# 0.124875, 1.93854, 0.494942, 0.0433443, 0.00904541, 0.00836802, 0.0203713, 0.183307, 0.0692709, 0.398658, 0.0791575, 0.179135, 0.0469278, 0.219149, 0.160246, 0.314864, 0.273609, 0.432671, 0.465346, 0.151717, 0.0460229, 0.00625113, 0.0933724, 0.179998, 0.0998491, 0.0708472, 0.120418, 0.138441, 0.0756475, 0.049435, 0.00831713, 0.0710614, 0.150887, 0.108936, 0.0568497, 0.150079, 0.150776, 0.0726311, 0.324008, 0.110396, 0.415102, 0.413971, 0.73943, 0.56114, 0.710226, 0.928913, 0.717546, 0.600793, 0.43345, 0.685272, 0.792387, 1.07699, 0.85753, 0.923866, 1.01374, 0.801389, 0.711855, 0.479112, 0.807253, 0.689311, 0.715293, 0.841478, 0.871495, 1.01304, 1.09863, 0.402089, 0.260423, 0.691194, 0.503566, 0.804978, 0.69274, 0.821581, 0.952424, 1.97636, 0.751785, 0.660349, 0.75669, 0.845573, 0.843191, 0.749793, 1.0483, 0.892693, 1.14203, 0.422034, 0.465784, 0.622111, 0.774111, 0.912002, 0.906708, 0.926022, 0.809705, 0.815934, 0.0930448, 0.0874424, 0.134058, 0.0304919, 0.170677, 0.10688, 0.198734, 0.141909, 0.0823586, 0.0120237, 0.00237432, 0.050518, 0.0728424, 0.147314, 0.177097, 0.188632, 0.266161, 0.122084, 0.124537, 0.240492, 0.122878, 0.120747
-261.432,0.967881,0.0142215,8,255,0,303.903,0.0897715,-0.896591,-2.67793,0.867037,-0.378901,-0.0318333,0.0591819,-2.45576,0.626631,-2.89274,4.80255,-1.22729,-0.126029,0.88734,-1.2686,0.649494,-0.76102,0.63064,1.02955,0.541761,-0.978298,-0.274777,1.20724,-2.01155,1.44846,-0.904871,0.561641,1.16444,0.665408,-0.738505,-0.249189,0.974522,-1.6916,0.991346,-0.6027,0.718321,0.934428,0.940842,-0.0412144,0.0897998,0.296138,0.882247,-0.329227,-0.373789,0.956912,-1.41198,0.939894,0.252463,0.466398,0.384907,1.18123,-1.07377,0.047139,0.229587,0.315787,0.00685863,1.13628,0.469566,0.289556,-1.11763,1.4629,1.44834,0.82301,-0.813024,0.0287641,-1.3943,0.0642918,-0.655508,-0.696315,-0.59619,-0.0604645,2.38114,-0.113489,0.149408,-0.411964,-0.932256,-0.976139,0.86133,0.583937,-1.11278,-0.640047,-0.93687,0.0507681,-0.244677,-1.01625,-1.18877,-1.52248,1.48262,1.48981,1.165,0.965127,0.158246,-1.23677,1.24764,1.59312,0.11372,-0.960786,0.278647,-0.869699,0.546207,0.0728053,0.599818,0.120677,1.44719,1.08816,-0.576603,0.694447,0.803854,-1.38568,0.140239,0.206896,-1.16268,0.159686,0.1631,-12.8609,4.16398,-1.81969,-0.152881,0.284224,-11.7939,3.00943,-13.8925,-0.664896,-0.0682778,0.480726,-0.687276,0.35187,-0.412291,0.341656,0.557768,-0.650967,-0.182839,0.803305,-1.3385,0.96382,-0.602109,0.37372,0.774827,-0.694816,-0.234448,0.916871,-1.59153,0.932699,-0.567045,0.675826,0.879149,-0.0387372,0.0844022,0.278338,0.829219,-0.309438,-0.351322,0.899396,-1.32711,0.00173155,0.00319885,0.00263993,0.0081016,-0.00736459,0.000323309,0.00157465,0.00216587,0.032684,0.0135067,0.00832881,-0.0321475,0.0420789,0.0416602,0.0236732,-0.0233859,-0.208321,0.00960574,-0.0979385,-0.104035,-0.0890758,-0.0090339,0.355763,-0.0169562,-0.0209146,-0.0473288,-0.0495567,0.0437281,0.0296453,-0.0564937,-0.0324939,-0.0475631,-0.038719,-0.160817,-0.188118,-0.240925,0.234618,0.235756,0.184356,0.152727,-0.0900434,0.0908345,0.115988,0.00827941,-0.0699504,0.020287,-0.0633187,0.0397668,-0.627435,0.755669,0.874721,-1.50784,0.152602,0.225135,-1.26518,0.173764,0.177478,-21.3571,0.0897715
-264.226,0.980311,0.0142215,8,255,0,322.332,0.24026,0.602219,-3.41992,0.69434,-0.331046,-0.0379432,0.206419,-2.067,0.645945,-2.70296,4.73273,-1.08011,-0.0710538,1.63114,-1.84604,0.537694,-0.7041,2.133,1.21815,0.886401,-0.926586,-0.255544,1.29453,-2.04102,0.54041,-0.695768,0.544361,1.04374,0.736497,-0.76859,-0.207447,0.56652,-1.38333,0.71447,-0.543367,0.594726,0.71275,1.09313,0.272641,-0.0717995,-0.381243,0.56823,-0.260703,-0.204936,0.324691,-1.81956,0.716393,-0.615067,0.393828,0.637769,0.327379,-1.5685,0.425392,-0.666172,1.36811,0.0144988,0.677869,0.867424,1.03136,-0.391018,1.31685,-0.0991724,0.333594,1.84281,0.0336428,-0.595451,-0.0477915,-0.320574,0.46216,-2.01878,-0.544487,-0.365987,-0.369892,0.336218,-0.640635,-1.95256,-0.857385,0.0854415,-0.0695616,-0.374081,-0.249896,0.83276,0.0545922,0.100881,-0.594723,-0.809,-0.890129,-0.249628,-0.478926,1.24153,1.2967,0.276813,-0.843665,1.00169,1.27909,0.132372,-1.27721,0.345793,-1.5016,0.454049,0.0968455,0.642615,0.121759,1.50054,1.31703,-0.458368,0.509674,0.533373,-1.18573,-0.0393694,0.0500541,-1.11812,-0.00559205,-0.0176204,-16.1856,3.28612,-1.56675,-0.179575,0.976925,-9.78257,3.05708,-12.7924,-0.957407,-0.0629822,1.44584,-1.63633,0.476613,-0.624115,1.89069,1.07977,-0.682428,-0.188207,0.953419,-1.50321,0.398011,-0.512431,0.40092,0.768715,-0.840166,-0.226765,0.619278,-1.51215,0.781006,-0.593969,0.650111,0.779125,0.195318,-0.0514366,-0.27312,0.407076,-0.186766,-0.146814,0.232606,-1.30352,-0.00891776,0.00571005,0.00924691,0.00474662,-0.0227415,0.00616769,-0.00965871,0.0198361,0.0228054,0.0291826,0.0346977,-0.013155,0.0443026,-0.00333644,0.0112231,0.0619975,-0.200201,-0.0160683,-0.107783,0.155387,-0.678749,-0.183066,-0.123051,-0.124364,-0.0349737,-0.106594,-0.0468065,0.00466444,-0.00379752,-0.0204219,-0.0136424,0.0454622,0.0279252,-0.164627,-0.223942,-0.246399,-0.0691003,-0.132573,0.343672,0.358943,-0.0817051,0.0970093,0.123875,0.0128196,-0.123692,0.0334885,-0.145424,0.0439726,-0.603685,0.671256,0.702468,-1.56164,-0.0518506,0.0659228,-1.4726,-0.0073649,-0.0232067,-21.4874,0.24026
-249.745,0.98502,0.0142215,8,255,0,310.763,0.396778,-2.97098,-0.330207,0.359636,-0.244533,-0.0613292,0.020012,-1.33043,-0.0028792,-1.41157,8.41103,-1.36076,0.0786126,0.254877,-0.916069,-0.767308,-1.42487,-0.691903,0.81811,0.478294,-0.314014,-0.127493,0.458183,-0.77114,0.293476,-0.422015,0.431817,0.449657,1.8091,-0.424213,-0.198009,0.59484,-0.991638,0.713868,-0.488746,0.694874,0.594017,1.47459,0.446206,-0.108017,0.452559,0.894143,-0.693476,-0.453407,0.374942,-2.58875,0.949965,0.211428,-0.431674,-0.042764,-0.0691739,1.53862,-0.0847548,0.724505,-0.962819,0.048584,-0.849282,-0.870064,-1.12851,0.265318,-0.81122,0.371744,-0.23127,-1.75733,0.0849996,0.676778,-0.231431,-0.699917,1.26668,1.53853,0.637489,2.84139,-1.2328,0.538343,0.472153,-0.54596,0.570356,0.155747,0.0272373,0.487607,0.124727,-0.690802,0.274442,-1.22732,-0.850829,0.513367,0.50683,0.668096,0.615619,-1.18725,-1.44816,0.125013,-0.741476,0.555392,0.795135,0.14118,-1.19032,0.196062,-0.313264,0.170058,0.107257,0.705936,0.120042,1.44703,0.860339,-1.25952,0.503939,0.670047,-2.06445,-0.0999376,-0.0917886,-1.80331,-0.190484,-0.20434,-2.77738,3.02491,-2.05678,-0.515842,0.168322,-11.1903,-0.0242171,-11.8728,-0.650842,0.0375999,0.121906,-0.43815,-0.366998,-0.681506,-0.330933,0.391297,-0.568082,-0.230647,0.828899,-1.39507,0.530927,-0.763467,0.781201,0.813475,-0.62554,-0.291981,0.877143,-1.46226,1.05266,-0.720698,1.02465,0.87593,0.42388,-0.102613,0.429915,0.849404,-0.658778,-0.43072,0.356182,-2.45922,0.010272,-0.0209724,-0.00207765,-0.00336074,0.0747525,-0.00411773,0.0351993,-0.0467776,-0.0721886,-0.0739551,-0.0959228,0.0225519,-0.0689534,0.0315981,-0.0196578,-0.149372,0.364339,-0.124589,-0.376796,0.68191,0.828255,0.343188,1.52964,-0.66367,0.129578,-0.149834,0.156529,0.0427434,0.00747506,0.13382,0.0342303,-0.189585,-0.153431,-0.106365,0.0641777,0.0633604,0.0835209,0.0769605,-0.148422,-0.181039,-0.0795288,0.0595698,0.0852841,0.0151426,-0.12767,0.0210291,-0.0335998,0.01824,-1.08361,0.433558,0.576468,-1.77613,-0.0859802,-0.0789693,-1.55146,-0.163881,-0.175801,-24.2363,0.396778
-249.171,0.997644,0.0142215,8,255,0,302.843,0.359915,-3.10046,-0.00283448,0.308747,-0.226706,-0.0913303,0.076332,-1.20613,0.00948658,-1.77404,7.91076,-1.25116,0.138204,0.210363,-0.858608,-0.838846,-1.63796,-0.0341604,0.643645,0.46336,-0.352845,-0.0964231,0.588237,-0.571458,0.319748,-0.458982,0.423195,0.527784,1.95995,-0.545924,-0.21697,0.549449,-0.948026,0.826316,-0.230742,0.410998,0.571108,1.30787,0.18339,-0.0718252,0.053723,0.992434,-0.332103,-0.427269,0.480745,-2.24377,1.26034,0.0699346,-0.851588,0.149394,-0.0739763,1.32784,0.22047,0.994368,-1.27604,0.0430303,-0.0983711,-0.832196,-0.984557,0.540987,-0.752245,0.341415,-0.299814,-1.58302,0.0622953,0.203809,-0.253543,-1.75651,1.22402,1.8793,0.320572,2.78781,-1.4989,0.583368,0.0188454,-0.343307,0.118936,0.415416,-0.14031,0.0715863,-0.456086,-1.14237,0.312743,-1.05667,-1.05477,0.00801209,0.616195,0.0608182,0.61262,-0.997812,-1.47012,0.100883,-0.642412,0.450354,0.86523,0.115233,-0.940129,0.0680284,-0.160762,0.23333,0.122207,0.7051,0.123208,1.45104,0.905397,-1.10078,0.539575,0.655608,-1.97996,-0.128845,-0.0607464,-1.7676,-0.0926906,-0.0435076,-0.0224229,2.44242,-1.79342,-0.722492,0.603844,-9.54142,0.0750461,-14.034,-0.579738,0.0640382,0.097474,-0.397845,-0.388688,-0.758965,-0.0158286,0.29824,-0.691557,-0.188984,1.15291,-1.12003,0.626689,-0.899581,0.82944,1.03443,-0.713997,-0.283769,0.718608,-1.23989,1.08071,-0.301781,0.537532,0.746934,0.231135,-0.0905245,0.0677095,1.25081,-0.418564,-0.538506,0.605904,-2.82792,0.00300931,-0.0366441,0.00642848,-0.00318322,0.0571374,0.0094869,0.042788,-0.0549085,-0.00612806,-0.0518419,-0.0613333,0.0337009,-0.0468613,0.0212685,-0.018677,-0.0986148,0.118895,-0.147909,-1.02469,0.714056,1.09632,0.187011,1.62632,-0.874407,0.00589377,-0.107367,0.0371964,0.129919,-0.0438809,0.0223882,-0.142638,-0.357267,-0.1066,-0.106408,0.000808281,0.0621634,0.0061355,0.0618027,-0.100662,-0.14831,-0.0785069,0.0550362,0.105737,0.0140823,-0.11489,0.00831351,-0.0196461,0.0285145,-0.996639,0.48853,0.593585,-1.79265,-0.116656,-0.0549996,-1.60038,-0.0839217,-0.0393916,-24.1905,0.359915
-260.336,0.912247,0.0142215,8,255,0,311.457,0.474801,-1.40335,-1.50574,0.424968,-0.306322,-0.06796,0.0668671,-1.57547,0.261005,-1.88871,6.39151,-1.02187,-0.211798,1.21908,-0.702831,-0.752067,-0.263421,-0.15908,-0.391755,0.667155,-0.322126,-0.104932,0.397966,-0.59445,0.438341,-0.296863,0.240069,0.400699,2.36412,-0.486735,-0.202891,0.283749,-0.94191,0.620225,-0.581657,0.328405,0.715286,1.61171,0.311385,-0.328985,-0.255107,0.678557,0.650541,-0.952122,2.03611,-0.415775,0.847598,-1.20028,-0.0833762,2.60608,0.564432,-1.85384,0.831418,0.133247,0.670998,0.0662061,1.26602,0.555226,-0.967547,0.943892,-0.184276,-1.19064,-1.36985,-0.911307,0.0210463,-0.0261417,-0.626311,-1.10671,0.137592,1.30779,-0.307877,2.93073,-0.901954,0.662217,-1.14681,-1.42718,-0.572012,0.503601,1.29819,-0.969226,1.66779,1.58299,0.103853,-0.413952,-1.44143,-0.556554,-1.50041,0.751541,-0.181424,0.877628,-0.250508,0.158821,-0.572702,0.547622,0.860099,0.0364972,-0.600854,0.608911,-0.791393,0.0986647,0.135243,0.688088,0.113186,1.42484,0.892906,-1.06115,0.444663,0.544748,-2.10973,-0.270051,-0.212921,-1.71426,-0.213817,-0.187865,-9.62395,2.71619,-1.95786,-0.434367,0.427382,-10.0696,1.66822,-12.0717,-0.681742,-0.141302,0.813317,-0.468897,-0.501745,-0.175743,-0.106131,-0.261361,-0.761542,-0.248071,0.940838,-1.40535,1.03629,-0.701818,0.56755,0.947298,-0.784473,-0.327,0.45732,-1.51808,0.99962,-0.93746,0.529292,1.15283,0.26393,-0.278847,-0.216228,0.575144,0.551398,-0.807017,1.7258,-0.35241,-0.0794657,-0.00552002,0.172538,0.0373688,-0.122736,0.055045,0.00882175,0.0444242,0.0266451,0.0116854,-0.0203633,0.0198654,-0.00387834,-0.0250585,-0.0288303,-0.0191796,-0.0173115,-0.414754,-0.732883,0.0911156,0.866039,-0.203882,1.94078,-0.59729,-0.1191,-0.148217,-0.0594053,0.0523006,0.134821,-0.100657,0.173206,0.164398,-0.0657443,-0.22893,-0.0883926,-0.238297,0.119361,-0.028814,0.139386,-0.039786,-0.0774537,0.0740618,0.116322,0.00493598,-0.0812611,0.0823507,-0.10703,0.0133437,-0.947504,0.397042,0.486409,-1.88379,-0.241131,-0.190119,-1.53068,-0.190919,-0.167746,-23.0775,0.474801
-244.97,0.991751,0.0142215,8,255,0,324.115,0.509843,-0.314974,-1.56839,0.447384,-0.256723,-0.00279405,0.0782978,-1.51999,-0.0393253,-1.63919,6.9647,-1.05838,-0.0758325,0.294833,-0.932786,-0.318105,-1.06162,-0.654146,-0.623301,0.725681,-0.250951,-0.12121,0.243965,-0.736971,0.355645,-0.248759,0.624317,0.726802,2.21688,-0.510318,-0.158714,0.677799,-0.963642,0.977,-0.600456,0.386458,0.725736,1.56173,0.296569,-0.124442,-0.218535,0.584438,-0.718586,-1.05887,1.8089,0.47462,1.09649,-1.16545,0.116177,2.12758,0.806691,-1.5368,-0.216745,-0.175732,0.765367,0.109813,0.244226,-0.319993,-0.281452,0.176293,-0.741666,0.334944,-0.207556,-0.624819,0.0240075,0.0399594,0.0237495,-1.04535,0.274217,0.775485,-0.239226,2.1138,-0.217899,1.33497,-0.0362966,-1.48156,-1.10419,0.267884,0.769599,-0.0352173,0.594949,0.409993,0.0781334,-0.419138,-1.84785,0.0594493,-1.45736,0.445736,-0.203792,-0.134406,-0.330836,0.0926182,-0.653804,0.722919,0.890594,0.0445035,-0.691782,0.586901,-0.27761,0.0356634,0.116491,0.710727,0.119166,1.4109,0.987082,-1.11329,0.394912,0.476572,-1.88963,-0.197597,-0.265617,-1.78957,-0.22422,-0.282286,-10.9234,3.1159,-1.788,-0.0194597,0.545321,-10.5863,-0.273889,-11.4164,-0.768045,-0.0550302,0.213955,-0.676905,-0.230843,-0.770399,-0.474701,-0.452318,-0.556327,-0.268707,0.54084,-1.63377,0.788421,-0.551469,1.38403,1.61123,-0.796977,-0.247867,1.05854,-1.50494,1.52581,-0.937748,0.603541,1.1334,0.325184,-0.136449,-0.239622,0.64083,-0.787922,-1.16104,1.98344,0.520416,-0.127982,0.0127578,0.233637,0.0885855,-0.168761,-0.0238015,-0.0192977,0.0840476,0.00586328,-0.00768225,-0.00675698,0.00423235,-0.0178056,0.00804118,-0.0049829,-0.0150004,0.0533444,0.0317047,-1.3955,0.366071,1.03525,-0.319359,2.82185,-0.290887,-0.00283598,-0.115759,-0.0862745,0.0209307,0.0601314,-0.00275165,0.0464854,0.0320342,-0.0388198,-0.171145,0.00550609,-0.134978,0.0412832,-0.0188749,-0.0124484,-0.0306414,-0.0761626,0.0842139,0.103747,0.00518428,-0.0805867,0.068369,-0.0323392,0.00415449,-1.09891,0.38981,0.470415,-1.86522,-0.195045,-0.262185,-1.76645,-0.221324,-0.27864,-23.3371,0.509843
-239.904,0.943856,0.0142215,8,255,0,300.161,0.338656,-0.927776,-1.15358,0.295887,-0.25111,-0.131393,0.0604886,-1.31672,0.0732121,-1.7464,7.38296,-1.08176,-0.1173,0.508415,-0.925413,-0.334405,-0.51657,-0.363199,-0.010416,0.69916,-0.314724,-0.117933,0.545366,-0.715957,0.275495,-0.299374,0.775136,0.483336,1.94845,-0.586842,-0.218298,0.665612,-1.01736,0.69602,-0.575471,0.577937,0.663499,1.33904,0.503202,-0.310177,-0.235728,0.723342,-0.562484,-1.15152,1.29361,-0.506629,0.816669,-0.516232,0.516379,1.65241,-0.452688,-0.532726,-0.526045,-0.456942,-0.0745332,0.100025,0.60739,-0.884247,-0.607614,-0.174391,-0.184248,-0.606638,-0.808561,-0.592221,0.0244611,-0.0185609,-0.216427,-0.509923,0.431838,0.148695,-0.429375,1.46339,0.74129,0.81718,-0.453916,-1.20061,-0.932464,-0.378884,0.620485,-0.458698,0.373004,0.239273,0.101481,-0.551619,-1.66618,0.328376,-1.28521,0.236001,0.566061,-0.483496,2.04228,0.122333,-0.711296,0.671565,1.09085,-0.0328298,-0.609097,0.400764,-0.0639322,0.535031,0.110784,0.69572,0.117591,1.48192,0.928167,-0.998301,0.590554,0.704471,-1.88264,-0.0790179,-0.0732089,-1.58789,-0.024945,-0.120703,-8.51682,2.18452,-1.85394,-0.970071,0.446585,-9.72127,0.540523,-12.8936,-0.756321,-0.0820118,0.355463,-0.647012,-0.233803,-0.361165,-0.253934,-0.00728248,-0.613226,-0.229787,1.06262,-1.39501,0.536788,-0.583316,1.51032,0.941757,-0.785802,-0.292309,0.891279,-1.36229,0.931996,-0.770577,0.773878,0.88845,0.410949,-0.253312,-0.192511,0.590731,-0.459363,-0.940408,1.05645,-0.413748,-0.0516359,0.0516507,0.165282,-0.0452799,-0.0532857,-0.0526175,-0.0457055,-0.00745516,0.0148574,-0.0216297,-0.0148629,-0.00426579,-0.00450692,-0.014839,-0.0197783,-0.0144864,-0.0151676,-0.17686,-0.416699,0.352889,0.121511,-0.350877,1.19586,0.605768,-0.0460637,-0.121839,-0.0946271,-0.0384494,0.0629673,-0.046549,0.0378527,0.0242816,-0.0674813,-0.203829,0.0401713,-0.157223,0.0288708,0.069248,-0.0591476,0.249838,-0.0788004,0.0743988,0.120849,-0.00363702,-0.0674783,0.0443983,-0.00708268,0.0592729,-0.92659,0.548133,0.653867,-1.74741,-0.0733418,-0.0679501,-1.47383,-0.0231531,-0.112032,-23.1712,0.338656
-263.717,0.95474,0.0142215,8,255,0,302.662,0.0765098,-0.627582,-0.162099,0.376286,-0.201657,-0.00448934,0.368176,-1.24869,-0.0899868,-1.90574,7.96655,-1.56129,0.0702164,1.54918,-0.522782,-0.513295,-0.106254,1.4147,1.18443,0.585975,-0.574465,-0.0957078,0.732351,-1.12691,0.835964,-0.314636,-0.0983996,1.17126,1.3576,-0.491508,-0.153949,0.329516,-1.05924,0.786753,-0.271832,0.145488,0.691676,1.44638,0.230108,-0.0703041,0.0868911,1.10441,0.198706,0.230604,0.647948,-2.01852,1.33673,-0.914662,0.265487,0.210178,0.361379,-0.588922,2.95295,-0.181237,-0.78437,0.0606925,0.291875,-1.55531,1.74923,0.401855,1.37041,0.218249,0.698323,0.501976,0.00278566,0.0947857,-0.06947,-1.17626,0.517232,0.0565821,0.707179,1.03922,-1.37672,1.06232,-0.57059,-0.747234,-0.89983,0.712095,0.188279,0.201455,1.6043,-0.541084,0.0449846,-0.768822,-1.93267,-0.0816242,-1.3193,-1.85281,1.13463,0.275188,-1.16134,0.0879831,-1.34585,0.872372,1.60139,0.156696,-2.2683,0.665528,-1.01211,-0.161997,0.0667143,0.720746,0.11557,1.32598,0.764366,-0.731887,1.06024,1.14948,-1.97343,0.209989,0.238123,-1.80054,0.276084,0.19604,-1.29137,2.9977,-1.60651,-0.0357645,2.93309,-9.94776,-0.716884,-15.1822,-0.914879,0.041145,0.907779,-0.306337,-0.300778,-0.0622624,0.828978,0.694047,-0.779893,-0.129933,0.99424,-1.52989,1.1349,-0.42715,-0.133587,1.5901,-0.710909,-0.22267,0.476606,-1.53206,1.13794,-0.393173,0.210431,1.00043,0.307593,-0.0939777,0.11615,1.4763,0.265617,0.308256,0.866133,-2.69823,-0.0555131,0.0161131,0.0127562,0.021933,-0.0357432,0.179222,-0.0109998,-0.0476054,0.000813063,-0.00433256,0.00487275,0.00111943,0.0038175,0.000607967,0.00194529,0.00139833,0.100693,-0.0737996,-1.24956,0.549467,0.0601085,0.751252,1.10398,-1.46252,-0.0256677,-0.033614,-0.0404784,0.0320333,0.00846966,0.00906236,0.0721686,-0.0243404,-0.0676433,-0.170043,-0.00718155,-0.116076,-0.163016,0.0998283,0.0242119,-0.102178,-0.0897873,0.0581997,0.106836,0.0104539,-0.151328,0.0444002,-0.0675222,-0.0108076,-0.55943,0.810414,0.878622,-1.50843,0.160508,0.182014,-1.37627,0.21103,0.149846,-23.4093,0.0765098
-270.115,0.999458,0.0142215,8,255,0,323.351,0.0246448,-1.19577,-1.42758,0.710958,-0.198409,0.0233771,-0.10546,-1.47527,0.35598,-2.43175,8.09378,-0.931584,0.027371,0.363353,-1.48634,0.243154,-1.24151,1.05896,1.13354,0.832913,-0.431572,-0.158454,0.865232,-1.01444,0.648252,-0.579289,0.933092,0.613363,1.33628,-0.494884,-0.220296,0.685391,-0.912346,0.329809,-0.588792,0.482308,0.345143,1.41283,0.464572,-0.368838,0.494517,0.71003,-0.924179,-1.01465,0.387025,-0.373409,0.518529,-0.472976,1.23981,0.957202,-1.86963,-0.213874,-1.38441,1.04083,-0.261644,0.0425957,-0.176996,-0.0582002,-0.496866,-0.610536,0.753514,0.69886,-1.60639,-0.993527,0.00217999,0.0412661,-0.16135,-1.08415,0.704411,-0.447036,-1.24813,1.11882,-1.19448,0.941694,-0.837874,-1.34176,-0.285532,0.179789,1.5938,1.36115,-1.28487,0.917609,0.0556135,-1.28866,-1.09665,0.879728,0.229296,2.38116,-0.674465,2.23512,2.4083,0.047173,-1.40218,1.06242,1.749,-0.0124937,-1.30342,0.882313,-1.02474,-0.328165,0.0715581,0.662478,0.113879,1.49391,0.672704,-1.03412,1.25157,1.38802,-1.95066,0.417828,0.392753,-1.77602,0.328083,0.292433,-11.5545,5.75434,-1.60588,0.189209,-0.85357,-11.9405,2.88123,-19.682,-0.775929,0.0227977,0.302641,-1.23799,0.202526,-1.03407,0.882018,0.944144,-0.5767,-0.211739,1.15619,-1.35557,0.866244,-0.774091,1.24687,0.819623,-0.699188,-0.311242,0.968343,-1.28899,0.465964,-0.831864,0.68142,0.487629,0.240894,-0.191254,0.256421,0.368172,-0.479214,-0.526125,0.200684,-0.193624,-0.0201468,0.0528108,0.0407727,-0.0796385,-0.00911012,-0.0589701,0.0443351,-0.0111449,-0.00038585,-0.000126876,-0.00108316,-0.00133096,0.00164265,0.00152351,-0.00350191,-0.00216588,0.03886,-0.151942,-1.02094,0.66334,-0.420971,-1.17536,1.05359,-1.12484,-0.0465971,-0.0746198,-0.0158795,0.0099987,0.0886367,0.0756982,-0.0714564,0.0510315,-0.0607899,-0.0517325,0.0414995,0.0108166,0.112327,-0.0318165,0.105437,0.113607,-0.100337,0.0760251,0.125155,-0.000894024,-0.09327,0.0631367,-0.0733284,-0.0234829,-0.695657,0.841938,0.933728,-1.31222,0.281075,0.264206,-1.19474,0.220703,0.196721,-23.1809,0.0246448
-263.413,0.980876,0.0142215,8,255,0,328.18,-0.0975092,0.707486,-1.79273,0.446063,-0.194804,-0.109566,0.128275,-1.61923,0.235133,-1.81747,6.77667,-0.992151,0.120516,1.18064,-0.68328,-0.497874,0.24471,0.748636,0.951944,0.690406,-0.703865,-0.221518,1.3947,-2.04599,1.1438,-0.712895,0.541888,1.58501,0.689782,-0.753013,-0.308687,1.06853,-1.53278,0.871484,-0.659234,0.331954,0.983597,0.86334,1.05748,-0.263388,-0.127103,2.01169,-0.449208,-0.308298,0.697499,-1.49919,0.472299,1.49335,1.23665,-0.0432804,3.22931,0.315358,1.81317,-0.529621,0.619597,0.0490662,0.37291,0.435065,0.440781,-0.0190153,-1.84231,-0.388654,1.04203,1.33782,0.164345,-0.0870552,0.193476,-1.0131,1.30861,0.371699,0.378583,0.947277,-0.396417,0.715879,0.199305,-0.55466,-0.175245,0.534807,-1.43589,-1.13492,1.54994,-0.355378,0.0872966,0.338725,-1.35923,0.414584,0.144503,-2.13568,1.05495,-1.86771,-2.26313,0.091363,-1.12104,1.23226,1.46935,0.278266,-1.16354,0.228977,-0.920298,1.56987,0.0744377,0.664387,0.118871,1.59462,0.732294,-0.497945,1.30343,1.44341,-1.86078,0.52801,0.545758,-1.50258,0.470761,0.430017,-12.1487,3.02282,-1.32012,-0.742495,0.869279,-10.973,1.59341,-12.3164,-0.684986,0.0832051,0.815118,-0.47174,-0.343735,0.168949,0.516863,0.657227,-0.485513,-0.152799,0.962037,-1.41129,0.788969,-0.491742,0.373784,1.09331,-0.650106,-0.266501,0.922504,-1.32331,0.752387,-0.569143,0.286589,0.849178,0.499445,-0.124398,-0.0600307,0.950122,-0.212161,-0.145609,0.329428,-0.708066,0.073273,0.0606776,-0.00212361,0.15845,0.0154734,0.0889655,-0.0259865,0.0304013,0.061286,0.0715008,0.0724403,-0.00312507,-0.302775,-0.0638735,0.171253,0.219864,-0.062321,0.138505,-0.725255,0.936804,0.266091,0.271019,0.678136,-0.283786,0.0173987,-0.0484199,-0.0152983,0.0466869,-0.125348,-0.0990744,0.135304,-0.0310233,0.0309469,-0.124183,0.0378777,0.0132023,-0.195122,0.0963833,-0.17064,-0.206766,-0.0834475,0.0917264,0.109375,0.0207135,-0.086611,0.0170445,-0.0685049,0.116858,-0.364642,0.954495,1.057,-1.36264,0.386659,0.399655,-1.10033,0.344736,0.314899,-22.2429,-0.0975092
