# 0.0517457, 5.31371, 0.345007, 0.106883, 0.014018, 0.0399484, 0.143659, 0.0849373, 0.237969, 0.23329, 0.0631404, 0.329555, 0.249239, 0.412906, 0.388963, 0.647049, 0.541448, 0.566859, 0.712584, 0.26753, 0.599465, 0.514618, 0.890972, 0.696015, 0.933167, 1.0037, 0.898608, 1.02203, 1.34513, 0.703804, 0.450448, 0.875697, 0.800334, 0.937198, 0.887933, 0.99693, 1.04231, 1.34377, 0.261922, 0.121673, 0.435736, 0.335459, 0.599739, 0.459434, 0.684763, 0.553067, 0.384192, 0.068533, 0.0299856, 0.170398, 0.0875785, 0.200024, 0.1969, 0.344817, 0.274636, 0.131728, 0.128095, 0.0513418, 0.231034, 0.116383, 0.256253, 0.292168, 0.364204, 0.438195, 0.163915, 0.175091, 0.104617, 0.417792, 0.30087, 0.477174, 0.414607, 0.485779, 0.532216, 0.410557, 0.0691735, 0.0307908, 0.287455, 0.096115, 0.170331, 0.182996, 0.335527, 0.276027, 0.111462, 0.0555372, 0.0403319, 0.248459, 0.101097, 0.178123, 0.16013, 0.310235, 0.246146, 0.100863, 0.0215525, 0.00155241, 0.0222979, 0.0721897, 0.152374, 0.123043, 0.131865, 0.221362, 0.107656, 0.121177, 0.174232, 0.117455, 0.123905
-1976.44,0.691074,0.0255586,7,127,0,2033.35,0.0226113,9.5313,-1.81822,-1.15718,-0.0556952,-0.527334,1.00304,-0.264818,1.19807,1.5918,6.44513,-0.202247,1.01824,0.486023,1.83759,0.106389,0.114423,0.0459424,-0.475672,0.24488,-0.0417141,-0.348652,-0.542029,-1.56988,-0.900276,-1.25159,-1.36154,0.124297,0.105889,0.253735,-1.03898,-1.05128,-1.31721,-0.390027,-1.60957,-1.09694,-1.52154,0.205634,-1.02353,0.288118,-0.683772,1.26918,-0.0655709,-0.409007,-3.42535,-1.13822,0.47732,-0.539013,0.170445,-0.493301,0.343484,0.277584,0.900946,-2.46696,0.0810678,1.02388,-0.418462,0.188963,-1.50799,0.572758,-1.33094,0.10456,-2.36288,-0.342523,0.580914,-0.244033,-0.429792,-0.412656,-0.505217,-0.85425,-0.725914,-0.709295,0.772983,0.694667,-0.0959829,-0.476619,-2.26543,-0.228431,0.966926,-1.03323,-1.9727,-0.15202,0.868778,-0.0404573,-0.69674,-2.25458,-0.724368,-0.150765,-1.76301,-2.01248,1.37708,0.824248,0.261381,0.412955,2.09493,0.555277,-1.3961,0.758268,0.718012,-1.90596,0.413055,0.595753,-1.78752,0.474796,0.449462,-11.7186,-7.45817,-0.358963,-3.39874,6.46474,-1.70679,7.72175,10.2594,-0.0495264,0.249347,0.119018,0.449991,0.0260526,0.0280199,0.0112504,-0.116483,-0.00441706,-0.0369184,-0.0573948,-0.166233,-0.0953291,-0.132529,-0.144172,0.0131616,0.0521764,-0.21365,-0.216178,-0.270863,-0.0802028,-0.330982,-0.225568,-0.312879,-0.48855,0.137524,-0.326378,0.605804,-0.0312983,-0.195228,-1.63499,-0.543296,-0.551882,0.174514,-0.505079,0.351685,0.284211,0.922457,-2.52586,0.0830034,-0.24309,0.109771,-0.876009,0.332723,-0.773163,0.0607403,-1.37263,-0.198976,-0.169521,-0.298562,-0.286659,-0.350957,-0.593419,-0.504268,-0.492723,0.536965,-0.0833879,-0.414077,-1.96815,-0.198456,0.840044,-0.89765,-1.71384,-0.132072,-0.0333468,-0.574287,-1.85834,-0.597059,-0.124267,-1.45316,-1.65879,1.13505,-0.77522,0.421049,0.398695,-1.05834,0.22936,0.330808,-0.992567,0.263643,0.249576,-26.3636,0.0226113
-1962.12,0.933483,0.0255586,7,127,0,2016.57,0.00106586,7.38385,-1.71061,-1.53103,-0.0747993,-0.769777,1.03815,-0.893659,0.925614,0.927667,5.49266,-0.172399,0.204864,0.568261,0.0460486,-0.196151,1.25283,-1.52417,-1.14899,0.728961,-0.631382,-0.553009,0.621948,-0.332709,0.147129,0.124618,-0.264467,0.913186,0.144816,-0.559305,-0.451173,1.27137,0.921118,1.29511,1.58303,0.523486,-0.188108,0.143911,-0.368928,0.29887,-1.10401,0.347727,-0.359549,-0.402418,-0.669806,0.219787,0.760444,-0.470195,0.156999,-1.12125,0.477519,0.0897221,0.598164,-2.4045,0.0288067,0.912004,-0.240888,0.249317,-2.33905,0.558447,-0.0163551,-0.444427,-2.25696,-0.654619,0.66802,-0.205388,-0.330779,-1.83217,0.0964229,0.0810108,-1.64106,-1.29993,1.0527,0.708855,-0.658566,-0.463657,-1.63766,-0.566528,0.323829,-0.423935,-1.47091,0.541589,0.961798,-0.163683,-0.510669,-1.96621,-0.825269,0.191945,-0.963316,-1.21516,-0.406454,1.00982,0.251216,0.403165,1.86024,0.485566,-1.68107,0.856242,0.799322,-2.21249,0.51371,0.719814,-1.71143,0.638068,0.70343,-9.39581,-8.40942,-0.410847,-4.22812,5.70219,-4.90856,5.08408,5.09536,-0.125672,0.149338,0.41424,0.0335677,-0.142986,0.913263,-1.11106,-0.83757,-0.0914339,-0.0800843,0.0900677,-0.0481814,0.0213065,0.0180467,-0.038299,0.132244,-0.0804901,-0.0649288,0.182965,0.132559,0.18638,0.227816,0.0753354,-0.0270708,-0.280549,0.227274,-0.83954,0.264427,-0.273417,-0.306016,-0.50935,0.167136,-0.42882,0.143183,-1.02258,0.435499,0.0818269,0.545528,-2.19291,0.0262718,-0.160918,0.166549,-1.56253,0.373054,-0.0109256,-0.296886,-1.5077,-0.437299,-0.14559,-0.234474,-1.29875,0.0683498,0.057425,-1.16328,-0.921465,0.746215,-0.633407,-0.445944,-1.5751,-0.544885,0.311458,-0.40774,-1.41472,0.520899,-0.165289,-0.515682,-1.98551,-0.83337,0.193829,-0.972772,-1.22709,-0.410443,-0.816269,0.415762,0.388123,-1.07431,0.24944,0.349517,-0.831012,0.309824,0.341562,-25.3014,0.00106586
-1972.35,0.99858,0.0255586,7,127,0,2022.26,-0.04422,6.38012,-1.99078,-1.39485,-0.140491,-0.778307,1.01661,-0.473802,1.01624,0.53428,4.58814,0.201263,0.393499,-0.0353577,1.06742,-0.319566,0.514119,-1.22373,-1.70297,0.65346,0.395075,0.292348,1.04612,-0.0640915,-0.118047,0.394043,-0.296446,0.221504,0.213773,-0.833398,-1.30862,1.36357,0.691465,0.987837,0.458537,0.642383,-0.402894,0.076436,-0.488482,0.112513,-1.12544,0.780729,0.362893,-0.782666,-2.31709,-1.11584,0.737202,-0.579316,0.350532,-0.699231,0.510604,-0.0773462,0.712522,-1.91898,0.00421236,0.819771,-0.204402,-0.115648,-1.80676,0.298244,-0.0525521,-1.17669,-2.43529,0.919631,0.646837,-0.103894,-0.462388,-1.28098,-0.426607,-0.482927,-2.02701,-0.474595,0.729103,0.573756,-0.299598,-0.38407,-1.74309,-0.330643,0.27551,-1.14886,-1.38288,0.680957,0.927598,-0.0595265,-0.507612,-2.47822,-0.574404,0.00819789,-0.584701,-1.32942,-0.346864,0.819121,0.270875,0.383724,2.13256,0.560305,-1.40662,0.759173,0.895645,-1.99175,0.520766,0.660007,-1.77241,0.607139,0.951704,-9.13398,-6.39978,-0.644592,-3.57099,4.66437,-2.17387,4.66264,2.45135,0.131517,0.257136,-0.0231048,0.697516,-0.208824,0.335957,-0.799656,-1.11282,0.0844565,0.0624962,0.223632,-0.013701,-0.0252352,0.0842359,-0.0633723,0.0473517,-0.0637016,-0.100025,0.104226,0.0528528,0.0755063,0.0350487,0.0491011,-0.0307956,-0.36011,0.0829448,-0.829679,0.575555,0.267525,-0.576983,-1.70816,-0.8226,-0.474906,0.287356,-0.573209,0.418578,-0.0634062,0.584105,-1.57313,0.00345317,-0.132215,-0.0748056,-1.16868,0.192915,-0.0339927,-0.761128,-1.57523,0.594851,-0.0596096,-0.265298,-0.73497,-0.244768,-0.277082,-1.16301,-0.272301,0.418327,-0.277907,-0.356263,-1.61688,-0.306704,0.255563,-1.06568,-1.28275,0.631654,-0.0487594,-0.415796,-2.02996,-0.470507,0.00671506,-0.478941,-1.08896,-0.284124,-0.788137,0.425368,0.501834,-1.11599,0.291788,0.369805,-0.993089,0.340183,0.533244,-24.3092,-0.04422
-1980.25,0.853521,0.0255586,7,127,0,2031.36,-0.0370247,10.0819,-2.10069,-1.67581,0.0574747,-0.709089,1.62159,-1.06216,1.25449,0.771543,4.53974,-0.173477,0.86288,1.58987,0.959172,-0.455184,0.841371,0.434736,0.440402,0.367365,-1.5162,0.0749832,0.992018,1.06794,-0.037236,-2.04173,-0.0442548,-0.894288,0.00221582,0.439435,0.0401406,0.337987,1.18589,-2.15163,-1.04189,0.156073,0.47408,0.198994,-0.722888,0.253159,-0.600969,0.702237,-1.29389,0.0454964,-1.67484,0.345571,0.780388,-0.701523,0.100873,-1.1749,1.14474,-0.134415,0.119101,-2.48724,0.00924589,0.702012,-0.859743,0.504363,-1.28357,0.101651,0.622896,0.103939,-0.939937,-0.471615,0.540516,-0.180532,-0.242363,-0.864878,0.184057,0.113283,-0.704358,-0.66878,0.279757,1.15509,0.144861,-0.340104,-1.3372,-0.125216,0.164624,-0.0153003,-1.23796,-0.132208,0.998927,0.00127375,-0.791299,-2.00928,-0.476058,-0.22959,-1.20476,-2.33436,1.01687,0.767263,0.240655,0.421022,1.70307,1.01052,-0.659325,0.461601,0.476361,-0.928993,0.327491,0.397829,-0.889826,0.374713,0.386724,-9.53659,-7.60775,0.26092,-3.21908,7.36161,-4.82193,5.69507,3.5026,-0.0637294,0.316992,0.584064,0.352367,-0.167219,0.30909,0.159707,0.161788,-0.00335962,0.000166149,0.00219813,0.00236635,-8.25081e-05,-0.00452409,-9.80606e-05,-0.00198158,0.0874447,0.00798772,0.0672573,0.235985,-0.428161,-0.207329,0.0310575,0.0943389,-0.564133,0.197562,-0.468989,0.548018,-1.00973,0.0355049,-1.30702,0.26968,-0.492477,0.0708142,-0.824796,0.80362,-0.0943611,0.0836106,-1.74607,0.00649072,-0.464705,0.272616,-0.693789,0.0549442,0.336685,0.0561807,-0.508051,-0.254916,-0.208531,-0.279951,-0.999013,0.212603,0.130852,-0.813597,-0.772501,0.323144,0.144705,-0.339739,-1.33576,-0.125082,0.164447,-0.0152839,-1.23664,-0.132067,0.0009773,-0.607134,-1.54165,-0.365262,-0.176156,-0.924366,-1.79107,0.78021,-0.666258,0.466455,0.48137,-0.938762,0.330935,0.402012,-0.899183,0.378654,0.390791,-25.9533,-0.0370247
-1985.84,0.997063,0.0255586,7,127,0,2033.04,0.0826877,9.38043,-2.89457,-1.6529,-0.0639657,-0.756874,1.29926,-1.14333,1.11135,0.762272,4.92634,0.905441,1.58789,1.40129,2.70736,-0.122113,-0.405584,-1.19224,-1.3035,0.199107,1.80199,1.76862,-0.181303,-0.480139,0.326518,0.625807,1.1818,1.75297,0.0226759,0.393475,-0.504774,0.643483,-2.05711,1.05809,1.1257,0.391517,-2.18494,0.0577466,-0.777495,0.182302,-1.13638,0.725514,-0.510864,-1.32052,-1.68491,-0.699173,0.475867,-0.0581353,0.290976,-1.32729,0.288247,-0.569903,0.508568,-1.94878,-0.693443,1.12144,0.149723,0.248125,-1.90498,1.25929,-0.365114,0.589787,-2.03468,0.232721,0.590867,0.233086,-0.236235,-1.40503,-0.419229,-1.47384,-1.46219,-1.64132,0.504174,0.901872,-0.187876,-0.362517,-1.3645,-0.350154,-0.135957,-1.00446,-1.31374,0.398022,0.999493,0.0912729,-0.335894,-1.07095,-0.56785,0.160132,-0.559952,-0.670883,-0.253732,1.7371,0.351876,0.354139,1.89336,0.693448,-1.26179,0.453064,0.505745,-1.71748,0.304941,0.285423,-1.3694,0.330298,0.390903,-14.2596,-8.14273,-0.315117,-3.72862,6.40061,-5.63246,5.4749,3.75521,0.18028,0.31616,0.279006,0.539055,-0.0243135,-0.0807545,-0.237383,-0.259536,0.0408618,0.040105,-0.00411123,-0.0108876,0.00740411,0.0141908,0.0267984,0.0397502,0.0227218,-0.029149,0.0371589,-0.118791,0.061101,0.0650056,0.0226088,-0.126173,-0.369984,0.0867516,-0.540767,0.345248,-0.243103,-0.62839,-0.801792,-0.332713,-0.065195,0.326311,-1.48847,0.32325,-0.63911,0.570326,-2.18543,-0.777653,0.0884663,0.146609,-1.12559,0.744075,-0.215734,0.348486,-1.20222,0.137507,0.210214,-0.213054,-1.26716,-0.378091,-1.32922,-1.31871,-1.48026,0.4547,-0.187781,-0.362333,-1.36381,-0.349977,-0.135889,-1.00396,-1.31307,0.39782,0.15855,-0.583481,-1.86034,-0.98641,0.278165,-0.972691,-1.16539,-0.440756,-0.874989,0.314177,0.350708,-1.19099,0.211461,0.197926,-0.94961,0.229044,0.271071,-25.6711,0.0826877
-1988.09,0.986211,0.0255586,7,127,0,2049.03,0.0413641,10.7694,-2.48316,-2.07702,0.0707642,-0.998157,1.14198,-1.00513,1.2408,1.09874,4.92228,1.63674,1.35056,1.20661,1.92972,0.879598,-1.31977,-0.778301,-1.03939,0.242377,0.43229,1.01132,-2.52054,-1.09376,-1.05431,-1.0967,2.30155,-1.40259,0.0145271,0.20222,-1.18528,0.556257,-1.77664,-1.05871,-0.263163,1.13628,-1.42352,0.00875394,0.149127,0.283534,-0.811933,0.501464,0.303258,-0.267546,-1.43118,1.0529,0.88615,0.147777,0.119912,-0.997074,0.324048,-0.607096,0.605099,-2.05919,-0.16488,1.18511,-0.134269,0.60267,-1.81276,0.553705,-0.41237,0.551095,-1.17923,-1.69964,0.608813,0.432418,-0.382611,-1.57459,-0.0471169,-0.341124,-1.64807,-1.17167,0.0550604,0.859465,0.0496211,-0.209708,-2.06675,-0.0858822,-0.042924,-1.24864,-1.72085,1.04182,0.868448,0.21464,-0.298405,-1.1837,-0.117621,-0.555044,-0.769098,-1.23482,0.833624,1.76864,0.272646,0.389417,1.82772,0.592282,-1.51795,0.536908,0.65129,-1.91751,0.322955,0.479423,-1.60786,0.348088,0.417522,-12.2228,-10.2237,0.348322,-4.91321,5.62115,-4.94753,6.10758,5.40833,0.396707,0.327345,0.292454,0.467719,0.213194,-0.319881,-0.188642,-0.251925,0.00627991,0.0146915,-0.0366161,-0.0158891,-0.0153161,-0.0159318,0.0334348,-0.0203756,0.00177023,-0.0103759,0.00486944,-0.0155526,-0.00926788,-0.00230372,0.0099469,-0.0124614,0.132149,0.251254,-0.719495,0.444373,0.268732,-0.237086,-1.26824,0.933024,0.175132,0.142109,-1.18164,0.384032,-0.719475,0.717108,-2.44037,-0.1954,-0.0817448,0.366913,-1.10363,0.337103,-0.251056,0.335514,-0.717929,-1.03476,0.371648,-0.328841,-1.3533,-0.0404953,-0.293184,-1.41646,-1.00701,0.0473225,0.0430933,-0.18212,-1.79486,-0.0745842,-0.0372773,-1.08438,-1.49447,0.90477,0.379622,-0.527771,-2.09354,-0.20803,-0.981675,-1.36026,-2.18396,1.47438,-0.899055,0.318001,0.385747,-1.13571,0.19128,0.283953,-0.952307,0.206166,0.247291,-26.4181,0.0413641
-1977.09,0.998619,0.0255586,7,127,0,2031.03,0.211656,8.78449,-1.83009,-1.82895,-0.159125,-0.916314,1.9943,-0.463452,1.54411,0.511457,3.9314,-0.728739,0.522771,1.12686,-0.0488334,0.258097,1.89596,-0.288188,0.116637,0.273288,-0.291062,0.454199,1.41421,-0.381704,-0.582994,0.648593,-1.22526,0.556904,0.109112,0.262689,-0.269993,-1.34694,1.39184,0.577339,-0.767361,-0.833367,0.98311,0.0047588,-0.740165,0.628131,-0.253399,0.864169,-1.15828,-1.13917,-0.936142,-1.91372,0.150003,-0.182156,0.0813834,-1.21629,-0.0091015,0.148269,0.43643,-2.13418,0.828638,1.11214,-0.0229909,0.10958,-1.20864,-0.0213395,0.080996,0.0365967,-2.4368,1.62079,0.99507,0.29891,-0.522849,-0.873222,-0.593044,-1.04075,-1.12766,-0.376494,1.29875,0.724638,0.0539017,-0.316679,-1.67316,-0.589139,0.0181748,-0.00538697,-1.2847,-0.273086,1.37245,-0.224867,-0.698551,-2.0432,-1.23595,0.818115,-1.06191,-1.92395,0.343068,0.860639,0.276224,0.418143,2.02631,1.06917,-0.906585,0.155579,0.115946,-1.26517,0.142692,0.120826,-1.10194,0.0770928,0.12061,-7.1948,-7.19032,-0.625585,-3.6024,7.84039,-1.82201,6.07053,2.01074,-0.199156,0.142867,0.307957,-0.0133456,0.0705349,0.518143,-0.0787585,0.0318756,-0.0317582,0.0495584,0.154306,-0.0416483,-0.0636114,0.070769,-0.133691,0.0607647,0.00125009,-0.00128484,-0.0064098,0.00662348,0.00274744,-0.00365172,-0.00396583,0.00467842,-0.111027,0.0942218,-0.0380108,0.129628,-0.173747,-0.170879,-0.140425,-0.287065,-0.202583,0.0905096,-1.35268,-0.0101221,0.164896,0.485371,-2.37351,0.92156,-0.0228776,0.10904,-1.20268,-0.0212343,0.0805966,0.0364163,-2.42478,1.6128,0.216602,-0.378877,-0.63277,-0.429742,-0.754168,-0.817145,-0.272822,0.941122,0.0739775,-0.434627,-2.29633,-0.808565,0.024944,-0.00739336,-1.76319,-0.374798,-0.19353,-0.6012,-1.75845,-1.06371,0.704101,-0.913917,-1.65582,0.295258,-0.969291,0.16634,0.123966,-1.35267,0.152562,0.129183,-1.17816,0.0824251,0.128953,-25.1833,0.211656
-1981.33,0.977175,0.0255586,7,127,0,2039.8,0.242796,11.2526,-1.8879,-1.64447,-0.0802942,-0.68012,1.72606,-0.238395,1.95365,1.76779,4.9904,0.0105829,0.492336,1.71287,0.97135,-0.286392,0.397117,0.47903,0.408622,0.533633,-1.00426,0.289593,0.2234,-1.26507,-2.17261,2.40233,-1.65312,1.20727,0.0119161,0.172128,-0.54562,-0.82478,0.799154,0.934557,-1.58344,0.531782,1.89636,0.0408742,-0.433312,0.0821546,-0.667519,-0.423555,-1.1139,0.132743,-0.788464,-1.01328,0.165271,-0.34812,0.0627401,-0.77845,-0.398137,0.662763,0.846823,-2.21318,0.487413,0.834418,0.0390304,0.184995,-1.01123,-0.313545,0.052129,0.531034,-1.11833,0.349111,1.04807,-0.0920732,-0.482332,-1.92219,-1.27412,-0.430377,-1.39266,-1.68468,0.708344,0.646437,0.213078,-0.315485,-1.5862,-0.319446,0.186544,-0.302003,-1.39127,0.0293683,1.54684,0.168569,-0.376721,-1.523,-1.26032,-0.147223,-0.0501699,-2.21809,0.511848,1.13418,0.310542,0.410391,2.12387,0.910594,-1.14692,0.219376,0.213158,-1.50277,-0.0159448,0.00104858,-1.28682,0.131405,0.158295,-9.42139,-8.20658,-0.4007,-3.39407,8.61373,-1.18969,9.7495,8.82197,0.00564737,0.262727,0.914045,0.518345,-0.152828,0.211915,0.255626,0.218054,-0.0119669,0.00345082,0.00266206,-0.0150748,-0.025889,0.0286264,-0.0196988,0.014386,0.00703558,-0.0223018,-0.0337122,0.0326648,0.0381992,-0.0647217,0.0217362,0.0775121,-0.0716138,0.0135777,-0.110321,-0.0700011,-0.184095,0.0219385,-0.13031,-0.167466,-0.290478,0.0523515,-0.649553,-0.332213,0.553022,0.706604,-1.84672,0.406706,0.0409067,0.193888,-1.05984,-0.328618,0.054635,0.556563,-1.17209,0.365894,-0.0595196,-0.311797,-1.24257,-0.823639,-0.278212,-0.900269,-1.08904,0.4579,0.329596,-0.488003,-2.4536,-0.49413,0.288554,-0.467149,-2.15206,0.045428,0.191188,-0.427271,-1.72736,-1.42944,-0.166978,-0.0569019,-2.51573,0.580529,-1.04438,0.199763,0.1941,-1.36841,-0.0145192,0.000954829,-1.17177,0.119656,0.144142,-26.4306,0.242796
-1986.17,0.832075,0.0255586,7,127,0,2039.6,0.291236,9.36734,-2.27961,-1.47798,0.0892852,-0.595907,1.91119,-0.247487,1.41891,1.40078,3.6618,0.117,0.731929,-0.0225836,-0.363948,0.930685,1.5176,-0.900544,-1.25102,0.459123,-0.11397,-0.0912477,1.12055,1.23044,1.08387,-1.22127,1.72728,-2.14802,0.304293,-0.732185,-0.597152,0.799823,-0.493462,-0.787789,2.31977,1.5543,-1.89558,0.16773,-1.36886,0.567891,-0.487318,-0.513821,1.07332,-0.820374,-0.784315,-2.17419,0.315906,-0.277118,0.430547,-0.629286,0.529737,0.237036,0.938766,-2.51329,-0.0115963,0.823219,-0.0021304,0.0806866,-0.69805,-0.054886,-0.153048,0.219744,-0.999705,0.0768991,1.56683,-0.262538,-0.184368,-0.249933,-0.0852041,-0.106499,-0.783006,-1.00197,0.271111,0.664957,-0.218098,-0.311255,-0.856812,-0.388651,0.63113,-0.111623,-1.18361,0.795027,0.93134,-0.319244,-0.41844,-1.63492,-0.41506,0.911569,-0.715196,-0.9751,1.05318,0.938627,0.23625,0.407029,1.75469,0.679508,-1.51061,0.364223,0.302559,-2.08651,0.0116634,0.0681007,-1.69698,-0.0518467,0.203293,-8.34747,-5.41208,0.326944,-2.18209,6.99839,-0.906246,5.19577,5.12937,0.0537175,0.336045,-0.0103687,-0.167097,0.427299,0.696765,-0.41346,-0.574371,-0.0346803,-0.0277661,0.340976,0.374414,0.329813,-0.371624,0.5256,-0.653627,-0.12281,-0.10016,0.134154,-0.0827685,-0.132136,0.389096,0.260703,-0.317946,-0.432431,0.1794,-0.153947,-0.162319,0.339069,-0.259161,-0.24777,-0.68684,-0.228129,0.354435,-0.51804,0.436089,0.195133,0.77281,-2.06899,-0.00954632,-0.00333798,0.126422,-1.09373,-0.085997,-0.2398,0.344301,-1.56637,0.120488,-0.174577,-0.122597,-0.166195,-0.056657,-0.0708169,-0.520665,-0.666264,0.180277,-0.203124,-0.289885,-0.797984,-0.361966,0.587797,-0.103959,-1.10235,0.740441,-0.299651,-0.392759,-1.53458,-0.389587,0.855623,-0.671302,-0.915255,0.98854,-1.02647,0.247492,0.205591,-1.4178,0.00792537,0.046275,-1.15311,-0.0352302,0.138139,-25.3921,0.291236
-1969.84,0.996921,0.0255586,7,127,0,2035.85,0.209845,11.9898,-2.37646,-1.22735,0.0722815,-0.506401,1.60754,-0.0700204,1.33713,1.32626,5.18817,0.567584,0.948787,1.19154,0.823311,1.34384,1.36981,-0.659505,-0.680413,0.455212,-0.825809,-0.242289,1.17377,0.927095,0.0666851,-1.01339,1.92471,-2.39626,0.0294727,-0.918502,0.431233,2.38391,0.833546,-1.04987,2.0598,0.514626,-0.749944,0.137676,-0.657941,-0.0793094,-0.0349709,-0.109949,0.800726,-1.31367,-1.09111,-1.43631,0.383835,-0.629144,0.517528,-0.798434,0.0411706,0.272403,1.58396,-2.83691,0.368276,0.651734,-0.234081,0.140869,-0.407485,0.181894,0.0843386,0.129377,-1.78119,-0.132865,1.10968,-0.0106054,-0.0668314,-0.46714,-0.539547,-0.107878,-0.773336,-1.41921,0.529612,0.965324,-0.00680739,-0.158215,-1.32836,-0.674409,0.526385,-0.21884,-1.38052,0.53251,1.55796,0.143024,-0.273886,-1.08398,-0.621769,0.320586,-0.502556,-1.44964,0.928244,1.35301,0.273043,0.395532,1.8744,0.706077,-1.54301,0.233241,0.32156,-1.93251,-0.00476351,0.287593,-1.59893,0.129964,0.304015,-12.3295,-6.3677,0.375009,-2.62729,8.3402,-0.363277,6.93725,6.88087,0.258371,0.431899,0.542403,0.374781,0.611731,0.623551,-0.300214,-0.309732,-0.0243389,-0.00714091,0.0345941,0.027324,0.00196539,-0.0298673,0.0567266,-0.0706244,-0.126455,0.0593702,0.328206,0.114759,-0.144542,0.283584,0.0708514,-0.103249,-0.252541,-0.0304417,-0.0134231,-0.0422022,0.307347,-0.504231,-0.418808,-0.551305,-0.410034,0.337291,-0.520366,0.0268323,0.177534,1.03232,-1.84891,0.240018,-0.259756,0.156319,-0.45218,0.201845,0.0935891,0.143567,-1.97656,-0.147438,-0.0102377,-0.064514,-0.450941,-0.520837,-0.104137,-0.74652,-1.36999,0.511247,-0.0106057,-0.246493,-2.06954,-1.0507,0.820088,-0.340945,-2.15079,0.829631,0.193513,-0.370571,-1.46663,-0.841261,0.433757,-0.679964,-1.96138,1.25593,-1.08948,0.164686,0.227046,-1.3645,-0.0033634,0.203063,-1.12897,0.0917649,0.214658,-26.9333,0.209845
-1970.93,0.931002,0.0255586,7,127,0,2013.02,0.0107792,10.2063,-1.49825,-0.830176,0.130895,-0.401735,0.857894,-0.340562,0.500654,0.355768,7.46435,0.340902,1.08893,0.426947,0.910543,-0.266372,0.836677,0.128978,-0.258164,0.714175,0.567661,0.153916,-0.812598,-1.01364,-0.668482,1.80218,-1.3264,1.97488,0.0359362,0.356396,1.02781,-1.82569,-1.0722,0.845154,-1.24961,0.070096,0.129883,0.0482253,-0.614787,1.16482,-1.7641,2.3313,-1.40879,1.04981,-1.89166,0.670773,0.425977,-0.177686,0.277276,-0.92709,0.629226,-0.428124,0.368737,-1.47226,0.10332,1.36445,-0.263321,0.322191,-1.03335,0.203157,-0.0109372,0.441553,-1.77611,0.777457,0.976429,-0.0847899,-0.123525,-1.16772,0.0237564,-0.764599,-1.32135,-0.354616,0.659895,0.905042,-0.318195,-0.0921269,-2.41654,-0.0594799,-0.204791,-0.472488,-1.39891,0.429748,0.72359,-0.559208,-0.381494,-2.39487,-1.04439,0.548328,-0.737526,-1.56444,0.683971,0.762113,0.284693,0.405854,1.79154,0.579926,-1.50932,0.747869,0.870806,-1.87766,0.312231,0.524484,-1.54314,0.628586,0.801423,-11.1835,-6.19673,0.977045,-2.99869,6.40362,-2.54208,3.73706,2.65558,0.243464,0.777685,0.304915,0.650287,-0.190236,0.597533,0.0921131,-0.184374,0.0203996,0.00553114,-0.0292017,-0.0364263,-0.0240227,0.0647636,-0.0476656,0.0709697,0.0171873,0.0495666,-0.0880444,-0.0517073,0.0407578,-0.0602629,0.0033804,0.00626364,-0.261885,0.496187,-0.751468,0.993081,-0.600114,0.447196,-0.805803,0.285734,-0.242444,0.378331,-1.26497,0.858549,-0.584155,0.503124,-2.00883,0.140976,-0.257115,0.314597,-1.00899,0.198368,-0.0106794,0.431145,-1.73424,0.759132,-0.0767385,-0.111795,-1.05684,0.0215006,-0.691994,-1.19587,-0.320943,0.597233,-0.230243,-0.0666622,-1.74858,-0.0430391,-0.148185,-0.341887,-1.01224,0.310961,-0.42618,-0.290741,-1.82516,-0.795943,0.417888,-0.562078,-1.19228,0.521263,-0.875296,0.433709,0.505003,-1.0889,0.181071,0.304162,-0.894908,0.364533,0.464766,-27.1196,0.0107792
