# 0.0830931, 5.96165, 0.323955, 0.120254, 0.0238703, 0.0775766, 0.151647, 0.10938, 0.260667, 0.227837, 0.07228, 0.331747, 0.282754, 0.454214, 0.309883, 0.426632, 0.461016, 0.646037, 0.542056, 0.322621, 0.354098, 0.231666, 0.526915, 0.248813, 0.682911, 0.417259, 0.810999, 0.550139, 0.589518, 0.390484, 0.328913, 0.611962, 0.363658, 0.526933, 0.551605, 0.839079, 0.52878, 0.916851, 0.406788, 0.377077, 0.693899, 0.422976, 0.549189, 0.674432, 0.582723, 0.689758, 0.783332, 0.0851036, 0.0415291, 0.14975, 0.0773332, 0.189381, 0.200198, 0.382228, 0.220105, 0.126504, 0.40126, 0.241684, 0.508672, 0.308362, 0.458749, 0.52907, 0.752514, 0.502012, 0.524461, 0.418872, 0.302964, 0.621124, 0.374127, 0.627282, 0.590901, 0.690679, 0.521, 0.502885, 0.131546, 0.0893074, 0.277373, 0.141614, 0.283915, 0.282404, 0.336881, 0.389249, 0.131075, 0.0924493, 0.0708797, 0.197288, 0.129561, 0.171747, 0.153148, 0.292281, 0.229302, 0.125227, 0.0106803, 0.00144615, 0.0178843, 0.0694004, 0.214753, 0.138502, 0.137937, 0.299008, 0.132274, 0.139961, 0.191818, 0.128696, 0.133575
-1844.34,0.716546,0.0185818,8,255,0,1900.3,0.330115,4.71591,-2.70922,-1.31313,-0.242769,-0.723553,0.446202,-0.260383,1.21515,1.32098,4.93271,0.353016,1.49565,-0.20011,1.0875,-0.105626,1.45809,-0.332861,1.24134,0.351508,0.10725,-0.0508582,-0.291471,-0.139146,-0.805728,-0.0742775,-0.140692,-1.61873,0.651937,0.728027,1.20797,0.233406,-0.878026,-0.600303,0.759276,-0.354204,0.472281,0.0505662,-0.127431,0.163887,-0.795036,-0.172584,0.147413,0.488422,-0.43764,-0.0167802,1.3758,-0.334559,0.201411,-0.981088,0.362069,0.601588,0.196849,-2.43422,0.746607,1.00772,0.119261,0.488188,-1.77128,0.175155,-0.434147,-1.03299,-0.677093,0.0462138,0.799608,-0.343941,-0.0952592,-0.781877,-0.0957892,-0.261794,-1.02175,0.342667,-1.29691,1.08295,-0.495626,-0.2377,-1.6688,-0.429696,1.74852,-0.844179,-0.616727,-0.212921,1.16393,-0.556607,-0.622055,-2.24747,-1.03462,0.214834,-0.398568,-1.62772,-0.304366,0.926698,0.248213,0.423529,2.15905,0.906908,-1.39018,0.0821854,0.114124,-1.73465,2.06928e-05,0.0766843,-1.216,-0.18953,-0.0404687,-13.3638,-6.47728,-1.19751,-3.56908,2.20098,-1.28439,5.99398,6.516,0.124088,0.525734,-0.0703402,0.382264,-0.0371283,0.51253,-0.117004,0.436342,0.0699204,-0.0331563,-0.190021,-0.0907146,-0.525283,-0.0484242,-0.0917224,-1.05531,0.0368135,0.0610825,0.0118024,-0.0443984,-0.030355,0.0383937,-0.0179107,0.0238815,-0.17532,0.225475,-1.09381,-0.23744,0.20281,0.67197,-0.602104,-0.0230862,-0.337141,0.202966,-0.988659,0.364863,0.60623,0.198368,-2.45301,0.752369,0.0953624,0.390359,-1.41633,0.140055,-0.347147,-0.825986,-0.541409,0.0369529,-0.372471,-0.103161,-0.846735,-0.103735,-0.28351,-1.10651,0.371092,-1.40449,-0.576872,-0.276665,-1.94236,-0.500135,2.03515,-0.982564,-0.717826,-0.247825,-0.515806,-0.576457,-2.08272,-0.95878,0.199086,-0.369352,-1.5084,-0.282055,-1.26077,0.0745345,0.1035,-1.57317,1.87665e-05,0.0695455,-1.1028,-0.171887,-0.0367014,-24.2357,0.330115
-1844.95,0.919069,0.0185818,8,255,0,1895.56,0.00568252,4.58901,-1.4573,-1.34617,-0.246572,-0.649189,0.552026,-0.425192,1.87681,0.5731,4.3703,-0.417887,0.944275,1.66913,-0.282863,0.826002,0.129497,-0.367569,0.138432,0.4423,0.600036,-0.209748,1.59305,0.213187,-0.227795,-0.147664,1.19157,0.571157,0.296684,-0.246583,-0.498516,-0.595964,-1.15207,-0.487339,0.472849,-0.126485,-1.34252,0.0797041,-0.575395,0.297389,-2.03747,0.0169875,1.25784,1.24699,-0.68888,1.04143,0.577681,-0.245289,0.0757418,-0.664411,0.243018,0.38156,0.814472,-2.52683,0.549708,1.16305,-0.13431,0.686024,-1.04777,0.121163,0.637342,-1.87034,-1.66341,1.19269,0.311386,-0.13496,-0.516428,-1.25501,-0.22732,-0.739135,-1.38944,0.00546338,1.06608,0.536009,0.176568,-0.345144,-1.59035,-0.20471,0.0895978,-0.864183,-0.449032,0.331353,1.38084,-0.0512489,-0.529898,-1.84268,-0.902302,0.353548,-0.767771,-2.03819,0.0907803,1.00801,0.202156,0.416798,2.12653,0.70864,-1.333,0.469719,0.578326,-1.83896,0.373245,0.486454,-1.19336,0.304139,0.575777,-6.36883,-5.88315,-1.07759,-2.83715,2.41251,-1.85821,8.20221,2.50461,-0.184831,0.417652,0.738256,-0.12511,0.36534,0.0572762,-0.162576,0.0612282,0.178021,-0.062229,0.472632,0.0632494,-0.0675833,-0.0438097,0.353521,0.169453,-0.0196536,-0.0397337,-0.0475007,-0.0918247,-0.0388429,0.037688,-0.0100814,-0.107004,-0.332395,0.171796,-1.17701,0.00981338,0.726627,0.720362,-0.397953,0.601617,-0.285282,0.0880913,-0.772741,0.282641,0.443772,0.947269,-2.93882,0.639336,-0.0418224,0.213619,-0.326261,0.0377284,0.19846,-0.5824,-0.517965,0.371386,-0.0723396,-0.27681,-0.672694,-0.121846,-0.396183,-0.744752,0.00292842,0.57143,0.243811,-0.476588,-2.19601,-0.282671,0.12372,-1.1933,-0.620039,0.457545,-0.0516595,-0.534144,-1.85744,-0.909533,0.356381,-0.773924,-2.05452,0.0915078,-0.944616,0.332862,0.409825,-1.30316,0.264496,0.344721,-0.845664,0.215525,0.408018,-23.8464,0.00568252
-1850.43,0.990748,0.0185818,8,255,0,1899.74,-0.448682,7.57784,-1.25388,-0.847706,-0.0950835,-0.394647,0.774407,-0.480687,0.229369,0.111456,9.59002,-0.279321,1.97525,-0.16086,0.161103,-0.0101597,1.18211,0.991836,-0.368912,0.204588,0.105545,-0.265389,0.717688,0.234736,-1.96676,0.248833,1.02911,-1.5872,0.256199,1.93376,-0.216848,0.660621,1.23957,0.502224,0.369771,1.09871,1.87101,0.133793,-0.490664,0.530031,-0.85542,-0.562116,0.335212,0.341092,0.147532,0.433185,0.578657,-0.365044,0.0513416,-0.605417,0.118657,-0.229597,0.707006,-1.83604,0.796306,1.29711,0.457964,0.0994449,-1.31385,0.270321,-1.97842,-1.29904,-1.18963,-0.180721,0.551195,-0.619304,-0.405162,-1.26032,0.0588774,-1.82661,-1.61093,0.194034,0.352111,0.444116,-0.376364,-0.661963,-2.62065,-0.275792,0.495302,-0.802733,-0.0796819,0.921189,0.795723,-0.179196,-0.44041,-1.83582,-0.567558,-0.0795011,-0.0683493,-1.47292,-0.354162,1.27787,0.267575,0.406497,1.92658,0.975446,-0.493138,0.815195,0.82706,-0.833621,0.719417,0.832626,-0.454298,0.602293,0.893308,-12.0247,-8.12951,-0.911853,-3.78467,7.42658,-4.6098,2.19965,1.06886,-0.0571459,0.404114,-0.0329101,0.0329598,-0.00207855,0.241846,0.202918,-0.0754752,0.0270405,-0.0679924,0.183871,0.0601391,-0.503882,0.0637508,0.263656,-0.40664,0.258723,-0.0290126,0.0883862,0.165845,0.0671938,0.0494726,0.146999,0.250327,-0.283926,0.306706,-0.494995,-0.325272,0.193973,0.197375,0.0853704,0.250666,-0.473503,0.0665958,-0.785293,0.153911,-0.297812,0.917065,-2.38155,1.0329,0.252428,0.0548135,-0.724185,0.148999,-1.09049,-0.716024,-0.655721,-0.0996125,-0.275043,-0.179939,-0.55973,0.0261484,-0.811227,-0.715443,0.0861739,0.156378,-0.299481,-0.526739,-2.08531,-0.219454,0.394123,-0.638753,-0.0634047,0.733012,-0.228989,-0.562786,-2.34593,-0.725264,-0.101592,-0.0873413,-1.8822,-0.452571,-0.481029,0.795179,0.806752,-0.813153,0.701753,0.812182,-0.443143,0.587504,0.871374,-27.0406,-0.448682
-1840.28,0.890565,0.0185818,8,255,0,1892.68,-0.301205,2.09268,-2.22685,-1.28127,-0.312743,-0.755117,0.357548,-0.930831,0.747637,0.450323,4.89694,-1.27566,0.880148,0.928389,0.638153,0.237014,-0.692088,1.50641,-0.490822,0.524582,0.0730025,-0.0556155,1.27727,0.111249,-0.782621,-0.0104586,1.67361,-0.462765,0.269855,-1.24265,-0.783324,-0.55217,0.918578,-0.237624,1.13152,-1.58384,0.261933,0.126382,-1.80087,0.346875,-2.65827,0.648866,0.622992,0.743042,-0.298851,0.641307,0.307361,-0.283997,0.0335521,-0.60184,0.0369206,0.2751,0.127408,-1.68399,0.454707,1.76399,-0.0865847,0.417129,-2.39529,0.605312,-0.325142,-2.08963,-1.15363,-0.75806,0.467355,-0.678611,-0.326974,-0.466154,-0.27738,0.060697,-1.58601,-0.116912,-0.585143,0.930701,-0.292221,-0.491209,-2.28186,-0.369492,0.684675,-1.80791,-0.0933,-0.453633,0.970499,-0.0654604,-0.274579,-0.926045,-0.230675,-0.280873,-0.278178,-0.672788,0.133297,2.62596,0.197684,0.418349,2.15419,0.881369,-0.710562,0.872761,0.781117,-1.02903,0.713158,0.77475,-0.571395,0.463246,0.725118,-10.9047,-6.27429,-1.53148,-3.69776,1.75089,-4.55822,3.66113,2.2052,-0.66919,0.46171,0.487016,0.334764,0.124333,-0.363057,0.790235,-0.257476,0.0197001,-0.0150081,0.344678,0.0300211,-0.211195,-0.00282231,0.451633,-0.12488,-0.157048,-0.0989979,-0.0697843,0.116092,-0.0300313,0.143003,-0.200169,0.0331035,-0.553519,0.106616,-0.817049,0.199436,0.191484,0.228382,-0.0918553,0.197113,-0.500968,0.0591855,-1.06164,0.0651276,0.485272,0.224746,-2.97054,0.802098,-0.0404658,0.194947,-1.11945,0.282895,-0.151957,-0.976596,-0.539153,-0.354283,-0.631584,-0.304315,-0.433849,-0.258158,0.0564907,-1.4761,-0.10881,-0.544593,-0.283601,-0.476718,-2.21454,-0.358591,0.664476,-1.75458,-0.0905476,-0.440251,-0.171896,-0.721033,-2.43175,-0.605743,-0.73756,-0.730482,-1.76671,0.350031,-0.626267,0.769225,0.688452,-0.906953,0.628555,0.682841,-0.50361,0.40829,0.639097,-23.7117,-0.301205
-1842.81,0.976252,0.0185818,8,255,0,1886.7,-0.315534,1.20966,-1.72301,-1.40775,-0.344217,-0.855278,0.269859,-0.558958,1.01343,1.02949,5.27983,-0.359562,0.852638,0.512336,0.00343912,1.62118,0.215872,-0.481978,0.627791,0.702373,0.395502,-0.125669,0.644662,-0.698922,-1.49478,-0.342936,0.59078,0.530217,0.258341,-1.17228,-0.373117,-1.01701,1.08892,-0.439507,1.17732,0.305812,0.162128,0.0749238,-0.779146,0.230321,-0.222714,-0.0785176,0.74652,0.313251,-0.34065,-0.04404,1.2074,-0.362944,0.134956,-0.599778,0.548417,0.403001,0.316458,-2.08449,0.31341,1.50078,0.0985072,0.329282,-1.74908,0.407128,-0.757583,-3.05999,-1.42159,-0.426104,0.592719,0.0838702,-0.0919243,-0.824767,0.0982903,-1.17416,-1.10591,0.330013,0.0763793,0.79381,-0.423454,-0.212433,-2.15301,0.1319,0.369241,-1.86064,-0.749308,0.140186,1.13225,-0.0861497,-0.278598,-0.925696,-0.28954,-0.181001,-0.455215,-1.41249,-0.264252,2.13703,0.226185,0.43066,2.25659,0.890016,-0.596991,0.794124,0.833866,-0.996315,0.635301,0.804191,-0.569827,0.567673,0.792445,-9.09719,-7.43266,-1.81741,-4.51572,1.42481,-2.9512,5.35076,5.43554,-0.252547,0.59887,0.359851,0.00241554,1.13867,0.151622,-0.338528,0.440943,0.102175,-0.0324656,0.166543,-0.18056,-0.386164,-0.0885946,0.152623,0.136977,-0.0878315,-0.0279553,-0.0761979,0.0815862,-0.0329295,0.0882093,0.0229126,0.0121472,-0.940743,0.27809,-0.268905,-0.0948024,0.901351,0.378221,-0.411302,-0.0531741,-0.544698,0.202538,-0.900132,0.823051,0.604814,0.474933,-3.12835,0.470358,0.0583871,0.195172,-1.03671,0.241312,-0.449033,-1.81371,-0.842606,-0.25256,0.066577,-0.0729704,-0.654709,0.0780238,-0.932063,-0.877879,0.261967,0.0606306,-0.479455,-0.240526,-2.43774,0.149343,0.418072,-2.10671,-0.848402,0.158726,-0.184105,-0.595372,-1.97824,-0.618757,-0.386805,-0.972809,-3.01854,-0.564715,-0.531332,0.706783,0.742154,-0.886737,0.565428,0.715743,-0.507155,0.505238,0.705289,-23.4079,-0.315534
-1842.67,0.992998,0.0185818,8,511,0,1893.31,0.0452028,7.62684,-2.03721,-1.21537,-0.200602,-0.656001,1.14256,-0.286793,0.796306,0.373183,5.85311,-0.300046,1.36645,0.658855,-0.219581,-1.25075,0.836487,0.826312,-0.513725,0.376352,0.129688,-0.219212,0.95659,-0.52293,-0.527378,-0.393143,0.629195,-0.928871,0.479724,-0.302907,-0.158998,0.643354,-2.31924,-0.512435,0.0125512,0.102362,-0.452594,0.0133435,-0.754303,0.452933,-1.7901,-0.860256,-0.0409026,0.984598,-1.49615,1.59583,0.573878,-0.343692,0.143455,-0.635152,0.0977843,0.302899,0.770921,-1.57908,1.22042,1.41986,0.279358,0.0453001,-0.746903,0.0354777,-0.477724,-0.407663,-1.39865,0.669234,1.08105,-0.544385,-0.857529,-1.7972,-0.791159,-1.17733,-2.06697,-0.627569,0.345824,0.414083,-0.298479,-0.521181,-2.12305,-1.19435,0.898625,0.00120131,-0.354183,1.11386,0.896763,0.0433554,-0.417212,-1.59044,-0.812363,-0.7817,-0.230055,-1.96307,-0.282454,1.46587,0.238386,0.399115,2.01788,0.589064,-1.60576,0.563478,0.642883,-2.17145,0.351077,0.639395,-1.52582,0.313718,0.562527,-11.924,-7.1137,-1.17414,-3.83964,6.68755,-1.67863,4.66087,2.18428,-0.112923,0.514268,0.247962,-0.0826397,-0.470722,0.314814,0.310985,-0.193342,0.0622143,-0.105161,0.458899,-0.250862,-0.252996,-0.1886,0.30184,-0.445602,-0.00404183,-0.00212159,0.00858457,-0.0309467,-0.00683766,0.000167476,0.00136587,-0.00603918,-0.432878,0.259929,-1.0273,-0.493682,-0.0234731,0.56504,-0.85861,0.915813,-0.487996,0.203687,-0.901829,0.13884,0.430076,1.0946,-2.24208,1.73283,0.301999,0.0489716,-0.807438,0.038353,-0.516442,-0.440703,-1.51201,0.723474,-0.225421,-0.355088,-0.744191,-0.327606,-0.487512,-0.8559,-0.259866,0.1432,-0.267665,-0.467376,-1.90387,-1.07105,0.805854,0.00107729,-0.317618,0.998873,0.0635532,-0.611577,-2.33138,-1.19082,-1.14587,-0.33723,-2.8776,-0.41404,-0.945894,0.331924,0.378699,-1.27912,0.206807,0.376644,-0.898804,0.1848,0.331364,-25.8291,0.0452028
-1854.83,0.92084,0.0185818,8,255,0,1901.8,-0.369958,3.19851,-2.41039,-1.16185,-0.230317,-0.537593,0.6559,-0.808433,0.230502,0.728634,5.21539,-1.28832,0.92337,1.73005,0.983722,2.39215,0.147881,-0.261451,0.597501,0.441404,0.322275,-0.0532077,0.420101,0.461833,-1.05395,-0.198641,1.09411,-0.0745104,1.13749,0.191587,0.569764,0.680362,2.48248,1.37228,0.445485,-0.0519197,-0.533693,0.0738934,-1.31828,0.124178,-0.520031,-0.318811,0.677979,0.367639,0.075775,-0.391911,0.516857,-0.47935,-0.00514524,-0.370607,0.419542,0.629311,0.378014,-1.37543,0.476516,0.821632,0.386315,0.31068,-0.712567,0.860238,-1.00304,-1.49547,-2.08613,-0.181503,0.413718,-0.650441,-0.415791,-0.483451,0.374159,-1.1822,-1.4904,-1.17592,-0.720198,0.385375,-0.269696,-0.329654,-2.37985,-0.574477,0.879914,-0.825259,-0.560241,-0.053071,0.927603,0.057789,-0.443679,-1.38177,-0.508886,-0.766477,-0.531933,-1.4038,-0.327095,1.50754,0.235541,0.421634,2.26583,0.765139,-0.700845,1.08696,0.913425,-1.19523,0.937206,0.934104,-0.537568,0.848411,0.935752,-12.5711,-6.05948,-1.20119,-2.80375,3.42077,-4.21629,1.20216,3.80011,-0.568669,0.407579,0.763653,0.434219,1.05591,0.0652751,-0.115406,0.26374,0.366585,-0.0605233,0.477861,0.525331,-1.19886,-0.225953,1.24454,-0.084755,0.014157,0.0421017,0.0502742,0.183439,0.101402,0.0329184,-0.00383652,-0.0394364,-0.681361,0.0641823,-0.268781,-0.164779,0.350418,0.190017,0.0391648,-0.202562,-0.39385,-0.00422749,-0.304503,0.344709,0.517062,0.310589,-1.1301,0.391521,0.159825,0.128534,-0.294802,0.355896,-0.414975,-0.618702,-0.863071,-0.075091,-0.250664,-0.160235,-0.18631,0.144191,-0.455591,-0.574363,-0.453169,-0.277546,-0.250171,-0.305788,-2.20756,-0.532887,0.816211,-0.765513,-0.519682,-0.0492289,0.0871194,-0.668866,-2.08308,-0.767168,-1.1555,-0.801913,-2.11629,-0.493111,-0.536244,0.831674,0.698897,-0.91452,0.717093,0.714719,-0.411314,0.649152,0.71598,-23.5398,-0.369958
-1856.61,0.996638,0.0185818,8,255,0,1917.54,-0.0295842,5.34964,-2.24855,-1.60162,-0.387177,-0.60518,1.86194,-0.240839,1.76644,0.823554,3.32045,0.877264,1.68536,1.36444,-0.0973497,-2.02498,0.637987,0.552587,-1.48451,0.343145,1.21798,-0.318174,1.81974,-0.322398,0.183392,-0.43581,1.11726,-0.491193,0.286482,0.274174,0.124404,0.890223,-0.579996,-0.085497,0.453434,1.6825,-0.608145,0.683752,-0.555605,0.322305,-1.01305,-0.540996,0.430578,1.8429,-1.53316,0.981985,0.800878,0.150601,0.107925,-0.642898,0.268534,0.328983,0.636822,-3.41245,1.34412,0.934176,0.634556,0.652753,-1.19264,0.0815381,0.238431,-1.47879,0.265121,0.143706,0.51483,-0.58791,-0.0232941,0.00236692,-0.436423,-0.226302,-0.854929,0.552299,0.26379,0.425569,-0.173889,-0.239968,-1.71219,-0.753166,1.13204,-0.84087,-0.0483246,1.83979,0.760941,-0.420425,-0.386017,-1.28022,-0.959971,-0.0741772,-0.354091,-1.34027,-0.416186,1.10435,0.244437,0.40616,2.08362,0.580115,-1.55436,0.712463,0.731636,-2.2626,0.587746,0.763935,-1.42595,0.387425,0.66922,-7.46618,-5.31809,-1.2856,-2.00947,6.18247,-0.799693,5.86536,2.73457,0.301029,0.578325,0.468202,-0.0334051,-0.694864,0.218922,0.189618,-0.509402,0.34893,-0.0911511,0.521322,-0.092361,0.0525383,-0.124851,0.320074,-0.140718,0.187467,0.0850617,0.608691,-0.396573,-0.0584587,0.310036,1.15041,-0.41582,-0.444972,0.258127,-0.811328,-0.433272,0.344841,1.47594,-1.22787,0.78645,0.140688,0.100821,-0.60058,0.250858,0.307328,0.594904,-3.18783,1.25565,0.326689,0.336057,-0.614005,0.0419783,0.122751,-0.761325,0.136492,0.0739844,-0.250196,-0.00991323,0.00100729,-0.185728,-0.0963071,-0.363831,0.235041,0.112261,-0.132319,-0.182601,-1.30287,-0.573115,0.861415,-0.639852,-0.0367721,1.39997,-0.464297,-0.426299,-1.41382,-1.06015,-0.0819179,-0.391042,-1.48013,-0.459616,-0.901706,0.413311,0.424433,-1.31257,0.340961,0.44317,-0.827214,0.224751,0.388225,-23.4254,-0.0295842
-1852.86,0.959447,0.0185818,8,255,0,1906.11,-0.3205,4.19362,-2.42978,-1.16885,-0.304118,-0.643843,0.798292,0.0357732,0.359799,0.967129,5.64026,-0.219143,1.17665,1.31561,-0.551166,2.93307,1.10281,-0.127453,1.76196,0.379368,0.851998,0.0537444,0.804478,-0.77516,-1.30447,0.149072,0.792439,0.172633,0.457129,-0.0618603,-0.342383,0.555214,0.688651,1.03019,0.880628,0.0455151,-0.527064,0.444217,-0.995023,0.186223,-1.16421,-1.02026,1.06481,0.716426,0.803346,0.560185,0.749013,-0.554791,0.00692715,-0.584275,-0.217979,0.862526,0.909792,-1.25264,0.867552,1.12128,0.288979,0.291703,-1.77157,-0.663477,-0.960321,-0.860289,-1.89395,-0.0185939,0.332584,-0.195768,-0.501158,-1.78006,-0.489666,-1.64779,-2.04017,0.12497,-0.424087,0.358494,-0.118657,-0.363388,-2.45598,-0.829271,0.845381,-1.28487,-0.699537,-0.978632,0.912918,-0.0193162,-0.341958,-1.15913,-0.993873,-0.649937,-0.201395,-1.10417,-0.155738,1.54034,0.223906,0.433605,2.33464,1.51411,-0.411913,0.484673,0.52028,-0.649273,0.325645,0.400438,-0.345115,0.375128,0.461443,-13.7046,-6.59261,-1.71531,-3.63144,4.50257,0.20177,2.02936,5.45486,-0.0831359,0.446382,0.499099,-0.209094,1.11271,0.418372,-0.0483517,0.66843,0.389473,0.0245682,0.367751,-0.354349,-0.596311,0.068145,0.362247,0.0789155,-0.0274794,-0.152093,0.246636,0.305911,0.457629,0.39119,0.0202186,-0.234131,-0.745285,0.139484,-0.872012,-0.764189,0.797555,0.536612,0.601717,0.419586,-0.622078,0.0077673,-0.655138,-0.244417,0.967136,1.02014,-1.40457,0.972772,0.0961098,0.097016,-0.589196,-0.220662,-0.319388,-0.286118,-0.629898,-0.00618405,-0.0701815,-0.179662,-0.638141,-0.175542,-0.590721,-0.73139,0.0448011,-0.152033,-0.108324,-0.331744,-2.24211,-0.757056,0.771763,-1.17298,-0.638619,-0.89341,-0.0297535,-0.526732,-1.78546,-1.5309,-1.00112,-0.310217,-1.70081,-0.23989,-0.62368,0.733847,0.78776,-0.98307,0.493061,0.606307,-0.522542,0.567985,0.698674,-24.3966,-0.3205
-1852.53,0.976295,0.0185818,8,255,0,1907.74,-0.224821,6.15722,-2.38664,-1.07931,-0.261736,-0.456532,1.31873,0.0978913,1.20032,0.569323,3.97935,-0.571463,1.01053,1.70182,0.299362,1.81841,2.22936,-0.741125,1.13474,0.409759,0.744647,-0.543274,1.0577,-0.911352,-0.7416,0.569103,-0.280278,-0.236052,0.378638,-0.0272675,-0.141302,1.26863,-0.100078,1.33585,0.431741,0.121783,-0.113002,0.358138,-0.337562,0.0300669,-0.3504,-0.110147,0.849454,1.06941,-0.516774,0.682936,1.14221,-0.343026,0.106624,0.000615774,-0.255608,0.737048,0.702231,-1.22094,0.973498,1.35272,0.901608,0.493311,-0.86191,-0.240916,-0.323491,-1.6476,-0.536674,1.47239,0.413244,-0.157192,-0.923917,-2.46276,-1.07826,-1.52109,-1.95165,0.525621,0.00695996,0.316319,-0.123834,-0.575853,-2.29913,-0.593482,0.916306,-0.846801,-1.96963,-0.403417,0.652597,0.0275031,-0.289521,-1.16392,-0.336361,-0.123358,0.182213,-1.20656,-0.456318,1.59735,0.214991,0.413067,2.16373,1.57023,-0.395425,0.454263,0.460595,-0.655609,0.302179,0.376385,-0.375345,0.314696,0.438324,-9.49727,-4.29494,-1.04154,-1.8167,5.24769,0.389544,4.7765,2.26554,-0.234162,0.414073,0.697338,0.122666,0.74511,0.913501,-0.303683,0.464972,0.281952,-0.205704,0.400486,-0.345072,-0.280798,0.215484,-0.106124,-0.0893781,-0.00976552,-0.0506055,0.454346,-0.0358416,0.47842,0.154623,0.0436153,-0.0404705,-0.385568,0.0343428,-0.400232,-0.125811,0.970258,1.2215,-0.590266,0.780059,-0.464017,0.144233,0.000832968,-0.345765,0.997017,0.949921,-1.65159,1.31687,0.372584,0.203858,-0.356179,-0.0995572,-0.13368,-0.68086,-0.221777,0.608457,-0.0497229,-0.292253,-0.779018,-0.341074,-0.48115,-0.617344,0.166264,0.00220157,-0.0808135,-0.3758,-1.50041,-0.387305,0.597979,-0.55262,-1.28537,-0.263269,0.043932,-0.462466,-1.85918,-0.537285,-0.197045,0.291057,-1.92729,-0.728897,-0.620907,0.713296,0.723239,-1.02946,0.474491,0.59101,-0.589378,0.494144,0.688269,-24.6636,-0.224821
-1841.56,0.995851,0.0185818,8,255,0,1902.89,-0.328018,5.93937,-2.15679,-1.18088,-0.296933,-0.554264,1.50392,0.0499575,1.56186,1.14498,3.68074,-0.552177,1.22409,2.00507,0.241879,1.36031,2.03772,-1.11515,0.762324,0.37407,0.163267,-0.183732,0.935396,-0.557698,-0.191628,0.296092,-0.0992172,0.0898386,0.552464,-0.167728,-0.350384,1.44846,-0.0907449,1.63361,0.377044,-0.898719,-0.0472174,0.348922,-0.520893,-0.00173074,-0.276314,-0.277499,0.851403,0.381169,-0.012158,0.103241,1.27071,-0.47448,0.0185908,-0.234789,-0.100115,0.538864,0.5541,-1.37763,1.04165,1.55489,0.503197,0.565501,-1.09011,-0.254095,-0.508875,-1.50635,-0.0569219,1.41273,0.336475,-0.203903,-1.22984,-1.69967,-0.379101,-1.22453,-1.69848,0.732475,0.150048,0.251983,-0.199805,-0.577047,-2.34905,-0.694211,0.832366,-0.873829,-1.76285,0.0651688,0.827207,-0.0746541,-0.381266,-1.33994,-0.553116,-0.211607,0.0360536,-1.82804,-0.268145,1.7739,0.222283,0.423045,2.15434,1.44214,-0.416314,0.53765,0.510032,-0.599608,0.367003,0.473255,-0.323445,0.368264,0.508527,-7.93859,-4.34651,-1.09293,-2.0401,5.53555,0.18388,5.74881,4.21438,-0.206553,0.457895,0.750036,0.0904797,0.508853,0.762249,-0.417145,0.285163,0.090199,-0.101506,0.516773,-0.308108,-0.105867,0.16358,-0.054814,0.0496327,-0.0585239,-0.122257,0.505398,-0.0316629,0.570003,0.131559,-0.313583,-0.0164752,-0.661904,-0.00219926,-0.351115,-0.352621,1.08189,0.484356,-0.0154492,0.13119,-0.737765,0.0289066,-0.365071,-0.155667,0.837874,0.861564,-2.14206,1.61965,0.169313,0.190277,-0.366795,-0.0854966,-0.171224,-0.506847,-0.0191528,0.475347,-0.05138,-0.3099,-0.428288,-0.0955269,-0.30856,-0.427987,0.184571,0.0378096,-0.16528,-0.477338,-1.94315,-0.574256,0.688539,-0.722838,-1.45825,0.0539081,-0.132429,-0.676329,-2.37693,-0.981175,-0.375371,0.0639557,-3.24276,-0.475663,-0.600385,0.775369,0.73554,-0.864721,0.529272,0.682502,-0.466454,0.53109,0.73337,-24.5409,-0.328018
