# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/model_sim_part_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1837.12,0.83443,0.0192867,8,255,0,1894.08,0.510856,4.86853,-2.5336,-1.50318,-0.257207,-0.744362,0.729809,0.840299,-1.28854,0.483081,5.25533,0.679118,2.19798,-0.829818,-0.609253,-0.312184,-0.512399,-0.116718,-0.224,0.282075,-0.355073,0.765417,0.447184,-1.50915,-1.19641,-1.47003,2.36264,-0.130551,0.241742,-0.284345,0.407487,-0.116501,1.03705,0.162285,1.31296,0.529536,-0.623028,0.269669,0.842616,0.528532,0.659933,-0.251868,0.201546,0.430236,-0.542172,0.18761,0.950437,0.215643,0.398261,0.914371,-0.163993,0.692583,0.446522,-2.75489,1.19315,0.939361,-0.326975,0.413053,1.26298,0.0209901,-0.104853,-0.708974,-0.966332,-0.618797,0.874466,0.467958,0.0783868,0.786129,-0.610436,-0.303139,-1.84773,-0.434876,-0.32095,0.667853,0.21551,-0.143481,1.7354,-0.722672,0.54651,-1.08095,-0.0729711,0.20995,1.33364,0.130319,-0.200955,1.87793,-1.14132,-0.411253,-0.559208,-1.9815,-0.248865,1.30303,0.244787,0.416786,1.99108,1.05011,-1.34641,-0.0372031,-0.0647494,-1.65412,-0.281443,-0.134638,-1.34425,-0.320141,-0.154794,-13.3149,-7.89969,-1.35171,-3.91187,3.83539,4.41605,-6.77169,2.53875,0.191562,0.619995,-0.234071,-0.171855,-0.0880593,-0.144535,-0.0329232,-0.0631849,-0.0858363,0.185034,0.108103,-0.364826,-0.289223,-0.355368,0.571151,-0.0315597,-0.076679,0.109887,-0.0314167,0.279662,0.0437632,0.354066,0.1428,-0.168012,0.800854,0.502336,0.627225,-0.239384,0.191557,0.408912,-0.5153,0.178312,0.202567,0.374111,0.858924,-0.154049,0.650586,0.419445,-2.58784,1.12079,-0.285928,0.3612,1.10443,0.0183552,-0.0916905,-0.619974,-0.845025,-0.541117,0.312527,0.0523508,0.525019,-0.407682,-0.202452,-1.23401,-0.290433,-0.214348,0.287412,-0.191352,2.3144,-0.963783,0.728847,-1.4416,-0.097317,0.279997,0.16981,-0.26185,2.44699,-1.48717,-0.535874,-0.728664,-2.58195,-0.324279,-1.41387,-0.0390672,-0.0679938,-1.737,-0.295545,-0.141384,-1.41161,-0.336182,-0.16255,-24.4242,0.510856
-1830.61,0.996275,0.0192867,8,255,0,1879.59,0.498934,6.16427,-2.38411,-1.62688,-0.204229,-0.991402,0.794736,0.317042,-1.28152,1.25681,5.41398,1.54091,2.82779,-0.700153,-0.0500617,-0.370461,-0.459583,-0.00195114,0.298651,0.239294,-0.255311,0.190614,-0.875795,-1.12145,-2.09673,-1.09299,2.77427,0.164815,0.395926,0.615235,0.496158,0.838249,0.142943,-0.29971,1.29745,1.99928,-0.914442,0.415972,0.237089,0.213788,1.31152,-0.342871,0.477662,0.217457,-0.97562,0.329019,1.34985,0.30624,0.227146,0.684231,-0.0773502,0.500851,0.277299,-2.18732,0.598915,1.52705,0.074671,0.325575,1.0841,-0.280701,-0.501101,-1.06607,-1.03474,-0.0879458,1.21783,0.455911,0.109809,0.908793,-0.340367,-0.549574,-1.3559,0.222773,0.0354583,0.815106,0.234043,-0.118975,1.62639,-0.330861,0.468738,-0.653055,-0.785569,0.357747,1.68467,0.111935,-0.295414,1.96559,-0.634404,-0.979877,-0.82407,-1.73301,-0.612255,1.24984,0.23037,0.403205,1.9973,0.98587,-1.4165,-0.0363443,-0.0746244,-1.8369,-0.287636,-0.103092,-1.37836,-0.355238,-0.159457,-12.9075,-8.80789,-1.10569,-5.36743,4.30268,1.71646,-6.93813,6.80432,0.36873,0.676674,-0.167542,-0.0119795,-0.0886492,-0.109976,-0.000466896,0.0714654,-0.101084,0.0754689,-0.34675,-0.444009,-0.830149,-0.432742,1.0984,0.0652544,0.25592,0.206388,0.348688,0.0594601,-0.124671,0.539702,0.831644,-0.380382,0.320034,0.288582,1.77035,-0.462824,0.644771,0.293534,-1.31694,0.444125,0.467642,0.346863,1.04485,-0.118117,0.764823,0.423449,-3.34013,0.914572,0.0909368,0.396497,1.32025,-0.341847,-0.610257,-1.29829,-1.26014,-0.107103,0.371615,0.0895062,0.740762,-0.277435,-0.447961,-1.1052,0.181584,0.0289022,0.394286,-0.200434,2.73994,-0.557394,0.78967,-1.10019,-1.32343,0.602688,0.139901,-0.369219,2.45667,-0.792901,-1.22468,-1.02995,-2.16597,-0.765219,-1.39648,-0.0358308,-0.07357,-1.81094,-0.283572,-0.101635,-1.35888,-0.350219,-0.157204,-25.5561,0.498934
-1851.24,0.980328,0.0192867,8,255,0,1898.07,0.505732,4.03941,-1.59845,-1.48411,-0.2099,-0.807941,0.497332,0.522323,-1.17115,0.664469,5.09478,-0.355251,1.25013,-0.680807,0.683526,0.980847,0.134118,0.242211,1.07086,0.57258,-0.270475,0.658135,0.129295,-0.26471,1.49242,0.328626,-1.69072,0.0419378,0.0527112,-1.19094,1.1689,-1.02108,1.20971,0.479683,-1.63809,0.812386,0.459443,0.0854399,0.895452,0.3135,1.31865,0.191699,0.809773,1.15978,-0.577405,0.595123,0.659146,0.11095,0.337949,1.50576,0.855657,-0.00448276,0.393796,-3.46662,0.91773,0.761654,0.0726151,0.55587,1.80598,0.103746,-0.868625,-1.7181,-1.08392,0.451795,0.452387,0.678177,-0.344129,1.6448,-0.133726,-1.07774,-1.53419,-0.22796,-0.296994,0.392727,0.116366,-0.46488,2.88747,-0.420478,0.328846,-1.1993,-0.199058,0.058445,0.851578,0.132797,-0.362037,1.69736,-0.431977,-0.206386,-0.431278,-1.29401,-0.0331317,1.48548,0.222175,0.38506,1.78291,0.821339,-1.74205,-0.124931,-0.109076,-2.16154,-0.280867,-0.108425,-1.63539,-0.324111,-0.199206,-8.14374,-7.56123,-1.0694,-4.11628,2.53379,2.66112,-5.96675,3.38532,-0.203409,0.7158,-0.389816,0.391373,0.561613,0.0767934,0.138685,0.613151,-0.014257,0.0346911,0.00681528,-0.0139532,0.0786673,0.0173223,-0.0891199,0.00221059,-0.101754,0.099871,-0.0872412,0.103358,0.0409841,-0.139958,0.0694102,0.0392548,0.590234,0.206642,0.869186,0.126358,0.533759,0.764465,-0.380594,0.392273,0.0845057,0.2574,1.14687,0.651714,-0.00341431,0.299936,-2.64036,0.698992,0.0328501,0.251468,0.817001,0.0469333,-0.392954,-0.777243,-0.490351,0.204386,0.266339,-0.135149,0.645958,-0.0525178,-0.423258,-0.602516,-0.0895263,-0.116638,0.0990951,-0.395882,2.45891,-0.35807,0.280038,-1.0213,-0.169514,0.0497705,0.197268,-0.5378,2.5214,-0.641694,-0.306583,-0.640656,-1.92224,-0.0492166,-1.43081,-0.102611,-0.0895883,-1.77536,-0.230687,-0.0890536,-1.34321,-0.266205,-0.163616,-23.8138,0.505732
-1850.62,0.92345,0.0192867,8,255,0,1910.13,0.420067,9.33156,-1.54609,-0.875513,-0.0887334,-0.503538,0.500317,0.330515,-0.841106,0.471161,9.52575,1.52991,2.4592,-0.435702,-0.471554,-0.326342,0.197655,0.460876,-1.5231,0.114912,-1.07629,-0.84587,-0.668955,-0.0636687,-1.66233,-0.190114,1.76711,0.00873964,0.428721,0.423747,-0.847452,0.633328,-0.768395,0.287349,1.85545,0.514432,-1.45117,0.159073,0.643434,0.0549471,1.09924,0.00682069,0.939724,1.12974,-1.32259,0.258747,0.996794,0.402923,0.0284704,0.499146,-0.0560431,0.633255,0.0450562,-1.61317,0.43682,1.69407,0.0676581,0.104518,0.854014,-0.260654,-0.41939,-0.206761,-1.26575,0.879404,1.02012,0.609475,-0.402052,1.0037,-0.0524926,-0.180975,-1.55103,1.30658,0.899761,0.818869,0.428929,-0.619476,1.80101,-0.411373,0.446773,-0.720003,-0.32269,0.24584,1.0665,0.157875,-0.440409,2.44188,-0.826435,-0.778977,-0.435416,-1.962,-0.0485245,1.26019,0.243041,0.441465,2.37863,0.755296,-1.80448,-0.0929466,-0.0732097,-2.22777,-0.245486,-0.0167623,-1.71386,-0.310918,-0.147004,-14.7277,-8.33992,-0.845252,-4.79658,4.76589,3.14841,-8.01217,4.48817,0.175804,0.28259,-0.0500673,-0.0541871,-0.0375005,0.0227128,0.05296,-0.175022,-0.461426,-0.362642,-0.286795,-0.0272961,-0.712675,-0.0815056,0.757597,0.00374687,0.0674066,-0.134806,0.100745,-0.122231,0.0457094,0.295152,0.0818322,-0.230842,0.641371,0.0547709,1.09571,0.00679882,0.936711,1.12612,-1.31835,0.257917,0.682582,0.048231,0.84559,-0.0949411,1.07278,0.0763285,-2.73282,0.740006,0.0690197,0.106622,0.871201,-0.265899,-0.42783,-0.210922,-1.29122,0.897101,0.49908,-0.329227,0.821899,-0.0429846,-0.148195,-1.27009,1.06992,0.736786,0.457452,-0.66067,1.92077,-0.438728,0.476482,-0.767882,-0.344148,0.262188,0.198952,-0.555,3.07724,-1.04147,-0.981661,-0.548708,-2.47249,-0.0611502,-1.36292,-0.0702021,-0.055295,-1.68262,-0.185415,-0.0126605,-1.29447,-0.234835,-0.111032,-28.1119,0.420067
-1862.72,0.834479,0.0192867,8,255,0,1911.96,0.278956,4.36946,-1.61254,-2.10696,-0.553442,-1.16714,1.44784,0.880851,-1.59485,0.502128,4.02282,-0.771616,0.545075,0.379374,0.158183,0.381629,1.36101,-1.04701,-0.510063,0.460226,1.5579,-0.287812,0.396468,-1.43909,-1.44797,-0.614732,0.429883,0.472085,0.0816499,-0.0636816,-1.29301,-0.940098,-0.443183,-1.63326,0.0036969,0.392328,-0.185453,0.128812,0.688531,-0.0159619,1.85367,-0.57074,-0.0220869,0.388597,0.242046,1.478,0.7691,-0.0346508,-0.114462,0.784575,0.0954816,-0.319232,0.418653,-1.75155,0.72077,1.58264,-0.247837,0.0881051,2.43395,-0.332632,-0.877414,-1.51036,-0.676284,-0.0945855,0.482219,1.1337,-1.13147,2.03179,-0.979366,-1.31747,-1.41206,0.390451,0.49721,0.430386,0.216865,-0.51195,2.37033,-0.655599,0.920228,-0.946405,-0.882603,1.01961,1.02132,0.319074,-0.643633,2.32865,-1.465,-0.8444,-0.626454,-1.92527,0.184436,1.09137,0.216295,0.416383,1.99463,0.652839,-1.8075,0.116102,0.0747469,-2.37736,0.0517776,0.227345,-1.70758,-0.159909,0.115637,-6.48697,-8.47595,-2.2264,-4.69519,5.82442,3.54351,-6.41579,2.01997,-0.355118,0.250857,0.174598,0.0727997,0.175635,0.626374,-0.481859,-0.234744,0.127202,-0.0234998,0.0323716,-0.117502,-0.118226,-0.0501928,0.0350999,0.0385457,-0.00820294,-0.166555,-0.121096,-0.0570872,-0.210383,0.000476204,0.0505365,-0.0238886,0.529549,-0.0122763,1.42566,-0.438957,-0.016987,0.29887,0.186158,1.13673,-0.0548397,-0.181152,1.2417,0.151113,-0.505229,0.662577,-2.77208,1.14072,-0.119512,0.042486,1.1737,-0.160401,-0.423106,-0.728326,-0.326117,-0.0456109,0.487931,-0.48697,0.874455,-0.421506,-0.567019,-0.607733,0.168045,0.213993,0.221489,-0.522867,2.42087,-0.669579,0.939851,-0.966585,-0.901423,1.04135,0.34823,-0.702445,2.54143,-1.59887,-0.921557,-0.683696,-2.10119,0.201289,-1.18001,0.0757958,0.0487977,-1.55203,0.0338024,0.14842,-1.11477,-0.104395,0.0754923,-23.5855,0.278956
-1857.1,0.978899,0.0192867,8,255,0,1920.27,0.239882,4.39199,-1.56342,-1.73983,-0.38577,-0.917383,1.10842,0.808659,-1.65795,0.624205,4.41509,0.289466,1.54915,-0.82532,0.463842,-1.12082,0.856243,-0.920141,-0.459375,0.36634,0.799257,0.179383,-0.0438538,-1.07137,-0.542087,-0.291585,0.733097,0.991737,0.102109,-0.69873,-1.47487,-0.669636,0.443456,-1.38621,1.5133,0.429038,-0.267061,0.0426694,1.09655,0.244626,1.58913,-0.775275,-0.19919,-0.286336,-0.0406779,0.685554,0.582685,0.0872197,0.0734782,0.335567,-0.0507929,-0.0828543,0.128283,-1.40402,0.444339,2.29764,-0.128126,0.188234,1.73748,-0.470393,-0.615941,-1.08276,-0.922889,-0.254529,0.67008,0.497664,-0.679659,1.21231,-0.843674,-1.75245,-0.048957,1.20162,0.211959,0.30124,0.242156,-0.376251,1.83701,-0.520019,0.859919,-1.29943,-0.599529,1.08082,0.923366,0.0776603,-0.939295,2.51708,-1.4691,-0.623639,-0.244533,-2.54895,0.245751,0.733412,0.191501,0.42253,2.07358,0.81992,-1.44925,0.305543,0.135825,-1.8883,0.084077,0.182192,-1.30713,0.0213925,0.11213,-6.90262,-7.6815,-1.70321,-4.05033,4.89378,3.5703,-7.31998,2.75592,0.106043,0.567514,-0.302348,0.169924,-0.4106,0.313676,-0.337084,-0.168287,0.081611,0.0183165,-0.00447785,-0.109396,-0.0553517,-0.0297733,0.0748555,0.101265,-0.0298144,-0.0629317,-0.028573,0.018922,-0.0591486,0.0645714,0.0183068,-0.0113953,0.638944,0.14254,0.92596,-0.451741,-0.116065,-0.166843,-0.0237024,0.399462,0.2004,0.168827,0.771013,-0.116704,-0.19037,0.294749,-3.22594,1.02093,-0.0858543,0.126132,1.16425,-0.315201,-0.412729,-0.725536,-0.618409,-0.170555,0.149916,-0.20474,0.365196,-0.254148,-0.527908,-0.0147478,0.361976,0.0638507,0.223599,-0.347417,1.69623,-0.480168,0.794019,-1.19985,-0.553584,0.997996,0.056957,-0.68889,1.84606,-1.07746,-0.457385,-0.179344,-1.86943,0.180237,-1.18827,0.250521,0.111366,-1.54825,0.0689364,0.149383,-1.07175,0.0175401,0.0919375,-24.0555,0.239882
-1845.21,0.95768,0.0192867,8,255,0,1905.13,-0.0472513,4.6848,-2.0912,-1.50797,-0.191636,-0.834647,0.519554,0.612681,-1.24926,0.680913,4.81623,0.371216,2.84611,-0.934396,-0.892159,0.947442,1.09522,-1.14778,0.760684,0.15193,-0.0351722,-0.964269,0.316887,1.18351,1.56576,-0.331716,-0.0870141,0.48992,0.0154185,-0.186206,-0.201342,-0.20448,0.445181,1.53585,0.161065,1.81893,0.912756,0.105242,1.08178,0.683447,1.62745,0.283784,1.08085,1.0364,0.0940913,1.34235,0.449836,0.233842,0.13325,0.50749,0.109645,0.257441,0.157651,-1.73511,0.419762,1.83134,-0.465755,0.360037,1.52158,0.125218,-0.90681,-1.18499,-1.47191,0.782373,0.698133,0.8457,-0.202908,1.27869,0.446969,-0.31141,-2.76442,-0.328391,-0.162846,0.554848,0.0180573,-0.0683713,1.4205,-0.319725,0.533383,-0.397453,-0.133274,-0.0439317,1.92378,0.21718,-0.41475,1.68779,-0.415791,-0.296665,-0.651722,-1.54507,-0.0160599,1.4372,0.224002,0.401238,1.95186,0.735039,-1.18192,0.769654,0.51405,-1.63593,0.483805,0.607624,-1.10794,0.287236,0.514368,-10.0717,-7.26272,-0.922962,-4.01985,2.50229,2.95081,-6.01673,3.27943,0.0563987,0.432408,-0.141962,-0.135545,0.143944,0.166396,-0.174381,0.11557,-0.000542302,-0.0148676,0.00488592,0.0182479,0.0241417,-0.00511456,-0.00134163,0.00755382,-0.0195966,-0.0211895,-0.0215198,0.0468516,0.161636,0.0169507,0.191427,0.0960599,0.486625,0.307439,0.732086,0.127656,0.486204,0.466209,0.0423257,0.603838,0.428244,0.244026,0.929386,0.200798,0.471461,0.288712,-3.17757,0.768727,-0.325159,0.251354,1.06227,0.0874191,-0.633074,-0.827278,-1.02759,0.546201,0.469235,-0.112583,0.70948,0.248,-0.172785,-1.53383,-0.182207,-0.090355,0.0347383,-0.131531,2.73273,-0.615079,1.02611,-0.764611,-0.25639,-0.0845148,0.312132,-0.59608,2.4257,-0.597576,-0.426368,-0.936657,-2.22058,-0.0230814,-0.86876,0.565725,0.377846,-1.20247,0.355615,0.446627,-0.814381,0.211129,0.378081,-24.459,-0.0472513
-1860.36,0.946704,0.0192867,8,255,0,1897.21,-0.0952257,9.18961,-1.41017,-0.896584,-0.0413371,-0.494897,0.436671,0.329365,-0.985125,0.436061,9.24774,0.457043,2.10463,-0.0266346,-0.754919,-0.22133,1.25091,1.29499,-0.298683,0.300796,-0.07513,-0.413526,-0.43421,-1.92278,-1.57722,0.168945,0.412268,-0.596597,0.0111346,0.998246,0.814547,-0.762718,-0.802136,0.069032,1.53395,-0.26304,-0.404151,0.102303,0.451453,0.194213,1.62153,-0.128936,0.365897,0.277284,0.0443962,1.00995,0.91842,0.472146,0.212078,0.93827,0.409793,0.790171,0.414541,-2.01883,0.587957,0.933535,0.494017,0.32236,2.03889,-0.228178,0.653989,-1.55546,-1.73143,0.308197,0.515866,1.14144,-0.297898,0.662424,-0.215258,-0.543737,-2.31438,-1.14683,-0.0972645,0.630954,0.17755,-0.462082,2.86954,-0.883611,0.498672,-1.06031,-1.00259,-0.580444,0.912605,0.167381,-0.365486,1.99738,-0.652904,-0.583132,-0.0392231,-1.69879,-0.217361,1.06027,0.273056,0.420466,2.12109,0.749975,-1.00871,0.796194,0.539188,-1.59901,0.538345,0.636163,-1.06158,0.315021,0.510694,-13.0409,-8.29138,-0.382274,-4.57668,4.03822,3.04588,-9.11018,4.03258,0.137477,0.633062,-0.00801158,-0.227076,-0.0665751,0.376267,0.389527,-0.0898425,-0.000836541,-0.00460444,-0.00483475,-0.0214093,-0.0175617,0.00188113,0.00459044,-0.00664286,0.102124,0.0833306,-0.0780283,-0.0820609,0.00706219,0.156928,-0.0269098,-0.0413459,0.414624,0.178369,1.48925,-0.118417,0.336047,0.254663,0.0407743,0.927556,0.440765,0.197982,0.875908,0.382556,0.737652,0.386988,-1.88465,0.548879,0.254846,0.166295,1.05179,-0.117709,0.337371,-0.80241,-0.893186,0.158988,0.720193,-0.18796,0.417959,-0.135818,-0.343073,-1.46026,-0.723599,-0.0613694,0.162033,-0.421698,2.61875,-0.806387,0.45509,-0.967646,-0.914969,-0.529716,0.177469,-0.387514,2.11776,-0.692255,-0.618278,-0.0415871,-1.80118,-0.230462,-0.756503,0.597126,0.404377,-1.19921,0.403745,0.477106,-0.796159,0.236258,0.383008,-27.4058,-0.0952257
-1850.68,0.844506,0.0192867,8,255,0,1908.39,-0.134026,4.11927,-1.43131,-1.32258,-0.221748,-0.787124,0.771795,0.236547,-0.507971,1.2126,6.8098,1.07156,1.35908,0.210788,-0.209337,-0.431138,0.703864,-0.137329,-0.418126,0.382435,0.553129,-0.149707,-0.596654,-0.516053,-0.578689,0.0990405,-0.528817,-0.354204,0.0205808,-0.527939,1.29276,0.238446,0.129998,0.875605,-0.326952,-1.20859,-0.512849,0.0546798,0.876161,0.21893,0.792688,-0.363457,1.03109,1.08204,-0.698117,-0.395425,0.896,0.261698,0.148344,0.844105,-0.0345153,0.504108,0.869242,-2.56868,1.43531,1.17728,-0.276202,0.616435,2.51172,0.0182089,-0.48003,-0.526481,-2.6164,0.427591,0.510291,0.0953656,-0.0793204,2.18504,-0.293711,-1.03535,-0.0358504,1.17481,-0.577766,0.733922,0.629584,-0.320196,3.03401,-0.21603,-0.754592,-0.166404,-1.04557,0.145202,0.738239,0.118878,-0.346087,1.66913,-0.785553,-0.330303,0.119401,-2.01007,0.0536231,1.67321,0.229662,0.42665,2.17646,0.757867,-1.10063,0.654063,0.7579,-1.56828,0.576187,0.66999,-0.77829,0.380925,0.665624,-9.74692,-9.00653,-1.51006,-5.36016,5.25577,1.61084,-3.45918,8.25758,0.409802,0.519761,0.0806128,-0.0800578,-0.164882,0.269182,-0.0525196,-0.159906,0.0113838,-0.00308109,-0.0122796,-0.0106208,-0.0119099,0.00203833,-0.0108835,-0.0072898,-0.0288676,0.070688,0.0130382,0.00710824,0.0478779,-0.0178777,-0.0660857,-0.0280425,0.78504,0.196161,0.710248,-0.325658,0.923856,0.969504,-0.625512,-0.354301,0.308092,0.174642,0.993749,-0.0406343,0.593477,1.02334,-3.02407,1.68976,-0.140943,0.314561,1.28171,0.00929186,-0.244955,-0.268659,-1.33513,0.218196,0.0699909,-0.058215,1.60365,-0.215561,-0.75987,-0.0263114,0.862219,-0.424035,0.464783,-0.236381,2.23982,-0.159482,-0.557069,-0.122846,-0.771877,0.107194,0.198908,-0.579078,2.79281,-1.3144,-0.552668,0.199784,-3.36327,0.0897228,-0.834134,0.495693,0.574388,-1.18855,0.436674,0.507764,-0.589841,0.28869,0.504455,-24.7187,-0.134026
-1853.76,0.945744,0.0192867,7,255,0,1895.84,-0.228554,7.74169,-1.53833,-1.35058,-0.143977,-0.706396,0.908215,0.399113,-1.34372,0.816543,6.08785,0.358144,1.76016,-1.80773,0.101471,1.21173,0.0707052,-1.37646,1.20327,0.284865,-0.314259,0.233374,-1.43359,0.260702,-0.0787943,-0.886071,-0.347842,0.487757,0.0514387,-1.30869,0.37962,-1.6587,-1.02569,1.3713,0.941375,-1.12985,-1.10685,0.0809492,0.568496,0.304014,2.05196,-0.536791,0.115158,0.898312,-0.857422,0.76109,0.711694,0.462789,0.145349,1.06685,-0.329612,0.716132,1.11718,-2.44523,0.163549,0.938389,-0.205388,0.25602,1.73307,-0.510894,-0.578127,-0.994023,-2.56435,0.599349,0.665547,1.1817,-0.37744,0.638935,-0.642236,-0.488714,-1.80875,0.0127731,-0.584713,0.652001,0.362887,-0.62955,3.27908,0.0956202,0.380219,-0.130689,-0.895071,0.984906,0.645941,0.287596,-0.238379,1.19705,-0.496253,-0.0796988,-0.138539,-0.972865,-0.109441,1.78849,0.249859,0.430045,2.24959,1.06309,-0.642401,0.682468,0.57647,-1.01819,0.504016,0.545132,-0.53401,0.453137,0.541543,-9.36512,-8.2221,-0.876512,-4.30044,5.52908,2.42974,-8.18039,4.97099,0.102023,0.501409,-0.51496,0.0289056,0.345179,0.0201414,-0.392106,0.34277,-0.0161651,0.0120044,-0.0737419,0.0134102,-0.00405308,-0.0455784,-0.0178925,0.0250896,-0.105937,0.03073,-0.134271,-0.0830292,0.111006,0.0762036,-0.0914607,-0.0895988,0.404595,0.216365,1.46037,-0.382031,0.081957,0.639323,-0.610223,0.541663,0.434276,0.136394,1.00112,-0.309304,0.672011,1.04835,-2.29457,0.153472,-0.136696,0.170393,1.15344,-0.340024,-0.384771,-0.661569,-1.70669,0.398895,0.770471,-0.246091,0.416587,-0.418739,-0.318642,-1.17931,0.00832805,-0.381234,0.234404,-0.406652,2.11809,0.061765,0.245599,-0.0844175,-0.578163,0.636191,0.514363,-0.426337,2.1409,-0.887544,-0.14254,-0.247775,-1.73996,-0.195733,-0.682927,0.725522,0.612837,-1.08242,0.535812,0.579522,-0.567699,0.481723,0.575706,-25.9128,-0.228554
