# 0.0749085, 5.76149, 0.319244, 0.112363, 0.013655, 0.035529, 0.139104, 0.0808088, 0.194692, 0.21744, 0.0642257, 0.289026, 0.194926, 0.49391, 0.32761, 0.554865, 0.543852, 0.682735, 0.762417, 0.27769, 0.827172, 0.684077, 0.786268, 0.889711, 0.898935, 0.826641, 0.850759, 0.821767, 1.49385, 0.686345, 0.572285, 0.848308, 0.831532, 0.772825, 0.874003, 0.879161, 0.901841, 1.45818, 0.246798, 0.123043, 0.395363, 0.34824, 0.565381, 0.462991, 0.751652, 0.612896, 0.390333, 0.070577, 0.0334992, 0.224961, 0.096519, 0.175008, 0.263867, 0.479056, 0.292126, 0.149067, 0.112052, 0.0445761, 0.227615, 0.126645, 0.238338, 0.263499, 0.470918, 0.371818, 0.174901, 0.264224, 0.146208, 0.397578, 0.223318, 0.516094, 0.413232, 0.482177, 0.512004, 0.338514, 0.053879, 0.025894, 0.27026, 0.0861232, 0.184771, 0.148801, 0.297055, 0.228362, 0.110742, 0.0465052, 0.0280795, 0.24415, 0.0947194, 0.165317, 0.162478, 0.322142, 0.276337, 0.10452, 0.0217416, 0.00158968, 0.0261961, 0.0710875, 0.149505, 0.151562, 0.156628, 0.217173, 0.130152, 0.1392, 0.171085, 0.141396, 0.146742
-1974.15,0.760373,0.0199378,8,255,0,2016.39,0.335955,10.0599,-1.19574,-1.20258,0.109079,-0.491364,1.02631,0.629474,-1.41202,0.558342,5.48311,0.166681,0.242577,-1.5747,1.66591,-1.07585,0.300427,-1.06071,-0.200315,0.577696,1.29645,-1.57705,-0.765573,-1.44293,-0.476299,1.44322,1.466,0.346939,0.100292,-1.54444,-1.61132,0.442424,-0.778251,0.915329,0.309326,-0.0552729,0.433242,0.083732,1.10212,0.095908,0.30919,1.18881,0.04257,-1.16062,-2.05317,1.18462,0.385167,0.0447258,0.0443646,0.750614,0.342066,0.426103,0.292697,-1.88549,0.0539864,1.18765,0.0284235,0.0729747,0.503327,0.259967,-0.2469,-0.0742239,-0.729433,-0.073569,2.30481,0.660699,-0.828807,1.46657,-0.456241,-0.383402,-2.47825,-0.287291,1.02172,0.521179,0.0736145,-0.463215,1.76954,-0.130415,-0.0370778,-0.774335,-1.28004,1.24624,1.00536,-0.0373673,-0.74765,1.95904,-0.600863,-0.320992,-1.27753,-2.9881,1.52036,0.750256,0.296628,0.363926,1.78178,0.853288,-1.49038,0.207068,0.264585,-1.83115,-0.0227063,0.0477906,-1.48518,0.0158697,0.17877,-6.55635,-6.59386,0.59809,-2.6942,5.62738,3.45147,-7.74224,3.06145,0.0962911,0.140135,-0.9097,0.962388,-0.621514,0.173555,-0.612768,-0.115721,0.130024,-0.158166,-0.076781,-0.144715,-0.0477691,0.144743,0.147028,0.0347953,-0.129319,-0.134919,0.0370451,-0.0651645,0.0766423,0.0259005,-0.00462811,0.0362763,0.4245,0.0369406,0.11909,0.45789,0.0163965,-0.447032,-0.790814,0.456278,0.0531187,0.0526898,0.891469,0.406256,0.506062,0.347622,-2.23931,0.0641171,0.0655108,0.168193,1.16007,0.599176,-0.569058,-0.171072,-1.68121,-0.169563,0.344343,-0.431957,0.764347,-0.237783,-0.199821,-1.29161,-0.14973,0.5325,0.0740088,-0.465696,1.77902,-0.131113,-0.0372764,-0.778482,-1.2869,1.25292,-0.0280351,-0.560929,1.46978,-0.450802,-0.240826,-0.958475,-2.24184,1.14066,-1.27172,0.176688,0.225767,-1.5625,-0.019375,0.0407791,-1.26729,0.0135414,0.152543,-23.7123,0.335955
-1985.74,0.997272,0.0199378,8,255,0,2046.8,0.536471,17.2714,-1.42076,-1.09153,0.23384,-0.418923,1.07578,0.803457,-1.95754,-0.00983515,7.07677,0.215395,0.914039,-1.03621,1.13897,1.1606,-0.188353,-0.823801,-0.286328,0.267196,0.759139,-0.706589,-0.934124,0.415489,0.345551,0.697517,-0.972581,-1.00159,0.145642,-0.405123,-0.267482,-0.390768,-0.0736664,0.54914,-0.0735769,0.913817,-0.557844,0.217064,0.448093,0.202775,0.289573,0.676399,-0.53981,-0.482656,-1.1614,2.02308,0.99241,0.281926,0.155986,0.563355,0.830525,-0.253989,0.544098,-2.29988,0.180003,0.712035,0.0791037,0.18067,0.332262,0.121902,0.181885,0.0724795,-1.42419,0.646091,1.6677,-0.343756,-0.886012,0.0912666,0.0532942,-0.0654872,-1.85801,-0.00153965,1.1682,0.530597,0.161618,-0.374447,1.04012,-0.710397,-0.329842,-1.1136,-1.72444,1.10178,1.42914,0.375664,-0.797519,2.16755,-0.348069,0.245228,-1.76626,-3.15501,1.30039,0.712331,0.322829,0.389991,1.71871,1.12689,-1.00322,-0.208341,0.00848364,-1.42773,-0.252218,-0.122229,-1.34896,-0.180421,-0.20952,-10.0544,-7.72449,1.65483,-2.96462,7.61308,5.68588,-13.853,-0.0696011,0.0575527,0.244228,-0.276871,0.304327,0.310109,-0.0503272,-0.220117,-0.0765058,0.110563,-0.102909,-0.136048,0.0605126,0.0503267,0.101588,-0.141649,-0.145874,-0.0879374,-0.0580607,-0.0848216,-0.0159903,0.119198,-0.0159709,0.198357,-0.121088,0.444692,0.201236,0.287375,0.671265,-0.535713,-0.478993,-1.15259,2.00773,0.200741,0.111068,0.401129,0.591363,-0.180849,0.387417,-1.6376,0.128169,0.131921,0.301304,0.554115,0.203297,0.30333,0.120874,-2.37512,1.07749,-0.182396,-0.470115,0.0484258,0.0282777,-0.0347473,-0.985855,-0.000816934,0.619841,0.230974,-0.535136,1.48647,-1.01525,-0.47139,-1.59149,-2.46446,1.5746,0.267597,-0.568097,1.54401,-0.24794,0.174683,-1.25816,-2.24741,0.926308,-1.13052,-0.234778,0.00956014,-1.6089,-0.284222,-0.137739,-1.52013,-0.203315,-0.236106,-24.3522,0.536471
-1983.56,0.970839,0.0199378,8,255,0,2049.42,0.240596,14.6217,-2.20261,-0.824594,0.110792,-0.309501,0.92393,0.310483,-1.10813,0.881339,7.907,0.553487,0.77588,-1.49985,0.244159,-0.353295,1.24152,0.205512,-0.545319,0.31571,0.177749,0.155301,-1.53534,0.422402,0.909469,0.558944,-1.27432,2.00945,0.141534,-0.0835138,-0.190952,-1.47333,0.422331,-2.2047,-0.56054,-0.174031,-0.872854,0.127868,1.00435,0.31725,0.331864,0.739106,1.08507,-0.0175095,-1.95947,-0.705829,0.772641,0.164095,0.120246,0.265235,-0.0100867,-0.294327,0.46983,-1.51855,1.0063,1.35303,0.236677,0.297212,0.755132,0.43327,-0.0996348,0.354842,-1.08141,0.201221,0.962447,1.30425,-0.903132,1.80595,0.0689387,-1.03565,-2.20619,-1.05712,1.93967,0.287407,0.27822,-0.443445,1.96178,0.360768,0.273864,-0.0456343,-2.34024,-0.753652,0.725128,0.224844,-0.848822,1.21032,-0.704956,0.428622,-2.36312,-1.67562,1.18214,0.66539,0.313371,0.412067,2.03269,0.759661,-1.33497,0.0637753,0.324709,-1.81737,-0.124673,0.20965,-1.57606,0.0963595,0.156357,-17.4161,-6.52007,0.87603,-2.44722,7.30551,2.45499,-8.76199,6.96875,0.174742,0.244953,-0.47352,0.0770835,-0.111539,0.391961,0.0648823,-0.172163,0.0251576,0.0219805,-0.217303,0.0597844,0.128721,0.0791099,-0.18036,0.284406,-0.0106788,-0.0244166,-0.188392,0.0540027,-0.281911,-0.0716752,-0.022253,-0.11161,0.775999,0.24512,0.256412,0.571064,0.838366,-0.0135285,-1.51397,-0.545353,0.222025,0.162697,0.35887,-0.0136476,-0.398232,0.635692,-2.05463,1.36155,0.227789,0.286051,0.726774,0.417,-0.0958932,0.341517,-1.0408,0.193665,0.37485,-0.259567,0.519044,0.0198135,-0.297654,-0.634075,-0.303825,0.557474,0.201745,-0.321555,1.42254,0.261603,0.198586,-0.0330907,-1.69697,-0.546494,0.149609,-0.564797,0.805337,-0.46907,0.2852,-1.5724,-1.11494,0.786583,-1.01412,0.0484476,0.246669,-1.38059,-0.0947095,0.159263,-1.19727,0.0732005,0.118778,-24.1887,0.240596
-1981.21,0.952651,0.0199378,8,255,0,2043.41,0.0441428,13.0799,-1.40014,-1.37255,0.170638,-0.522235,1.68239,0.56687,-1.54326,0.822085,5.39805,-0.160539,0.453406,-1.46942,1.09139,0.268846,1.20913,-1.15011,-0.480934,0.643484,0.0041342,-0.741074,1.54753,-2.38976,-0.947968,1.68403,0.764358,0.279773,0.0882621,0.168457,-0.682961,-0.00638439,-0.0505663,0.290982,-0.0610911,-0.395175,-0.113578,0.164145,0.715518,0.360687,0.296019,1.04628,0.322377,-1.11736,-0.894585,-0.176356,0.822343,0.135808,0.133832,0.229821,0.56657,0.373684,0.646902,-1.05261,-0.419997,1.07782,0.611832,0.402457,1.74571,0.389923,0.0116403,0.567952,-3.30351,1.8353,0.431107,-0.187231,-0.377734,1.2706,0.175521,1.06449,-1.79518,-0.434507,1.13437,0.527982,-0.221712,-0.309553,1.77332,-0.686822,0.0099321,-0.390782,-0.853036,0.0317837,0.852442,0.819987,-0.560607,2.15349,-0.668985,0.486962,-0.0323849,-2.56973,0.756581,0.57536,0.314978,0.398233,1.81389,0.658198,-1.29058,0.727116,0.634423,-1.85397,0.369328,0.317394,-1.42972,0.501235,0.520273,-7.55803,-7.40908,0.921112,-2.81905,9.08162,3.05999,-8.33062,4.43766,-0.103304,0.29176,-0.945548,0.702289,0.172998,0.778053,-0.740075,-0.309473,0.000364893,-0.0654088,0.136588,-0.210925,-0.0836697,0.148636,0.0674638,0.0246933,0.0276513,-0.112104,-0.00104796,-0.00830019,0.0477631,-0.0100278,-0.0648658,-0.0186433,0.588402,0.296609,0.243429,0.860398,0.265104,-0.918854,-0.735656,-0.145026,0.146376,0.144246,0.247705,0.610659,0.402763,0.697242,-1.13452,-0.452681,0.263765,0.173502,0.752587,0.168098,0.00501821,0.244848,-1.42417,0.791209,-0.0988544,-0.199437,0.670853,0.0926718,0.562034,-0.947821,-0.229412,0.598929,-0.188997,-0.263876,1.51165,-0.585476,0.00846653,-0.333119,-0.727164,0.0270937,0.471788,-0.322551,1.23903,-0.384907,0.280179,-0.018633,-1.47852,0.435307,-0.849458,0.478587,0.417576,-1.22028,0.243091,0.208908,-0.941041,0.329912,0.342443,-23.1289,0.0441428
-1978.39,0.980088,0.0199378,8,255,0,2030.38,0.00803647,9.4625,-1.62536,-1.21051,-0.0161585,-0.542576,1.07539,0.726202,-0.863287,0.980582,7.33533,0.303597,1.23432,-0.667437,-0.0647725,-0.695143,-0.410079,0.44923,0.177081,0.344334,-0.622788,1.11625,0.207963,0.33781,0.473903,-1.09707,0.501514,-1.28483,0.114538,0.0788491,0.402179,-1.85081,-1.21918,0.608147,0.223674,1.28888,-1.27288,0.251176,0.534921,0.352098,0.370772,0.326107,-0.789193,-0.474663,-1.94507,0.22321,1.2571,0.393584,0.230125,0.847507,0.205414,-0.399642,0.457581,-2.57817,0.913315,0.992931,0.716106,0.669494,0.537355,-0.0350633,-0.818044,0.711526,-2.22959,-1.07626,0.474638,1.27024,-0.329622,0.839534,0.248787,0.0217663,-0.900568,-1.29978,0.275022,0.563474,0.431861,-0.0894469,1.12225,-0.114993,-0.150097,-0.584604,-2.55713,0.405968,1.16232,0.66662,-0.750331,1.64949,-0.451662,-0.0213701,-1.34355,-1.60624,0.253869,0.682611,0.323895,0.401508,1.94789,0.752837,-0.966355,0.545201,0.627867,-1.60061,0.384611,0.429137,-1.45728,0.47102,0.539478,-11.9226,-8.87951,-0.118528,-3.97997,7.88836,5.32694,-6.3325,7.1929,0.104539,0.425019,-0.229821,-0.0223034,-0.239362,-0.141204,0.154685,0.0609751,-0.0713329,0.127853,0.0238197,0.0386921,0.0542799,-0.125657,0.0574424,-0.147162,0.019805,0.101018,-0.46488,-0.306229,0.152752,0.0561817,0.323736,-0.319717,0.672449,0.442623,0.466097,0.40995,-0.992095,-0.596699,-2.44515,0.280598,0.390801,0.228498,0.841516,0.203962,-0.396817,0.454346,-2.55994,0.906859,0.339891,0.317768,0.25505,-0.0166424,-0.388275,0.337718,-1.05825,-0.510836,0.715748,-0.185733,0.473056,0.140185,0.0122648,-0.507447,-0.732393,0.154968,0.501963,-0.103966,1.30442,-0.133659,-0.174462,-0.679499,-2.97222,0.471866,0.455042,-0.512184,1.12596,-0.308309,-0.0145874,-0.917122,-1.09644,0.173294,-0.727508,0.410448,0.472681,-1.205,0.289549,0.32307,-1.0971,0.354601,0.406139,-24.0479,0.00803647
-1969.8,0.990296,0.0199378,8,255,0,2021.6,-0.209967,12.9194,-2.33702,-1.016,0.0968567,-0.584981,0.662902,0.265818,-0.843361,0.194759,7.20402,0.319269,1.26013,-0.539656,1.82199,1.28517,1.07338,0.0826216,-2.05787,0.310403,1.06086,-0.673411,-0.177324,-0.852397,-0.998187,1.18141,-0.556485,1.00438,0.0684469,-0.409541,-0.906153,0.86985,1.49774,-0.57124,-1.04445,-0.133196,1.49049,0.16759,0.0849485,0.314043,1.58704,1.25402,-0.832789,-0.651156,-0.81236,-0.923028,0.384887,-0.135809,0.208914,1.4443,0.253141,-0.612815,0.213808,-1.903,0.534606,1.0715,-0.109043,0.321944,2.26405,0.383568,0.673908,-0.36043,-2.25233,1.01365,0.477202,-0.118952,-0.371825,1.13898,-0.453297,-1.02263,-0.88732,-0.401857,1.5179,0.631334,-0.176496,-0.522285,2.61772,-0.40919,0.258037,-1.15524,-0.804374,0.246865,0.846464,-0.528131,-0.632483,2.56465,-0.663559,0.0612807,-0.297316,-1.06959,1.15247,0.851089,0.260956,0.392784,1.95639,0.777536,-0.794604,0.68061,0.80413,-1.12336,0.642358,0.807888,-1.02829,0.628916,0.778858,-16.8359,-7.31931,0.697757,-4.21421,4.77556,1.91496,-6.07558,1.40305,0.0991021,0.391146,-0.167511,0.565549,0.39892,0.333181,0.025646,-0.638769,0.0726126,-0.0460929,-0.0121373,-0.0583439,-0.0683228,0.0808641,-0.0380897,0.068747,-0.0686348,-0.151862,0.145778,0.251005,-0.0957339,-0.175039,-0.0223223,0.249791,0.0326956,0.120871,0.61083,0.482655,-0.32053,-0.250621,-0.312667,-0.355262,-0.14552,0.223852,1.54758,0.271241,-0.656634,0.229097,-2.03908,0.572833,-0.0520353,0.153632,1.08041,0.183039,0.32159,-0.171998,-1.07482,0.483714,-0.0750984,-0.234746,0.719077,-0.286182,-0.645623,-0.560196,-0.253706,0.958302,-0.149398,-0.442095,2.2158,-0.346364,0.218419,-0.977866,-0.680874,0.208962,-0.449486,-0.538299,2.18274,-0.564748,0.0521553,-0.253043,-0.910318,0.980851,-0.617833,0.529198,0.62524,-0.873455,0.499456,0.628162,-0.799529,0.489004,0.60559,-23.8335,-0.209967
-1977.23,0.998046,0.0199378,8,255,0,2025.51,-0.379501,11.915,-1.02915,-1.06707,0.100124,-0.555317,0.734273,0.260212,-0.891039,0.395465,8.11258,-0.109619,0.560029,-0.898559,2.01571,1.31015,1.9526,0.00880742,-1.7162,0.35628,-2.61999,-0.584618,-0.47824,0.215802,0.823178,1.39424,0.240063,0.142296,0.106118,-1.20058,-0.0881782,0.361653,-0.647654,0.508094,-1.26965,-1.37637,1.71595,0.0401039,0.176977,0.188838,0.510623,1.11926,-0.910057,-0.899494,-1.72601,0.348109,0.855552,-0.0337362,0.0809501,0.97885,0.3202,-0.194243,0.766227,-1.99782,0.438629,1.16427,0.160217,0.183601,2.69191,0.329953,0.345274,0.355525,-1.78458,0.979336,0.585138,-0.255646,-0.463458,2.01514,0.393888,0.608076,-1.60978,-1.3568,1.113,0.567261,-0.332466,-0.404409,2.92473,-0.0778955,-0.113336,-1.17436,-2.88351,0.0448177,0.654092,-0.283998,-0.698501,2.93051,-1.01191,-0.68265,-0.864376,-1.57141,0.766077,0.823484,0.279889,0.409477,2.02918,1.18751,-0.340782,0.731363,0.722011,-0.744108,0.49438,0.539334,-0.391218,0.715094,0.621743,-8.34909,-8.65672,0.812267,-4.50505,5.95685,2.11099,-7.22862,3.20824,-0.0390549,0.199527,-0.320139,0.718158,0.466781,0.695672,0.0031379,-0.611446,-0.278029,-0.0620387,-0.0507501,0.0229006,0.0873543,0.147955,0.0254751,0.0151002,-0.0481481,-0.00353629,0.0145037,-0.0259735,0.0203765,-0.0509179,-0.0551977,0.0688165,0.151413,0.161561,0.436865,0.957583,-0.778602,-0.769565,-1.47669,0.297826,-0.0392783,0.0942482,1.13965,0.3728,-0.226152,0.892099,-2.32601,0.510685,0.093749,0.107432,1.57514,0.193068,0.202033,0.208031,-1.04423,0.573047,-0.145018,-0.262902,1.14311,0.223437,0.344938,-0.913165,-0.76966,0.631363,-0.217463,-0.264521,1.91305,-0.0509508,-0.0741321,-0.76814,-1.88608,0.0293149,-0.233868,-0.575205,2.41323,-0.833293,-0.562151,-0.7118,-1.29403,0.630852,-0.40468,0.868498,0.857392,-0.883633,0.587079,0.640462,-0.464574,0.849178,0.738323,-24.3096,-0.379501
-1972.9,0.894317,0.0199378,8,255,0,2028.51,-0.366017,10.6866,-1.21882,-1.29471,0.0576141,-0.54377,1.07787,0.605567,-1.47698,1.10709,6.34979,-0.544524,1.30009,-0.762311,0.919892,0.25274,-0.493051,-0.0324863,0.381035,0.276875,0.337432,-0.395274,-1.22657,0.59641,1.80805,0.0339245,-0.116984,-0.284356,0.0282628,-0.578814,0.00265317,1.62629,-0.589914,1.69888,-0.83281,-1.00079,-1.61092,0.0766795,0.666347,0.533172,1.37031,0.680697,-0.215653,-0.893659,-2.27372,1.44519,0.490297,0.126908,0.102476,0.447764,0.222416,0.126815,0.176865,-1.46096,0.27518,2.40693,-0.0556781,0.502417,1.21694,0.447296,-0.0924587,0.959871,-4.08546,0.70208,0.823813,-0.193218,-0.309637,1.82509,-0.690626,-0.779993,-0.66617,-1.57466,0.603994,0.684264,-0.166089,-0.562358,2.14938,0.136384,0.0591793,-0.37055,-1.24399,1.35291,0.564318,-0.0645479,-0.372311,1.45882,-0.277629,0.201154,-1.34764,-1.94114,0.99006,1.35224,0.25279,0.395486,1.83111,0.799288,-0.485642,0.992327,1.16703,-1.00264,0.739288,0.747757,-0.635443,0.974503,0.900494,-7.73926,-8.22117,0.365837,-3.45283,6.84425,3.84522,-9.37854,7.0298,-0.150765,0.359963,-0.211065,0.254695,0.0699773,-0.136513,-0.00899464,0.105499,0.00953679,-0.0111716,-0.0346664,0.0168562,0.0511007,0.000958802,-0.0033063,-0.00803672,-0.0443831,0.000203444,0.124703,-0.0452343,0.130269,-0.0638594,-0.0767398,-0.123524,0.326708,0.261413,0.67186,0.333744,-0.105734,-0.438159,-1.1148,0.708571,0.305458,0.246654,1.07774,0.535342,0.305236,0.425702,-3.51643,0.66234,-0.0458684,0.413898,1.00253,0.368488,-0.0761686,0.790753,-3.36565,0.578382,-0.132212,-0.211873,1.24884,-0.47257,-0.533721,-0.455836,-1.07748,0.413291,-0.093727,-0.317349,1.21293,0.076964,0.0333959,-0.209108,-0.702007,0.763473,-0.0872845,-0.503456,1.97268,-0.375422,0.27201,-1.82234,-2.62489,1.3388,-0.388168,0.793156,0.93279,-0.801399,0.590904,0.597673,-0.507902,0.778909,0.719754,-24.0902,-0.366017
-1969.97,0.912961,0.0199378,8,255,0,2026.22,0.0150149,10.3776,-1.8782,-0.985268,0.0251512,-0.563669,0.822973,0.253789,-0.77285,0.543655,6.87915,-0.425487,0.741904,-0.765912,1.63112,0.5776,0.347145,-0.566835,-1.44543,0.194081,0.797232,-0.959251,3.24929,-0.0669795,-0.772365,0.715038,-0.401317,-0.86976,0.16592,-1.11867,-1.35905,-0.0153877,0.403016,-0.873042,0.876209,1.43706,0.364708,0.0807299,0.398921,0.00853906,0.633499,0.405289,-0.355266,0.0543854,-0.940975,-0.911398,1.50858,0.140738,0.0775899,0.951426,0.32885,-0.241854,0.308286,-1.93576,0.248245,1.54893,0.384198,0.104252,2.28741,0.62349,0.169958,-0.353463,-0.693552,0.356924,0.710888,0.388437,-0.36782,0.791317,0.146174,-0.541375,-1.44423,-0.344384,0.92582,0.909203,0.199271,-0.288071,1.74961,-0.628507,0.644577,-0.794494,-1.54127,0.568588,1.02843,0.0354726,-0.638563,2.20781,-0.609272,0.0845193,0.28315,-1.25892,-0.435168,0.910239,0.292818,0.40576,2.02402,0.566457,-1.41215,0.69479,0.960687,-2.15625,0.400591,0.715422,-1.58495,0.412514,0.824346,-12.9204,-6.7778,0.173019,-3.87757,5.66135,1.74585,-5.31655,3.73988,-0.0825789,0.14399,-0.148649,0.31657,0.112101,0.0673743,-0.110012,-0.28053,0.132277,-0.159159,0.539123,-0.0111133,-0.128151,0.118639,-0.0665867,-0.144311,-0.0903104,-0.109716,-0.00124225,0.0325354,-0.0704805,0.0707362,0.116014,0.0294429,0.601803,0.0128818,0.955682,0.611409,-0.535945,0.0820445,-1.41953,-1.37491,0.217993,0.120181,1.47369,0.509365,-0.374615,0.477513,-2.99836,0.384515,0.273121,0.0741116,1.62609,0.443231,0.120821,-0.251273,-0.493037,0.253733,0.353168,-0.334423,0.719467,0.132902,-0.492219,-1.3131,-0.313115,0.841758,0.204935,-0.29626,1.79934,-0.646373,0.662899,-0.817077,-1.58508,0.58475,0.0322886,-0.581245,2.00964,-0.554583,0.0769327,0.257734,-1.14592,-0.396107,-0.799922,0.393569,0.544188,-1.22142,0.226918,0.405256,-0.897805,0.233672,0.466957,-24.0872,0.0150149
-1960.79,0.843462,0.0199378,8,255,0,2018.91,-0.471784,13.048,-1.60385,-0.994979,0.0674436,-0.362317,0.942588,0.453545,-1.32165,0.790329,7.90381,-0.377271,1.58112,-2.42818,1.04902,0.65813,1.2921,-1.28013,0.395279,0.178821,-0.149326,0.355193,-0.484262,0.509883,-0.639632,-0.401121,0.693384,0.0224532,0.0130734,0.211562,-0.0174365,-2.37937,-1.38461,-0.280249,0.0850742,-0.98988,-1.92175,0.112912,0.107587,0.291043,-0.155498,0.512279,-0.161918,-0.400279,-2.15126,0.0862427,0.775814,-0.0381209,0.102333,0.314465,0.147836,-0.127269,0.257648,-1.56365,0.218945,2.43864,-0.16311,0.380076,1.45663,0.102216,-0.793188,0.000243608,-2.49042,0.730657,0.689324,-0.248579,-0.0404204,1.10705,0.0587032,-0.397395,-2.04305,-1.32603,1.37852,0.913049,-0.384259,-0.3052,1.93183,-0.403289,0.297565,-0.89033,-1.96715,0.224114,1.08716,-0.0735343,-0.588361,2.32683,-1.10178,-0.308912,-1.24532,-1.52355,0.818466,0.744223,0.30742,0.384955,1.83954,0.742158,-0.433743,1.13517,1.27373,-0.991369,0.848632,1.17731,-0.525849,0.934419,1.20714,-12.6765,-7.86412,0.533061,-2.86369,7.45003,3.58473,-10.4461,6.24661,-0.067464,0.282738,-0.434208,0.187587,0.117687,0.231055,-0.228915,0.070684,-0.0019522,0.0046436,-0.00633096,0.00666593,-0.00836219,-0.00524403,0.00906492,0.00029354,0.023888,-0.00196879,-0.26866,-0.15634,-0.0316435,0.00960592,-0.11177,-0.216989,0.0834674,0.225795,-0.120638,0.397434,-0.125618,-0.310542,-1.66898,0.0669084,-0.0929629,0.249553,0.766866,0.360518,-0.310363,0.62831,-3.81317,0.533928,-0.112436,0.261995,1.00409,0.0704602,-0.546764,0.000167925,-1.71671,0.50366,-0.226964,-0.0369058,1.01079,0.0535989,-0.362841,-1.8654,-1.21073,1.25865,-0.417751,-0.331801,2.10021,-0.43844,0.323501,-0.967933,-2.1386,0.243648,-0.0547259,-0.437872,1.73168,-0.819966,-0.2299,-0.926793,-1.13386,0.609121,-0.321906,0.842475,0.94531,-0.735752,0.629819,0.873754,-0.390263,0.693486,0.895887,-24.7462,-0.471784
-1953.25,0.982701,0.0199378,8,255,0,2007.25,-0.282129,11.2831,-1.62444,-1.47435,-0.0299036,-0.803242,1.32778,0.253247,-1.1082,0.809259,6.20757,-0.192312,0.781717,1.0932,0.558024,-0.91951,0.625313,0.552758,-0.652774,0.450546,-0.412982,0.623728,1.18206,1.28643,-0.168118,0.585464,-0.111681,-0.253118,0.143756,-0.266367,-0.245816,2.44286,1.90621,0.00613663,0.446518,0.245419,1.62121,0.0354126,0.311512,0.16662,0.414073,0.123894,-0.584399,-0.162277,-2.16731,-0.660126,0.83213,-0.0441764,0.0994076,1.15177,0.190182,-0.419049,0.902507,-2.54542,-0.130958,1.23131,0.0409467,0.117554,0.740345,-0.127123,-0.241416,0.209101,-1.64248,-0.00232806,1.56082,-0.418606,-0.301356,1.59415,-0.302669,-0.640485,-0.843038,-0.786204,-0.255664,0.693033,-0.158033,-0.198612,1.69188,-0.478881,-0.00108169,-0.477269,-1.53667,-0.110069,1.51397,0.109783,-0.252497,1.277,-0.834085,0.252156,-0.108159,-0.361652,0.639779,1.41378,0.201224,0.393562,1.89133,0.697387,-0.60975,0.909795,0.995145,-1.18785,0.82827,0.857546,-0.905177,1.03906,0.879573,-10.0839,-9.15212,-0.185629,-4.98618,8.24229,1.57205,-6.87923,5.02354,-0.0866456,0.3522,0.492539,0.251415,-0.414282,0.281732,0.249043,-0.294105,-0.0593688,0.0896648,0.169928,0.184933,-0.0241681,0.0841642,-0.0160548,-0.0363873,-0.00943275,-0.00870499,0.0865081,0.0675039,0.000217314,0.0158124,0.00869091,0.0574111,0.259219,0.13865,0.344562,0.103096,-0.486296,-0.135036,-1.80348,-0.549311,-0.0543949,0.122402,1.41819,0.234174,-0.515981,1.11127,-3.1342,-0.16125,0.0639104,0.183481,1.15555,-0.198416,-0.376807,0.32637,-2.56362,-0.00363369,-0.290108,-0.208849,1.1048,-0.20976,-0.443878,-0.584253,-0.544866,-0.177184,-0.239257,-0.300692,2.56144,-0.725009,-0.00163763,-0.722569,-2.32647,-0.166641,0.15521,-0.356976,1.8054,-1.17922,0.356494,-0.152914,-0.511297,0.904509,-0.425232,0.63448,0.694002,-0.828395,0.577625,0.598041,-0.631259,0.72463,0.613403,-24.0478,-0.282129
