# 0.118619, 2.96511, 0.560295, 0.0464984, 0.0103889, 0.00911079, 0.0238967, 0.148644, 0.0851486, 0.393281, 0.0690026, 0.131455, 0.0306446, 0.205277, 0.152521, 0.343701, 0.254451, 0.428048, 0.495644, 0.158961, 0.0471726, 0.00810325, 0.100182, 0.193239, 0.142073, 0.0888694, 0.153584, 0.15992, 0.0783353, 0.05951, 0.00820256, 0.0879447, 0.162519, 0.130301, 0.0750743, 0.169815, 0.120505, 0.0720297, 0.328163, 0.0998169, 0.336494, 0.384225, 0.67388, 0.535382, 0.618641, 0.913348, 0.455101, 0.579417, 0.559883, 0.70069, 0.812978, 0.803251, 0.891997, 0.937432, 0.839659, 1.08833, 0.528583, 0.539071, 0.621279, 0.701593, 0.843081, 0.768416, 0.901077, 1.02819, 1.51069, 0.355624, 0.220012, 0.651822, 0.392881, 0.762288, 0.535472, 0.828934, 0.851432, 1.51986, 0.649201, 0.64434, 0.753484, 0.68634, 1.01826, 0.943851, 0.980433, 0.89402, 1.12691, 0.628738, 0.48227, 0.676851, 0.76708, 0.896893, 0.913051, 0.898396, 0.848439, 1.10963, 0.094918, 0.0761321, 0.146311, 0.0284666, 0.186486, 0.114233, 0.217937, 0.203142, 0.0841271, 0.0129595, 0.00224561, 0.0500275, 0.0813276, 0.132439, 0.190005, 0.204027, 0.24583, 0.121455, 0.121967, 0.213439, 0.120164, 0.119705
-258.705,0.962273,0.0159771,8,255,0,306.851,0.0381227,-3.00554,-0.844516,0.546711,-0.268931,0.00723701,0.0282866,-1.28086,0.15601,-2.06642,8.59526,-0.360105,-0.056014,0.143897,-0.6571,0.222187,-0.550797,0.438967,0.67096,1.69421,-0.5278,-0.159458,0.744804,-1.49692,0.812528,-1.0383,0.843255,0.956124,1.0439,-0.519856,-0.144971,0.456226,-1.25491,0.68885,-0.730247,0.55573,0.875036,1.24361,-0.0277933,-0.257153,0.158458,1.07634,0.104006,-0.878465,-0.532012,-1.11914,0.674177,-0.520574,1.33836,0.53602,-0.327339,0.184296,0.869762,0.459348,2.10159,0.049599,-0.905479,-0.215636,0.164362,-1.38519,-0.740687,0.882926,0.666146,-0.49442,0.031952,-0.60965,0.190482,-1.42819,1.41857,0.147146,-0.977386,0.867562,0.11301,0.129287,-0.79183,-2.10333,-0.771346,0.714728,-0.107147,0.0391169,0.745836,-0.827521,0.0109246,-1.21844,-0.887215,-0.714257,-0.464751,0.721201,1.11481,-0.637643,-0.323372,0.0271688,-1.6894,1.44857,2.09531,0.468219,-1.94189,0.701165,-0.761404,0.823293,0.0556677,0.650434,0.114675,1.37264,0.754986,-0.619452,1.10895,1.19158,-1.74299,0.265325,0.264734,-1.63077,0.299554,0.277753,-7.25884,4.69912,-2.31153,0.062204,0.24313,-11.0093,1.34095,-17.7614,-0.610093,-0.0948994,0.243792,-1.11326,0.37643,-0.933165,0.743701,1.13675,-0.550969,-0.166458,0.777499,-1.56263,0.848196,-1.08388,0.880271,0.998095,-0.6465,-0.180288,0.567369,-1.56063,0.856663,-0.908145,0.691114,1.08821,-0.0187376,-0.173366,0.106829,0.725646,0.0701187,-0.592241,-0.358671,-0.754496,-0.0258199,0.0663813,0.026586,-0.0162357,0.00914091,0.0431393,0.0227832,0.104237,-0.0289319,-0.00689,0.0052517,-0.0442597,-0.0236665,0.0282113,0.0212847,-0.0157977,-0.0788199,0.0246268,-0.184647,0.183403,0.0190241,-0.126363,0.112165,0.0146107,-0.00865039,-0.022978,-0.00842662,0.00780809,-0.00117053,0.000427335,0.00814793,-0.00904031,-0.0331035,-0.0241045,-0.0194055,-0.0126267,0.0195941,0.0302879,-0.017324,-0.00878563,-0.0940448,0.0806383,0.116641,0.0260646,-0.1081,0.0390322,-0.0423856,0.0458308,-0.467678,0.837239,0.899627,-1.31594,0.200317,0.199871,-1.23121,0.226159,0.2097,-26.114,0.0381227
-271.18,0.982926,0.0159771,8,255,0,318.23,0.271933,0.423067,-1.19841,0.43279,-0.105164,-0.0143356,0.0492425,-1.10542,0.272533,-1.44946,11.117,-0.74603,0.176391,1.10364,-0.852657,-0.622608,-0.829626,0.874646,0.80291,0.73827,-0.439865,-0.084245,0.643944,-1.50245,0.738884,-0.482614,0.535523,0.844415,1.13337,-0.678851,-0.114008,1.02938,-1.82502,1.26274,-0.0789939,0.243907,1.00005,0.837146,0.985141,-0.0233869,1.60113,1.37203,-1.302,0.00121678,0.483996,-0.700374,0.355262,0.967429,1.03137,0.250425,0.367656,-0.531357,-0.21903,-0.155709,-1.19268,0.14664,1.23186,0.538744,-0.320614,0.525449,0.909455,-0.207431,-0.693391,0.717628,0.064685,-0.451584,2.17516,1.91126,-0.447852,-0.359274,-0.0621939,-0.743169,-0.143782,0.0481652,0.619927,1.12973,1.29695,-0.340032,0.0288779,0.714216,-0.474815,1.42501,0.0135358,1.1773,-0.26712,2.01659,-1.63859,-0.0529474,-0.990845,0.612306,0.359736,0.0324466,-1.6633,1.61042,1.6256,0.430394,-1.62846,0.812576,-0.973807,0.57156,0.0603218,0.677457,0.124457,1.52856,0.656836,-1.20038,0.898246,1.0018,-2.41449,0.0872764,0.00723904,-2.40983,-0.0100522,-0.105902,-13.3228,4.81135,-1.16911,-0.159369,0.54743,-12.289,3.02976,-16.1137,-0.550772,0.130224,0.814782,-0.629491,-0.459653,-0.612488,0.645725,0.592764,-0.498531,-0.095481,0.729829,-1.70283,0.837431,-0.546981,0.606947,0.957037,-0.568297,-0.0954415,0.861737,-1.52781,1.05709,-0.0661294,0.204186,0.837187,0.349983,-0.00830849,0.56882,0.48743,-0.46255,0.000432276,0.171945,-0.248816,0.141864,0.15124,0.0367225,0.0539132,-0.0779184,-0.0321187,-0.0228332,-0.174895,0.0796831,0.0348487,-0.0207389,0.0339886,0.0588281,-0.0134177,-0.044852,0.0464198,-0.0217507,0.104767,0.0920564,-0.0215709,-0.0173045,-0.00299558,-0.0357949,-0.00692529,0.00839122,0.0152918,0.0175553,-0.00460261,0.000390885,0.00966749,-0.006427,0.0192886,0.0381993,-0.00866713,0.0654315,-0.0531666,-0.00171796,-0.0321495,0.0198672,0.0116722,-0.100333,0.0971435,0.0980593,0.0259621,-0.0982316,0.049016,-0.0587418,0.0344775,-0.788455,0.59,0.658016,-1.58592,0.0573263,0.00475487,-1.58286,-0.00660268,-0.06956,-26.5431,0.271933
-273.388,0.971128,0.0159771,8,255,0,333.272,-0.276972,-1.67917,-0.912945,0.619675,-0.151883,0.0851436,-0.0326294,-1.11662,0.266406,-1.99034,10.7774,-2.23799,0.357355,1.13583,-2.14823,0.0376961,-1.2205,-0.147674,1.552,0.356571,-0.355543,-0.105371,0.467241,-0.975775,0.488655,-0.447857,0.450812,0.619056,1.69099,-0.952968,-0.301945,0.917477,-1.81191,0.862287,-0.801881,0.564148,1.22306,0.811346,0.871506,0.123129,0.213844,0.505644,0.680152,-0.68387,-0.376026,-1.14117,0.318942,0.277669,0.586466,-0.6134,0.155184,0.767928,0.382546,0.717885,2.10413,0.210608,-1.49748,0.128237,-0.423531,0.296205,-0.594349,0.378227,0.184767,0.560891,0.00865234,-0.392295,-1.10211,-2.56235,0.945113,0.561016,0.0479609,1.63605,-0.575787,0.0629795,-1.9608,-1.80319,-1.70554,-0.031024,-0.972383,-0.554025,0.725469,-1.60127,0.0181345,-1.0253,-0.441159,-1.72384,0.446111,0.228395,0.758639,-0.705895,-0.522036,0.0163444,-1.59981,1.14122,1.8082,-0.0966202,-1.95662,0.787353,-0.696309,-0.166748,0.0689924,0.662109,0.110274,1.35683,0.665798,-0.378363,1.74024,1.7929,-1.57288,0.882138,0.833195,-1.27362,0.770473,0.742764,-9.83918,6.6785,-1.6369,0.917628,-0.351661,-12.0342,2.87116,-21.4507,-0.798002,0.127422,0.405003,-0.765998,0.0134413,-0.435196,-0.0526563,0.553399,-0.60122,-0.178181,0.7901,-1.65003,0.82631,-0.757322,0.762319,1.04682,-0.773186,-0.244982,0.744391,-1.47009,0.699613,-0.650603,0.457719,0.992327,0.277959,0.0392709,0.0682036,0.161271,0.216929,-0.218114,-0.11993,-0.363965,0.0584791,0.123514,-0.129187,0.0326829,0.161731,0.0805672,0.151192,0.443145,-0.0129567,0.00110955,-0.00366453,0.00256286,-0.00514251,0.00327255,0.00159867,0.00485301,-0.0247065,-0.0694104,-0.161376,0.0595227,0.0353325,0.00302055,0.103037,-0.0362627,-0.0355581,-0.0326999,-0.030929,-0.000562604,-0.0176337,-0.0100469,0.013156,-0.0290382,-0.016758,-0.00721049,-0.0281752,0.00729143,0.00373298,0.0123995,-0.0115374,-0.00853238,-0.110374,0.0787352,0.124752,-0.00666606,-0.134992,0.0543214,-0.04804,-0.0115043,-0.251914,1.15865,1.19371,-1.04722,0.587326,0.55474,-0.847977,0.51298,0.494531,-26.6534,-0.276972
-290.325,0.721601,0.0159771,8,255,0,335.658,-0.283671,-2.37656,-0.624655,0.290709,-0.104806,0.00276899,-0.0178346,-0.701338,0.272591,-1.11719,15.2769,-2.12798,0.798984,0.936762,-1.73639,0.11042,-0.263459,-0.208776,2.03593,0.285182,-0.567419,-0.098916,0.696565,-1.0878,0.571525,-0.396639,0.529739,0.696268,1.18072,-0.922463,-0.215281,1.11255,-1.53865,0.377338,-0.822286,1.6338,0.636595,0.774515,-0.045363,-0.232607,0.287642,1.06696,-0.572782,0.14799,1.26273,-1.90248,0.982878,1.28701,1.65992,2.16069,0.605889,0.558403,0.974927,1.01934,1.12133,0.0602193,-2.04021,0.828247,-0.603144,1.41243,-0.751724,0.440524,-0.338023,-0.361795,0.107112,-2.14648,-0.841363,-2.55295,1.89442,-0.591023,-0.524523,-1.08797,1.45446,0.110476,-0.494557,-0.0799575,-0.438593,0.278341,-0.755133,-0.433294,-0.897017,-1.11577,0.0913217,-1.07658,-1.18957,-1.24994,2.0982,2.15175,-0.896946,-0.540392,-1.66202,0.0659253,-1.22942,0.98625,1.36002,0.125678,-1.06869,0.821237,-1.23268,0.629636,0.081854,0.658972,0.124314,1.46055,0.596268,-0.454018,1.9169,1.99653,-1.82416,0.97068,0.947993,-1.25771,0.863168,0.824292,-9.54281,4.44114,-1.60111,0.0423017,-0.272458,-10.7143,4.16435,-17.0672,-0.606862,0.227856,0.267147,-0.495186,0.0314897,-0.0751339,-0.0595391,0.580611,-0.669961,-0.116792,0.822446,-1.28438,0.674808,-0.468317,0.625471,0.822095,-0.714461,-0.166739,0.861685,-1.19171,0.292254,-0.636873,1.2654,0.493052,-0.0445863,-0.228624,0.282717,1.04869,-0.562975,0.145456,1.24111,-1.86991,0.0775031,0.0999592,0.130115,0.0364862,0.0336266,0.0587094,0.0613841,0.067526,-0.218531,0.0887151,-0.064604,0.151289,-0.0805186,0.0471854,-0.0362063,-0.0387526,-0.237135,-0.0929505,-0.28204,0.209288,-0.0652939,-0.0579472,-0.120195,0.160683,-0.0451638,-0.00730185,-0.0400531,0.0254186,-0.0689601,-0.0395691,-0.0819172,-0.101894,-0.0709741,-0.0784228,-0.0824026,0.138325,0.141855,-0.0591315,-0.0356255,-0.109569,-0.100633,0.0807285,0.111323,0.0102872,-0.0874768,0.0672215,-0.1009,0.0515382,-0.270717,1.14299,1.19046,-1.08769,0.578785,0.565258,-0.74993,0.51468,0.491499,-27.7702,-0.283671
-274.718,0.98546,0.0159771,8,255,0,338.288,-0.491497,-1.52104,-0.557417,0.50555,-0.133082,0.01999,-0.00939247,-1.06966,0.181483,-1.80244,11.8039,-1.5595,-0.0591983,1.16576,-0.78851,-0.75215,-0.938658,0.416709,-1.16409,0.535547,-0.312273,-0.111245,0.590963,-0.820363,0.547859,-0.217717,0.181038,0.565947,1.86933,-0.825671,-0.174897,0.869122,-1.52478,1.72153,-0.82424,-0.43251,1.305,0.937505,1.93923,0.667828,-0.478416,2.05537,-0.869418,-1.09619,-0.349587,0.731795,0.158066,-0.782617,0.70803,-1.08719,-0.496309,-0.618868,-1.14342,-0.589858,-0.478147,0.0423035,1.88662,-0.430815,-1.3935,-1.19732,0.889863,-0.696276,0.637297,0.724155,0.00842459,-0.24333,-0.195484,2.20668,0.0304504,1.00486,-0.355995,0.94597,-2.06575,0.329375,0.765296,-1.29571,0.409019,0.464853,0.661292,0.388156,1.03418,1.14483,0.0452698,-0.207882,-0.879914,0.949167,-2.20788,-1.47559,0.987835,0.702352,1.65297,0.0908132,-0.663934,0.417127,0.558951,0.174182,-0.53181,0.130955,-0.301317,0.149335,0.177552,0.692253,0.124746,1.45935,1.04933,-0.165733,1.29746,1.3942,-0.808073,0.699821,0.729732,-0.554478,0.727561,0.7162,-6.57967,5.96743,-1.57088,0.235959,-0.110867,-12.6261,2.1422,-21.2757,-0.835186,-0.0317034,0.624321,-0.422284,-0.402811,-0.502695,0.223167,-0.623426,-0.583741,-0.207954,1.1047,-1.53353,1.02413,-0.406984,0.338421,1.05794,-0.774071,-0.163967,0.814806,-1.42949,1.61394,-0.772729,-0.40548,1.22344,0.306526,0.105561,-0.0756212,0.324884,-0.137425,-0.17327,-0.0552579,0.115672,-0.0331074,0.0299521,-0.0459918,-0.0209956,-0.0261803,-0.0483705,-0.024953,-0.0202273,0.015894,-0.00362944,-0.0117397,-0.0100869,0.00749673,-0.00586584,0.00536897,0.00610071,-0.0801469,-0.0643876,0.726827,0.0100296,0.330975,-0.117256,0.311579,-0.680406,0.0346449,-0.0586566,0.0185162,0.0210438,0.0299366,0.0175718,0.0468171,0.0518263,-0.0188784,-0.0799078,0.0861969,-0.200505,-0.134003,0.0897084,0.0637828,0.150112,-0.117883,0.0740618,0.099243,0.0309264,-0.0944241,0.0232514,-0.0534995,0.0265147,-0.173909,1.36146,1.46298,-0.847938,0.734345,0.765732,-0.581832,0.763453,0.751532,-27.0972,-0.491497
-274.797,0.590238,0.0159771,8,255,0,338.503,-0.151815,-3.04709,0.277633,0.74414,-0.241531,0.0084441,0.0415075,-1.58939,0.0106192,-3.09385,7.31112,-1.20425,0.254123,0.739925,-0.570635,-1.13132,-1.4423,-0.0835667,1.83733,0.601568,-0.476553,-0.187031,0.898705,-1.29481,0.572723,-0.48334,0.396256,0.708136,1.25568,-0.844824,-0.277424,1.07832,-1.61593,0.581427,-0.776771,0.495552,1.10175,0.953317,-0.034045,-0.688402,0.744726,2.55522,0.364546,-1.04266,-1.69207,-0.9998,0.195917,0.725667,0.349314,0.822061,0.749399,-0.485014,0.823629,0.963816,2.6011,0.0842281,-0.00556419,1.52861,0.468084,1.08635,-2.12245,0.582689,-0.886852,-0.977195,0.00742312,-0.480652,-0.259593,-4.27473,0.800178,-0.23795,0.534405,-0.999066,1.58349,0.092215,0.380772,-0.720009,-1.03574,-1.03472,-0.0700211,0.00967524,-0.185854,-1.6135,0.114588,-0.461186,-1.73151,-0.64378,-0.714773,1.5292,0.350549,-0.38785,-0.753121,0.0695154,-0.810942,0.396717,0.7861,-0.0485994,-0.85339,0.20781,-0.882026,0.19448,0.13614,0.679882,0.117634,1.57517,0.810793,-0.464371,1.22897,1.38487,-1.48008,0.464527,0.554112,-1.34231,0.489012,0.460442,2.02981,5.4405,-1.76587,0.0617359,0.303466,-11.6202,0.077638,-22.6195,-0.724437,0.152873,0.445115,-0.343276,-0.680565,-0.867641,-0.0502711,1.10528,-0.598401,-0.234852,1.12849,-1.62588,0.71916,-0.606922,0.497572,0.889196,-0.805385,-0.264473,1.02798,-1.54049,0.554284,-0.740509,0.472418,1.05032,-0.00666999,-0.13487,0.145905,0.500611,0.0714207,-0.204274,-0.331506,-0.195878,0.0611216,0.0294221,0.0692407,0.0631205,-0.0408518,0.0693727,0.0811804,0.219086,-4.13036e-05,0.011347,0.00347465,0.00806409,-0.0157552,0.00432536,-0.00658321,-0.00725383,-0.0443233,-0.0239383,-0.394194,0.0737885,-0.0219426,0.0492802,-0.0921289,0.146022,0.0436318,-0.0825044,-0.118683,-0.118567,-0.00802357,0.00110867,-0.0212966,-0.184888,-0.0320595,-0.120367,-0.0447526,-0.0496877,0.106303,0.0243686,-0.0269615,-0.0523535,-0.110401,0.0540089,0.107019,-0.00661631,-0.11618,0.0282912,-0.120079,0.0264764,-0.376508,0.996441,1.12284,-1.20004,0.376635,0.44927,-1.08833,0.396487,0.373323,-25.211,-0.151815
-277.223,0.995906,0.0159771,8,255,0,343.361,0.115557,-2.12601,-1.88697,0.91305,-0.319972,0.0367934,-0.011495,-1.90816,0.578984,-3.06782,6.10337,-0.891963,-0.176459,1.19306,-1.91753,-0.0505212,-0.856569,0.0139352,-0.121717,0.641283,-0.679404,-0.183019,0.990064,-1.67366,0.641787,-0.589777,0.476057,1.45934,0.970292,-0.852004,-0.209764,0.928101,-1.7627,1.48546,-0.763745,0.164869,0.868936,0.924411,0.136022,-0.0503131,-0.731114,0.608649,-0.867309,-0.373616,0.697631,-1.43737,1.05246,-1.25886,1.44273,-0.730548,-0.739351,-0.297286,-0.762078,0.310131,-1.88464,0.0229531,0.813576,0.5518,-1.12112,-0.865894,0.995678,-0.186374,-0.669825,1.23133,0.155342,-2.03891,1.4452,1.23766,1.30741,0.35411,-0.0592375,1.6206,-3.22104,0.0417824,0.0603471,-0.516727,1.74582,2.55778,0.34073,-0.520836,0.180153,1.4307,0.0178729,0.244201,-0.241677,0.709147,0.314771,-2.13111,-0.297839,0.608069,1.17519,0.0341844,-0.579991,0.459804,0.658801,-0.0308853,-0.649866,0.266103,0.151446,0.399788,0.193184,0.661247,0.116208,1.36042,1.63177,-0.35533,0.458492,0.553659,-0.942904,0.104367,0.060642,-0.780804,0.0890447,0.053918,-11.5169,5.57268,-1.95291,0.224563,-0.0701584,-11.6462,3.53375,-18.724,-0.572001,-0.11316,0.765087,-1.22968,-0.0323984,-0.549303,0.00893638,-0.0780551,-0.659221,-0.177582,0.960651,-1.62394,0.622721,-0.572256,0.461915,1.41599,-0.787601,-0.193908,0.857946,-1.62946,1.37318,-0.706014,0.152406,0.803254,0.143159,-0.0529527,-0.769471,0.640581,-0.912812,-0.393217,0.734232,-1.51278,-0.0288947,0.0331151,-0.0167684,-0.0169704,-0.00682365,-0.0174921,0.00711848,-0.0432585,0.126383,0.0857179,-0.174157,-0.13451,0.154671,-0.0289518,-0.104052,0.191278,-0.0851903,0.060384,0.0517122,0.0546266,0.0147956,-0.00247509,0.0677126,-0.134583,0.00107858,-0.00923542,0.0312028,0.0457149,0.00608983,-0.00930884,0.00321986,0.0255708,0.00834787,-0.00826159,0.0242418,0.0107603,-0.0728509,-0.0101815,0.0207865,0.0401733,-0.112045,0.0888266,0.12727,-0.00596654,-0.125543,0.0514067,0.0292569,0.0772325,-0.579816,0.748152,0.903441,-1.5386,0.170302,0.0989535,-1.27409,0.1453,0.0879815,-25.066,0.115557
-281.866,0.991423,0.0159771,8,255,0,323.077,0.113165,-2.22213,-1.84932,0.956101,-0.322953,0.0680986,-0.0069757,-1.99151,0.525574,-3.15735,5.60136,-0.82524,-0.207511,1.21502,-1.9516,0.0775816,-0.696902,-0.319446,-0.0414133,0.584559,-0.690765,-0.13819,1.02599,-1.64418,0.662213,-0.668262,0.617417,1.51967,0.945686,-0.896176,-0.216582,1.10701,-1.68928,1.41826,-0.72666,0.122098,0.79465,0.837227,0.311084,-0.163306,-0.93456,0.669901,-0.828017,-0.40803,0.730204,-1.61753,1.00846,-1.52035,1.7335,-0.716354,-0.852541,0.0128549,-1.11993,0.0334545,-2.29246,0.0254163,0.98065,0.599373,-0.984688,-0.765989,1.06961,-0.472491,-0.552496,1.11678,0.176791,-2.06681,1.38963,1.50251,1.37994,0.417567,-0.0708088,1.53751,-3.11143,0.0429622,-0.168983,-0.667254,1.62278,2.50839,0.645116,-0.478926,0.477778,1.40077,0.0107405,-0.139529,-0.360097,0.792339,0.135719,-1.52515,-0.349632,0.598425,1.58618,0.0458221,-0.522041,0.437675,0.630208,0.0159312,-0.651723,0.341493,0.171716,0.43949,0.201648,0.657125,0.116273,1.38516,1.77043,-0.411305,0.42447,0.473963,-0.747588,0.119656,0.0737875,-0.700114,0.104168,0.0623508,-10.3587,5.35546,-1.80898,0.381445,-0.0390734,-11.1551,2.94393,-17.6854,-0.482402,-0.121302,0.710249,-1.14082,0.045351,-0.40738,-0.186735,-0.0242085,-0.653247,-0.130685,0.970261,-1.55488,0.626245,-0.631966,0.583882,1.43713,-0.750303,-0.181328,0.926814,-1.41431,1.18741,-0.608379,0.102223,0.665302,0.313716,-0.164687,-0.942466,0.675568,-0.835022,-0.411482,0.736381,-1.63122,-0.0386416,0.0440591,-0.0182071,-0.0216684,0.000326725,-0.0284646,0.000850289,-0.0582658,0.17337,0.105964,-0.174084,-0.13542,0.189098,-0.0835323,-0.0976764,0.197437,-0.0887948,0.0597015,0.0645513,0.0592854,0.0179396,-0.00304211,0.0660548,-0.133674,-0.00181497,-0.00716668,0.0174295,0.0269415,0.0069289,-0.00514393,0.0051316,0.0150451,-0.00639353,-0.0165004,0.0363067,0.00621894,-0.0698857,-0.0160209,0.0274211,0.072682,-0.105268,0.088256,0.12708,0.00321249,-0.131418,0.0688612,0.034626,0.0886221,-0.728185,0.751493,0.839116,-1.32355,0.211843,0.130635,-1.2395,0.184421,0.110387,-24.8366,0.113165
-269.601,0.982699,0.0159771,8,255,0,340.776,0.178922,-1.40046,-0.967864,0.698339,-0.199502,0.0264402,0.074443,-1.60529,0.344325,-2.77198,6.67638,-1.18161,0.485977,0.39767,0.07227,-1.14886,-1.04675,1.17775,1.34876,0.454073,-0.694041,-0.0601046,1.09144,-1.33597,1.23708,-0.63868,0.717436,1.07292,0.917892,-0.949273,-0.257878,1.28967,-2.02221,1.1973,-1.01802,1.36752,1.77514,0.696404,0.584196,-0.198446,1.21183,1.63461,0.745362,-0.617482,0.535322,-0.963735,0.328393,1.39886,1.51812,-0.0876828,1.54862,0.798267,1.38492,0.5636,2.44579,0.0661381,-0.161949,1.42503,-0.367467,1.11759,-1.39518,0.347014,0.350376,-0.874358,0.0685866,0.127274,-0.228477,-2.33707,0.00347749,-0.543294,0.379991,-0.631719,1.68557,0.246105,-0.582601,0.0462379,-0.947594,-0.0150154,-0.990674,0.21035,-0.788745,-1.80115,0.104221,0.299487,-1.51869,-0.774817,0.114244,1.09597,-0.167498,0.312072,-0.342652,0.0471473,-0.889165,0.704702,0.789839,-0.12202,-1.21698,0.490071,-0.552014,0.158758,0.109207,0.687486,0.119948,1.46579,0.803054,-1.03516,0.866775,0.945594,-1.82923,0.118769,0.10676,-1.76627,0.122776,0.0751166,-6.46183,4.66238,-1.33195,0.176525,0.49701,-10.7175,2.29884,-18.5068,-0.536537,0.220669,0.180571,0.0328159,-0.521667,-0.475301,0.534784,0.612434,-0.637055,-0.0551695,1.00182,-1.22628,1.13551,-0.586239,0.658529,0.984824,-0.661077,-0.179587,0.898131,-1.40827,0.833806,-0.708953,0.952347,1.23621,0.191846,-0.0651682,0.397957,0.536794,0.244771,-0.202776,0.175796,-0.316483,0.092518,0.100406,-0.00579917,0.102423,0.0527959,0.0915962,0.0372754,0.16176,-0.0111075,0.0977379,-0.0252033,0.0766517,-0.0956908,0.0238005,0.0240311,-0.0599693,0.0313227,-0.0562293,-0.575164,0.000855827,-0.133707,0.0935178,-0.155469,0.414827,-0.0607195,0.00481898,-0.0987596,-0.00156493,-0.103249,0.021923,-0.0822042,-0.187718,0.01412,-0.0716021,-0.0365305,0.00538631,0.0516721,-0.00789709,0.0147133,-0.0161551,-0.0971032,0.0769585,0.0862561,-0.0133254,-0.132903,0.0535193,-0.0602839,0.0173376,-0.831285,0.696067,0.759363,-1.46897,0.0953781,0.0857339,-1.41841,0.0985959,0.0603226,-24.8806,0.178922
-264.492,0.716697,0.0159771,8,255,0,324.226,-0.0397283,-2.66377,-0.657342,0.711492,-0.384199,-0.0360788,0.240128,-1.99734,0.233377,-2.93013,5.73096,-0.889149,-0.359389,1.43444,-1.81763,0.0719095,-0.883363,0.0733977,0.661163,0.901422,-0.588501,-0.144398,0.655787,-1.10494,0.510293,-0.560257,0.728993,0.794214,1.1637,-0.548055,-0.182548,0.697427,-1.12687,0.762319,-0.537875,0.0444951,0.890677,1.41598,0.32938,-0.346981,-0.081998,1.03729,-0.651845,-0.67085,-0.130213,-1.47099,0.587876,-0.306895,-0.683208,0.234808,-0.458529,-0.121413,-1.45071,-0.374323,-1.86424,0.0266488,1.12001,0.0314784,-1.33126,-0.918585,1.92179,-1.01069,-0.259576,1.40236,0.126333,0.127484,-0.334965,2.07437,0.746836,1.14903,-0.885468,1.04908,-2.18076,0.125273,1.55957,-0.862005,0.26002,0.934283,0.999542,-0.312944,0.934722,1.80311,0.0275374,0.118015,-1.0898,-0.381416,-0.475104,-0.891263,0.235693,-0.204532,0.127213,0.106056,-1.09427,0.748387,1.34139,0.437968,-1.20648,0.0378391,-0.607822,0.15952,0.0932528,0.685093,0.112255,1.37926,0.800086,-0.574324,1.11157,1.24086,-1.66383,0.386239,0.440319,-1.46769,0.341414,0.312654,-3.7672,4.07754,-2.20183,-0.206766,1.37616,-11.4467,1.33747,-16.7925,-0.801498,-0.323961,1.29303,-1.63845,0.0648207,-0.796283,0.0661623,0.595987,-0.684841,-0.168036,0.763142,-1.28583,0.59383,-0.651974,0.848332,0.92423,-0.776038,-0.258485,0.987546,-1.59563,1.07943,-0.761623,0.0630043,1.26118,0.193635,-0.203982,-0.0482046,0.609797,-0.383204,-0.394377,-0.0765493,-0.864761,-0.00817836,-0.0182066,0.00625733,-0.0122192,-0.0032355,-0.0386597,-0.00997525,-0.0496796,0.141494,0.00397677,-0.168182,-0.116048,0.242786,-0.127683,-0.032793,0.177165,0.0159702,-0.0419619,0.259861,0.093558,0.143942,-0.110925,0.13142,-0.27319,0.0429466,-0.0237374,0.00716027,0.0257277,0.0275248,-0.00861767,0.0257398,0.049653,0.0125162,-0.115579,-0.0404514,-0.0503876,-0.0945237,0.0249966,-0.0216918,0.0134917,-0.102044,0.0697892,0.125088,0.0408418,-0.112508,0.0035286,-0.0566811,0.0148756,-0.459509,0.889353,0.992795,-1.33121,0.309025,0.352293,-1.17428,0.273161,0.25015,-24.8111,-0.0397283
