# 0.119287, 1.79942, 0.601467, 0.0686942, 0.01467, 0.014017, 0.0907655, 0.264678, 0.124909, 0.545879, 0.0778883, 0.0793537, 0.0105375, 0.133765, 0.157751, 0.178767, 0.1581, 0.265878, 0.291118, 0.115858, 0.077786, 0.012999, 0.0807533, 0.20767, 0.14567, 0.145982, 0.227286, 0.257791, 0.096485, 0.0471808, 0.0107874, 0.0883853, 0.176927, 0.174207, 0.0836106, 0.211872, 0.161821, 0.0727365, 0.15296, 0.0752829, 0.30098, 0.263533, 0.499733, 0.337784, 0.511982, 0.444655, 0.610793, 0.665482, 0.45029, 0.769656, 0.736721, 0.89794, 0.894273, 0.769466, 0.828148, 1.43183, 0.654109, 0.431461, 0.936353, 0.609099, 0.841567, 1.02914, 0.881633, 0.784733, 1.39338, 0.0269386, 0.0169294, 0.159096, 0.103205, 0.180954, 0.0849436, 0.260308, 0.306772, 0.141152, 0.841081, 0.704465, 0.960454, 0.810549, 1.03097, 0.965183, 0.84489, 0.807199, 1.24571, 0.565294, 0.377733, 0.809375, 0.628954, 0.824554, 0.901006, 0.952031, 0.697161, 1.07536, 0.0568124, 0.0579882, 0.21917, 0.0369804, 0.160162, 0.139397, 0.228411, 0.246723, 0.0827796, 0.00188894, 0.00159193, 0.0267503, 0.069441, 0.12327, 0.174332, 0.191612, 0.246007, 0.12009, 0.120702, 0.20052, 0.11405, 0.115553
-286.253,0.986528,0.0167148,8,255,0,340.988,0.0235968,2.82271,-2.34282,0.258457,-0.237051,-0.143302,0.630679,-2.69436,-0.836592,-1.79424,3.33962,-0.993709,0.0245821,1.40064,-1.51558,1.10076,-0.620631,0.707047,2.32294,0.57836,-0.773475,-0.290779,0.563436,-1.48845,0.104655,-1.25125,0.456175,1.42259,0.757525,-0.360591,-0.259395,0.529586,-0.797957,0.717478,-0.390712,1.20196,1.15932,1.25332,0.346151,0.160588,-0.178405,2.73473,-1.42436,-0.501798,0.857033,-1.21438,0.334215,1.0703,0.112432,0.356999,0.540728,-0.438828,0.933759,-0.248019,-0.57969,0.132675,-0.291831,0.750458,0.528797,0.980127,0.69275,-2.02366,-0.0986145,0.529806,0.0743536,0.192093,-0.267287,-0.980735,0.745126,0.480648,0.0160427,1.43262,-1.17035,1.22904,0.240224,-1.37349,-0.570339,-0.0261639,-0.519714,-1.19196,-0.233184,0.503148,0.0197955,0.376068,-0.423488,-0.61272,1.37745,-0.795375,0.84488,-0.352028,1.60842,0.0676814,-0.54398,0.778305,1.4621,0.0742601,-0.800264,0.959522,-0.378002,-0.601118,0.0958078,0.620307,0.130119,1.58003,0.526579,-1.1388,1.53913,1.82229,-2.96106,0.452291,0.527719,-2.27147,0.332144,0.505593,-7.82415,0.86315,-0.791661,-0.478576,2.10623,-8.99815,-2.7939,-5.9921,-0.574722,0.0142173,0.810075,-0.876549,0.636638,-0.358948,0.408928,1.3435,-0.585927,-0.220273,0.426817,-1.12754,0.0792787,-0.947857,0.345564,1.07765,-0.451936,-0.325105,0.663742,-1.0001,0.899231,-0.489688,1.50645,1.453,0.115689,0.053671,-0.0596256,0.913987,-0.476043,-0.167709,0.286433,-0.405863,0.142002,0.014917,0.0473651,0.0717413,-0.0582217,0.123887,-0.032906,-0.0769107,-0.0216987,0.0557993,0.039318,0.072876,0.0515085,-0.150467,-0.00733235,0.039393,0.236091,-0.328507,-1.20536,0.91579,0.590736,0.0197171,1.76075,-1.43841,0.00475536,-0.0271889,-0.0112902,-0.000517927,-0.010288,-0.0235956,-0.004616,0.00996007,0.0254528,-0.0286623,-0.0414697,0.0932279,-0.0538321,0.0571826,-0.0238258,0.10886,-0.0521175,0.0745677,0.140081,0.0071147,-0.0766716,0.0919297,-0.0362156,-0.0575918,-0.59967,0.810471,0.959578,-1.55923,0.238167,0.277886,-1.19611,0.1749,0.266235,-21.3994,0.0235968
-292.786,0.949467,0.0167148,8,255,0,347.836,0.00712966,2.40366,-3.19027,0.199109,-0.211956,-0.127803,0.337065,-2.25794,-0.066299,-1.04356,4.03214,-0.76383,0.024889,0.709236,-1.11107,0.852684,0.0245743,1.19144,1.62005,0.606165,-0.825347,-0.154631,0.491818,-1.16604,0.298574,-1.20568,0.718703,1.61457,0.921804,-0.757742,-0.303276,0.524784,-1.09407,1.7499,-0.633142,0.863079,0.77405,0.939526,0.0582067,0.167905,0.714044,2.36471,-2.01134,-0.923065,1.72369,-2.01005,0.344196,0.429509,-0.229316,0.458877,0.412254,0.307724,1.06445,0.143188,0.0621767,0.152635,0.052105,0.153638,1.36582,0.10869,-1.02058,-0.739275,-0.44491,1.0663,0.243059,0.395755,-0.370004,-1.37306,1.09161,0.952551,-0.800531,1.44181,-1.56598,1.2353,-1.07986,0.0737633,-1.25181,2.00158,1.00958,0.351398,-1.54164,0.127084,0.0812462,0.630427,-1.52019,-0.256948,-0.0603229,0.87171,-0.511181,-0.430892,1.06994,0.033165,-0.6215,1.07463,1.67631,0.366305,-1.2144,0.861868,-0.157806,-0.143269,0.0866128,0.62254,0.130245,1.66084,0.458814,-1.13525,1.78772,2.02924,-3.24434,0.557897,0.645685,-2.7193,0.563704,0.331226,-12.8636,0.802836,-0.854639,-0.51532,1.3591,-9.10434,-0.267327,-4.20777,-0.463007,0.0150869,0.429914,-0.673495,0.516867,0.0148961,0.72221,0.982018,-0.760809,-0.142539,0.45336,-1.07486,0.275227,-1.1114,0.662504,1.48832,-0.711918,-0.284936,0.493048,-1.0279,1.64407,-0.594854,0.810885,0.72724,0.0200345,0.0577921,0.245771,0.813924,-0.692294,-0.317715,0.593288,-0.69185,0.0655582,-0.0350017,0.0700408,0.0629245,0.0469695,0.162473,0.0218556,0.00949035,0.0126646,0.037343,0.331976,0.0264181,-0.248062,-0.179687,-0.108139,0.259174,0.488875,-0.457066,-1.69613,1.34846,1.17669,-0.988895,1.78106,-1.93446,-0.0877342,0.00599299,-0.101704,0.162621,0.0820247,0.0285497,-0.125252,0.0103251,0.0209081,-0.0504171,-0.00852169,-0.00200061,0.0289103,-0.0169533,-0.0142906,0.0354844,-0.0538298,0.0930764,0.14519,0.0317267,-0.105183,0.0746487,-0.013668,-0.012409,-0.52087,0.820228,0.931043,-1.48855,0.255971,0.296249,-1.24765,0.258635,0.151971,-21.4997,0.00712966
-282.856,0.991807,0.0167148,8,255,0,350.506,0.177592,-0.43533,0.740018,0.199315,-0.285834,-0.096044,0.518421,-2.10794,-1.04084,-1.28146,4.7683,-0.745878,-0.109258,0.772752,-1.37644,0.798264,-0.607026,-0.521584,1.99111,0.681031,-0.828647,-0.282343,0.390705,-1.62136,-0.0244073,-1.38079,0.110391,1.41442,0.782184,-0.846908,-0.308547,0.536578,-1.54992,1.40351,-0.798078,1.69056,1.36714,0.848216,0.26423,0.139471,0.110139,1.33284,-1.13777,-1.12639,-0.880378,-0.884144,0.48911,0.545723,-0.211023,-1.68421,0.977444,-0.561717,-0.785645,-0.365064,-1.05719,0.06496,0.583717,0.779719,-0.339022,1.28871,1.04944,-2.56471,0.166643,-0.238419,0.0968982,0.121618,-0.322928,-1.34789,0.87679,0.569173,-0.273916,1.78706,-2.27861,0.779279,0.301242,0.103629,2.29289,0.0143957,0.92093,-0.673031,1.25483,1.46256,0.0978765,-1.05841,0.0380358,-0.845838,0.575374,-1.19919,1.18527,-0.0663182,-1.01273,0.0755262,-0.593911,0.444261,1.1295,0.117505,-0.943209,0.687298,-0.732931,-0.230893,0.10537,0.60971,0.131168,1.51642,0.506389,-1.33331,1.27595,1.58173,-3.30208,0.245412,0.295067,-2.68594,0.209493,0.0286152,3.52863,0.950394,-1.36294,-0.457967,2.47199,-10.0513,-4.96304,-6.1104,-0.507966,-0.0744083,0.526268,-0.937396,0.543643,-0.413403,-0.355214,1.356,-0.648154,-0.220844,0.305603,-1.2682,-0.019091,-1.08003,0.0863461,1.10634,-0.718361,-0.261715,0.455134,-1.31466,1.19048,-0.676943,1.43396,1.15963,0.129238,0.0682166,0.0538699,0.651907,-0.556493,-0.55093,-0.430602,-0.432444,0.0354502,-0.0137081,-0.109406,0.0634948,-0.0364891,-0.0510355,-0.0237146,-0.0686751,0.0565611,0.0755533,-0.0328506,0.124874,0.101689,-0.248516,0.0161474,-0.0231023,0.0947747,-0.251651,-1.05038,0.683265,0.443545,-0.213457,1.39262,-1.77567,0.0294845,0.0101428,0.22442,0.001409,0.0901374,-0.0658739,0.122818,0.14315,-0.0799376,0.0028727,-0.0638829,0.0434558,-0.0905699,0.0895187,-0.00500876,-0.0764874,-0.0625804,0.0468118,0.119015,0.0123815,-0.0993859,0.0724206,-0.0772289,-0.0243292,-0.675174,0.646129,0.800972,-1.67214,0.124274,0.149419,-1.36013,0.106085,0.0144904,-21.215,0.177592
-295.399,0.874846,0.0167148,8,255,0,345.905,0.196511,0.227588,-0.13007,0.00366633,-0.312237,-0.183525,0.81654,-2.1348,-0.609449,-1.02559,4.23847,-0.952128,0.0754587,0.631039,-0.812364,0.763308,-0.179733,0.855612,1.44422,0.765202,-0.528221,-0.154509,0.393433,-1.19546,-0.144444,-1.31547,0.74533,1.44888,1.12953,-0.585149,-0.458804,1.01079,-2.49392,1.91527,-1.10618,2.19259,1.24549,0.575013,-0.0520564,-0.00977256,-0.0768514,1.75408,-1.41467,-0.684363,0.0494153,-1.69904,0.243618,0.818619,0.25371,-0.304654,0.241906,-0.833787,0.472245,1.62184,-2.10692,0.18252,0.00194701,-0.0873368,0.0424891,-0.779847,-1.9073,-0.0623459,-0.458218,-0.00332799,0.237692,0.30388,-0.401825,-1.27151,1.06261,0.310532,-0.355998,2.02758,-1.52756,0.671413,-2.02941,0.365952,-0.0706065,-0.565374,0.351831,-0.460533,1.31409,1.88274,0.0496091,-1.07602,-0.355686,0.275805,-1.21141,0.0946394,1.86839,1.27237,-0.50069,0.0612597,-0.522939,0.661365,1.4333,0.294347,-1.31399,0.910346,-0.252228,-0.301495,0.0847802,0.620341,0.1358,1.90243,0.562672,-1.26348,1.13699,1.37375,-2.83151,0.218854,0.281788,-2.35052,-0.0540906,0.133592,-0.551297,0.0155396,-1.3234,-0.777863,3.46088,-9.04829,-2.58313,-4.34694,-0.728571,0.0577411,0.482872,-0.621623,0.584085,-0.137532,0.654716,1.10512,-0.596642,-0.174523,0.444395,-1.3503,-0.163153,-1.48586,0.841873,1.63655,-0.336468,-0.263818,0.581219,-1.43404,1.10131,-0.63607,1.26077,0.716173,-0.0126819,-0.00238077,-0.0187224,0.427327,-0.344639,-0.166723,0.0120385,-0.413917,0.149414,0.046307,-0.0556053,0.0441525,-0.152182,0.0861938,0.296017,-0.384554,0.000462788,-0.0207592,0.0100993,-0.185363,-0.45335,-0.0148191,-0.108915,-0.000791036,0.204029,-0.26979,-0.853705,0.71345,0.208495,-0.239022,1.36134,-1.02563,-0.100677,0.0181545,-0.00350272,-0.0280477,0.017454,-0.0228466,0.0651907,0.0934011,-0.0659165,-0.0217892,0.0168957,-0.0742107,0.00579758,0.114457,0.0779448,-0.0306721,-0.0443348,0.0560707,0.121515,0.0249548,-0.1114,0.0771793,-0.021384,-0.0255608,-0.710928,0.639753,0.772973,-1.59321,0.123143,0.158554,-1.32257,-0.0304353,0.0751684,-20.9528,0.196511
-269.205,0.956568,0.0167148,8,255,0,341.907,0.211491,0.506173,-0.417292,0.52118,-0.180419,0.129613,0.32798,-1.51423,-0.355405,-1.80881,6.21477,-0.795352,0.084728,0.747504,-1.33704,0.666763,-0.255454,0.124015,1.56352,0.712962,-0.749043,-0.260921,0.478369,-1.24976,0.250582,-1.39889,0.0586008,1.45218,0.976108,-0.395567,-0.253605,0.349791,-0.827651,0.905918,-0.337496,0.904752,0.31439,1.4271,-0.34534,0.0407089,0.924739,0.580497,-0.947208,-1.01473,-0.825856,0.0613444,0.620644,0.967297,-0.205775,-2.13976,-0.189193,-0.260817,1.08094,-2.30911,0.0818263,0.105924,0.239337,-0.0455494,-0.922221,0.364283,0.616651,-0.766974,0.711978,0.267759,0.155841,0.140407,-0.345369,-1.35151,0.834583,0.635848,-0.40649,0.631736,-1.84295,1.06873,-0.67392,-0.243512,-0.295913,0.206383,1.52791,0.125721,-0.997714,-0.947456,0.135255,-0.565582,-0.587158,-1.75203,0.29238,-0.536538,-0.198844,-2.43218,0.492502,0.242604,-0.928237,0.685468,1.33158,0.153733,-1.15387,0.724535,-0.542835,-0.459659,0.0947457,0.614507,0.121883,1.59604,0.751931,-1.10127,0.786628,0.95414,-2.20323,0.112859,0.138211,-1.83849,0.129777,-0.0646941,-2.59337,3.23901,-1.12126,0.805516,2.03832,-9.41062,-2.20876,-11.2414,-0.567056,0.0604078,0.532942,-0.953257,0.475377,-0.182129,0.0884176,1.11473,-0.731147,-0.254687,0.46694,-1.21991,0.244595,-1.36547,0.0572008,1.41749,-0.564515,-0.36192,0.499188,-1.18114,1.29284,-0.481642,1.29117,0.448667,-0.214333,0.0252657,0.573934,0.360282,-0.58788,-0.629785,-0.512563,0.0380731,0.10246,-0.0217966,-0.226653,-0.0200401,-0.0276268,0.114498,-0.244591,0.00866739,0.0372985,-0.00709846,-0.14372,0.0567702,0.0960994,-0.119526,0.110955,0.0417277,0.150057,-0.369107,-1.4444,0.891944,0.67955,-0.434429,0.675156,-1.96961,-0.0911512,-0.0329362,-0.0400238,0.0279144,0.206657,0.0170044,-0.134946,-0.128148,-0.137213,-0.142447,-0.42505,0.0709327,-0.130167,-0.0482404,-0.590057,0.119483,-0.0879465,0.0649452,0.126161,0.0145655,-0.109324,0.0686466,-0.0514312,-0.0435508,-0.828077,0.591491,0.717448,-1.65668,0.0848621,0.103925,-1.38242,0.0975833,-0.0486455,-22.1461,0.211491
-277.251,0.965568,0.0167148,8,255,0,320.855,0.0602469,1.15962,-0.807522,0.700312,-0.141673,0.22773,0.372663,-1.64982,0.0186445,-2.16626,6.25201,-1.1013,-0.101318,0.448819,-1.08332,0.642915,-0.86465,0.320759,1.88227,0.6262,-0.861547,-0.165683,-0.120451,-1.40139,0.798878,-0.926802,0.00705785,1.05631,0.819109,-0.480083,-0.164319,0.342805,-0.893439,0.670303,-0.382416,0.564357,0.810411,1.46705,-0.568619,-0.033156,0.0884654,0.478597,-1.11036,0.107677,-0.042194,-1.33474,0.439253,0.998845,-0.449791,-1.42645,0.783771,1.06381,2.0728,-2.10862,-1.02357,0.0740923,-1.0444,0.0924288,0.487326,0.357112,-1.46862,-1.08402,0.573074,2.32647,0.233611,0.0540783,-0.254684,-0.951265,0.706025,0.271045,-0.0834286,1.51807,-1.77866,1.24982,-0.417109,0.0793961,0.54416,0.392537,1.23543,1.09066,-0.113231,-0.472079,0.176159,0.240958,-0.432832,-2.69601,-0.0836908,-1.0277,0.633407,-0.454121,0.196476,0.220135,-0.763117,0.685276,1.28243,0.233904,-0.858754,-0.0307588,-0.215345,-0.113115,0.108624,0.617408,0.131708,1.63564,0.662377,-0.8575,1.20942,1.41616,-2.28337,0.373592,0.403057,-1.88171,0.0504028,0.224791,-5.04864,4.37836,-0.885739,1.42377,2.3299,-10.3147,0.116566,-13.5435,-0.689636,-0.0634456,0.28105,-0.678378,0.402593,-0.541444,0.200859,1.17868,-0.705701,-0.135713,-0.0986625,-1.14789,0.654368,-0.759152,0.00578115,0.865236,-0.704307,-0.241065,0.502913,-1.31072,0.983369,-0.561024,0.82794,1.18892,-0.249768,-0.0145639,0.0388587,0.210225,-0.48773,0.0472976,-0.0185338,-0.586288,0.0740067,-0.0333261,-0.105689,0.0580714,0.0788202,0.153578,-0.156233,-0.0758389,-0.243984,0.0215924,0.113845,0.0834252,-0.343086,-0.253239,0.133877,0.543488,0.0675883,-0.318309,-1.18891,0.882406,0.338758,-0.104271,1.89732,-2.22301,-0.0734774,0.0139863,0.0958585,0.0691488,0.217632,0.192129,-0.0199465,-0.0831607,0.0530434,-0.0952817,-0.593488,-0.0184233,-0.226233,0.139435,-0.0999682,0.0432512,-0.0828929,0.0744375,0.139302,0.0254076,-0.0932814,-0.00334115,-0.0233917,-0.012287,-0.567988,0.801092,0.938033,-1.51245,0.247458,0.266976,-1.2464,0.0333856,0.148896,-22.2572,0.0602469
-273.284,0.854708,0.0167148,8,255,0,335.508,-0.0142563,0.323678,-0.313176,0.427988,-0.264806,0.00733605,0.696114,-2.32941,-0.484287,-1.78387,4.09437,-0.418797,0.00560246,0.300169,-0.460969,0.151151,-0.275049,0.322634,1.13582,1.26567,-1.32492,-0.281689,0.664206,-2.10771,-0.30142,-0.744132,1.15437,1.37753,0.58264,-0.31233,-0.212991,0.407804,-1.26283,0.952496,-0.189253,0.582357,0.921719,1.19495,0.321869,0.209902,0.464586,1.7288,-1.73828,-0.19026,-0.495926,-1.4548,0.206155,0.411707,-0.148366,-0.194014,0.0129101,-0.896679,0.698886,0.878532,-0.0660484,0.469476,1.21585,0.475797,-0.537014,-0.0831176,1.03436,0.303006,-0.441833,-2.54072,0.102882,0.403197,-0.308513,-1.0762,0.81853,1.20708,-0.0310592,1.38341,-2.23207,1.26718,0.399151,0.186364,-0.507533,-0.100657,0.57709,-0.00826041,0.678936,0.825429,0.0448812,0.335633,-0.217887,-1.32103,-0.129113,1.07821,0.214519,-0.179696,-0.384291,0.404236,-0.868637,0.787921,1.71721,0.345418,-1.241,1.67991,-0.589029,-0.706671,0.0723561,0.625824,0.128015,1.63966,0.713215,-0.710238,1.20786,1.34587,-1.96936,0.503226,0.458608,-1.83862,0.420392,0.272759,-1.28226,1.75234,-1.08422,0.0300365,2.85015,-9.53748,-1.98285,-7.30382,-0.53006,0.00709088,0.379916,-0.583436,0.191307,-0.348122,0.408349,1.43758,-0.771953,-0.164123,0.386993,-1.22804,-0.175619,-0.433561,0.672582,0.802606,-0.373219,-0.254514,0.487306,-1.50902,1.13819,-0.226148,0.695888,1.10141,0.066355,0.0432724,0.095777,0.3564,-0.358355,-0.0392231,-0.102238,-0.299915,0.193287,-0.0696542,-0.0910848,0.006061,-0.420969,0.32811,0.41245,-0.0310081,0.125089,0.0489509,-0.0552491,-0.0085513,0.106417,0.0311738,-0.0454567,-0.261395,0.510925,-0.390943,-1.36374,1.03723,1.52959,-0.0393578,1.75304,-2.82844,0.0179144,0.00836426,-0.0227787,-0.00451759,0.0259005,-0.000370737,0.0304715,0.0370463,0.135675,-0.0880778,-0.534009,-0.0521924,0.435852,0.0867163,-0.0726397,-0.155345,-0.0628512,0.0570109,0.12425,0.0249931,-0.0897942,0.121552,-0.0426198,-0.0511319,-0.506552,0.861465,0.959897,-1.40458,0.358908,0.327086,-1.31133,0.29983,0.194536,-21.1972,-0.0142563
-282.187,0.94366,0.0167148,8,255,0,329.94,-0.0374542,-0.47915,-0.0838531,0.251439,-0.192264,-0.0353027,0.306268,-1.47642,-0.375065,-1.06251,7.08384,-0.380226,0.0570238,0.461353,-0.588681,0.557257,0.199675,0.0942643,0.355568,1.48599,-0.94109,-0.179919,1.08502,-1.817,0.564065,-1.40603,0.0937536,1.22417,0.670977,-0.267669,-0.0972171,0.253944,-0.717395,0.534286,-0.196672,0.807147,0.295104,2.07478,0.485669,0.142692,-0.509509,0.991257,-0.501208,-0.240986,-0.554551,-1.5808,0.282698,1.08475,1.082,0.140251,0.469662,-0.743475,1.25285,0.194861,-0.923595,0.0710307,0.573658,0.292187,0.142495,0.672985,-1.20763,0.321044,-1.00377,-2.52163,0.0395761,0.241999,-0.424623,-1.77023,0.996682,0.323057,-0.670436,1.6704,-1.94205,0.718315,-0.0992834,0.148979,-0.316369,0.307113,0.805814,0.286258,2.7832,-0.344675,0.20805,0.419925,-0.940047,-1.55012,0.101025,-1.58629,-0.314699,1.4106,-0.766742,0.0441772,-1.19499,1.04972,2.28636,0.242156,-0.739945,1.78315,-1.12747,0.0493615,0.0508344,0.619282,0.133796,1.62968,0.746733,-0.719835,1.17792,1.32678,-1.9031,0.478789,0.421398,-1.51035,0.402194,0.281168,-0.594002,1.78115,-1.36197,-0.250079,2.16955,-10.4588,-2.6569,-7.52666,-0.565013,0.084737,0.685566,-0.874776,0.828079,0.296716,0.140076,0.528371,-0.63145,-0.120721,0.72802,-1.21916,0.378475,-0.943415,0.0629065,0.821389,-0.555355,-0.201704,0.526878,-1.48844,1.10853,-0.408051,1.67465,0.612275,0.137298,0.0403389,-0.144037,0.280226,-0.141691,-0.0681264,-0.156771,-0.446889,0.0770502,0.0768555,0.00996215,0.0333604,-0.0528095,0.0889908,0.0138411,-0.0656036,0.0227032,0.0115636,0.0056394,0.0266342,-0.0477931,0.0127057,-0.0397251,-0.0997963,0.173832,-0.305013,-1.27158,0.715932,0.232057,-0.481584,1.19987,-1.39501,-0.0206559,0.0309951,-0.0658206,0.0638949,0.16765,0.0595559,0.579045,-0.0717096,0.0185511,-0.0415286,-0.0684799,0.00446298,-0.0700777,-0.0139025,0.0623165,-0.0338725,-0.0607464,0.0533619,0.116226,0.0123099,-0.0376147,0.0906453,-0.0573142,0.00250926,-0.537525,0.879594,0.990751,-1.42111,0.357527,0.314672,-1.12783,0.300331,0.209958,-22.7193,-0.0374542
-284.789,0.776463,0.0167148,8,255,0,335.13,-0.044238,-0.114676,0.0692388,0.228893,-0.148898,-0.018961,0.356253,-1.2028,-0.235014,-0.965326,9.31903,-0.227104,-0.00448601,0.225966,-0.547614,0.47068,-0.107133,0.268798,0.760393,1.87881,-1.13195,-0.151261,1.33675,-1.85673,0.611811,-1.5343,0.0843513,0.864765,0.731338,-0.282609,-0.117182,0.326168,-0.739022,0.546601,-0.291823,0.613925,0.628472,1.97477,0.342447,-0.0821123,-0.50101,0.994944,-0.514973,-0.356715,-0.830041,-1.08925,0.282336,2.29771,1.24569,-0.38859,-0.260272,-0.561392,1.16983,-0.359284,-0.540304,0.0469292,0.584769,0.501853,0.289568,0.480636,-1.08983,-0.0904018,-1.06115,-2.69648,0.0246999,0.166214,-0.413544,-1.33159,0.984049,0.439429,-0.358039,1.27593,-2.20798,0.714059,0.424181,0.279545,0.232253,0.94968,0.847041,0.748169,3.38886,-0.245297,0.205629,0.58367,-1.1394,-1.08577,-0.163663,-1.98702,-1.04856,1.4595,-0.259797,0.04615,-1.06046,0.786959,2.40679,0.259942,-0.809534,1.50888,-1.2075,0.0748378,0.0648921,0.613628,0.132573,1.59074,0.817467,-0.59393,1.11447,1.22671,-1.74203,0.408443,0.385532,-1.40516,0.335403,0.29003,0.645238,2.13306,-1.38758,-0.176698,3.31994,-11.209,-2.1901,-8.99591,-0.426686,-0.00842836,0.424547,-1.02886,0.884318,-0.201282,0.50502,1.42863,-0.827835,-0.110623,0.977615,-1.3579,0.447441,-1.1221,0.0616894,0.632436,-0.55809,-0.231407,0.644108,-1.4594,1.07941,-0.576285,1.21236,1.24109,0.0966852,-0.0231833,-0.141453,0.280909,-0.145396,-0.100714,-0.234351,-0.307534,0.10783,0.0584592,-0.0182362,-0.0122144,-0.0263457,0.0548992,-0.0168609,-0.025356,0.0144437,0.0123957,0.00715231,0.0118717,-0.0269188,-0.00223292,-0.0262102,-0.066603,0.118687,-0.295295,-0.950838,0.70267,0.313779,-0.255661,0.911089,-1.57663,0.0872241,0.0574827,0.0477582,0.195282,0.174177,0.153845,0.69685,-0.0504402,0.0269364,-0.0525834,-0.0501083,-0.00755305,-0.0917008,-0.0483908,0.0673557,-0.0119896,-0.0688158,0.0510675,0.156182,0.0168682,-0.0525324,0.0979143,-0.0783575,0.00485638,-0.485519,0.911043,1.0028,-1.42405,0.333889,0.31516,-1.14868,0.274181,0.23709,-23.6528,-0.044238
-283.245,0.92841,0.0167148,8,255,0,347.115,-0.0555913,-0.912685,0.00477809,0.430798,-0.166099,0.0450946,0.19241,-1.22345,-0.255983,-1.66612,8.14272,-0.400575,0.0267232,0.477814,-0.638071,0.301643,-0.102681,-0.152118,0.916178,1.32169,-0.908486,-0.370395,1.35187,-1.3873,0.68381,-2.22903,0.138808,1.02009,0.645399,-0.277203,-0.185848,0.4415,-0.990731,0.917823,-0.36857,0.761426,0.471372,1.46999,-0.332004,0.201197,0.248845,1.04793,-1.72613,-0.456846,0.554765,-1.5763,0.94872,1.07127,2.10664,-1.87857,-1.06445,-1.29523,1.95502,-0.304804,-0.430995,0.0226487,1.29605,1.23035,0.577742,0.694598,0.936527,0.331292,-0.580552,-0.923908,0.0766549,0.299873,-0.340497,-1.13399,0.922841,0.190213,-0.594516,1.59747,-2.45225,1.0309,-0.0474952,-0.220795,-0.449109,0.76583,0.834006,0.136463,1.82402,0.358562,0.107195,0.649864,-0.626359,-1.8769,-1.1026,-1.63118,-1.01043,-0.0150374,-0.24367,0.181329,-1.21294,0.729822,1.24384,0.210666,-0.81849,1.1924,-0.870708,0.250859,0.070727,0.620704,0.136199,1.71363,0.884841,-0.540019,1.04591,1.12794,-1.65636,0.411525,0.499434,-1.37038,0.349334,0.247685,0.0389066,3.50787,-1.3525,0.367193,1.56675,-9.9622,-2.0844,-13.5667,-0.529437,0.0353199,0.631525,-0.843335,0.39868,-0.135713,-0.201054,1.21091,-0.586336,-0.239053,0.872494,-0.895362,0.441331,-1.43861,0.0895868,0.658365,-0.407486,-0.273194,0.649002,-1.45637,1.34919,-0.541795,1.11929,0.692913,-0.314979,0.190879,0.236084,0.994197,-1.63761,-0.433419,0.526317,-1.49547,0.0242628,0.0477127,-0.0425472,-0.0241084,-0.0293354,0.0442787,-0.00690342,-0.0097615,0.0993489,0.0943125,0.0442868,0.0532444,0.0717894,0.0253952,-0.0445022,-0.0708221,0.309138,-0.351017,-1.16903,0.951355,0.19609,-0.612885,1.64683,-2.52802,-0.00509125,-0.0236682,-0.0481422,0.0820931,0.0894013,0.0146281,0.195525,0.0384361,0.117839,-0.113577,-0.340336,-0.199934,-0.29578,-0.18322,-0.00272672,-0.0441845,-0.0857878,0.0516181,0.0879733,0.0148998,-0.0578893,0.0843349,-0.0615825,0.0177425,-0.477831,0.92546,0.998048,-1.46561,0.364134,0.441919,-1.21257,0.309105,0.219162,-23.1229,-0.0555913
