# 0.0557435, 6.49405, 0.330504, 0.106154, 0.0163731, 0.0379878, 0.144419, 0.092274, 0.204627, 0.223772, 0.0622909, 0.362073, 0.323743, 0.390025, 0.376066, 0.62111, 0.620826, 0.703502, 0.680193, 0.330209, 0.728928, 0.598918, 0.78838, 0.738244, 0.835223, 0.776814, 0.83932, 0.883438, 1.34286, 0.660455, 0.505645, 0.812526, 0.761321, 0.898551, 0.875342, 0.772424, 0.91412, 1.42599, 0.310053, 0.132556, 0.456396, 0.454968, 0.604742, 0.483075, 0.702374, 0.713765, 0.417884, 0.0679469, 0.0312617, 0.192863, 0.0957718, 0.232793, 0.240345, 0.360317, 0.23513, 0.127914, 0.1188, 0.0475411, 0.258259, 0.157707, 0.324903, 0.223825, 0.34453, 0.382453, 0.179905, 0.165773, 0.0837167, 0.340614, 0.173062, 0.41456, 0.36875, 0.611797, 0.511145, 0.260764, 0.0600828, 0.0292205, 0.280055, 0.0832135, 0.186236, 0.154819, 0.311133, 0.231505, 0.102943, 0.0537544, 0.0250287, 0.210423, 0.0994549, 0.181494, 0.147056, 0.265135, 0.293668, 0.0884223, 0.0208775, 0.00143478, 0.0239496, 0.0712609, 0.170555, 0.10692, 0.108674, 0.246008, 0.0949121, 0.102923, 0.19746, 0.100311, 0.10434
-1979.54,0.99521,0.0197305,8,255,0,2045.16,-0.006256,4.64011,-1.135,-1.34664,-0.337784,-0.611368,1.12807,-0.751897,0.87365,0.651824,6.22232,0.134866,0.452611,0.636722,-0.188203,1.03304,0.30334,-2.97322,-0.891821,0.254209,0.225649,-0.671496,1.39177,-0.771672,-0.573183,-1.06255,0.829398,-1.44602,0.219353,0.830185,-0.915311,1.5167,-0.165788,1.5871,-0.34384,-0.447297,-1.9857,0.173418,-1.00941,-0.132535,-1.40223,-0.532641,-0.0979077,-0.625674,-1.08002,-0.921463,0.227823,-0.244696,0.106504,-0.696917,-0.348111,0.0543553,1.18619,-2.82155,0.196356,1.03666,-0.517554,0.152453,-1.89067,-0.954615,0.0207208,-0.249167,-3.06254,1.2298,0.488789,-0.0452788,-0.620076,-0.44392,-0.213711,-1.29139,-2.36963,-0.9546,0.975704,0.843404,0.138455,-0.312545,-1.3848,-0.577516,0.288064,-0.500698,-0.755531,0.65581,1.75577,0.127366,-0.510516,-1.45341,-1.02301,-0.53012,-0.784569,-2.11174,-0.00251597,1.16009,0.22969,0.384315,1.64943,0.821716,-0.956089,0.436421,0.444741,-1.55297,0.253635,0.500604,-1.20226,0.417587,0.616192,-7.06236,-8.37921,-2.1018,-3.80413,7.01922,-4.67855,5.43613,4.05586,0.0342841,0.115058,0.161861,-0.0478431,0.262609,0.0771119,-0.75582,-0.226709,0.0494969,-0.147295,0.305289,-0.169269,-0.12573,-0.233075,0.181931,-0.31719,0.143969,-0.158731,0.263022,-0.0287506,0.275231,-0.0596279,-0.0775692,-0.344355,-0.229967,-0.0301946,-0.319459,-0.121348,-0.0223056,-0.142543,-0.246054,-0.20993,-0.253666,0.110409,-0.722466,-0.360873,0.056348,1.22968,-2.92499,0.203554,-0.252975,0.0745173,-0.924137,-0.466605,0.0101281,-0.12179,-1.49694,0.601111,-0.0381883,-0.522975,-0.374404,-0.180245,-1.08916,-1.99856,-0.805113,0.822912,0.243095,-0.548759,-2.43139,-1.01399,0.505775,-0.879112,-1.32654,1.15145,0.147756,-0.592245,-1.68609,-1.18679,-0.614986,-0.910171,-2.44981,-0.00291875,-0.785634,0.358614,0.365451,-1.2761,0.208416,0.411354,-0.987914,0.343138,0.506335,-24.7403,-0.006256
-1982.4,0.998985,0.0197305,8,255,0,2027.82,-0.179866,13.6932,-2.61948,-1.47941,0.298395,-0.627751,1.73882,-0.375231,0.917037,0.275869,4.57092,0.889966,1.86543,0.974791,1.78187,1.33169,0.466544,-0.605568,-0.926058,0.285725,0.788497,-0.270793,-1.012,0.590313,-1.44408,-0.0240029,-0.306088,-0.639603,0.214307,0.363968,0.0334029,0.0785519,0.0654038,1.37968,0.769532,1.48189,-0.526198,0.417127,-0.789214,1.13103,-2.1319,1.28314,-0.782352,1.16184,-1.52897,0.436302,0.254667,0.0661474,0.246241,-1.15695,0.155681,-0.141044,1.54696,-1.00262,0.302884,1.12606,-0.0802258,0.341172,-1.87153,0.975103,0.306099,-0.0201675,-2.1965,1.47488,0.431365,0.140661,-0.119472,-2.13717,0.259243,-0.908605,-1.06884,-1.22096,-0.00343668,0.33761,0.0779917,-0.379972,-2.15629,-0.530708,0.176719,-0.499459,-1.05957,0.86842,0.817413,0.357555,-0.239677,-1.52233,-0.215015,-0.238815,-0.220988,-0.689995,0.300383,1.70982,0.315221,0.421796,1.98659,0.474078,-1.36587,1.12041,1.37466,-1.99145,0.977849,1.16028,-1.45794,0.942396,1.33417,-11.9734,-6.76224,1.36394,-2.8694,7.948,-1.71515,4.1917,1.26097,0.254286,0.533001,0.278522,0.509124,0.380498,0.133303,-0.173026,-0.264598,0.16898,-0.0580329,-0.216879,0.126508,-0.309476,-0.005144,-0.0655967,-0.137071,0.151821,0.0139333,0.0327661,0.0272817,0.575501,0.320992,0.618134,-0.219491,-0.200987,0.288037,-0.542925,0.326774,-0.199239,0.295882,-0.389379,0.111112,0.074486,0.277282,-1.3028,0.175306,-0.158824,1.74197,-1.12901,0.341066,-0.0346066,0.14717,-0.807313,0.420625,0.13204,-0.00869953,-0.947491,0.636209,0.0474887,-0.0403348,-0.721529,0.0875232,-0.306754,-0.36085,-0.41221,-0.00116026,0.0637515,-0.310594,-1.76258,-0.433807,0.144452,-0.408264,-0.866104,0.709857,0.611355,-0.409805,-2.60291,-0.367638,-0.408331,-0.377851,-1.17977,0.513601,-0.647528,0.531162,0.651696,-0.944104,0.463577,0.550063,-0.691176,0.446769,0.632503,-26.7816,-0.179866
-1980.91,0.887968,0.0197305,8,255,0,2031.81,-0.159107,10.9357,-2.7018,-1.40652,0.0917986,-0.437388,1.81953,-0.443143,1.51789,1.00126,3.91139,0.814922,0.644717,-0.157192,0.966206,-0.326049,1.66118,0.672878,-0.145726,0.441319,0.366542,-1.02653,1.23561,-0.619813,0.728953,0.764695,0.780107,0.787138,0.115383,1.11817,-0.717336,0.560347,0.140962,-1.61218,0.350109,-0.389362,-0.563724,0.190716,0.0757287,-0.21519,-0.157827,1.2369,0.792354,0.550789,-1.23235,0.736337,0.321017,-0.00892135,0.158046,-1.01669,0.847454,-0.460886,0.664439,-2.40744,-0.405625,0.860574,0.4835,0.128092,-1.60267,0.412748,0.362227,1.18869,-1.20745,0.602841,0.518693,-0.00326047,-0.155144,-0.332937,-0.392732,0.308923,-0.692289,0.146054,0.708492,0.581316,0.257171,-0.588895,-1.54548,-0.339168,-0.144131,-0.484538,-1.60891,1.32117,0.825437,-0.0362983,-0.38935,-0.914127,-0.350841,0.444227,-0.639268,-1.241,1.1815,1.34504,0.27524,0.409706,1.96268,0.548056,-0.980766,0.935997,1.17176,-1.82491,0.935075,1.02132,-1.59603,0.749238,1.09817,-10.5678,-5.50145,0.359061,-1.7108,7.11689,-1.73331,5.93707,3.91633,0.359641,0.284526,-0.0693717,0.426405,-0.143892,0.733112,0.296954,-0.0643118,0.0422928,-0.118445,0.142569,-0.071516,0.0841089,0.088233,0.0900113,0.0908225,0.213253,-0.136807,0.106867,0.0268837,-0.307468,0.0667713,-0.0742573,-0.107511,0.0243102,-0.0690795,-0.0506651,0.397066,0.254359,0.176813,-0.395607,0.236377,-0.00767748,0.13601,-0.874938,0.729297,-0.396627,0.571799,-2.07178,-0.34907,0.250788,0.0664405,-0.831293,0.214089,0.187885,0.616565,-0.626298,0.312689,-0.00189537,-0.0901875,-0.193541,-0.228301,0.179582,-0.402439,0.0849037,0.411858,0.212278,-0.486095,-1.2757,-0.279961,-0.118971,-0.399955,-1.32805,1.09054,-0.0488226,-0.523691,-1.22954,-0.471895,0.597502,-0.85984,-1.66919,1.58916,-0.537515,0.512979,0.642189,-1.00015,0.512474,0.559743,-0.874714,0.410624,0.601859,-25.6885,-0.159107
-1982.7,0.828929,0.0197305,8,255,0,2045.07,0.090588,3.97877,-1.52148,-1.61388,-0.15005,-0.760468,0.994027,-0.922325,0.171631,0.763655,5.3428,0.412114,0.804367,0.957888,1.06136,0.0559202,0.934437,0.203908,-0.24135,0.545944,0.387779,0.255028,-0.972568,0.152338,-1.78306,-0.596315,-0.747609,-0.0337866,0.358021,0.886317,0.0717225,1.39363,-1.08604,2.45486,0.178331,1.49708,-0.302746,0.210065,-1.71802,0.765314,-0.467397,1.47126,-2.20488,-0.636767,-1.00856,-0.421877,0.407844,-0.311225,0.338728,-0.4285,-0.18313,-0.589261,0.627092,-2.08371,0.614534,0.943984,0.0890709,0.440215,-1.45538,0.256286,-0.317931,-0.290252,-1.23845,0.524715,0.762744,0.269469,0.0233426,-2.81282,-0.0740537,-1.48918,-2.37982,-1.62533,0.843032,0.294417,0.0456341,-0.206765,-1.70475,-0.032942,-0.445203,-0.319492,-0.676979,-0.837683,1.21998,0.121004,-0.376197,-2.03246,-0.568108,-0.937889,-0.9258,-2.22786,0.687747,0.815098,0.262677,0.384788,1.76511,0.505736,-1.80999,0.621919,0.617962,-2.54008,0.227735,0.454685,-1.90844,0.683461,0.60027,-8.12894,-8.62264,-0.801687,-4.06303,5.31089,-4.92779,0.916992,4.08006,0.224991,0.439139,0.522954,0.579446,0.0305293,0.510151,0.111323,-0.131763,0.138833,0.0913055,-0.3482,0.0545403,-0.638373,-0.213493,-0.26766,-0.0120963,0.186184,0.0150664,0.292753,-0.22814,0.515681,0.0374611,0.314485,-0.0635964,-0.700685,0.312129,-0.190625,0.600044,-0.899249,-0.259702,-0.411337,-0.17206,-0.293792,0.319754,-0.404497,-0.172872,-0.556253,0.591965,-1.96699,0.58011,0.0679383,0.335771,-1.11009,0.195481,-0.2425,-0.221388,-0.94462,0.400223,0.0793362,0.00687246,-0.828141,-0.0218027,-0.438439,-0.70066,-0.478523,0.248203,0.0556726,-0.252248,-2.07976,-0.0401885,-0.543137,-0.389773,-0.825898,-1.02195,0.0986298,-0.306637,-1.65665,-0.463064,-0.764472,-0.754618,-1.81593,0.560581,-0.915379,0.314527,0.312526,-1.28461,0.115174,0.22995,-0.965166,0.345651,0.303578,-23.637,0.090588
-1980.12,0.994078,0.0197305,8,255,0,2040.89,0.11478,7.04524,-1.96704,-1.28759,-0.024071,-0.469359,1.32455,-1.10194,0.590525,0.155989,5.13586,0.246761,1.94251,0.0397475,0.0311697,0.0498135,1.61683,0.00829795,-0.579474,0.281888,0.14762,0.28185,0.278638,-0.187902,-1.20473,-0.742584,0.339716,-0.0570979,0.61286,0.429316,0.930225,1.7626,-0.837771,1.22232,-1.23362,1.09061,0.432573,0.0528195,-1.56512,0.839503,0.0653873,1.54174,-1.22306,0.438793,-0.837457,-0.992318,0.23837,-0.151678,0.382809,-0.88998,0.536518,-0.0868738,0.393095,-1.51042,0.52608,1.16806,-0.0957369,0.803431,-0.560146,0.767457,0.139392,-0.693807,-2.386,1.08789,0.521406,0.166439,-0.221152,-2.02019,0.358184,-0.234817,-2.72639,-0.579837,0.512808,0.612894,-0.0714458,-0.186888,-1.54745,-0.0595185,-0.400058,-0.831465,-1.52835,-0.770227,0.871509,0.0829597,-0.244047,-1.54879,-1.03015,-0.704618,-0.936816,-1.03743,0.043669,1.16138,0.309353,0.409031,1.92699,0.487107,-1.85474,0.619251,0.83235,-2.53951,0.343587,0.489215,-2.11664,0.38202,0.528105,-10.1024,-6.61286,-0.123625,-2.41056,6.80271,-5.65942,3.03285,0.80114,0.0695589,0.547571,0.0112044,0.00878637,0.0140418,0.455765,0.0023391,-0.163347,0.0904704,0.172735,0.170766,-0.115158,-0.738333,-0.4551,0.208198,-0.034993,0.0226763,0.049134,0.0930994,-0.0442506,0.0645621,-0.0651594,0.0576053,0.0228483,-0.373077,0.200113,0.0155864,0.367505,-0.291541,0.104595,-0.199625,-0.236539,-0.17717,0.447145,-1.03955,0.626686,-0.101474,0.459159,-1.76426,0.614494,-0.0499179,0.418914,-0.292064,0.400157,0.07268,-0.361755,-1.24407,0.567233,0.10201,-0.135543,-1.23816,0.219529,-0.143918,-1.67099,-0.355378,0.314297,-0.0622657,-0.162874,-1.34862,-0.0518709,-0.348654,-0.724629,-1.33197,-0.67126,0.0963481,-0.283432,-1.79874,-1.1964,-0.818332,-1.088,-1.20486,0.0507165,-0.903457,0.301641,0.405443,-1.23701,0.167364,0.2383,-1.03103,0.186085,0.257244,-24.7695,0.11478
-1981.5,0.949207,0.0197305,8,255,0,2032.96,-0.218669,11.4835,-1.78241,-1.31782,0.0523646,-0.722753,1.05951,-0.105283,1.18179,1.14302,6.33409,-0.129422,0.990851,1.20798,0.471366,1.201,0.55502,1.45614,-1.67711,0.397691,-0.0389693,-0.0170637,-1.2412,-0.804676,0.742633,1.92672,0.293919,-0.227524,0.382077,0.234525,-1.05104,-0.649409,0.678429,-1.01764,2.11313,-0.442596,-1.3917,0.0575981,-1.70068,0.50594,-1.16178,1.16995,0.593568,0.667211,-2.2169,0.668066,0.537931,-0.0242503,0.206652,-1.29103,0.240757,-0.10644,0.511492,-2.03905,0.0437451,1.29963,0.152164,0.525711,-1.51914,0.459477,0.0508306,1.69602,-1.72065,-0.973617,0.659104,-0.173056,-0.196042,-1.17714,-0.419068,0.383625,-1.38561,-1.95477,1.14501,1.09827,-0.298857,-0.13622,-1.20154,-0.337655,0.406671,-0.279368,-1.94939,0.659885,1.04931,0.0446217,-0.428608,-2.81853,-0.85996,1.02686,-0.449206,-1.95953,0.19004,0.97388,0.297245,0.396625,1.81432,0.957321,-0.651596,0.729407,0.711871,-0.961747,0.366665,0.537628,-0.716236,0.651597,0.661715,-11.29,-8.34716,0.331682,-4.57798,6.71101,-0.666871,7.48558,7.23996,-0.0514698,0.394052,0.480404,0.187458,0.477628,0.220726,0.579092,-0.666973,-0.0148893,-0.00651966,-0.474233,-0.307448,0.283743,0.736157,0.1123,-0.0869316,0.0135082,-0.0605377,-0.0374047,0.0390762,-0.0586142,0.121712,-0.0254927,-0.0801594,-0.914849,0.272161,-0.624956,0.629353,0.319299,0.358914,-1.19254,0.359373,-0.0315164,0.268571,-1.67786,0.312895,-0.138332,0.66475,-2.65,0.0568523,0.100292,0.346499,-1.00127,0.302843,0.0335026,1.11785,-1.13409,-0.641715,-0.190063,-0.215307,-1.29282,-0.460251,0.421325,-1.52178,-2.14687,1.25753,-0.313592,-0.142936,-1.26078,-0.354304,0.426723,-0.293143,-2.04551,0.692421,0.0434562,-0.417412,-2.74491,-0.837498,1.00003,-0.437473,-1.90835,0.185076,-0.623786,0.698277,0.681489,-0.9207,0.351016,0.514683,-0.685667,0.623787,0.633473,-27.1327,-0.218669
-1964.96,0.995411,0.0197305,8,255,0,2030.75,0.0318972,8.98853,-1.43433,-1.4319,0.0646958,-0.624518,2.10192,-0.104457,0.825658,1.11127,4.18323,-0.298733,0.802635,0.388761,0.760183,0.809715,0.568512,0.830334,0.543904,0.72076,-0.357723,0.366511,0.171116,-0.134278,0.0991997,-0.787801,0.762401,-0.0982504,0.0691,0.150236,-0.774029,0.105116,0.0763383,0.865286,-0.330398,-0.157249,0.878905,0.0130248,-1.14524,1.09999,-0.394961,0.0884855,-0.267934,0.404859,-1.50243,-1.40368,0.271408,-0.133402,0.149098,-0.344284,0.11838,-0.202176,0.578258,-1.21138,0.0668533,1.97519,-0.291779,0.307245,-2.23066,0.0301761,-0.0528975,0.740336,-1.36514,0.552941,0.611982,-0.502996,-0.430843,-0.910668,0.199313,-0.102562,-0.0394976,-0.210912,0.304081,0.30707,-0.225149,-0.286923,-1.5243,-0.347164,0.566094,0.257334,-0.448805,-0.356347,0.913075,-0.259664,-0.393441,-1.6804,-0.69194,0.330839,-0.715551,-1.27734,0.229791,0.896468,0.334346,0.385483,1.85461,0.745251,-1.07798,0.564586,0.664974,-1.56412,0.233712,0.538657,-1.35953,0.505212,0.497893,-6.00013,-5.98997,0.270638,-2.6125,8.79283,-0.436967,3.45392,4.6487,-0.215315,0.578508,0.280204,0.54791,0.58361,0.409761,0.598471,0.392025,-0.0247186,0.0253259,0.0118241,-0.00927862,0.0068547,-0.054437,0.0526819,-0.0067891,0.0019568,-0.0100816,0.00136912,0.000994294,0.0112702,-0.00430338,-0.00204814,0.0114476,-0.310828,0.298545,-0.107195,0.0240156,-0.0727194,0.109882,-0.40777,-0.38097,-0.263495,0.294496,-0.680027,0.233823,-0.399337,1.14217,-2.39272,0.132048,-0.178563,0.188029,-1.36512,0.0184672,-0.0323723,0.453072,-0.835439,0.33839,-0.154455,-0.132299,-0.279639,0.0612032,-0.0314938,-0.0121285,-0.0647646,0.0933742,-0.205578,-0.261982,-1.3918,-0.316987,0.516886,0.234966,-0.409792,-0.325372,-0.23278,-0.352708,-1.50642,-0.620302,0.296587,-0.641469,-1.14509,0.206001,-0.803369,0.420759,0.495573,-1.16566,0.174174,0.401435,-1.01319,0.37651,0.371055,-25.2229,0.0318972
-1980.82,0.989656,0.0197305,8,255,0,2026.21,-0.0074494,14.4716,-2.1365,-0.834035,0.207245,-0.299433,1.34343,-0.221765,0.628654,0.661792,6.96228,-0.439735,0.968298,1.30241,0.878413,-0.0308451,1.69233,-0.734231,-1.69384,0.614007,0.846206,0.285532,-0.573477,0.0745778,-0.670181,0.50912,-0.690325,0.0426203,0.0331521,-1.40899,-0.301412,1.97917,-1.75279,-0.539053,0.51042,1.20241,-2.62755,0.0510029,-1.43732,1.32242,-1.59337,1.33724,-0.544955,0.395063,0.516721,0.883757,0.225434,0.0180445,0.158856,-0.364149,0.294988,-0.0906032,0.538665,-1.15189,0.237161,2.28327,-0.685745,1.31739,-2.51621,0.856325,-0.28852,1.93779,-1.92983,-0.77859,0.258513,-0.612443,0.067285,-1.55247,-0.800635,0.350203,-0.426368,-1.65995,0.531678,0.202292,0.108162,-0.221827,-1.73092,-0.507062,0.314689,-0.424141,-1.81549,0.624769,1.17198,-0.107321,-0.324511,-1.71215,-0.782359,0.529174,0.029773,-1.26431,0.991223,0.877311,0.261097,0.408894,2.01255,0.746211,-1.20802,0.604433,0.641148,-1.64245,0.330544,0.560679,-1.11058,0.463917,0.44726,-14.8749,-5.80678,1.44289,-2.08474,9.35334,-1.54399,4.37686,4.60758,-0.27,0.594541,0.79969,0.539352,-0.0189391,1.0391,-0.450823,-1.04003,0.0280535,0.00946598,-0.019012,0.00247241,-0.0222179,0.0168784,-0.0228857,0.00141295,-0.0718626,-0.0153729,0.100944,-0.0893974,-0.0274933,0.0260329,0.0613262,-0.134013,-0.324021,0.298119,-0.3592,0.301459,-0.122852,0.0890608,0.116487,0.199229,0.0412006,0.362712,-0.831453,0.673539,-0.206872,1.22992,-2.63009,0.541504,-0.177274,0.340563,-0.650473,0.221372,-0.0745863,0.500944,-0.498887,-0.201276,-0.123892,0.0136112,-0.314053,-0.161962,0.0708433,-0.0862509,-0.335795,0.107554,0.126763,-0.259977,-2.02861,-0.594267,0.36881,-0.497085,-2.12772,0.732217,-0.0941538,-0.284697,-1.50209,-0.686372,0.46425,0.0261202,-1.10919,0.869611,-0.901438,0.451034,0.478432,-1.22561,0.246656,0.418385,-0.828727,0.34618,0.33375,-28.4615,-0.0074494
-1978.62,0.877723,0.0197305,8,255,0,2032.9,-0.136154,6.82082,-1.58861,-1.40798,-0.0407728,-0.520288,1.20873,-0.928948,0.409335,1.07909,5.51968,0.415315,0.922297,1.16297,0.146409,0.160379,1.05495,0.551188,0.566004,0.451389,-1.20057,-0.75928,0.521464,-0.42899,0.365717,-0.216821,-0.0492595,-0.440557,0.0729035,0.516177,-0.146892,-1.64222,1.5369,-0.164633,0.393615,-0.565053,2.07568,0.0426511,-0.309336,0.20379,-0.491887,1.30573,0.992868,-0.662497,-2.89804,-0.237555,0.242334,-0.0551149,0.234709,-0.535133,0.459648,-0.696258,0.962096,-1.53931,-0.112373,1.04152,-0.312882,0.0158281,-0.498369,0.466229,0.0348693,0.367706,-1.92455,0.431029,0.844683,1.04795,-0.814224,-1.74208,0.193838,-1.43564,-0.183601,-0.530379,-0.202139,0.235092,0.122923,-0.285958,-1.67881,-0.306759,0.26719,-0.364341,-0.731656,-0.116157,1.2386,0.172403,-0.335296,-1.26777,-0.134833,-0.374241,-0.794295,-1.60181,0.501105,1.41421,0.328979,0.388443,1.81725,0.760144,-0.879195,0.732722,0.819776,-1.43181,0.4299,0.660286,-0.888151,0.636213,0.771986,-8.76863,-7.77157,-0.225053,-2.87182,6.67178,-5.12749,2.2594,5.95622,0.187469,0.416315,0.52495,0.0660873,0.0723936,0.476192,0.2488,0.255488,-0.0875257,-0.0553541,0.0380166,-0.0312748,0.0266621,-0.015807,-0.00359119,-0.0321181,0.0220155,-0.00626511,-0.0700425,0.0655503,-0.00702177,0.0167881,-0.0241001,0.0885299,-0.0749626,0.0493852,-0.119201,0.316422,0.240605,-0.160545,-0.702292,-0.0575676,-0.057403,0.244453,-0.557349,0.478731,-0.725164,1.00204,-1.60321,-0.117038,-0.264286,0.0133697,-0.420963,0.393816,0.0294535,0.310595,-1.62564,0.364083,0.246365,-0.191417,-0.409548,0.0455696,-0.337508,-0.043163,-0.124688,-0.0475213,0.152253,-0.354188,-2.07939,-0.379954,0.330943,-0.451274,-0.906233,-0.143873,0.243813,-0.474178,-1.79288,-0.190682,-0.529254,-1.1233,-2.2653,0.708666,-0.668315,0.556974,0.623148,-1.08838,0.326786,0.501913,-0.675123,0.483613,0.586821,-24.9311,-0.136154
-1985.57,0.985861,0.0197305,8,255,0,2036.43,-0.00523246,8.26212,-0.783992,-0.859471,-0.0572503,-0.35518,1.0755,-0.120462,1.08096,0.431974,6.75294,0.523714,0.942307,1.1726,0.070041,0.769475,0.69838,-1.29225,-1.35275,0.426774,1.39898,1.00841,-0.95387,1.41811,-0.494968,-0.982617,-0.913163,0.0494925,0.0164522,0.0830618,-0.949732,0.494488,-0.0788009,-0.560273,-0.473535,0.65772,-2.17388,0.149857,-0.930778,1.3703,-1.93433,0.60061,-1.29113,-0.351655,-0.388757,0.122203,0.124128,-0.32374,0.138212,-0.579917,0.0291377,-0.418889,0.868176,-1.53961,-0.0236371,0.772124,0.0362237,0.650681,-2.11195,0.724816,-0.526855,0.814319,-1.88714,0.619232,0.539213,-0.103971,-0.554447,-1.34686,-0.668574,1.67836,-1.41315,-0.974301,1.94949,0.514181,-0.140527,-0.317545,-1.45447,-0.712311,1.01219,-0.347081,-1.21457,0.356189,0.801242,-0.049324,-0.474276,-1.7915,-1.04576,0.156753,-0.88703,-1.89447,2.01473,0.866573,0.257758,0.397433,2.10924,0.526757,-1.46444,0.724081,1.09195,-2.10179,0.557195,0.574388,-1.84961,0.73942,0.8197,-5.29425,-5.80396,-0.386608,-2.39851,7.26282,-0.813472,7.29969,2.9171,0.223507,0.402152,0.500434,0.0298917,0.328392,0.29805,-0.5515,-0.57732,0.0230163,0.0165907,-0.0156933,0.0233311,-0.00814333,-0.0161662,-0.0150236,0.000814262,0.0124474,-0.142324,0.0741026,-0.0118089,-0.0839611,-0.0709628,0.0985642,-0.325772,-0.115536,0.170092,-0.240104,0.0745524,-0.160265,-0.0436502,-0.0482556,0.0151688,-0.249968,0.106717,-0.447768,0.0224979,-0.323434,0.67034,-1.18877,-0.0182508,0.0195323,0.350856,-1.13879,0.39083,-0.284087,0.439092,-1.01757,0.333898,-0.0534597,-0.285086,-0.692529,-0.343768,0.862981,-0.726613,-0.500967,1.00239,-0.112597,-0.25443,-1.16538,-0.570734,0.811009,-0.278096,-0.973164,0.285394,-0.0427428,-0.410995,-1.55247,-0.906231,0.135838,-0.768676,-1.64169,1.74591,-0.771401,0.381415,0.575194,-1.10713,0.293507,0.302563,-0.974296,0.389495,0.431783,-25.9512,-0.00523246
-1986.83,0.842407,0.0197305,8,255,0,2044.61,-0.173775,11.3285,-1.44054,-0.730925,0.0556157,-0.22522,1.12828,-0.209432,0.794186,0.390312,7.50927,0.384542,0.997264,0.914458,0.553622,-0.262416,1.77666,1.38285,-0.270725,0.54273,0.0182974,0.0162912,1.4206,-1.31731,-0.482782,0.915701,1.23906,-0.253318,0.274255,1.64708,1.23293,0.73839,-0.411663,0.482453,0.526635,-0.0933326,1.63567,0.0463558,-1.15022,0.809319,0.304961,1.28924,1.05466,-0.234104,0.142908,0.464427,0.185772,-0.0222826,0.446108,-1.29218,0.406274,0.186536,1.03762,-3.01467,1.15273,0.718378,-0.315255,0.522742,-0.812301,0.0388281,0.48341,-0.21404,-2.23741,-0.574334,0.497361,-0.0912093,-0.268687,-1.34105,0.618527,-0.962428,-1.49378,-0.260042,-0.931255,0.400289,0.245853,-0.296194,-2.69658,-0.430591,-0.526369,-0.265755,-1.99438,0.245857,0.603624,0.397337,-0.674951,-2.50327,-1.03707,0.131636,-1.466,-1.18463,-0.918131,0.571032,0.326258,0.387206,1.88426,0.631758,-0.892309,1.0213,0.941035,-1.57039,0.689581,0.908843,-1.26878,0.704576,0.726683,-10.8174,-5.48871,0.417633,-1.69124,8.47257,-1.57268,5.96376,2.93096,0.208702,0.541245,0.496304,0.300467,-0.142421,0.964247,0.750515,-0.14693,0.00501816,0.00446795,0.389606,-0.36128,-0.132405,0.251135,0.339819,-0.0694735,0.0763518,0.0571535,0.0342286,-0.019083,0.0223645,0.0244126,-0.00432651,0.0758226,-0.213679,0.150349,0.0566533,0.239505,0.195926,-0.04349,0.0265484,0.0862777,-0.0160073,0.320474,-0.928277,0.291858,0.134004,0.7454,-2.16568,0.828093,-0.156796,0.259992,-0.404007,0.0193116,0.240429,-0.106455,-1.1128,-0.285652,-0.0365101,-0.107553,-0.536806,0.24759,-0.385249,-0.597946,-0.104092,-0.372771,0.148403,-0.178789,-1.62772,-0.259915,-0.317729,-0.160416,-1.20385,0.148405,0.226892,-0.385419,-1.42945,-0.592201,0.0751682,-0.837131,-0.676463,-0.524282,-0.563724,0.645212,0.594506,-0.992108,0.435648,0.574169,-0.801562,0.445121,0.459088,-27.0215,-0.173775
