# 0.0734992, 6.32502, 0.281172, 0.111142, 0.0160599, 0.0403074, 0.149846, 0.0730291, 0.215244, 0.277734, 0.0645114, 0.26438, 0.223964, 0.461605, 0.364514, 0.538938, 0.522556, 0.695474, 0.697875, 0.269699, 0.756227, 0.5923, 0.831547, 0.751211, 0.934404, 0.911705, 0.856237, 0.907518, 1.42083, 0.61606, 0.506844, 0.794995, 0.735507, 0.65491, 0.685821, 1.03467, 0.889165, 1.34192, 0.275209, 0.143319, 0.4466, 0.2969, 0.580845, 0.447049, 0.842941, 0.692527, 0.597883, 0.0766101, 0.0261768, 0.177026, 0.092361, 0.256189, 0.221005, 0.359541, 0.283877, 0.180376, 0.165508, 0.0883148, 0.282279, 0.18196, 0.297783, 0.284188, 0.630379, 0.433739, 0.477289, 0.20184, 0.136644, 0.397443, 0.238938, 0.439105, 0.399202, 0.592846, 0.487257, 0.305655, 0.0761225, 0.044859, 0.277684, 0.141511, 0.211892, 0.207308, 0.373544, 0.247707, 0.133179, 0.0580703, 0.0392683, 0.234459, 0.110229, 0.174057, 0.186532, 0.289205, 0.223756, 0.110532, 0.0206781, 0.00182969, 0.0264152, 0.0731879, 0.163355, 0.165017, 0.171955, 0.22867, 0.146954, 0.159779, 0.189254, 0.153328, 0.162977
-1977.33,0.954,0.0208322,8,255,0,2022.3,0.00443542,11.1784,-2.05023,-1.88032,-0.0166197,-1.04747,1.66556,-0.581724,1.96493,0.828859,4.27141,-0.466651,0.93158,-0.157343,1.29656,2.85255,1.50913,0.10812,-0.428286,0.108034,-0.130726,-0.461639,-0.621941,-0.601664,-1.17958,1.11105,1.63534,-0.0618009,0.183996,-0.359463,-0.323995,-0.174868,0.450364,-0.277985,-0.630267,-1.78165,1.0282,0.0200778,-0.55921,0.0544234,-0.66075,0.464513,-0.92391,-0.788618,-2.12791,0.748354,1.05398,-0.271418,0.0656192,-0.986174,-0.222132,-0.0806846,1.14261,-2.0919,0.681896,1.20382,-0.919876,0.155388,-1.78271,0.541392,-0.266182,0.0761707,-1.35447,1.24387,0.566081,-0.401149,-0.575216,-1.46551,-0.365575,0.284345,-0.984437,-1.23463,0.951321,0.665277,0.0148027,-0.429534,-2.34081,-0.537087,-0.326725,0.27782,-0.312172,-0.712318,0.919647,-0.296309,-0.671798,-1.80624,-0.892615,0.226974,-0.0285252,-1.09285,0.176232,1.03483,0.276389,0.395821,1.74335,0.902114,-0.91029,0.394915,0.406159,-1.30201,0.173011,0.430534,-1.06316,0.470151,0.46355,-8.75739,-8.03159,-0.0709895,-4.47417,7.11426,-2.48478,8.39301,3.5404,-0.0504143,0.100643,-0.0169985,0.140073,0.308174,0.163038,0.0116807,-0.0462696,-0.0240531,-0.08494,-0.114435,-0.110704,-0.217039,0.20443,0.300897,-0.0113711,-0.00721723,-0.0065051,-0.00351097,0.00904232,-0.00558133,-0.0126544,-0.0357716,0.0206439,-0.589397,0.0573612,-0.696418,0.489588,-0.973783,-0.831188,-2.24278,0.788751,-0.326739,0.0789938,-1.18718,-0.267408,-0.0971299,1.37549,-2.51827,0.820882,-0.520724,0.0879621,-1.00916,0.306472,-0.150681,0.0431188,-0.766741,0.704131,-0.266875,-0.382678,-0.974972,-0.243208,0.189168,-0.654923,-0.821371,0.632892,0.0136132,-0.395019,-2.15272,-0.49393,-0.300472,0.255497,-0.287088,-0.655081,-0.30663,-0.6952,-1.86916,-0.923709,0.234881,-0.0295189,-1.13092,0.182371,-0.821186,0.356258,0.366401,-1.17456,0.156075,0.388391,-0.959091,0.42413,0.418175,-22.8342,0.00443542
-1974.73,0.999089,0.0208322,8,255,0,2030.66,-0.145805,12.7734,-1.98976,-1.93016,0.205635,-1.03638,2.08596,-0.443445,1.53403,0.678442,4.04454,-1.58218,0.871254,-0.252904,1.18073,2.84944,0.292686,-0.490792,-0.462689,0.101018,-0.272769,-0.497472,0.349822,0.539728,-1.01997,-0.0859627,-1.73761,-0.216499,0.166313,-0.372104,-1.30201,-0.513767,-0.601893,-1.92265,2.37486,-0.570661,-1.13199,0.0899473,-0.34254,0.391332,-1.41689,0.57216,-0.552923,0.0427118,-1.43761,0.136422,0.605448,-0.123377,0.175076,-1.23575,0.711612,-0.633612,0.475183,-1.9559,-0.323449,0.842157,0.0682266,0.0958706,-1.56605,0.152821,-0.900678,0.520436,-2.13661,0.317427,1.00725,0.252272,-0.395908,-1.59303,-0.569804,-2.12535,-0.472349,-1.20025,1.86899,0.684135,-0.27197,-0.228491,-1.98683,-0.395682,-0.0500589,-0.706372,-2.4674,1.15449,1.02466,0.000554354,-0.369884,-1.51614,-0.518355,0.299872,-0.691978,-1.64627,1.21854,1.22555,0.304391,0.398108,1.95681,0.674381,-0.965346,0.859029,0.874398,-1.45419,0.530798,0.842554,-1.1783,0.721276,0.862357,-8.04767,-7.80663,0.831699,-4.19167,8.43673,-1.79353,6.20443,2.74398,-0.159829,0.0880124,-0.0255479,0.119275,0.287844,0.0295665,-0.0495788,-0.0467399,-0.045365,-0.0827361,0.05818,0.0897639,-0.169634,-0.0142967,-0.288987,-0.0360067,-0.0334698,-0.117112,-0.046212,-0.0541387,-0.172937,0.213612,-0.0513294,-0.101819,-0.20739,0.236931,-0.85785,0.346413,-0.334766,0.0258598,-0.870395,0.0825962,-0.103903,0.147442,-1.04069,0.599289,-0.5336,0.400178,-1.64717,-0.272394,0.0687211,0.0965655,-1.57741,0.153929,-0.907207,0.524209,-2.1521,0.319728,0.172588,-0.270854,-1.08984,-0.389822,-1.45403,-0.32315,-0.821135,1.27864,-0.278676,-0.234124,-2.03581,-0.405437,-0.0512932,-0.723788,-2.52823,1.18295,0.000679386,-0.45331,-1.8581,-0.635267,0.367506,-0.84805,-2.01758,1.49338,-0.651011,0.579313,0.589678,-0.980682,0.35796,0.568202,-0.794624,0.486415,0.581558,-22.5876,-0.145805
-1986.71,0.97735,0.0208322,8,255,0,2040.37,-0.550146,4.34501,-1.27766,-1.04622,-0.221988,-0.350782,0.839392,-0.711549,1.11916,0.00486081,5.14065,1.81475,1.24445,1.38675,-0.0608612,-2.62346,0.65446,0.661672,-0.131279,0.316076,0.0769239,0.422375,0.382001,-0.488509,1.56218,0.712424,2.56193,-0.543767,0.00862405,0.0910663,-0.414599,0.907856,-0.905691,1.47421,-2.5987,1.55464,-1.1173,0.383954,-0.380935,0.559773,-1.06591,0.790731,-0.364982,0.270672,-1.92227,-0.767973,0.355915,-0.0415483,0.195556,-0.314924,0.30751,-0.50748,0.288086,-1.62187,0.273734,1.16686,-0.0125934,0.197756,-0.80167,-0.068293,-0.192026,-0.0297454,-2.69175,0.0631611,0.813542,0.721071,-0.723269,-0.862851,-0.598624,1.00261,-2.31292,-0.447617,-0.911761,0.405776,0.37325,-0.447519,-2.15973,-0.559945,0.451401,-1.67315,-1.4122,-0.676768,0.76953,0.216564,-0.513123,-1.5917,-0.819493,0.112308,-0.908959,-1.79668,0.651029,1.1918,0.285242,0.392155,1.91732,0.748204,-0.320184,1.23154,1.3495,-0.743552,0.903751,1.20416,-0.44528,1.24187,1.29265,-6.56799,-5.37826,-1.14116,-1.80325,4.31502,-3.65782,5.75323,0.0249877,0.573599,0.393341,0.438318,-0.0192367,-0.82921,0.206859,0.209138,-0.041494,0.000663396,0.00364259,0.0032944,-0.00421292,0.0134723,0.00614398,0.0220943,-0.00468948,0.0349653,-0.159187,0.348575,-0.347743,0.566027,-0.997782,0.596911,-0.428991,-0.13558,0.199231,-0.379374,0.281433,-0.129903,0.0963363,-0.684165,-0.273333,-0.0484811,0.228187,-0.367473,0.358822,-0.59216,0.336157,-1.8925,0.31941,-0.0102453,0.160883,-0.652192,-0.0555592,-0.156221,-0.0241992,-2.18985,0.0513842,0.292593,-0.293485,-0.350124,-0.242907,0.406835,-0.938527,-0.181632,-0.36997,0.287227,-0.344379,-1.66197,-0.430894,0.347366,-1.28754,-1.08673,-0.520793,0.258102,-0.611542,-1.89699,-0.976675,0.13385,-1.0833,-2.1413,0.775899,-0.239563,0.921446,1.0097,-0.556329,0.67619,0.900961,-0.33316,0.929173,0.967164,-23.0879,-0.550146
-1988.25,0.97627,0.0208322,8,255,0,2043.46,-0.450077,13.2607,-3.43586,-2.48733,0.281105,-1.43708,2.14493,-0.19204,1.48074,1.31458,3.42838,-0.236581,0.311618,0.0667459,1.17201,2.03249,1.76127,-0.521841,-0.850146,0.301494,0.48813,-0.303953,-1.32332,-0.415388,-1.81057,-0.261794,-2.46334,-0.120403,0.145791,0.856943,0.243379,-1.03287,0.450922,-2.63732,3.34072,-0.741501,-0.0650647,0.0502836,-0.047156,0.124611,-0.81431,0.128692,0.00807304,-0.158606,-1.24173,0.184463,1.42736,-0.0657458,0.260989,-1.71384,0.358961,-0.437404,1.33232,-2.87733,-0.0885421,0.897064,-0.123287,0.2237,-1.44764,-0.0572416,-0.365204,0.746434,-2.1986,-0.0127168,0.794449,-0.0254922,-0.122134,-3.26906,-0.380431,-2.21466,-0.493582,-0.76083,1.23682,0.427422,-0.256673,-0.307251,-2.09492,-0.157952,-0.428647,0.719241,-2.21815,0.759786,0.857906,0.117658,-0.43091,-2.4413,-0.841749,0.0908769,-0.195767,-1.16551,0.99138,1.12611,0.261115,0.368207,1.78555,0.737397,-0.511554,1.21162,1.19441,-0.914906,0.915563,1.14115,-0.620736,0.960022,1.30997,-11.7794,-8.5275,0.963737,-4.92687,7.35363,-0.658385,5.07654,4.5069,-0.0713278,0.0939509,0.0201235,0.353353,0.612783,0.531011,-0.157332,-0.256314,0.0711652,-0.0443137,-0.192928,-0.06056,-0.263965,-0.0381673,-0.359133,-0.0175537,0.0430902,0.012238,-0.0519365,0.022674,-0.132614,0.167983,-0.0372853,-0.00327169,-0.0673088,0.177866,-1.16232,0.18369,0.0115232,-0.226388,-1.7724,0.263296,-0.0589782,0.234124,-1.53742,0.322011,-0.39238,1.19518,-2.58115,-0.079428,-0.0979452,0.177719,-1.15007,-0.0454756,-0.290136,0.593004,-1.74668,-0.0101028,-0.010896,-0.052203,-1.39727,-0.162605,-0.946595,-0.210968,-0.325196,0.528646,-0.220201,-0.263593,-1.79725,-0.135508,-0.367739,0.617041,-1.90297,0.651825,0.132495,-0.485252,-2.74917,-0.947902,0.102337,-0.220455,-1.31249,1.1164,-0.377218,0.893447,0.880756,-0.674648,0.675133,0.841478,-0.457728,0.707917,0.965965,-22.4673,-0.450077
-1982.07,0.903129,0.0208322,8,255,0,2043.18,-0.176095,11.1402,-2.70816,-1.58861,0.163007,-0.378102,1.78392,-0.843317,1.44119,1.32269,4.10817,1.07025,1.09983,1.49269,1.35111,-0.758955,1.43533,0.775847,-1.07127,0.474186,0.805979,-0.385782,1.24592,-0.913823,0.531797,0.444845,2.83167,-0.692534,0.0732115,0.436624,-0.52708,0.565118,0.270484,1.43756,-1.64928,0.774425,-0.406922,0.336379,0.357405,0.387987,-0.789338,1.24291,-0.811945,0.453718,-1.87493,-0.386876,0.66422,0.0913502,0.229248,-0.297818,0.882742,-0.366847,0.354833,-0.901334,0.745958,1.10149,0.174325,0.305634,-0.839471,0.668909,-0.0170178,0.599292,-1.59059,-0.111833,1.07901,0.562394,-0.2912,-0.605312,0.153707,0.938289,-0.923436,-1.85949,-0.214686,0.628898,0.32817,-0.520752,-1.91828,-0.119186,0.163203,-0.910712,-0.190117,-0.425827,0.795586,0.583259,-0.782439,-2.20569,-0.29829,-0.811066,-1.24307,-2.2253,0.243714,0.493687,0.277995,0.425363,2.0901,0.65398,-0.976587,0.878665,1.05507,-1.31027,0.729028,0.701439,-1.17761,0.812711,0.675991,-11.1256,-6.52628,0.66966,-1.55331,7.32863,-3.46449,5.92067,5.43382,0.507499,0.521523,0.707813,0.640675,-0.359886,0.680612,0.367896,-0.507982,0.0590069,-0.0282436,0.0912155,-0.0669023,0.0389336,0.0325677,0.207311,-0.0507014,0.146871,-0.177299,0.190094,0.0909854,0.483566,-0.554784,0.260501,-0.13688,0.237396,0.257708,-0.524294,0.825568,-0.53931,0.301368,-1.24536,-0.25697,0.100621,0.252514,-0.328043,0.972331,-0.404079,0.390845,-0.99281,0.821666,0.188099,0.329783,-0.9058,0.721762,-0.0183624,0.646643,-1.71627,-0.12067,0.353689,-0.183135,-0.38068,0.0966662,0.590088,-0.580747,-1.16943,-0.135015,0.261087,-0.414303,-1.52616,-0.094823,0.129842,-0.72455,-0.151255,-0.338782,0.287947,-0.386279,-1.08892,-0.147262,-0.400412,-0.613687,-1.0986,0.120318,-0.638668,0.574629,0.689995,-0.856887,0.47677,0.458727,-0.770132,0.531497,0.442084,-22.4921,-0.176095
-1969.98,0.974351,0.0208322,8,255,0,2034.76,-0.0281365,8.64797,-2.44221,-1.52782,-0.0505518,-0.68857,1.09275,-0.538833,1.13296,1.48683,5.21761,-0.0615139,0.202841,0.39035,0.306833,0.406482,0.515746,-0.638573,-0.466873,1.7939,0.264426,-0.657991,-0.774832,1.40157,-2.12292,0.270302,-1.83268,0.584725,0.0522952,1.0767,-0.193634,0.723436,-0.088781,-2.17622,1.38522,0.0877497,-0.0453469,0.0702821,-0.168704,0.128085,-0.467273,0.538389,0.0142541,-0.811249,-1.20893,-0.0457829,1.71972,-0.000955417,0.197136,-1.46905,0.0301361,-0.326379,0.567605,-3.17865,-0.499075,0.737528,-0.276282,0.429693,-1.8624,0.361211,-0.207628,0.261019,-1.96342,0.3312,0.727198,0.153285,-0.435578,-1.90859,-0.208708,-1.39464,-1.69395,0.011154,1.00495,0.472988,0.376188,-0.443804,-1.67649,-0.344842,-0.456914,-0.208882,-3.07983,0.647326,0.626093,0.0570678,-0.481551,-2.34697,-1.06898,0.66379,-0.417634,-1.77433,0.635804,0.867862,0.293439,0.392595,1.65547,0.818218,-0.984264,0.498251,0.580813,-1.50155,0.28974,0.541213,-1.05711,0.427697,0.587635,-12.7425,-7.97159,-0.263759,-3.59269,5.70152,-2.81142,5.91132,7.75768,-0.11035,0.363876,0.700249,0.550428,0.729187,0.925197,-1.14554,-0.837523,0.0138282,-0.0344098,-0.04052,0.0732954,-0.111018,0.0141355,-0.0958405,0.0305783,0.0756727,-0.013609,0.0508446,-0.00623972,-0.152949,0.0973559,0.00616723,-0.00318708,-0.290124,0.22027,-0.803578,0.925879,0.024513,-1.39512,-2.07902,-0.0787337,-0.000704647,0.145393,-1.08346,0.0222263,-0.240714,0.418625,-2.34435,-0.368082,-0.200912,0.312472,-1.35434,0.262672,-0.150987,0.189813,-1.4278,0.240848,0.0725019,-0.206023,-0.902739,-0.0987166,-0.659649,-0.80122,0.00527569,0.475331,0.235529,-0.277863,-1.04964,-0.215903,-0.286071,-0.13078,-1.92826,0.405287,0.049527,-0.41792,-2.03684,-0.927728,0.576079,-0.362449,-1.53987,0.55179,-0.805342,0.407678,0.475232,-1.2286,0.237071,0.44283,-0.864946,0.34995,0.480813,-23.6151,-0.0281365
-1966.66,0.996557,0.0208322,8,255,0,2020.52,-0.290034,7.47697,-1.47071,-0.917086,-0.0330269,-0.270747,1.2335,-0.382057,0.567626,0.38304,5.63976,0.508502,0.777143,1.52803,0.72941,0.723278,1.13008,0.0900883,-0.665041,0.633851,-0.494579,0.979359,1.55576,-0.478656,0.447921,-1.20512,2.32668,-1.0349,0.0437079,1.52409,0.189172,1.8913,-0.733086,-1.28728,0.422086,1.08747,-0.0125262,0.261466,-0.892514,0.599847,-0.783662,0.760152,-0.590679,1.1177,-0.355868,0.106505,0.210593,-0.178272,0.126454,0.0295609,0.213984,-0.695625,0.801023,-1.77889,0.291435,1.15366,-0.340395,0.352258,-0.970175,0.534503,0.395143,0.250672,-1.17582,1.14711,0.452328,0.0834309,-0.345521,-0.78821,0.0985708,0.274572,-0.832442,-0.325715,0.948827,0.404116,0.12031,-0.323783,-1.53473,-0.594585,0.553683,-0.596837,-0.897156,0.995001,1.10604,0.00240752,-0.395047,-1.58532,-1.091,0.947225,-0.476432,-0.520076,0.975247,1.00407,0.299761,0.421467,2.03902,0.783754,-0.754033,0.897207,0.979769,-1.17596,0.734053,0.738481,-0.706738,0.867088,0.837621,-8.29444,-5.17214,-0.186264,-1.52695,6.95666,-2.15471,3.20128,2.16025,0.322314,0.492593,0.968546,0.462337,0.45845,0.716303,0.0571026,-0.421537,-0.021617,0.0428057,0.067999,-0.0209211,0.0195777,-0.0526735,0.101694,-0.0452333,0.398497,0.0494619,0.49451,-0.191677,-0.336581,0.110361,0.284336,-0.00327518,-0.187958,0.126324,-0.165034,0.160083,-0.124393,0.235379,-0.0749435,0.0224293,-0.205666,0.145885,0.0341033,0.246865,-0.802517,0.924111,-2.05224,0.336218,-0.15397,0.159336,-0.438837,0.241771,0.178734,0.113386,-0.531856,0.51887,0.0337158,-0.139631,-0.318528,0.0398341,0.110959,-0.336403,-0.131627,0.383436,0.133067,-0.358116,-1.69747,-0.657634,0.612395,-0.660125,-0.992289,1.10051,0.00241733,-0.396656,-1.59178,-1.09545,0.951084,-0.478374,-0.522195,0.97922,-0.590977,0.70319,0.767899,-0.921668,0.575318,0.578788,-0.553909,0.679584,0.656489,-23.2355,-0.290034
-1985.79,0.822625,0.0208322,7,255,0,2025.61,-0.568383,8.07164,-1.22966,-1.26236,0.0368832,-0.559007,1.24332,-0.374363,0.936782,0.747195,4.83721,-0.142817,0.487497,0.280901,0.50331,0.152692,0.456659,1.22736,-0.88545,0.838763,-0.190656,-0.520536,0.465937,0.231767,0.402848,0.0785402,0.897438,-1.85491,0.0170507,-0.45548,-1.20099,0.700354,1.39835,-0.243578,-1.80649,0.507384,-0.661519,0.108343,-0.412981,0.480552,-1.21918,1.89766,-0.0331282,-0.080312,0.530005,-0.525608,0.576142,0.133693,0.0691442,-1.24919,0.18638,0.199144,0.378745,-1.73738,0.209799,1.11751,-0.80389,0.490148,-1.88756,0.398588,0.0871644,-0.11032,-2.90703,1.29612,0.427613,-0.342932,-1.75539,-1.31777,-0.191306,0.520098,-0.466128,1.93562,-0.402019,0.12704,-0.38123,-0.325777,-1.50348,-0.301066,0.10133,0.0406747,-1.09091,0.514175,0.90154,-0.194882,-0.664568,-1.6533,-0.342332,0.941465,-1.07129,-1.11145,0.477686,0.848387,0.238398,0.410769,1.96805,1.06973,-0.142521,0.815499,0.97331,-0.444905,0.783297,0.92607,-0.393079,0.77733,1.00249,-5.94811,-6.10631,0.178412,-2.70403,6.01422,-1.81087,4.53141,3.61434,-0.11979,0.408894,0.235609,0.422158,0.128073,0.383029,1.02947,-0.742682,-0.00325082,-0.00887552,0.00794456,0.00395179,0.00686886,0.00133917,0.015302,-0.0316275,-0.0493481,-0.130119,0.0758785,0.151502,-0.02639,-0.195721,0.0549716,-0.071671,-0.237936,0.276867,-0.702422,1.09332,-0.0190865,-0.0462711,0.305358,-0.302825,0.149403,0.0772695,-1.39599,0.208282,0.222546,0.423253,-1.94154,0.234453,-0.343754,0.209594,-0.807147,0.170442,0.0372727,-0.0471742,-1.24308,0.55424,-0.043566,-0.223004,-0.167409,-0.0243034,0.0660731,-0.0592167,0.245901,-0.0510723,-0.343694,-0.293701,-1.35545,-0.271423,0.0913527,0.0366699,-0.983501,0.463549,-0.165336,-0.563812,-1.40264,-0.290431,0.798727,-0.90887,-0.942937,0.405263,-0.152459,0.87236,1.04117,-0.475926,0.837913,0.990641,-0.420486,0.83153,1.07239,-22.9367,-0.568383
-2002.03,0.9897,0.0208322,8,255,0,2050.88,-0.192974,11.5266,-1.797,-1.27377,0.119671,-0.517432,1.66241,-0.736754,0.619198,0.546591,5.85286,0.0619473,1.13387,1.4113,0.880078,0.495655,1.14183,-1.76719,-0.511451,0.367365,-0.209577,-0.16665,-0.4527,-0.350435,-0.487746,-0.309629,-0.132355,1.55256,0.0427941,0.476341,-0.647608,1.81444,-1.19464,0.0616311,1.02673,0.140717,0.157066,0.0963849,-1.30058,0.66301,0.911538,-0.341935,-0.0463684,-0.670538,-2.98298,0.554479,0.293173,-0.739954,0.566132,-0.747752,0.68387,-1.85702,1.06411,-3.51946,-0.22838,0.636431,0.332183,0.625263,-1.08681,0.342445,-0.528868,1.01595,-1.23645,-0.215259,0.653553,-1.33919,-0.0907708,-0.723865,0.323451,-1.23636,-1.79882,-1.47271,0.154345,0.157102,-0.324456,-0.532141,-2.57099,-0.567463,-0.23188,-1.24565,-1.4014,-0.0161744,0.808963,-0.299484,-0.822478,-2.00995,-1.18511,-0.227912,-0.415163,-1.68742,0.875112,0.804191,0.34923,0.376335,1.75982,0.59932,-0.944022,1.09161,1.10797,-1.66114,0.799106,0.884991,-1.32026,1.06341,0.835878,-10.5176,-7.45519,0.700417,-3.02845,9.72985,-4.31212,3.62408,3.19912,0.0227573,0.416546,0.518461,0.32331,0.182086,0.419469,-0.649202,-0.187889,-0.00896866,-0.00713165,-0.0193729,-0.0149965,-0.0208726,-0.0132503,-0.005664,0.0664403,0.0459121,-0.0624196,0.174885,-0.115145,0.00594031,0.0989612,0.013563,0.0151388,-0.381296,0.194377,0.267239,-0.100246,-0.013594,-0.196584,-0.874529,0.162558,-0.47093,0.360304,-0.475893,0.435236,-1.18187,0.677235,-2.23989,-0.145348,0.217099,0.408643,-0.710288,0.223806,-0.345643,0.663976,-0.808087,-0.140683,-0.210389,-0.0142603,-0.113721,0.050815,-0.194235,-0.282599,-0.231366,0.024248,-0.262473,-0.430483,-2.07984,-0.459057,-0.187582,-1.00768,-1.13368,-0.0130845,-0.240842,-0.661429,-1.61638,-0.953056,-0.183284,-0.33387,-1.35701,0.703756,-0.565771,0.654224,0.664026,-0.995554,0.47892,0.530393,-0.791261,0.637321,0.500958,-23.2037,-0.192974
-1990.41,0.995421,0.0208322,8,255,0,2064.03,0.0609338,7.69339,-2.51798,-1.53275,-0.070912,-0.366877,1.56514,-0.291729,1.42955,1.42529,3.78736,0.832187,0.798457,0.155878,0.273685,0.116988,0.925049,-0.54907,0.57529,0.640776,1.87124,0.176184,1.15669,0.0214859,-0.483583,0.512415,0.974955,-1.78597,0.274247,1.02458,0.0960777,-0.140296,-0.171727,-0.101921,-0.199174,0.0428249,-0.893342,0.603164,0.266814,0.887019,-1.29755,0.591044,-0.695707,0.146522,0.281892,-0.847709,0.293234,0.283012,0.424027,-1.78691,0.347623,0.270386,1.44453,-1.73244,0.579192,0.589486,0.122838,1.28075,-1.01751,0.190773,0.0358811,-0.300824,-1.7461,0.859749,0.361521,2.27552,-0.40633,-0.765008,-1.53888,0.171824,0.100825,0.448452,1.22842,0.0466492,0.419713,-0.241778,-1.73519,-0.295917,0.410383,0.154168,-1.755,1.00027,0.832133,0.272664,-0.409056,-1.76198,-0.301979,0.101249,-0.97046,-1.55865,0.949047,0.986304,0.240419,0.405576,2.02778,0.520873,-1.60115,0.706322,0.971814,-2.30466,0.295599,0.643559,-1.76785,0.372988,0.85107,-9.53649,-5.80509,-0.268569,-1.3895,5.92775,-1.10488,5.41423,5.3981,0.533246,0.511632,0.0998826,0.175371,0.0749632,0.592749,-0.351831,0.368632,0.513183,0.048318,0.317218,0.00589244,-0.132621,0.140528,0.267379,-0.489799,0.617992,0.0579505,-0.0846214,-0.10358,-0.0614752,-0.120135,0.0258304,-0.538831,0.078239,0.260104,-0.380486,0.173314,-0.204005,0.0429653,0.0826602,-0.248577,0.166832,0.249958,-1.05336,0.204919,0.159389,0.851529,-1.02125,0.341425,0.0444086,0.463019,-0.36785,0.0689686,0.0129718,-0.108755,-0.631253,0.310818,0.106151,-0.018955,-0.035687,-0.0717878,0.00801547,0.00470339,0.0209199,0.0573048,0.349257,-0.201192,-1.44391,-0.246243,0.341493,0.128288,-1.4604,0.832355,0.26893,-0.403454,-1.73785,-0.297843,0.0998627,-0.957169,-1.5373,0.93605,-0.833997,0.367904,0.506192,-1.20044,0.153969,0.335212,-0.920826,0.194279,0.443299,-22.2083,0.0609338
-1992.52,0.950093,0.0208322,8,255,0,2053.27,0.0024624,10.1553,-1.63675,-1.07195,0.0224173,-0.135685,1.67254,-0.767115,0.849725,0.0130352,5.74855,1.27104,1.19798,1.903,0.829577,0.243752,1.08342,1.08106,-0.353043,0.48164,1.29979,0.309979,-1.20277,-0.837145,-1.90365,0.513553,-0.178732,0.0405665,0.522725,1.28872,0.284486,2.24527,-0.0289676,-0.435059,0.579093,1.52118,-1.29792,0.369317,0.475945,1.12643,-0.0365859,1.74829,-0.372882,-0.285382,-0.818061,1.47273,0.29999,0.179152,0.248186,-0.171007,0.000725034,-1.0469,0.198456,-1.8358,0.245462,1.75535,0.578647,0.896719,-1.11549,1.39341,0.757782,0.340416,-0.410021,0.66148,0.338236,0.0604576,-1.22877,0.984501,-1.73753,1.32874,0.337828,-0.328106,-0.392039,0.187703,0.217029,-0.204353,-1.88492,-0.698322,-0.162714,-0.780687,-1.46753,0.179808,0.832691,0.322863,-0.244282,-1.40316,-0.97511,-0.253799,-0.190306,-0.913595,0.0741872,1.16505,0.308306,0.417092,1.94491,0.47262,-1.58848,1.18225,1.03293,-2.24767,0.3747,0.593981,-1.90312,0.568506,0.86671,-9.40896,-6.16217,0.128867,-0.779995,9.61466,-4.4098,4.88469,0.0749334,0.612184,0.576996,0.91656,0.399558,0.117401,0.521819,0.520682,-0.17004,0.679435,0.162034,-0.628717,-0.437597,-0.995085,0.268447,-0.0934276,0.0212051,0.475947,0.105066,0.829217,-0.0106982,-0.160675,0.213869,0.561796,-0.479344,0.142779,0.337919,-0.0109754,0.524468,-0.111861,-0.0856117,-0.24541,0.441803,0.314474,0.435654,-0.300178,0.00127269,-1.83767,0.34836,-3.22247,0.430872,0.195719,0.303303,-0.377298,0.471301,0.256309,0.115141,-0.138684,0.223736,0.0113481,-0.230643,0.184794,-0.326139,0.249408,0.0634113,-0.0615863,-0.0735867,0.180718,-0.170163,-1.56956,-0.581487,-0.135491,-0.650071,-1.222,0.149725,0.376153,-0.284601,-1.63475,-1.13605,-0.295689,-0.221717,-1.06439,0.086432,-0.750746,0.558755,0.488182,-1.0623,0.177091,0.280728,-0.899455,0.268687,0.409625,-23.4199,0.0024624
