# 0.080464, 7.16657, 0.313773, 0.117668, 0.0262428, 0.0666087, 0.165935, 0.142574, 0.262063, 0.23375, 0.0826375, 0.285639, 0.313848, 0.534196, 0.30999, 0.501606, 0.459475, 0.665535, 0.557388, 0.270465, 0.299946, 0.176215, 0.407061, 0.303252, 0.459245, 0.457563, 0.60079, 0.578333, 0.604104, 0.342458, 0.283235, 0.55644, 0.388816, 0.391869, 0.639642, 0.791232, 0.702152, 0.540035, 0.388442, 0.30334, 0.649094, 0.461702, 0.550433, 0.652432, 0.605021, 0.721371, 0.511524, 0.080963, 0.034514, 0.138308, 0.0806279, 0.176223, 0.178133, 0.379137, 0.260833, 0.105169, 0.373552, 0.225559, 0.53883, 0.363285, 0.585461, 0.444801, 0.612626, 0.63982, 0.348951, 0.429846, 0.331535, 0.568131, 0.356484, 0.634129, 0.629105, 0.637042, 0.627746, 0.750922, 0.120449, 0.0821061, 0.33804, 0.135087, 0.322118, 0.231141, 0.353349, 0.290308, 0.133246, 0.0842689, 0.0681132, 0.205629, 0.105892, 0.175579, 0.155787, 0.247645, 0.21553, 0.110066, 0.00935827, 0.00125911, 0.0188922, 0.0740733, 0.208609, 0.156478, 0.154433, 0.299046, 0.145435, 0.154073, 0.194712, 0.136235, 0.148695
-1852.91,0.983006,0.0184647,8,255,0,1897.22,-0.44583,5.30474,-2.72242,-0.589116,-0.123029,0.202645,0.759606,-1.00028,0.0196957,0.892389,7.03603,0.17996,0.274829,1.86504,0.105372,0.0745117,0.51474,0.285986,-0.590557,1.00001,0.232652,-0.155841,1.53099,0.100051,0.0248067,-0.533582,0.863935,-0.97247,1.24825,1.0642,-0.162929,2.43907,1.18393,-0.225822,0.0856181,2.32242,-0.79795,0.590909,0.182063,1.17782,1.04976,-0.286644,1.53793,1.38468,0.375094,0.754751,0.0692531,0.44476,0.0485781,-0.0860443,1.08992,-0.175202,0.584172,-3.17352,0.12449,0.86155,0.930903,0.479471,1.26521,0.671191,-1.19196,-2.17544,-0.259773,-0.987207,0.392609,0.150716,-0.189874,0.649992,0.329554,-0.97509,-1.12659,0.276746,-0.313197,1.39614,-0.622247,-0.842637,-0.931284,-0.0266667,1.36083,-0.957502,0.32958,0.269645,0.453604,-0.0346644,-0.715034,-0.260259,-1.31546,0.0966371,0.43901,-2.04443,-0.445223,0.794481,0.23639,0.454316,2.36985,0.894539,-0.461616,0.952852,0.901732,-0.870821,0.775783,0.876226,-0.359995,0.618024,0.886722,-19.1551,-4.14504,-0.865635,1.42582,5.34461,-7.038,0.13858,6.27888,0.179963,0.274833,1.86506,0.105373,0.0745128,0.514748,0.28599,-0.590565,0.290409,-0.194529,1.91106,0.124889,0.030965,-0.666046,1.07841,-1.21389,0.628847,-0.0962762,1.44127,0.699597,-0.133441,0.0505925,1.37234,-0.471516,0.0126084,0.0815675,0.072699,-0.0198509,0.106507,0.0958932,0.0259764,0.0522688,0.383183,0.0418524,-0.0741315,0.939019,-0.150945,0.503293,-2.73414,0.107254,0.365481,0.188245,0.496733,0.263516,-0.467976,-0.854097,-0.101989,-0.387586,0.210421,-0.26509,0.907477,0.460103,-1.36136,-1.57287,0.386375,-0.437266,-0.282254,-0.382224,-0.422435,-0.0120961,0.617279,-0.434327,0.149499,0.122312,-0.0275402,-0.568081,-0.206771,-1.04511,0.0767763,0.348785,-1.62426,-0.353721,-0.412934,0.852364,0.806635,-0.778984,0.693969,0.783819,-0.32203,0.552847,0.793208,-25.4034,-0.44583
-1859.99,0.983848,0.0184647,8,255,0,1909.41,-0.273257,5.80134,-1.99059,-0.769934,-0.0696772,0.0605315,1.25928,-0.438466,0.0266338,1.12406,5.29694,0.253518,0.677447,1.77947,0.186396,0.439592,1.07837,0.533128,-0.240215,0.893518,1.49905,-0.0538358,1.80919,0.805898,-1.74179,0.391741,0.900432,0.386302,0.542545,0.465645,-0.0991781,1.06306,0.375397,0.964166,2.41536,-0.310479,-1.62382,0.683317,-0.951809,0.381665,0.352926,0.0234321,0.927287,2.43728,0.0218599,0.385183,0.345419,-0.110029,0.0201631,0.177084,0.233677,0.486103,1.37262,-2.1026,1.26582,1.44006,0.708332,0.815755,-1.22494,0.521787,0.323274,-0.00017287,-1.52734,0.130317,0.317195,0.250991,-1.66479,0.236058,-0.320572,0.464811,-0.438415,1.2751,-1.04542,0.116066,-0.240002,-0.658736,-1.44876,0.0312927,1.67647,-0.527647,-1.41853,-0.348015,0.492722,-0.317125,-1.22208,-2.18698,-0.372274,-0.494676,-0.475889,-1.40241,-0.0607587,0.537576,0.210753,0.419545,2.07728,0.708108,-0.97465,1.11332,0.881461,-1.38465,0.694243,0.94555,-0.862861,0.615361,0.900387,-10.544,-4.07829,-0.369076,0.320632,6.67032,-2.32253,0.141078,5.95408,0.226523,0.605311,1.58999,0.166548,0.392783,0.963547,0.47636,-0.214636,0.813304,-0.0292083,0.981568,0.437236,-0.944997,0.212537,0.488524,0.209586,0.318183,-0.0677701,0.726406,0.256516,0.658831,1.65045,-0.212156,-1.10959,-0.328773,0.131834,0.121907,0.00809389,0.320302,0.841881,0.00755081,0.133049,-0.158448,0.0290361,0.255011,0.336508,0.700016,1.97665,-3.02786,1.82286,0.22468,0.258754,-0.388544,0.165508,0.102541,-5.48334e-05,-0.484465,0.0413358,0.0291314,-0.193225,0.0273982,-0.0372074,0.0539486,-0.0508849,0.147995,-0.121337,-0.118254,-0.324574,-0.713838,0.0154186,0.826035,-0.259984,-0.698942,-0.171475,-0.170479,-0.656959,-1.17567,-0.200126,-0.265926,-0.255826,-0.7539,-0.0326624,-0.690157,0.788352,0.62417,-0.980478,0.491599,0.669551,-0.610999,0.435742,0.637571,-24.6969,-0.273257
-1853.12,0.998754,0.0184647,8,511,0,1909.09,0.360322,8.54327,-2.22612,-1.09609,-0.0453234,-0.267064,1.26121,-0.84358,0.40019,0.255655,5.91892,0.679332,1.17761,1.63037,0.418724,0.812586,0.609482,-0.23887,-0.230409,0.547671,0.245957,-0.0429062,0.979013,0.537986,-0.570491,0.615016,1.27786,-0.684882,1.16849,0.276471,0.0594776,1.0704,-0.0952652,-0.164126,0.696264,1.98544,-0.419202,0.549015,-0.475172,0.227055,-0.55768,-0.21794,0.281167,-0.00103503,-1.04888,0.0479068,0.421379,0.0657783,0.203582,-0.0585895,0.220765,-0.052987,0.541172,-2.1734,1.22929,1.30663,0.455173,0.182966,-0.457823,0.230925,-1.06311,-1.38543,-0.914187,0.0471037,0.711614,0.575095,-1.51746,-0.771807,1.27558,-1.42788,-1.73953,-0.507167,0.938399,0.130456,-0.37388,-0.532152,-1.63658,-0.804479,-0.47196,-0.922077,0.00772907,1.12382,0.663362,-0.415861,-0.543418,-2.02081,-1.83656,0.144541,0.616987,-2.13216,-0.350044,0.836771,0.256378,0.414029,1.97478,0.735452,-1.59749,0.0451585,0.0586391,-2.2085,-0.122021,0.0322741,-1.57167,-0.211004,-0.0817412,-13.1762,-6.48766,-0.268266,-1.58073,7.46499,-4.99308,2.3687,1.5132,0.372051,0.644944,0.892906,0.229323,0.44503,0.333795,-0.130822,-0.126188,0.287399,-0.0501354,1.14397,0.628632,-0.666613,0.71864,1.49316,-0.800277,0.151787,0.0326541,0.587666,-0.052302,-0.0901074,0.38226,1.09004,-0.230148,-0.200227,0.0956764,-0.234995,-0.0918353,0.118478,-0.00043614,-0.441978,0.0201869,0.0859478,0.266007,-0.0765548,0.288458,-0.0692343,0.707111,-2.83982,1.60622,0.323907,0.130201,-0.325794,0.16433,-0.756523,-0.985894,-0.650548,0.0335197,0.0750248,-0.197963,-0.100687,0.166408,-0.186276,-0.226933,-0.0661632,0.12242,-0.248018,-0.353009,-1.08565,-0.533661,-0.31308,-0.611671,0.00512717,0.745499,-0.34798,-0.454716,-1.69096,-1.53678,0.120948,0.516277,-1.78413,-0.292907,-1.17488,0.0332119,0.0431263,-1.62424,-0.0897406,0.023736,-1.15589,-0.155183,-0.0601167,-26.0264,0.360322
-1858.45,0.954112,0.0184647,8,255,0,1911.46,0.184415,5.85886,-1.26355,-0.641896,-0.0951371,0.0577726,1.14568,-0.570803,0.45675,0.546631,6.43587,-0.61394,0.634811,2.71203,-0.0387769,0.954738,1.49567,0.49263,0.0581714,0.722926,0.54769,0.138703,1.75211,-0.545277,-0.735478,-1.01399,0.494941,0.355129,0.438674,0.0999785,0.0615143,1.07489,0.515082,0.0958586,0.179586,-0.0300567,-0.360995,1.09393,0.676294,1.58291,0.768323,0.249907,0.239312,2.78053,0.703026,-0.350621,0.133443,-0.182791,0.191321,0.168914,0.332978,0.448425,0.770718,-1.97025,0.577271,1.20915,0.449719,0.35185,0.0469923,0.377586,-0.0689782,-0.821262,-1.24726,-0.141408,0.510952,-0.25771,-0.273531,0.633452,0.00559259,-1.01549,-1.22759,1.12171,0.733236,1.1081,-0.25969,-0.768524,-1.65133,-0.100361,0.374538,-0.61779,0.308571,1.50222,0.560291,-0.608067,-1.15248,-0.473479,-0.913259,-0.357396,-0.0287638,-0.990582,-0.744202,0.556694,0.230273,0.406716,2.14655,0.723229,-1.45849,0.272904,0.273424,-2.02431,0.191958,0.241578,-1.31084,-0.0410649,0.179615,-8.13205,-4.13116,-0.61229,0.371817,7.37342,-3.67361,2.93959,3.51804,-0.443833,0.458921,1.96059,-0.0280328,0.690205,1.08126,0.356135,0.0420536,0.240258,0.0608455,0.768606,-0.239199,-0.322635,-0.444812,0.217118,0.155786,0.10937,0.0672927,1.17585,0.563466,0.104863,0.196455,-0.0328801,-0.394905,0.0902468,0.211228,0.102527,0.0333484,0.0319346,0.371042,0.093814,-0.046788,-0.221021,0.231335,0.204242,0.40262,0.542212,0.931911,-2.38233,0.698005,0.229785,0.179779,0.0240108,0.192928,-0.0352445,-0.419626,-0.637291,-0.0722525,-0.285568,-0.303099,0.701928,0.00619714,-1.12527,-1.36029,1.24296,0.812498,-0.145502,-0.430597,-0.925226,-0.0562315,0.20985,-0.346142,0.172889,0.841682,-0.338507,-0.641578,-0.263583,-0.508405,-0.19896,-0.0160126,-0.551451,-0.414293,-1.05482,0.197372,0.197748,-1.46404,0.13883,0.174716,-0.94804,-0.0296993,0.129903,-25.253,0.184415
-1859.66,0.978137,0.0184647,8,255,0,1909.91,0.931406,8.25074,-2.24454,-1.38646,-0.000202448,-0.25924,1.26097,-0.139156,1.8561,0.734395,3.64982,0.42868,1.43739,1.53668,1.50579,-0.45412,-0.280957,-0.539141,-0.635423,0.420083,0.855827,-0.20709,2.00156,0.863853,-0.923705,1.77379,1.39907,-0.790841,0.392733,0.374105,0.0016,0.674197,0.0170647,1.40211,1.33368,1.25283,-0.263841,0.642672,0.447915,0.76611,-0.598042,0.405973,1.69947,0.3994,-0.654514,1.13538,0.394383,0.219325,0.143657,-0.494511,0.38605,0.44619,0.62424,-2.26097,0.909667,1.09803,1.86936,0.640923,-0.631144,0.715137,0.212675,-0.574922,-0.151398,-0.547251,0.434571,0.284932,-1.72439,-0.596406,-0.0149276,-0.212684,-0.293793,-1.06912,-1.11791,0.116966,0.321909,-0.326343,-1.4719,-0.657724,1.11781,-0.470362,-0.674489,-0.265985,1.14569,0.530589,-0.627871,-1.90697,-1.00599,0.00665286,-0.047579,-2.20197,0.374087,0.847853,0.239165,0.402284,2.12499,1.66875,-1.07566,-0.355346,-0.374966,-1.3114,-0.3636,-0.300463,-1.01742,-0.485274,-0.333025,-8.19217,-5.06032,-0.000738899,-0.946179,4.60231,-0.507892,6.77441,2.68041,0.180081,0.603824,0.645534,0.632557,-0.190768,-0.118025,-0.226484,-0.26693,0.336111,-0.081331,0.786078,0.339263,-0.362769,0.696626,0.54946,-0.310589,0.240427,0.00102827,0.433288,0.010967,0.901096,0.857118,0.805161,-0.169563,0.17665,0.302141,-0.235858,0.160109,0.670242,0.157517,-0.25813,0.447776,0.240824,0.15774,-0.542986,0.423894,0.489929,0.685433,-2.4826,0.998839,0.812368,0.278526,-0.274277,0.310777,0.0924223,-0.249844,-0.0657933,-0.237819,0.0333273,-0.201695,-0.0697593,-0.00174603,-0.0248768,-0.0343638,-0.125051,-0.130757,0.368806,-0.373887,-1.68634,-0.753546,1.28066,-0.538887,-0.772753,-0.304736,0.449861,-0.532342,-1.61683,-0.852932,0.00564065,-0.04034,-1.86695,0.317171,-1.795,-0.592984,-0.625725,-2.18841,-0.606758,-0.501399,-1.69783,-0.809802,-0.555736,-25.129,0.931406
-1860.68,0.970301,0.0184647,8,255,0,1906.75,0.633314,12.6088,-3.42166,-1.17784,0.0160664,-0.15917,1.0765,-0.159699,1.12474,1.48759,5.77217,0.980982,1.09191,1.58156,0.372837,1.44236,0.997977,1.87252,-0.964168,0.45668,1.97864,-0.307621,0.704315,-0.808264,-0.786172,-0.610191,0.33772,-0.0553279,0.549822,0.381183,0.00209358,0.102265,0.157706,0.0435548,0.557901,0.658551,-0.351847,1.94326,-0.0687784,0.143305,-0.92516,-0.19254,2.27577,1.75342,-0.403215,1.6319,0.468203,0.0275368,0.0674923,-0.0308769,0.194405,0.608126,1.01962,-1.92299,0.866131,1.30513,1.42609,0.209431,-1.19749,0.229888,0.326028,-0.522629,-1.38182,0.816991,0.786522,1.9507,-0.394142,0.26478,0.00589733,-0.475539,-2.30428,0.0972242,1.04045,0.226924,0.26924,-0.306357,-1.47597,0.214565,0.743917,-0.248275,-0.774949,1.07615,0.74514,0.34338,-0.568525,-0.994744,-0.515103,-0.130375,0.384357,-2.18883,0.0990137,1.03596,0.240469,0.428975,2.02473,1.66915,-0.90433,-0.128408,-0.135757,-1.11384,-0.251623,-0.175105,-0.855025,-0.354287,-0.232957,-19.7504,-6.79868,0.0927378,-0.918753,6.21373,-0.921807,6.49221,8.5866,0.447995,0.498653,0.722266,0.170267,0.658698,0.455756,0.855142,-0.440317,1.0879,-0.169137,0.387248,-0.444402,-0.432255,-0.335496,0.185686,-0.0304205,0.740737,0.00406837,0.198728,0.306463,0.0846383,1.08415,1.27974,-0.68373,-0.0322023,0.067096,-0.433163,-0.0901478,1.06552,0.820956,-0.188787,0.764062,0.0359391,0.0880862,-0.0402983,0.253724,0.793684,1.33073,-2.50975,1.13041,1.12165,0.164722,-0.941854,0.180812,0.256428,-0.411059,-1.08683,0.642581,0.44266,-0.0894401,0.0600848,0.00133824,-0.107911,-0.522896,0.0220625,0.236103,0.200621,-0.228279,-1.0998,0.159881,0.554322,-0.184999,-0.577445,0.801882,0.355726,-0.588966,-1.03051,-0.533623,-0.135063,0.398176,-2.26753,0.102574,-1.50946,-0.214332,-0.226599,-1.85916,-0.419997,-0.292276,-1.42716,-0.591358,-0.388839,-27.8845,0.633314
-1859.65,0.772508,0.0184647,8,255,0,1927.37,0.205102,7.13081,-1.92469,-1.26518,-0.0488712,-0.432829,0.740684,-0.808164,1.11734,0.218846,5.62415,0.268943,1.84333,0.816775,0.550383,-0.551634,-0.240191,-1.03138,-0.23551,0.387122,2.61975,0.475002,-0.138173,0.923049,-1.25209,2.0338,1.48277,0.00261286,0.2935,0.416456,0.625379,1.0368,0.943806,1.88607,1.3971,1.03954,-0.0188876,0.377312,-0.175449,0.685895,-1.0175,0.505329,0.190227,0.359711,-0.661936,0.173822,0.70418,0.128912,0.309138,-0.791403,0.550127,0.602841,0.384511,-2.19635,1.03711,1.21803,0.702015,0.631075,-0.435263,0.568776,-0.839273,-1.06935,-1.57561,-0.0989605,0.716134,-1.45043,-1.18303,-1.39788,0.707172,-0.438181,-1.46157,0.398945,-1.27315,0.0677842,-0.328768,-0.372793,-1.45761,-0.948719,0.647685,-0.990533,0.0327231,-0.209397,0.883806,0.274789,-0.349162,-1.8529,-0.650487,-0.126632,-0.368885,-1.33081,-0.235688,1.13725,0.236364,0.397002,2.04438,0.8694,-1.238,0.22654,0.225815,-1.72043,0.185827,0.223605,-1.14049,-0.0728072,0.168313,-10.8248,-7.11557,-0.274859,-2.4343,4.16572,-4.54524,6.28411,1.23082,0.104114,0.713595,0.316192,0.213065,-0.21355,-0.0929833,-0.39927,-0.0911713,0.768897,0.139413,-0.0405538,0.270915,-0.367489,0.596921,0.435192,0.000766876,0.157134,0.235963,0.391197,0.356109,0.711635,0.527143,0.39223,-0.00712652,-0.123548,0.482994,-0.7165,0.355842,0.133954,0.253302,-0.466122,0.122402,0.157019,0.376539,-0.963952,0.67007,0.734278,0.468346,-2.67521,1.26323,0.502737,0.451934,-0.311707,0.40732,-0.601032,-0.7658,-1.12835,-0.070869,-0.0983161,-0.0801909,-0.0947543,0.0479351,-0.0297017,-0.099071,0.0270422,-0.0862992,-0.290567,-0.329477,-1.28824,-0.838483,0.572427,-0.875439,0.0289208,-0.185066,0.312503,-0.397084,-2.10721,-0.739765,-0.144012,-0.419514,-1.51346,-0.268035,-1.07631,0.196954,0.196324,-1.49574,0.161558,0.194402,-0.991541,-0.0632986,0.146331,-25.3781,0.205102
-1840.13,0.956867,0.0184647,8,255,0,1902.93,-0.0138036,4.22749,-1.93779,-1.23517,-0.206842,-0.545977,0.448134,-0.775543,0.509399,0.701769,6.91541,-0.00746022,1.70362,0.59886,1.13327,1.28103,0.528532,0.702644,-1.22311,0.300335,1.11665,-0.175152,0.561852,1.32632,-1.54879,-0.260972,0.233949,-0.0573049,0.203188,0.23129,-0.0860429,0.324682,0.385885,-0.569864,-0.174759,0.507058,-1.08458,0.953869,-0.527579,0.0781857,-1.80357,-0.187775,0.706364,1.11258,-0.820247,0.588963,0.474297,0.0125347,0.00236495,-0.522521,0.196619,0.515764,0.258012,-0.969223,0.00875297,2.02124,0.375862,0.334263,-0.934246,0.0879466,-0.259147,-0.911521,-0.789814,0.577739,0.668829,0.463254,-0.334104,-0.749977,-0.0569986,-0.69816,-1.46141,0.244321,0.14484,0.975697,-0.0942043,-0.711319,-2.41187,0.2052,0.0804672,-1.19173,-1.44292,0.939472,0.632818,0.0649591,-0.295619,-1.3025,-0.504467,-0.382023,-0.184719,-1.55916,0.0111323,2.01762,0.231525,0.432819,2.12863,0.534838,-1.64421,0.705134,0.795138,-2.22237,0.632981,0.771846,-1.43514,0.390537,0.676708,-13.4006,-8.54169,-1.43039,-3.77565,3.09903,-5.3632,3.5227,4.85302,-0.00224057,0.511657,0.179859,0.340362,0.384739,0.158737,0.211029,-0.367345,0.22689,-0.0355888,0.114162,0.269493,-0.314695,-0.0530264,0.0475357,-0.0116437,0.22062,-0.0820737,0.309704,0.368083,-0.543576,-0.166697,0.483666,-1.03455,-0.250229,0.0370833,-0.855428,-0.0890611,0.335027,0.527694,-0.389041,0.279344,0.0253357,0.00478014,-1.05614,0.397415,1.04248,0.521505,-1.95903,0.0176919,0.251387,0.223565,-0.624851,0.0588212,-0.173325,-0.609651,-0.52825,0.386408,0.451995,-0.325984,-0.73175,-0.0556133,-0.681192,-1.4259,0.238383,0.14132,-0.0596142,-0.450136,-1.52628,0.129854,0.0509211,-0.75415,-0.913109,0.594515,0.131063,-0.596447,-2.62796,-1.01783,-0.770778,-0.372693,-3.1458,0.0224609,-0.879385,0.377132,0.42527,-1.18861,0.338542,0.412812,-0.767566,0.208874,0.361929,-25.2176,-0.0138036
-1844.37,0.941146,0.0184647,8,255,0,1891.55,0.0832207,6.85484,-3.33899,-0.753199,-0.187182,-0.140942,1.63796,0.214812,0.466598,1.1527,3.94785,0.0396961,0.699635,1.11872,-0.12128,1.30671,1.20317,-0.455884,-0.316809,0.755633,0.0988833,-0.219635,2.57811,-0.391232,-0.253858,1.20607,0.579607,-0.108908,0.579587,0.415906,0.00702147,0.677672,-0.235696,0.239074,1.73821,1.20916,-0.390218,0.799171,-0.887802,0.139074,-0.458154,-0.634422,1.73028,1.42805,-0.483003,1.73626,0.576162,-0.372213,0.0659016,-0.0202031,0.0165343,0.740224,1.11611,-2.55576,1.03355,0.962003,1.57494,0.437354,-0.381917,0.186541,-0.0358075,-0.12706,0.663682,0.261185,0.116748,-1.22111,-0.844637,-0.503666,-0.845259,-0.0633054,-1.87404,0.517141,-0.0398075,0.363133,-0.828126,-0.60562,-1.18991,-0.406449,0.739735,0.0504506,-0.573361,0.322483,0.628454,-0.150153,-0.458888,-1.34049,-1.01744,-0.302163,0.27147,-2.13606,0.566087,1.17655,0.228793,0.399954,1.90159,1.00208,-0.964307,0.44129,0.301275,-1.31944,0.28776,0.295618,-0.869661,0.01118,0.203887,-13.1818,-2.97352,-0.738968,-0.556419,6.46641,0.848045,1.84206,4.55069,0.0299957,0.528667,0.845345,-0.0916433,0.987389,0.909156,-0.344481,-0.239391,0.0573114,-0.127298,1.49424,-0.226753,-0.147132,0.699021,0.335933,-0.0631216,0.332379,0.00561135,0.541575,-0.188361,0.191061,1.38912,0.966324,-0.311851,-0.511518,0.080129,-0.263971,-0.36553,0.996918,0.822787,-0.278288,1.00037,-0.35807,0.0633976,-0.0194354,0.015906,0.712097,1.0737,-2.45864,0.994277,0.183871,0.0510601,-0.0445879,0.0217783,-0.00418045,-0.0148339,0.0774833,0.0304927,-0.443425,-0.306716,-0.182898,-0.306942,-0.0229883,-0.680527,0.187791,-0.0144554,-0.52044,-0.380604,-0.747806,-0.255435,0.464889,0.0317059,-0.360331,0.202666,-0.176663,-0.539906,-1.57716,-1.19708,-0.355511,0.319399,-2.51319,0.666031,-0.966317,0.44221,0.301903,-1.32219,0.288359,0.296234,-0.871473,0.0112033,0.204312,-24.5317,0.0832207
-1849.83,0.924333,0.0184647,8,255,0,1899.82,-0.0141262,6.7249,-1.28879,-1.17027,-0.205256,-0.133448,1.80274,-0.870786,1.64109,0.525267,3.87557,-0.0130462,0.383758,1.24507,-0.121912,0.373217,0.335968,1.3046,0.333166,0.912394,0.869616,-0.107261,1.55766,0.0247066,-0.167915,-0.0969281,1.8597,0.429759,0.629526,0.0887824,-0.19952,1.67076,0.172328,1.17344,0.576776,1.61386,-0.0316926,0.699663,-2.58393,-0.100933,0.480057,-0.665308,1.4338,2.63273,-0.692134,-1.10186,0.197419,0.0139779,-0.0302994,-0.00754989,0.194496,0.155916,0.738008,-1.88577,1.01972,1.19644,-0.039256,0.546634,0.369194,0.755829,-0.794753,-1.54826,-0.944173,0.886932,0.27467,-0.298408,-1.49113,0.455245,-0.179481,-1.45402,-0.54915,0.0554499,-1.39113,0.280414,-0.04338,-0.437415,-1.35998,-0.456941,0.825486,-0.759178,-0.0112649,0.898377,0.969956,-0.0923398,-0.745299,-1.37275,-1.03207,-0.533587,-0.228963,-1.61604,0.165727,0.881184,0.221192,0.405321,2.02952,0.678573,-1.30677,0.541602,0.699584,-1.84528,0.411108,0.682948,-1.15111,0.369053,0.620952,-4.99481,-4.53546,-0.795484,-0.517185,6.98665,-3.37479,6.36016,2.03571,-0.0119033,0.350138,1.136,-0.111232,0.340521,0.306535,1.19031,0.303979,0.547446,-0.0675239,0.98059,0.0155535,-0.105707,-0.0610188,1.17073,0.270545,0.0621178,-0.139597,1.16897,0.120572,0.821013,0.403549,1.12916,-0.0221741,-0.510118,-0.0199261,0.0947725,-0.131345,0.28306,0.519753,-0.136641,-0.217528,0.0167237,-0.0362515,-0.009033,0.232703,0.186544,0.882982,-2.25621,1.22004,-0.0107825,0.150144,0.101407,0.207603,-0.218295,-0.42526,-0.259336,0.243614,-0.0836776,-0.418134,0.127657,-0.0503288,-0.407727,-0.153989,0.0155489,-0.390092,-0.0420767,-0.424273,-1.31912,-0.443213,0.800685,-0.736369,-0.0109265,0.871386,-0.0813684,-0.656745,-1.20964,-0.909444,-0.470188,-0.201758,-1.42403,0.146036,-0.886737,0.367516,0.474718,-1.25216,0.278966,0.46343,-0.78111,0.250429,0.421361,-24.4538,-0.0141262
-1844.71,0.999815,0.0184647,8,255,0,1888.3,-0.161043,3.50397,-4.16341,-1.63354,-0.263805,-0.400589,0.735881,-0.882969,0.212333,1.74728,3.65827,0.534865,1.07065,1.486,0.338645,0.676878,0.622735,-0.602853,-0.454422,0.528762,0.880019,-0.133707,1.38713,-0.0216544,-0.884891,-0.689816,-0.22822,-1.28435,0.537833,0.0994649,0.101917,0.380235,0.269743,0.119174,-0.0924118,0.556277,-0.596315,1.55272,0.430725,0.151798,-1.36887,0.33244,0.758308,-0.311104,-0.52141,1.47061,0.323127,-0.286237,0.253303,-0.0929712,0.662719,0.539097,1.26744,-1.51312,0.634258,1.12581,0.775675,0.56095,-0.24725,0.582223,0.0664697,-0.903683,-1.45148,-0.625025,0.743556,0.128638,-0.446762,-0.904991,-0.521067,-0.332044,-1.59245,0.595717,0.94662,0.316218,0.0857202,-0.159261,-1.28879,-0.192748,0.894806,-0.580062,-0.580339,-0.166532,1.44131,0.134498,-0.358777,-1.25905,-0.280961,-0.105457,-0.11258,-1.70866,-0.328295,1.302,0.241067,0.40747,2.04957,0.681627,-1.06875,0.941225,0.773634,-1.58846,0.683658,0.729527,-1.00826,0.536629,0.750618,-15.2309,-5.97594,-0.965072,-1.46546,2.69205,-3.23014,0.776773,6.39202,0.282816,0.566119,0.785743,0.179063,0.357908,0.329279,-0.318766,-0.240281,0.473303,-0.0719119,0.746046,-0.0116464,-0.475923,-0.371005,-0.122744,-0.690768,0.154441,0.158248,0.590399,0.418836,0.185044,-0.14349,0.863743,-0.925911,0.139179,0.0490499,-0.442317,0.10742,0.245029,-0.100526,-0.168481,0.475194,-0.322249,0.285171,-0.104668,0.746097,0.606922,1.4269,-1.70349,0.714055,0.576757,0.417097,-0.183844,0.432915,0.0494239,-0.671938,-1.07925,-0.464741,0.0406777,-0.141274,-0.286174,-0.164771,-0.104998,-0.503561,0.188376,0.299338,0.123549,-0.229543,-1.85754,-0.277809,1.28969,-0.836046,-0.836446,-0.240024,0.175117,-0.467129,-1.63928,-0.365812,-0.137306,-0.14658,-2.22468,-0.427442,-0.728492,0.641565,0.52733,-1.08274,0.466,0.497265,-0.687257,0.365781,0.511642,-23.1943,-0.161043
