# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_1cbd15d11df6_model
# start_datetime = 2023-06-16 19:48:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/standata-1cbd41e47b7b.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_32f309530119e620202eb517362f8d15-202306161648-3-1de5af.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_32f309530119e620202eb517362f8d15-profile-202306161648-3-78f25a.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1968.86,0.996748,0.0205368,8,255,0,2012.04,-0.115594,11.446,-1.49704,-0.785813,0.00354647,-0.239681,1.03955,-0.417228,0.632377,0.5842,9.5475,0.362609,1.35994,1.53088,-0.101135,-1.0572,0.912448,0.829575,1.00533,0.478071,0.267212,0.846376,1.21244,-1.32186,-1.10778,0.644999,1.04105,0.97897,0.293805,1.02335,0.94227,0.593156,-1.08573,0.622329,0.560935,1.45672,-1.56961,0.206934,-0.0899149,0.50384,-0.774987,-0.1666,-0.254045,-0.794279,-1.76603,-1.2275,0.585915,-0.0287804,0.648007,-0.750725,0.117644,-0.975916,1.6823,-2.28025,-0.136848,0.681409,-0.280162,0.97576,-1.20114,-0.239247,0.84561,0.330569,-3.91324,0.736461,0.484863,-0.0262155,-0.809811,-1.1248,-2.03736,-0.419223,0.098079,0.175636,-0.972746,0.240813,0.210555,-0.0181565,-1.75509,-0.809901,-0.401423,-0.881555,-1.73892,0.233035,0.989301,0.224248,-0.442242,-1.71546,-1.1916,-1.04429,-1.60936,-1.64443,1.14905,0.624753,0.26076,0.410353,1.94625,0.970786,-0.701158,0.5767,0.574326,-1.06262,0.377597,0.44671,-0.868368,0.408985,0.604605,-14.293,-7.50255,0.0338599,-2.28835,9.92513,-3.98349,6.03763,5.57765,0.173353,0.650147,0.731872,-0.0483497,-0.505415,0.436215,0.396596,0.480622,0.0785081,0.248669,0.356221,-0.388369,-0.32547,0.189504,0.305866,0.287626,0.211765,0.194987,0.122744,-0.224673,0.128781,0.116076,0.301445,-0.324805,-0.0526825,0.295207,-0.454077,-0.0976134,-0.148849,-0.46538,-1.03475,-0.719209,-0.0196112,0.441557,-0.51155,0.0801639,-0.664997,1.14633,-1.55378,-0.0932494,-0.13584,0.473109,-0.582388,-0.116002,0.410005,0.16028,-1.89738,0.357082,-0.00631303,-0.195013,-0.270866,-0.490624,-0.100954,0.0236187,0.0422954,-0.23425,0.208302,-0.0179622,-1.73631,-0.801236,-0.397129,-0.872123,-1.72032,0.230542,0.1401,-0.276292,-1.07174,-0.744456,-0.65242,-1.00545,-1.02736,0.717874,-0.680675,0.559852,0.557547,-1.03158,0.366566,0.43366,-0.842999,0.397037,0.586942,-24.6863,-0.115594
-1967.87,0.850729,0.0205368,8,255,0,2021.19,0.046457,12.7723,-1.89826,-1.10196,0.0997627,-0.208227,1.62079,-0.718342,1.14501,0.639433,6.20328,0.369362,0.597385,0.999725,0.670676,-0.00531968,1.2023,-1.61641,-1.46594,0.770055,0.581746,0.238233,1.21048,-0.0958035,-0.407479,-0.402099,-1.30277,-0.294077,0.324285,0.725878,0.0159676,2.48524,-0.575563,-1.73337,-0.234986,-0.85712,0.514512,0.286498,-0.686279,0.649792,0.353311,0.158272,-0.50519,0.136582,-0.355188,0.47048,0.485017,-0.0856607,0.335876,-0.449902,-0.117719,-0.361097,0.230667,-2.68897,0.414417,0.942684,-0.413292,1.17014,-1.17742,0.0498263,-1.00607,1.59171,-1.73412,-0.151129,0.333205,1.1901,0.418396,0.0286559,-1.55256,1.58049,-2.17466,0.286302,-1.2737,0.0700861,0.147148,-0.424039,-1.96011,-0.860682,0.140562,-0.813584,-1.34098,1.42986,0.514485,0.19389,-0.307786,-1.7498,-1.48692,0.149349,-1.19675,-1.626,1.74052,0.652023,0.277248,0.391989,1.91617,1.11768,-0.765887,0.327819,0.378794,-1.0868,0.2348,0.29373,-0.862059,0.257862,0.302726,-11.7754,-6.83575,0.618856,-1.29169,10.0542,-4.45608,7.10281,3.96658,0.284429,0.460019,0.769843,0.516457,-0.00409645,0.925837,-1.24473,-1.12886,0.188651,0.0772552,0.392541,-0.0310676,-0.132139,-0.130394,-0.42247,-0.0953648,0.207963,0.00457467,0.712017,-0.164898,-0.496608,-0.067323,-0.245563,0.147407,-0.332857,0.31516,0.171362,0.0767646,-0.245026,0.0662448,-0.172272,0.228191,-0.080751,0.316625,-0.424115,-0.110972,-0.3404,0.217446,-2.53485,0.390664,-0.137711,0.389897,-0.392322,0.0166024,-0.335229,0.530366,-0.577817,-0.0503568,0.0834096,0.0293238,0.00200838,-0.108813,0.11077,-0.152413,0.0200658,-0.0892686,0.0757055,-0.218162,-1.00845,-0.442808,0.0723173,-0.418577,-0.689917,0.735644,0.126421,-0.200684,-1.14091,-0.969506,0.0973788,-0.780309,-1.06019,1.13486,-0.856013,0.366395,0.423369,-1.21469,0.26243,0.328295,-0.963503,0.288206,0.338349,-23.4096,0.046457
-1966.89,0.923318,0.0205368,8,255,0,2021.8,0.183545,11.1724,-1.07879,-1.29939,0.0873519,-0.414345,1.76428,-0.560418,1.25694,0.537144,5.77415,0.47708,1.76947,1.84825,-0.285728,-0.447577,0.998745,0.981742,1.0613,0.382371,1.09712,1.18086,-0.0438944,-1.7864,-1.46893,1.15176,1.69741,0.0657003,0.227095,0.556731,0.427051,0.143563,-0.646984,0.724312,0.322366,1.75597,-1.09331,0.58063,0.041418,0.486432,-0.555757,0.562164,0.325765,-0.374105,-1.84057,-0.0222567,0.897114,0.12541,0.530465,-0.969234,0.225182,-0.431091,1.32552,-1.26022,0.271299,1.19383,0.044396,1.10863,-0.31099,0.185323,-1.2118,-0.77144,-3.06938,0.664547,0.438901,0.286067,-0.0282542,-0.814208,-0.794678,0.154284,-2.75465,-1.37151,1.52354,0.499686,0.235204,0.100164,-1.8926,-0.883305,-0.324163,-0.483808,-2.40948,1.14057,0.742494,-0.0828441,-0.105569,-1.00213,-0.84075,0.473502,-0.459235,-1.16496,0.843451,1.18237,0.275634,0.408918,1.94396,1.84848,-0.564524,0.121258,0.193685,-0.731332,0.0202391,0.0806884,-0.644288,0.110692,0.109689,-6.22911,-7.50285,0.504383,-2.39249,10.1872,-3.23594,7.25779,3.10155,0.182422,0.676594,0.706718,-0.109254,-0.171141,0.381892,0.37539,0.405809,0.249151,0.268166,-0.00996819,-0.405682,-0.333586,0.261559,0.385474,0.0149202,0.323255,0.247959,0.0833568,-0.375658,0.420558,0.187175,1.01957,-0.634808,0.0371567,0.436385,-0.498577,0.504325,0.292248,-0.335615,-1.6512,-0.0199668,0.149719,0.633287,-1.15711,0.26883,-0.514651,1.58246,-1.50449,0.323886,0.0194854,0.486579,-0.136494,0.0813384,-0.53186,-0.338586,-1.34715,0.291671,0.142943,-0.0141182,-0.406848,-0.397089,0.0770933,-1.37646,-0.685323,0.761293,0.174638,0.0743711,-1.40524,-0.655849,-0.240689,-0.359225,-1.78903,0.846867,-0.0979522,-0.124821,-1.18488,-0.994076,0.559853,-0.542984,-1.37742,0.997269,-1.04351,0.224144,0.358024,-1.35185,0.0374116,0.149151,-1.19096,0.204613,0.202759,-23.6714,0.183545
-1961.59,0.931262,0.0205368,8,255,0,2013.17,-0.0278144,10.374,-1.84762,-0.796227,0.0609849,-0.376342,0.804098,-0.275048,0.31445,0.369177,7.72043,0.428214,0.939414,0.670093,0.920915,0.131261,1.06111,0.0867237,0.236417,0.542469,0.830057,-0.277804,-0.340557,-0.510962,-2.57223,0.163754,1.3752,-0.873801,0.334409,-0.0404248,-0.255671,1.17501,1.21942,-1.29363,-0.36212,0.405899,-0.801307,0.14992,-0.875258,0.728507,-1.13701,2.47989,-0.294405,-0.0874991,-0.449667,-0.145392,0.213616,-0.405342,0.154729,-0.663512,0.229932,-0.0926634,1.40076,-2.73076,0.319352,0.833567,-0.336838,0.660493,-1.56603,0.420965,1.57296,2.03276,-0.133961,0.139006,0.299028,0.256737,-0.0357194,-0.777126,0.0388651,-0.198908,-0.517768,-0.796981,-0.278645,1.19793,-0.120077,-0.295099,-1.42561,-0.029586,0.59489,-0.641089,-0.551026,-0.318154,1.24526,-0.154447,-0.506951,-1.76858,-0.698077,0.298436,-1.03787,-1.31052,-0.129835,1.05213,0.28133,0.393313,1.77738,0.690571,-1.23656,0.677972,0.68407,-1.53544,0.384672,0.516123,-1.23878,0.554799,0.654048,-14.2644,-6.14721,0.470829,-2.90552,6.20798,-2.12348,2.42769,2.85021,0.232293,0.509603,0.363504,0.499568,0.0712051,0.575619,0.0470449,0.128249,0.277579,-0.0929002,-0.113885,-0.17087,-0.860176,0.0547607,0.459879,-0.292207,-0.0060605,-0.0383304,0.176159,0.182816,-0.193941,-0.0542892,0.0608526,-0.120132,-0.18697,0.155621,-0.242885,0.529744,-0.0628898,-0.0186912,-0.0960563,-0.0310582,-0.33788,0.128977,-0.553082,0.191664,-0.0772411,1.16762,-2.27627,0.266201,-0.100724,0.197506,-0.468287,0.12588,0.47036,0.607852,-0.0400581,0.0415667,0.307554,-0.0427894,-0.930944,0.0465577,-0.238278,-0.620251,-0.954729,-0.333798,-0.149528,-0.367475,-1.77526,-0.0368424,0.740795,-0.798324,-0.686172,-0.396185,-0.162499,-0.53338,-1.86079,-0.734471,0.313994,-1.09198,-1.37884,-0.136603,-0.853936,0.468187,0.472399,-1.06033,0.265643,0.35642,-0.855467,0.383128,0.451666,-24.2892,-0.0278144
-1964.67,0.967979,0.0205368,8,255,0,2019.8,-0.0968638,12.244,-1.1989,-0.743051,0.0375909,-0.336806,0.860309,-0.201046,0.653165,0.611303,9.76802,-0.379194,0.375263,0.729865,0.585875,0.424864,1.18132,0.0988243,-1.18513,0.640299,-0.813321,-0.0763753,0.904032,-0.00398637,1.37836,0.551924,-0.727495,0.352885,0.0212766,0.0554033,-1.15053,0.470754,-2.29383,1.58512,0.285356,0.478424,-0.682446,0.148157,-0.639649,0.0681261,-0.786861,-0.182457,-0.47522,-0.121049,-1.54623,0.239564,0.582105,0.0403976,0.0293115,-0.981493,0.204893,0.159263,0.806848,-1.45933,0.188393,0.924462,-0.050843,0.0228226,-0.92972,0.367216,-0.94854,-0.922397,-3.43379,0.0112075,0.833567,-0.578433,-0.920372,-1.38036,0.114641,0.232923,-1.87624,-0.6066,1.66658,0.325145,-0.264914,-0.710442,-2.53863,-0.74813,0.374427,0.22385,-2.69248,1.33223,0.625616,-0.031522,-0.494164,-1.85779,-1.13797,0.260518,-0.542685,-1.6164,1.21178,0.991071,0.289421,0.403159,1.78959,1.80002,-0.365468,0.227568,0.325258,-0.611951,0.18974,0.268234,-0.481666,0.241607,0.298495,-11.7109,-7.25814,0.367189,-3.28992,8.40352,-1.96383,6.38014,5.97123,-0.242798,0.240281,0.467332,0.375135,0.27204,0.756399,0.0632771,-0.758837,-0.0173047,-0.00162501,0.0192347,-8.48164e-05,0.0293269,0.0117431,-0.0154786,0.00750819,0.00820839,-0.170459,0.0697456,-0.339847,0.234847,0.0422775,0.0708819,-0.101109,-0.372343,0.0396566,-0.458036,-0.106209,-0.276628,-0.0704632,-0.900069,0.139451,0.037346,0.0270974,-0.907353,0.189416,0.147233,0.745901,-1.3491,0.174162,-0.042381,0.0190242,-0.774984,0.306099,-0.790671,-0.768879,-2.8623,0.00934217,-0.188075,-0.299255,-0.448819,0.0372748,0.0757339,-0.61005,-0.197233,0.54188,-0.165735,-0.444464,-1.58821,-0.468042,0.234248,0.140044,-1.68446,0.833463,-0.0312406,-0.489752,-1.8412,-1.12781,0.258192,-0.53784,-1.60197,1.20096,-0.657851,0.409628,0.585472,-1.10153,0.341536,0.482827,-0.867009,0.434897,0.537298,-25.151,-0.0968638
-1971.27,0.969663,0.0205368,8,255,0,2009.36,0.224869,9.57193,-2.41522,-1.40665,0.06104,-0.548226,1.27921,-0.797202,0.624221,1.03491,5.37927,0.367599,0.698398,0.594935,0.342062,0.27203,0.936911,-0.126501,-0.330161,0.813473,0.432656,-0.492075,-0.224601,0.552489,-1.20905,-0.992281,1.17749,-1.15902,0.260368,0.393233,0.449166,0.359913,2.16976,-1.47837,0.408128,0.485221,-2.05995,0.185078,0.00311723,0.297622,-0.530334,0.532828,-0.749121,0.372435,-1.73387,0.0887142,0.865419,-0.0935557,0.477171,-1.32819,0.284118,0.225493,1.11175,-1.83542,-0.0584834,0.68899,-0.472258,0.464385,-1.53521,0.75962,0.904925,2.3263,-0.614009,0.668287,0.539427,0.131946,0.0146142,-1.61071,0.173245,-1.06928,-0.498367,-2.02025,0.273498,0.829064,0.216286,-0.169344,-1.0613,-0.147553,-0.346712,-0.874633,-0.920737,0.00664141,1.79588,-0.0453378,-0.437168,-0.827787,-0.494588,-0.573548,-0.474158,-1.92413,-0.097408,1.02551,0.315248,0.399097,1.78378,0.640324,-1.63943,0.373906,0.295226,-2.0919,0.07736,0.129348,-1.77786,0.1932,0.122726,-12.9921,-7.56677,0.328351,-2.94906,6.88122,-4.28836,3.35785,5.56707,0.299032,0.568128,0.483964,0.278258,0.221289,0.762152,-0.102905,-0.268577,0.11265,-0.12812,-0.0584788,0.14385,-0.314797,-0.258358,0.306581,-0.301773,0.0727788,0.0831308,0.066612,0.401575,-0.273614,0.0755356,0.0898037,-0.381251,0.00269771,0.257567,-0.458961,0.46112,-0.648303,0.322312,-1.50053,0.076775,-0.064459,0.328766,-0.915111,0.195755,0.155362,0.765988,-1.26459,-0.0402945,-0.254749,0.250502,-0.828132,0.40976,0.488141,1.25487,-0.331213,0.360492,0.109391,0.0121161,-1.33538,0.143631,-0.886504,-0.413178,-1.67492,0.226747,0.388423,-0.30412,-1.90596,-0.264986,-0.622651,-1.57073,-1.65353,0.0119272,-0.0464945,-0.448322,-0.848907,-0.507207,-0.588182,-0.486256,-1.97323,-0.0998933,-1.04977,0.239421,0.189041,-1.3395,0.0495355,0.0828248,-1.13841,0.123711,0.0785845,-23.4761,0.224869
-1957.97,0.918859,0.0205368,7,127,0,2018.6,0.448567,11.7517,-1.71198,-1.66374,0.0707962,-0.739997,1.48189,-0.69673,0.792825,1.45798,6.20124,-0.120619,0.314684,0.414761,0.665571,-0.0152239,0.648198,-0.69604,-1.08984,1.29503,0.266882,-0.24743,0.0806627,0.359133,-0.227062,0.181125,0.424285,-0.506542,0.0379805,0.681217,-0.346569,0.361616,2.47444,-1.08044,0.148895,-0.806132,-1.18702,0.0924188,-0.458351,0.142764,0.0993538,0.570406,0.26508,-0.733924,-1.30061,-0.302873,0.667125,-0.194196,0.347032,-1.07305,0.376884,0.716311,1.45689,-2.19655,0.0151387,1.05444,0.0483035,0.498497,-2.03767,0.915568,0.57199,1.56415,-1.58348,1.01848,0.461592,-0.146534,-0.487774,-1.75233,0.0607655,-0.841122,-0.70837,-1.76334,1.05199,0.463486,-0.217608,-0.210675,-0.898449,-0.0667829,0.0380222,-0.000171211,-0.946895,0.300271,1.62657,-0.264317,-0.348264,-1.86257,-0.64252,0.035997,-0.377445,-1.96055,0.165568,1.00524,0.319638,0.382192,1.838,0.986064,-1.34123,-0.0166775,-0.0582856,-1.6881,-0.217333,-0.126938,-1.35545,-0.0983769,-0.133496,-10.6164,-10.3173,0.439024,-4.5889,9.18958,-4.32059,4.9165,9.04126,-0.156206,0.407526,0.537129,0.861936,-0.0197155,0.839438,-0.901395,-1.41138,0.0101363,-0.00939753,0.00306361,0.0136401,-0.00862393,0.00687922,0.0161146,-0.0192388,0.0629573,-0.0320295,0.0334201,0.228685,-0.0998531,0.0137607,-0.0745018,-0.109703,-0.305777,0.0952414,0.0662813,0.380532,0.176841,-0.489619,-0.867667,-0.202054,-0.204767,0.365923,-1.13147,0.397401,0.755304,1.5362,-2.31612,0.0159628,0.0222965,0.230102,-0.94057,0.422619,0.264026,0.722,-0.730923,0.470121,-0.0679162,-0.226076,-0.812182,0.028164,-0.389848,-0.328319,-0.817283,0.487583,-0.353956,-0.342678,-1.46139,-0.108627,0.0618459,-0.000278487,-1.5402,0.488414,-0.265702,-0.350088,-1.87233,-0.645886,0.0361856,-0.379422,-1.97082,0.166435,-1.32254,-0.0164451,-0.0574734,-1.66457,-0.214304,-0.125169,-1.33656,-0.097006,-0.131635,-23.899,0.448567
-1953.93,0.900963,0.0205368,8,255,0,2000.28,0.422994,12.2913,-1.99632,-1.23649,0.110448,-0.573926,1.37765,-0.351067,1.5536,0.659429,5.54259,-0.186098,0.844782,0.588141,0.127526,-0.0365763,0.622495,-0.881615,-0.936533,0.736677,0.293242,1.93569,-0.0177501,-0.491705,-0.41752,1.72099,-0.499011,1.59552,0.085361,-0.247933,0.0643265,0.957306,-1.93973,1.34752,0.376749,0.943746,0.131809,0.215934,-0.957184,0.650439,-0.670377,1.03332,1.04557,-1.38636,-1.69307,0.143695,0.448924,-0.201674,0.320202,-1.10479,-0.330498,-0.52916,0.481069,-2.34912,0.713167,0.806366,-0.0574987,0.26321,-0.954219,-0.120318,0.489511,0.810165,-0.942296,0.977351,0.977779,-0.0190697,0.0981327,-1.5297,-0.0111398,0.233767,-1.76287,-0.521012,0.624187,0.72356,-0.0877606,-0.193849,-1.49703,-0.623889,0.294857,-0.451569,-1.70071,0.710885,1.22412,-0.133652,-0.166735,-1.21012,-0.865282,0.153295,-0.403504,-1.74174,0.512171,1.20487,0.300526,0.387363,1.92992,0.985308,-1.23531,-0.0176335,0.0918209,-1.53722,-0.152536,-0.0898899,-1.38221,-0.0398907,-0.125501,-11.0648,-6.85337,0.612168,-3.18103,7.63576,-1.94582,8.61099,3.65495,-0.137094,0.622331,0.43327,0.0939453,-0.0269449,0.458578,-0.649465,-0.689923,0.0250314,0.165232,-0.00151517,-0.0419724,-0.03564,0.146906,-0.042596,0.136195,-0.0535372,0.0138903,0.206715,-0.418852,0.290976,0.0813529,0.203787,0.0284621,-0.429703,0.291998,-0.300948,0.463882,0.46938,-0.622371,-0.760058,0.0645083,-0.162623,0.2582,-0.890869,-0.266502,-0.426696,0.387917,-1.89425,0.575073,-0.0562211,0.257361,-0.933015,-0.117644,0.478633,0.792162,-0.921358,0.955634,-0.0137981,0.0710049,-1.10683,-0.0080603,0.169145,-1.27554,-0.376983,0.451637,-0.107429,-0.237294,-1.83255,-0.763714,0.360939,-0.552774,-2.08187,0.870207,-0.161033,-0.200894,-1.45804,-1.04255,0.1847,-0.486169,-2.09857,0.617098,-1.21716,-0.0173744,0.0904719,-1.51463,-0.150295,-0.0885692,-1.3619,-0.0393046,-0.123658,-23.4277,0.422994
-1980.64,0.917675,0.0205368,8,255,0,2021.27,0.081417,7.15989,-0.624987,-1.50316,-0.0697325,-0.502832,1.71785,-0.3607,1.31359,0.879271,4.24748,0.0521217,0.641993,0.821683,0.389813,0.817559,0.936221,0.720892,0.0606877,0.493496,-0.655824,0.304778,3.10686,-1.94886,-1.34586,-0.712363,2.16997,-0.65777,0.0517256,2.40221,0.0187741,0.089163,0.22191,-0.177308,0.657995,-0.119756,0.0132822,0.164035,-0.141843,0.143053,0.332101,-0.11523,-2.05944,0.279873,-0.816989,-0.724448,0.263648,0.0441134,0.279817,-0.913135,0.202567,-0.856265,0.702319,-3.17609,-0.00707658,0.73374,-0.0195354,0.545313,-0.880366,0.400432,0.202301,-0.32917,-2.32325,0.324277,0.552933,0.712315,-0.65857,-1.77853,-0.647609,-1.40149,-0.182417,-0.759097,1.83453,0.496457,0.389936,-0.490528,-2.39077,-0.725043,0.256881,-0.458408,-1.88675,1.57528,0.690822,0.305319,-0.27422,-1.78652,-0.71236,0.39715,-0.893444,-0.877101,1.03893,0.947738,0.220844,0.412995,1.89225,0.841501,-1.03797,0.359803,0.440592,-1.44438,0.248858,0.367078,-1.20071,0.360699,0.392249,-2.65462,-6.38464,-0.296187,-2.13576,7.29651,-1.53206,5.57945,3.73468,0.0257219,0.316821,0.405498,0.192371,0.403463,0.462022,0.355758,0.0299492,-0.0339229,0.0157648,0.160704,-0.100806,-0.0696156,-0.0368474,0.112243,-0.0340235,0.394045,0.00307961,0.0146258,0.0364009,-0.0290847,0.107934,-0.0196442,0.00217875,-0.0373966,0.0377157,0.0875577,-0.0303802,-0.542968,0.0737878,-0.215397,-0.190999,0.0323678,0.205313,-0.670004,0.148631,-0.628277,0.51532,-2.33043,-0.00519237,-0.0108018,0.301521,-0.486784,0.221412,0.111859,-0.182009,-1.2846,0.179304,0.353634,-0.326952,-0.882965,-0.32151,-0.695779,-0.0905623,-0.376859,0.910768,0.269376,-0.338868,-1.6516,-0.500875,0.177459,-0.316678,-1.30341,1.08824,0.289362,-0.259889,-1.69315,-0.675131,0.376394,-0.846751,-0.831262,0.984632,-0.873455,0.302774,0.370759,-1.21545,0.209414,0.308896,-1.0104,0.303528,0.330078,-22.4939,0.081417
-1977.01,0.933957,0.0205368,8,255,0,2040.7,0.101429,9.96028,-1.49259,-1.63884,-0.0614698,-0.568841,1.92205,-0.661394,1.37405,0.784042,4.7776,0.475954,0.221328,1.32714,0.181648,0.356996,0.51103,0.0303781,-0.248426,0.597744,0.286941,0.702149,0.996045,-0.718746,-2.09208,0.118695,2.12282,-1.43146,0.0334767,2.95584,-0.602615,1.37115,-0.556147,0.0762359,0.0150913,-0.131427,-0.966341,0.165938,0.232335,0.481466,0.940056,0.989102,-2.13357,-0.431357,-2.18499,-2.16084,0.352562,0.211155,0.158603,-0.861209,-0.0363317,-0.295819,0.923003,-1.8799,0.375611,1.25331,-0.0307651,0.309687,-1.59233,0.309639,0.10259,0.249663,-1.77102,-0.0167603,0.703977,0.707792,-0.435481,-1.23497,-1.44751,-0.917824,-0.821314,-0.365739,0.897413,0.310772,0.376908,-0.342759,-2.20137,-1.32508,-0.140213,-0.587089,-1.85724,1.61208,0.738885,0.22468,-0.654156,-1.91616,-0.57602,0.13791,-0.622074,-1.93064,0.563447,0.891507,0.238205,0.370999,1.75869,0.733098,-1.25432,0.398021,0.450866,-1.7397,0.30311,0.391766,-1.42618,0.404038,0.447937,-7.13097,-7.82972,-0.293678,-2.71769,9.18276,-3.15988,6.56464,3.74584,0.284498,0.132298,0.793293,0.108579,0.213392,0.305465,0.0181583,-0.148495,0.00960582,0.0235056,0.0333443,-0.0240612,-0.070036,0.00397353,0.071065,-0.0479204,0.490488,-0.0999969,0.227527,-0.092286,0.0126505,0.00250423,-0.0218087,-0.160353,0.0819126,0.169746,0.331428,0.34872,-0.752216,-0.15208,-0.770344,-0.76183,0.264643,0.198778,-1.07936,-0.0455349,-0.370754,1.15681,-2.3561,0.470757,-0.0216579,0.218012,-1.12096,0.217979,0.072221,0.175757,-1.24676,-0.0117988,0.219962,-0.135335,-0.383794,-0.449844,-0.285234,-0.255241,-0.113661,0.278891,0.278492,-0.25326,-1.62656,-0.979084,-0.103601,-0.433791,-1.37228,1.19114,0.200304,-0.583184,-1.70827,-0.513525,0.122947,-0.554583,-1.72118,0.502317,-0.919542,0.291788,0.330529,-1.27537,0.222209,0.287202,-1.04553,0.2962,0.328382,-22.9,0.101429
