# 0.0934002, 4.91806, 0.307967, 0.102516, 0.0125588, 0.0347639, 0.143867, 0.0899639, 0.240159, 0.2801, 0.0568237, 0.239717, 0.173701, 0.433959, 0.340194, 0.565382, 0.497562, 0.8056, 0.806886, 0.237627, 0.696513, 0.531649, 0.865767, 0.753163, 0.893502, 0.921551, 1.09502, 0.896656, 1.39455, 0.700335, 0.580346, 0.798231, 0.729139, 0.897909, 0.753709, 1.08445, 1.1036, 1.44765, 0.279679, 0.131042, 0.508317, 0.403527, 0.579962, 0.543633, 0.786305, 0.571354, 0.515847, 0.0665033, 0.0245589, 0.246197, 0.104257, 0.225618, 0.254287, 0.416715, 0.301888, 0.146478, 0.112955, 0.0599836, 0.29483, 0.174699, 0.31272, 0.265557, 0.482264, 0.466873, 0.231411, 0.187402, 0.205342, 0.399402, 0.245571, 0.458697, 0.475913, 0.566911, 0.628549, 0.568864, 0.0599338, 0.0292612, 0.25591, 0.100621, 0.187333, 0.174099, 0.268843, 0.248999, 0.107636, 0.0385063, 0.0380914, 0.244485, 0.0938745, 0.168937, 0.133913, 0.281538, 0.226909, 0.107997, 0.019913, 0.00190318, 0.0288221, 0.078659, 0.196278, 0.154129, 0.155085, 0.273809, 0.135641, 0.147862, 0.218451, 0.142417, 0.147732
-1953.36,0.94233,0.0212944,7,127,0,2009.69,-0.591091,8.37201,-1.13575,-1.1743,-0.0411211,-0.483907,1.36213,-0.207029,0.837363,0.759286,5.85328,0.531575,1.02576,0.575022,0.289199,0.1813,-0.0739565,0.805437,0.519733,0.537857,0.727771,0.376382,-0.377537,-0.0650737,-1.62703,0.184472,-0.435917,-1.95132,0.33692,1.20433,0.292095,0.105977,0.0220913,0.00342526,0.391473,0.382526,-1.25796,0.323795,-0.281581,0.614736,0.0199595,0.466491,-0.226223,-0.0304266,-2.05008,-0.805416,0.415331,0.183765,0.322985,-1.24465,0.397796,-0.19804,1.06338,-2.29151,-0.450436,0.833235,0.194376,0.266637,-1.64812,0.0113539,-0.335935,0.740619,-2.50652,-0.952651,0.820632,-0.181497,-0.582463,-1.42967,-0.729901,-0.989344,0.107683,-0.574814,-0.486465,0.340871,0.243813,-0.118782,-1.4512,-0.544096,-0.0354087,0.0780425,-1.09662,0.616931,1.43045,-0.115478,-0.38862,-1.01083,-0.833412,0.312432,-0.717538,-1.13558,0.31085,1.13007,0.250469,0.367519,1.77949,0.87585,-0.268859,1.15468,1.16034,-0.643786,0.945432,1.09907,-0.384016,1.03762,1.2278,-6.64788,-6.87354,-0.240693,-2.83245,7.97292,-1.2118,4.90132,4.44432,0.285911,0.551713,0.30928,0.155548,0.0975132,-0.039778,0.433209,0.279542,0.245201,0.126811,-0.1272,-0.0219246,-0.548178,0.0621523,-0.146869,-0.657439,0.389957,0.0945788,0.0343149,0.00715307,0.00110908,0.126757,0.12386,-0.407321,-0.116949,0.255319,0.00828979,0.193748,-0.0939575,-0.0126371,-0.851462,-0.334514,0.15312,0.269123,-1.03709,0.331458,-0.165014,0.886042,-1.90937,-0.375319,0.159511,0.218811,-1.3525,0.00931735,-0.275679,0.607776,-2.05693,-0.781776,-0.0618669,-0.198544,-0.487334,-0.248802,-0.337238,0.0367061,-0.195937,-0.165821,0.348763,-0.169912,-2.07588,-0.778304,-0.0506505,0.111636,-1.56866,0.88249,-0.130499,-0.43917,-1.14232,-0.941817,0.353071,-0.810871,-1.28329,0.351283,-0.23548,1.01133,1.01629,-0.56386,0.828056,0.962618,-0.33634,0.908798,1.07537,-23.5845,-0.591091
-1956.97,0.964667,0.0212944,7,127,0,2018.6,-0.679051,8.12191,-1.38472,-1.09212,-0.0189054,-0.427903,0.920705,-0.598912,0.489651,0.809292,7.76975,0.345355,0.680996,0.48669,0.172462,-0.43947,1.77371,1.3376,-1.35696,0.663516,1.07483,0.194947,-1.05698,-0.0903525,-1.1383,0.869407,0.640443,-0.103325,0.373586,-0.211911,0.135297,1.64609,-1.43392,-0.702253,0.793228,1.24488,-0.70452,0.14659,-0.288666,0.115987,-0.159668,0.489721,-0.166961,-0.616288,-1.91588,-0.0962231,1.12831,-0.0327917,0.270833,-0.787917,-0.033764,-0.130558,0.469154,-1.9781,0.099907,1.3744,0.321276,0.170642,-0.550449,0.460626,-0.599364,0.304781,-0.761701,0.996588,1.47593,-0.197804,-0.617758,-2.49418,-1.27662,-2.54759,-0.305173,-0.354105,1.09843,0.207361,-0.024545,-0.125821,-0.91521,-0.0205112,0.0788104,-0.289828,-1.02234,-0.272438,1.87438,0.163644,-0.221513,-1.2668,-0.521855,0.163433,-0.529564,-0.855618,0.793301,1.33781,0.258053,0.410491,1.95649,1.03087,-0.0510843,1.11795,1.18103,-0.423724,0.900104,1.02677,-0.216898,0.975276,1.0224,-10.7589,-8.48548,-0.14689,-3.3247,7.15365,-4.65339,3.80446,6.28799,0.229149,0.451852,0.322926,0.114431,-0.291595,1.17688,0.887519,-0.900368,0.401542,0.0728293,-0.394871,-0.0337544,-0.425251,0.324798,0.23926,-0.0386006,-0.0310641,0.0198333,0.241301,-0.2102,-0.102944,0.11628,0.182487,-0.103276,-0.325704,0.130868,-0.180154,0.552555,-0.188383,-0.695361,-2.16169,-0.108569,-0.0450691,0.372234,-1.08292,-0.0464054,-0.17944,0.644807,-2.71871,0.137313,0.474182,0.251856,-0.812427,0.679854,-0.884622,0.449836,-1.12422,1.4709,-0.0410168,-0.128099,-0.517197,-0.264722,-0.528272,-0.0632811,-0.0734277,0.227771,-0.0460067,-0.235836,-1.71545,-0.0384459,0.147721,-0.543249,-1.91626,-0.510653,0.218924,-0.296342,-1.69473,-0.698142,0.218642,-0.708455,-1.14465,1.06128,-0.0526611,1.15246,1.21749,-0.436804,0.927889,1.05846,-0.223593,1.00538,1.05396,-24.9239,-0.679051
-1973.58,0.99266,0.0212944,7,127,0,2019.21,-0.261404,10.8292,-2.04297,-1.03269,-0.0158443,-0.465456,1.20492,-0.485451,0.259391,0.492619,7.55201,-0.126341,0.540706,1.67194,0.895926,0.727211,0.23621,-1.17833,-0.903008,0.62208,0.877245,-0.113612,1.82033,-1.3206,0.891165,-0.589111,0.456175,-1.58578,0.0290257,1.31348,-0.348828,0.302272,-0.391138,-1.71164,-0.291459,-0.511427,-2.55736,0.178502,-0.40586,0.34369,-1.15799,0.711027,-1.24083,0.554127,-1.80045,-1.01457,0.797489,0.00534258,0.167857,-1.11264,0.667644,-1.60135,0.926035,-2.33623,-0.509932,0.798298,-0.504041,0.327301,-2.00193,0.0516387,0.213965,0.964896,-1.97673,-1.94776,0.523297,-0.60856,-0.820168,-0.792438,-0.463748,-1.69712,-1.26535,0.604362,-0.708931,0.300196,0.051281,-0.257941,-1.50143,-0.691161,-0.373582,-0.293023,-1.05801,0.23221,1.27254,-0.17068,-0.38214,-1.35927,-0.516605,-0.355084,-0.525594,-1.14594,-0.108651,1.41587,0.343416,0.394775,1.93749,0.582505,-0.996539,1.11211,1.3305,-1.44412,1.02848,0.965607,-1.11145,0.993844,1.19767,-15.4286,-7.79885,-0.119656,-3.51512,9.09958,-3.66613,1.95893,3.72027,-0.0785941,0.336362,1.04008,0.557337,0.452383,0.146942,-0.733013,-0.561743,0.0254627,-0.00329768,0.0528364,-0.0383315,0.0258667,-0.0170994,0.0132408,-0.0460283,0.234459,-0.0622664,0.0539561,-0.0698188,-0.305532,-0.0520259,-0.0912907,-0.456494,-0.323669,0.274089,-0.923485,0.567036,-0.989547,0.441911,-1.43584,-0.80911,0.00426497,0.134,-0.888216,0.532979,-1.27836,0.739252,-1.86501,-0.407078,-0.263763,0.171275,-1.0476,0.0270224,0.111967,0.504927,-1.03441,-1.01926,-0.182687,-0.246211,-0.237887,-0.139215,-0.509469,-0.379853,0.181427,-0.212818,0.0652571,-0.328241,-1.91063,-0.87953,-0.475397,-0.372884,-1.34636,0.295496,-0.241661,-0.541062,-1.92456,-0.731447,-0.502755,-0.744174,-1.6225,-0.153836,-0.580489,0.647811,0.775025,-0.841207,0.599096,0.562471,-0.647428,0.578919,0.697648,-24.1768,-0.261404
-1967.25,0.99863,0.0212944,8,255,0,2024.77,0.350568,13.3436,-1.30751,-1.07709,0.201845,-0.504144,0.890677,-0.351469,1.53192,0.532101,6.66344,0.573772,1.62154,1.2113,1.5942,-0.681549,0.802182,-0.775068,0.690033,0.280858,-0.0663842,0.296407,-0.271348,0.850645,-1.25187,0.544175,-0.506622,0.607146,0.0960132,1.41347,0.776803,-0.0549653,0.467972,1.67535,-0.481161,0.609394,1.34479,0.00773224,-0.205371,0.428012,-1.32877,0.930093,0.176011,-0.502565,-1.49302,-0.502195,0.782856,-0.339157,0.304719,-0.788153,0.862038,0.755573,0.93356,-1.04735,1.25643,0.844779,-0.260035,0.324024,-1.63696,-0.012761,-0.487651,0.164006,-2.67873,2.22444,0.577928,-0.265881,-0.146659,-2.12791,0.0415081,0.0655915,-0.605892,-2.88349,1.88068,0.420904,0.159627,-0.258818,-2.65069,-0.241685,0.51411,-0.475506,-1.93505,0.647707,0.776077,0.0467948,-0.20813,-1.09553,-0.178544,0.217205,-0.656486,-1.06363,0.452547,1.76366,0.213042,0.377063,1.82021,0.708157,-1.57982,0.0968114,0.245756,-2.02169,-0.221329,0.0505827,-1.7962,0.0133939,0.00459224,-8.71251,-7.17709,1.34498,-3.35933,5.93497,-2.34199,10.2079,3.54562,0.161148,0.455422,0.340202,0.447744,-0.191418,0.225299,-0.217684,0.193801,-0.00637376,0.028459,-0.026053,0.0816732,-0.120196,0.0522479,-0.0486424,0.058294,0.0109293,0.00600642,-0.000425005,0.00361847,0.0129542,-0.00372045,0.00471197,0.0103982,-0.160776,0.335072,-1.04023,0.728128,0.137791,-0.393436,-1.16882,-0.393146,-0.286513,0.25742,-0.665815,0.728232,0.638292,0.788652,-0.884778,1.06141,-0.150282,0.187263,-0.946045,-0.00737491,-0.281827,0.0947836,-1.54811,1.28556,-0.11191,-0.0617295,-0.895645,0.0174709,0.0276077,-0.255022,-1.21367,0.791586,0.123883,-0.200863,-2.05714,-0.187566,0.398989,-0.369029,-1.50175,0.502671,0.08253,-0.367071,-1.93214,-0.31489,0.383074,-1.15782,-1.87589,0.798137,-1.11876,0.0685576,0.174034,-1.43168,-0.156736,0.0358205,-1.27199,0.00948497,0.00325203,-23.8715,0.350568
-1962.72,0.982066,0.0212944,8,255,0,2021.07,-0.0757807,12.4381,-1.90896,-1.26193,0.0891743,-0.48395,1.13655,-0.523087,0.762692,1.65149,7.51673,-0.230082,0.574568,1.537,0.298045,0.95441,1.10986,-0.0557112,-1.46263,0.507804,0.65412,0.338723,0.0726201,-0.81862,0.0858119,0.325553,0.790507,-1.15829,0.152868,-0.554202,-0.53525,0.828458,-0.360232,-1.5654,0.398301,-0.819602,-1.89342,0.194494,-0.318399,0.149708,-0.438821,0.363505,-0.585291,0.956292,-1.75046,0.0736874,0.936202,0.288392,0.216856,-0.903166,0.512774,-1.07493,1.01873,-3.57525,-0.182529,1.02645,-0.0579341,0.399014,-1.62466,0.633157,0.916217,0.59857,-1.82044,-1.60116,0.622051,-0.33091,-0.737786,-0.614436,-0.156374,-0.736846,-1.86639,0.234028,0.0432177,0.305519,-0.406035,-0.387048,-2.049,0.0523407,-0.370971,-0.391097,-2.34379,0.340164,0.742481,0.0102617,-0.304204,-1.38122,-0.40689,0.181705,-0.457048,-2.02513,0.188661,1.24233,0.337992,0.39825,1.99108,0.916599,-0.868523,0.565186,0.51112,-1.18029,0.462278,0.486471,-0.987489,0.423621,0.555825,-14.3492,-9.4856,0.670299,-3.63773,8.54315,-3.9319,5.73295,12.4138,-0.116837,0.291768,0.780494,0.151348,0.484653,0.563592,-0.0282904,-0.742728,0.0999939,0.0517799,0.0111013,-0.125141,0.0131179,0.0497666,0.120843,-0.177066,-0.107789,-0.104103,0.16113,-0.070063,-0.304461,0.0774673,-0.159408,-0.368259,-0.298086,0.140157,-0.410825,0.340314,-0.54795,0.895282,-1.63878,0.0689863,0.296021,0.222593,-0.927059,0.52634,-1.10336,1.04568,-3.66983,-0.187358,-0.036038,0.248207,-1.01062,0.393856,0.569933,0.372341,-1.13241,-0.996003,-0.101099,-0.225408,-0.187722,-0.0477752,-0.225121,-0.570217,0.0715,0.0132038,-0.301473,-0.287376,-1.52135,0.038862,-0.275439,-0.290382,-1.74022,0.252565,0.0127485,-0.377922,-1.71593,-0.505492,0.225737,-0.567805,-2.51588,0.23438,-0.796088,0.518049,0.468493,-1.08186,0.423723,0.445899,-0.905132,0.388291,0.509469,-24.1024,-0.0757807
-1967.1,0.944207,0.0212944,7,255,0,2016.6,-0.069242,14.4707,-1.38357,-0.601412,0.183764,-0.297363,0.751895,-0.102427,0.602814,0.22194,9.49103,-0.0195959,0.978543,0.0289632,1.62533,0.812588,1.95381,-1.53057,0.0721319,0.394869,-0.210168,0.0496609,0.921407,0.363325,-1.19171,1.23413,0.433165,0.320026,0.171672,1.65858,0.380192,-0.744604,0.238448,2.18888,-1.21744,0.593218,1.18736,0.104785,-0.645101,0.293709,-0.576446,1.34078,0.377825,-0.974873,-1.25139,0.304307,0.609264,-0.440445,0.376215,-1.51209,0.51711,0.671332,1.24601,-1.73011,0.664607,0.802653,-0.476453,0.53349,-1.91416,0.922501,-0.166528,1.11431,-2.69963,-0.0780486,0.482337,-0.666333,-0.223842,-2.00148,-0.293457,-0.997127,-0.778931,-2.15055,0.706086,0.39032,-0.790816,-0.44961,-3.15109,-0.0199493,0.830609,0.211963,-1.78201,0.844962,0.446627,0.0233653,-0.404518,-1.58558,-0.347965,-0.0114871,-0.197499,-1.23387,0.507943,1.22058,0.267806,0.416342,1.90484,0.987278,-0.743141,0.459606,0.547727,-1.1876,0.44571,0.421871,-0.940031,0.348781,0.472591,-13.1315,-5.70802,1.74411,-2.82228,7.13626,-0.972138,5.72133,2.10644,-0.00773782,0.386397,0.0114367,0.641794,0.320866,0.771499,-0.604377,0.0284827,-0.03608,0.00852538,0.15818,0.0623727,-0.204584,0.211866,0.0743622,0.0549395,0.173794,0.0398384,-0.0780233,0.0249857,0.229362,-0.12757,0.0621603,0.124417,-0.393037,0.178946,-0.351207,0.816892,0.230195,-0.593955,-0.762427,0.185403,-0.353524,0.30197,-1.21368,0.41506,0.538847,1.00011,-1.38868,0.533449,-0.229811,0.257322,-0.92327,0.444956,-0.0803228,0.537474,-1.30213,-0.0376457,-0.260083,-0.0873702,-0.781216,-0.114542,-0.389199,-0.304032,-0.839404,0.2756,-0.3532,-0.200808,-1.40736,-0.00890991,0.370972,0.0946686,-0.795894,0.377383,0.0285191,-0.493744,-1.93532,-0.424718,-0.0140209,-0.241062,-1.50603,0.619983,-0.733687,0.453759,0.540759,-1.1725,0.44004,0.416504,-0.928072,0.344344,0.466579,-24.7322,-0.069242
-1963.06,0.994942,0.0212944,8,255,0,2009.15,-0.146996,13.3538,-1.19435,-0.889913,0.169586,-0.349324,1.22075,-0.22841,0.398967,0.858033,8.58948,0.088997,1.33547,1.24123,0.584135,-1.35294,1.41621,-0.200042,-0.46779,0.372526,-0.342594,0.603412,0.761102,-0.281374,-1.84841,0.733665,1.43526,1.05099,0.330838,1.3506,0.752901,-0.144253,-0.107174,1.64383,0.0750279,-0.036522,-1.03092,0.0424092,-0.729407,0.538963,-0.964592,0.748322,-0.0843748,-0.916004,-1.41446,0.0629783,0.517765,-0.361596,0.385443,-0.686929,0.647659,-0.0532385,0.773571,-2.48791,-0.0893404,1.0094,-0.129271,0.506486,-1.30919,0.74202,-0.26372,1.51267,-2.20158,-1.10086,0.874212,-1.00549,-0.419939,-2.81747,0.0436415,-0.772281,0.0835068,-1.7413,2.28302,0.239202,-0.775005,-0.354653,-2.87665,-0.0770731,0.606513,-0.154339,-2.57165,0.391214,0.609917,-0.100136,-0.194836,-1.37672,-0.639803,0.259155,-0.306153,-1.23048,1.0104,1.41744,0.25966,0.387062,1.89303,0.88415,-0.72849,0.646085,0.755598,-1.06421,0.492602,0.597916,-0.854632,0.576817,0.628891,-10.2588,-7.64389,1.45665,-3.00051,10.4856,-1.96192,3.42692,7.37006,0.0331537,0.497497,0.46239,0.217606,-0.504004,0.527577,-0.0745207,-0.174264,-0.113343,0.199632,0.251801,-0.0930892,-0.611523,0.242724,0.474839,0.347706,0.0572777,0.0319299,-0.00611766,-0.00454515,0.0697136,0.00318187,-0.00154887,-0.0437205,-0.377662,0.279056,-0.499432,0.387455,-0.0436863,-0.474275,-0.732355,0.032608,-0.364995,0.389066,-0.693387,0.653748,-0.053739,0.780843,-2.5113,-0.0901803,-0.11301,0.442776,-1.14451,0.648683,-0.230547,1.3224,-1.92465,-0.962382,-0.240515,-0.10045,-0.673945,0.0104392,-0.184732,0.019975,-0.416524,0.546103,-0.472688,-0.216309,-1.75451,-0.0470082,0.369922,-0.0941338,-1.56849,0.238608,-0.141936,-0.276168,-1.95142,-0.90688,0.367336,-0.433952,-1.74413,1.43218,-0.644095,0.571236,0.668062,-0.940919,0.435534,0.528647,-0.755623,0.509993,0.556034,-24.5394,-0.146996
-1966.36,0.984331,0.0212944,8,255,0,2015.94,0.199004,7.81414,-1.34115,-1.27161,-0.0119223,-0.599371,1.48972,-0.26164,0.508741,1.16009,5.21948,-0.33798,1.11706,1.33441,1.78638,2.04025,2.03509,-1.04195,-0.308862,0.279417,0.424328,-0.525391,-1.0388,-0.838304,0.968057,-0.897178,-1.20646,0.227869,0.0349096,-1.00683,-0.41562,1.08177,-0.133265,-1.53244,-0.978841,1.04736,-0.575046,0.118238,-0.655698,0.492539,-0.363819,0.804385,0.152566,0.500343,-1.85468,-2.03316,0.523055,-0.0777472,0.0869852,-0.735555,0.0296384,-0.212605,0.549967,-1.94821,0.227509,1.60622,-0.173757,0.284593,-1.87856,0.717212,-0.344764,0.159341,-3.25506,0.894837,0.577923,0.236732,-0.518648,-0.677634,-0.195055,-0.12352,-1.80305,-1.84499,-0.732093,0.641637,-0.292559,-0.525991,-2.07526,-0.539837,1.68368,0.0158453,-1.01451,-0.590787,0.747461,-0.0974531,-0.373135,-1.30665,-0.367428,0.362309,-0.783931,-1.17378,0.123395,1.3731,0.248,0.406617,1.92774,1.70364,-0.573839,0.0913484,0.158716,-0.791646,0.0397959,0.0683351,-0.683235,0.102114,0.122864,-7.00009,-6.63713,-0.0622284,-3.12841,7.77556,-1.36563,2.65536,6.05509,-0.0944374,0.312126,0.372857,0.499145,0.57008,0.568638,-0.291137,-0.0863014,0.0148131,-0.0183412,-0.0362641,-0.0292649,0.0337945,-0.0313201,-0.042117,0.00795481,-0.119045,-0.0491419,0.127906,-0.015757,-0.181192,-0.115736,0.123838,-0.067992,-0.342966,0.257625,-0.190297,0.420738,0.0798006,0.261707,-0.970101,-1.06346,-0.124879,0.139717,-1.18146,0.0476058,-0.34149,0.883368,-3.12925,0.365429,-0.100418,0.164473,-1.08566,0.414493,-0.199247,0.092087,-1.88117,0.517146,0.151896,-0.332784,-0.434795,-0.125155,-0.0792549,-1.1569,-1.18381,-0.469738,-0.218676,-0.393158,-1.55118,-0.403507,1.25848,0.0118438,-0.758308,-0.441591,-0.133813,-0.512352,-1.79416,-0.504515,0.497486,-1.07642,-1.61172,0.169434,-0.977612,0.155624,0.270394,-1.34868,0.0677977,0.116418,-1.16398,0.173965,0.209315,-23.4725,0.199004
-1961.67,0.850611,0.0212944,7,255,0,2015.06,0.370172,7.40976,-1.5139,-1.29721,-0.0404104,-0.507955,0.95817,-0.233858,1.09851,2.19821,5.60763,-0.650851,1.06974,1.39899,0.443739,0.658407,2.18385,0.469398,-0.558244,0.323728,-0.280313,-0.236491,-0.903672,1.84997,-0.758256,-0.750708,-0.990977,0.325738,0.123425,1.72708,-0.950748,2.24068,-0.296385,-1.01152,0.56734,0.562191,-0.466536,0.0552582,-0.331684,0.175212,-0.805505,1.14694,0.396685,0.345133,-1.95315,-0.163392,0.613375,-0.210156,0.110078,-0.679749,0.531462,0.119033,0.561342,-1.4882,-0.530101,1.46356,-0.144097,0.252485,-0.904105,0.469092,0.583987,0.299401,-2.12738,-0.366922,1.02153,-0.348471,-0.536718,-1.43839,-0.512625,-0.721913,-0.959163,-0.272931,1.44728,0.501033,-0.267977,-0.374227,-1.93666,-0.219785,1.70715,0.0397316,-1.48317,-0.174449,0.798116,0.266847,-0.352676,-1.27253,-0.563997,-0.060006,-0.102431,-1.32062,0.491969,1.60455,0.285672,0.384596,1.85937,1.07799,-1.11185,0.0845875,0.0785516,-1.35816,-0.0975179,-0.012886,-1.2264,-0.0754135,0.00327993,-8.4894,-7.27425,-0.226606,-2.84842,5.37306,-1.31139,6.16006,12.3268,-0.210699,0.346305,0.452893,0.143651,0.213145,0.706973,0.151957,-0.180719,-0.0345978,-0.0291891,-0.111536,0.228333,-0.093588,-0.0926565,-0.122312,0.0402044,0.0954355,-0.0525367,0.123816,-0.0163777,-0.0558946,0.0313502,0.0310657,-0.02578,-0.203446,0.107471,-0.494076,0.703507,0.243316,0.211696,-1.19801,-0.100221,-0.307576,0.161105,-0.994852,0.777825,0.174212,0.821557,-2.17807,-0.775834,-0.147199,0.257921,-0.923571,0.479192,0.59656,0.305847,-2.17318,-0.374821,-0.174596,-0.268913,-0.72068,-0.256842,-0.361702,-0.480573,-0.136747,0.725135,-0.213877,-0.298676,-1.54568,-0.175414,1.3625,0.0317104,-1.18374,-0.139231,0.428169,-0.565887,-2.04183,-0.904961,-0.0962826,-0.164356,-2.119,0.789389,-1.19856,0.0911843,0.0846776,-1.46408,-0.105123,-0.013891,-1.32204,-0.0812948,0.00353572,-23.62,0.370172
-1961.94,0.930025,0.0212944,8,255,0,2025.09,-0.0172829,10.8534,-2.44209,-1.18946,-0.0210939,-0.566475,1.03814,-0.758582,1.12849,0.330954,6.14869,0.180448,0.634525,0.123203,0.924675,0.110631,-0.539289,-0.603205,-0.0678031,0.488743,-0.261123,0.0220649,0.772258,-2.1798,-0.0198307,1.09451,1.10559,-0.150232,0.0353563,-0.516151,-0.638601,-0.58815,-0.384809,0.867135,-1.18144,0.0581593,-0.268373,0.167258,-0.419716,0.0613347,-0.375471,0.255774,-0.76714,-1.23683,-0.55359,-0.148174,1.04847,-0.457205,0.4024,-0.879524,0.216451,-1.3415,0.754684,-2.12781,1.11136,0.565686,-0.271343,0.285116,-0.944547,0.267006,-0.400412,-0.492717,-1.71356,0.86881,1.04907,-0.0455939,-0.28209,-1.45708,-0.555063,-0.505234,-1.20817,-1.01442,-0.291414,0.689147,0.168554,-0.529198,-2.46783,-1.13578,-1.47922,-1.35781,-1.49102,0.441294,0.675804,-0.17628,-0.354889,-1.25335,-0.80537,0.0824835,-1.15404,-1.01267,0.347141,1.327,0.263075,0.402372,1.94545,0.587826,-1.33644,0.695796,0.728283,-1.84822,0.341452,0.455009,-1.64914,0.656861,0.634722,-15.0157,-7.31362,-0.1297,-3.48308,6.38321,-4.66429,6.93876,2.03493,0.0881927,0.31012,0.0602146,0.451928,0.0540703,-0.263573,-0.294812,-0.0331383,-0.00923232,0.000780132,0.0273042,-0.0770697,-0.000701139,0.0386977,0.0390897,-0.00531164,-0.0863303,-0.106811,-0.0983727,-0.0643622,0.145035,-0.197605,0.00972759,-0.0448875,-0.440059,0.0643074,-0.393669,0.268171,-0.804321,-1.29677,-0.580421,-0.155356,-0.258634,0.227632,-0.497535,0.122443,-0.758867,0.426914,-1.20367,0.628684,-0.284658,0.299106,-0.990897,0.280108,-0.420061,-0.516896,-1.79765,0.911443,-0.0314209,-0.194401,-1.00414,-0.38252,-0.348181,-0.832605,-0.699083,-0.200827,0.113909,-0.357634,-1.66777,-0.767562,-0.999664,-0.917615,-1.00764,0.298228,-0.233924,-0.470939,-1.6632,-1.06873,0.109456,-1.53142,-1.34382,0.460657,-0.785594,0.409007,0.428104,-1.08643,0.200714,0.267466,-0.969408,0.38612,0.373106,-23.5649,-0.0172829
-1961.12,0.995594,0.0212944,8,255,0,2008.42,0.153947,9.8366,-2.35784,-1.19277,-0.0125625,-0.681687,1.23127,-0.597819,0.534397,-0.363343,5.60512,0.0293389,0.769068,0.607784,1.14634,-1.31153,0.205259,0.521744,-1.62538,0.337489,0.0839202,0.123546,-0.892865,-1.11039,0.834013,2.71885,0.901791,0.0325348,0.23792,-0.0852205,0.399428,1.16227,-0.452388,-1.49449,0.38471,1.33095,-0.394083,0.08913,-0.172696,0.215877,-1.04352,0.429274,-0.51836,0.0142228,-1.69913,0.714286,0.923499,-0.261359,0.384257,-1.56763,0.374123,-0.335141,0.706259,-1.18115,0.289772,0.721866,-0.148673,0.259011,-1.65389,-0.182144,0.225159,0.314922,-1.95917,-0.201322,0.839178,0.300633,-0.307852,-1.05656,-0.143494,-1.13782,-1.54097,-0.217934,0.482831,1.15612,-0.0347904,-0.505119,-2.8675,-0.635618,-0.740795,-0.905122,-1.21724,-0.895454,0.789901,-0.0890706,-0.446344,-2.19688,-0.676447,0.362016,-1.10488,-0.822839,0.210962,1.00765,0.2567,0.3933,1.82141,0.793704,-1.34545,0.282561,0.409428,-1.72369,0.122899,0.177469,-1.33005,0.348287,0.310578,-13.216,-6.68563,-0.0704144,-3.82093,6.90144,-3.35084,2.99536,-2.03658,0.00990158,0.259552,0.205121,0.386878,-0.442626,0.0692726,0.176083,-0.548549,0.0199663,0.0293941,-0.21243,-0.264185,0.198428,0.646869,0.214554,0.00774066,-0.00759571,0.0356011,0.103593,-0.0403213,-0.133204,0.0342892,0.118627,-0.0351246,-0.159484,0.199362,-0.963685,0.396434,-0.478705,0.0131348,-1.56914,0.659642,-0.188666,0.277382,-1.13162,0.270067,-0.241927,0.509824,-0.85263,0.209176,-0.124763,0.217356,-1.38791,-0.152851,0.188948,0.264276,-1.64409,-0.168945,0.347567,-0.355914,-1.22151,-0.165896,-1.31545,-1.78155,-0.251958,0.558211,-0.027481,-0.398994,-2.26504,-0.502075,-0.585155,-0.714957,-0.961497,-0.707321,-0.0897524,-0.44976,-2.2137,-0.681625,0.364787,-1.11334,-0.829138,0.212577,-1.06789,0.22427,0.324964,-1.3681,0.0975455,0.140858,-1.05567,0.276437,0.246507,-23.3872,0.153947
