# 0.0721768, 6.28586, 0.298714, 0.120497, 0.022531, 0.0743522, 0.154416, 0.120864, 0.228598, 0.26658, 0.0809872, 0.281619, 0.207016, 0.469094, 0.278228, 0.44218, 0.421741, 0.542345, 0.509737, 0.20683, 0.299754, 0.200784, 0.572865, 0.227592, 0.41058, 0.483042, 0.659827, 0.565353, 0.489779, 0.420489, 0.273889, 0.735278, 0.329967, 0.608498, 0.511166, 0.716222, 0.512529, 0.994088, 0.404066, 0.308312, 0.649882, 0.430197, 0.525401, 0.549078, 0.627174, 0.610449, 0.529781, 0.104065, 0.0423908, 0.15072, 0.0640882, 0.153726, 0.17838, 0.360078, 0.257798, 0.116815, 0.337729, 0.266974, 0.629665, 0.294317, 0.579138, 0.627972, 0.70759, 0.656408, 0.60744, 0.412878, 0.335914, 0.652864, 0.383592, 0.597575, 0.690044, 0.610469, 0.68781, 0.709866, 0.128627, 0.0736129, 0.280569, 0.11456, 0.251775, 0.247385, 0.348397, 0.330312, 0.13165, 0.0668292, 0.0545222, 0.202823, 0.0979605, 0.180277, 0.133899, 0.325182, 0.206942, 0.0955007, 0.00712694, 0.00139503, 0.0181805, 0.0836114, 0.196456, 0.157733, 0.155226, 0.295015, 0.140743, 0.154731, 0.166708, 0.132915, 0.152171
-1872.87,0.998564,0.022454,7,255,0,1922.48,-0.368476,2.45049,-2.32665,-1.24155,-0.37551,-0.0787347,1.43065,1.32953,0.244387,1.43394,5.22368,-0.164851,0.345617,-1.50265,-0.0193599,0.204072,0.616236,1.26865,-1.00958,0.843024,-1.7641,-0.390956,-2.20926,-0.666039,-1.21709,0.186544,1.27657,-0.318974,0.482862,-0.23625,-0.0312585,-1.71093,0.473992,-0.424364,0.463859,2.10556,-1.00747,0.972015,-1.02641,-0.765454,2.02536,0.00475157,0.625604,2.2019,-0.951084,0.473735,0.0768626,0.0552972,-0.15306,-0.0680947,0.275795,0.364778,0.32447,-2.15458,0.495218,1.29872,-0.19715,1.94731,-1.72406,0.960588,-1.0159,-1.60608,2.88849,-0.582445,0.062668,-0.119399,-0.728786,-0.788478,0.607834,-2.00842,-1.59112,0.610328,-2.34243,0.395842,0.58426,-1.54914,2.12337,-0.318669,1.81703,-1.56506,0.175982,0.658605,0.344218,0.0957501,-0.514255,0.759235,-0.538074,-0.690897,-0.214409,-1.62316,-0.828275,1.24651,0.218124,0.391046,1.89047,0.73308,-0.748182,1.11982,1.13285,-1.23954,0.971752,1.02255,-0.617785,0.869277,1.01608,-12.1537,-6.48548,-1.96154,-0.411285,7.47324,6.94505,1.2766,7.49043,-0.138973,0.291364,-1.26677,-0.0163209,0.172037,0.519502,1.0695,-0.851101,-0.851818,-0.188778,-1.06677,-0.321605,-0.587688,0.0900749,0.616407,-0.15402,-0.229639,-0.0303837,-1.66305,0.460727,-0.412489,0.450878,2.04663,-0.979279,-0.0788923,-0.0588348,0.155674,0.000365218,0.0480855,0.169244,-0.0731028,0.0364125,0.0718154,-0.198782,-0.0884358,0.35818,0.473743,0.421394,-2.79819,0.643149,-0.012355,0.122034,-0.108043,0.0601981,-0.0636644,-0.10065,0.181016,-0.0365006,-0.0472633,-0.288484,-0.312113,0.240606,-0.795016,-0.629832,0.241594,-0.927233,0.201113,-0.533242,0.730902,-0.109692,0.625453,-0.538721,0.0605762,0.226704,0.119353,-0.641023,0.946392,-0.670713,-0.861208,-0.267262,-2.02327,-1.03245,-0.548477,0.820918,0.830472,-0.908679,0.712372,0.749613,-0.452886,0.637249,0.744867,-23.2432,-0.368476
-1874.32,0.908229,0.022454,8,255,0,1937.71,-0.188159,8.60934,-2.25932,-0.574326,-0.107905,-0.0659524,1.10949,0.519262,-1.01897,-1.2341,5.07156,-0.624775,0.790451,-0.79509,-0.162956,0.324545,0.161691,-0.0593218,0.345041,0.489924,-0.495301,-0.339045,-1.5592,-0.0964379,-1.18958,-0.354214,1.44443,0.138345,0.761628,-0.428056,-0.574469,-1.0912,-0.363199,0.487844,0.547635,0.209995,-0.865299,0.484074,-1.58442,-0.930451,1.78844,-1.39088,1.41243,-0.356123,1.44652,1.27617,0.00833085,0.257882,-0.0966381,0.575021,-0.0831212,-0.188703,0.675019,-1.86557,1.09482,0.795471,-1.95343,0.350404,1.35458,-1.10484,-0.59822,0.365187,-1.63126,1.55264,0.154197,0.266888,-1.01824,0.19259,-0.718623,-0.213054,-1.43592,0.670608,1.83161,0.366497,0.631217,-0.617999,2.042,-0.586003,0.952471,-2.23346,0.426947,1.08943,0.727673,0.0295201,-0.525772,0.590531,-0.412624,-0.455011,-0.249999,-0.651693,0.22628,1.54336,0.241138,0.434508,2.19547,0.55109,-1.20391,0.955088,0.902582,-1.96536,0.708951,0.995771,-1.18615,0.59206,1.00507,-11.4583,-2.91273,-0.547245,-0.334482,5.62683,2.63347,-5.16775,-6.25882,-0.306093,0.387261,-0.389534,-0.0798363,0.159002,0.0792163,-0.0290632,0.169044,-0.377235,-0.258226,-1.18753,-0.0734498,-0.906018,-0.26978,1.10012,0.105367,-0.207211,-0.278086,-0.528222,-0.175815,0.236153,0.265096,0.101653,-0.418869,-0.0131996,-0.00775144,0.0148992,-0.0115872,0.0117667,-0.00296681,0.0120507,0.0106315,0.205137,-0.0768728,0.457413,-0.0661205,-0.150108,0.536959,-1.48401,0.870901,-0.301213,0.0540315,0.208873,-0.170364,-0.0922439,0.0563109,-0.251536,0.239414,0.0978137,-0.373182,0.0705835,-0.263373,-0.0780835,-0.526261,0.245776,0.67128,0.45932,-0.449701,1.48591,-0.426418,0.693087,-1.62523,0.310677,0.792745,0.0455602,-0.811455,0.911401,-0.636827,-0.702246,-0.385838,-1.0058,0.349232,-0.663465,0.52634,0.497405,-1.08309,0.390696,0.54876,-0.653678,0.326279,0.553886,-25.6205,-0.188159
-1859.4,0.681567,0.022454,8,255,0,1931.81,-0.199126,2.60031,-1.47067,-1.03813,-0.271568,-0.08578,0.948565,0.771863,-0.260025,0.693196,4.98605,-0.940274,0.78069,-3.06304,0.244067,0.496397,2.13571,1.30421,-1.0498,0.372238,-1.49782,-0.231338,-1.53673,0.145053,-0.556442,0.368859,0.909762,-0.247558,0.574895,-0.562472,-0.0208956,-0.660643,0.473831,-3.81146e-05,0.765767,1.91949,-0.504368,0.945132,0.0599765,0.30681,-1.20874,-1.12035,-1.48852,-1.38712,1.12417,-0.656847,0.0121439,-0.239661,0.0117623,0.196699,0.488573,0.257212,0.789762,-2.8207,1.06738,0.925245,-1.00656,0.467694,-0.499558,0.771952,-0.149652,-1.18454,-0.686449,-0.768696,0.31108,-1.4812,-1.0812,1.25402,-0.294318,-1.51662,-1.34468,1.22124,-2.06939,0.266042,-0.158241,-0.476358,1.73945,-0.660776,0.501416,0.326532,-0.61937,-0.0655004,0.894563,-0.486469,-0.702367,1.38969,-0.603593,-0.130524,-0.095698,-1.92621,-0.2864,0.943011,0.219768,0.421115,2.19517,0.70693,-1.15925,0.830054,0.779363,-1.57139,0.62177,0.78562,-0.956054,0.431775,0.884985,-7.33282,-5.17619,-1.35405,-0.427703,4.72959,3.84855,-1.2965,3.45631,-0.350006,0.290603,-1.14018,0.0908511,0.184778,0.794993,0.485476,-0.390775,-0.861088,-0.132995,-0.88346,0.0833905,-0.319896,0.212055,0.523018,-0.14232,-0.531611,-0.0197491,-0.624395,0.447833,-3.60233e-05,0.723751,1.81417,-0.476694,0.00072835,0.00372588,-0.0146788,-0.0136055,-0.0180765,-0.0168451,0.0136519,-0.00797671,-0.221745,0.010883,0.181995,0.45205,0.237984,0.730723,-2.60984,0.987591,-0.313122,0.14549,-0.155403,0.240139,-0.0465537,-0.368487,-0.213541,-0.239126,-0.394063,-0.287646,0.333623,-0.0783008,-0.403485,-0.357743,0.324901,-0.550545,-0.141556,-0.426132,1.55604,-0.591106,0.448548,0.292103,-0.554066,-0.0585942,-0.458746,-0.66234,1.31049,-0.569195,-0.123085,-0.0902442,-1.81644,-0.270078,-0.819509,0.58679,0.550955,-1.11086,0.439548,0.555379,-0.675863,0.305234,0.625623,-23.0461,-0.199126
-1873.29,0.992038,0.022454,7,127,0,1916.47,-0.09228,2.28796,-2.15996,-0.699264,-0.346884,0.0249954,0.972895,0.492595,0.120855,1.09421,5.62431,-0.0118013,-0.00701948,-1.12393,0.368294,0.0490586,0.825722,0.503465,-0.169765,1.04017,-0.232297,-0.692382,-2.39771,0.0112981,0.572982,0.998161,1.57996,-1.41634,0.513291,-0.676874,-0.398108,-1.90926,0.283885,-0.182094,1.64176,0.62767,-1.38311,0.57196,0.0537493,-0.263888,-0.197712,-0.649525,-0.663219,-0.886355,3.00747,-0.794451,0.00480257,-0.0291012,0.0163984,-0.200966,0.239616,0.0194337,0.92375,-2.07901,0.843182,1.23416,-1.91255,-0.21613,1.08642,1.0563,0.242079,-0.754888,-0.90625,1.11776,0.243725,0.487497,-1.11235,-0.35775,0.694573,-0.0548466,-1.09892,2.39551,-1.92983,0.383963,-0.490897,-1.27604,2.34808,-0.647469,1.19759,-0.421188,-0.806871,-1.00925,0.468016,-0.184083,-0.514643,1.21519,-0.765863,-0.537811,0.526875,-2.45882,-0.166437,1.03291,0.221338,0.416506,2.03145,0.632718,-1.39736,0.786045,0.81306,-2.01394,0.669247,0.652669,-1.18419,0.428566,0.662959,-12.1483,-3.93288,-1.95098,0.140582,5.47187,2.77051,0.679728,6.15415,-0.0122754,-0.00730145,-1.16908,0.383088,0.0510292,0.858892,0.523689,-0.176584,-0.119236,-0.355394,-1.23072,0.00579919,0.294107,0.512347,0.81098,-0.726993,-0.387144,-0.227702,-1.09202,0.162371,-0.104151,0.939019,0.359002,-0.791082,0.000258134,-0.00126734,-0.000949526,-0.00311939,-0.00318515,-0.00425678,0.0144436,-0.0038154,-0.0359155,0.0202382,-0.248023,0.295724,0.0239843,1.14005,-2.56582,1.04062,-0.466136,-0.0526763,0.264787,0.257446,0.0590007,-0.183985,-0.220875,0.272427,0.187181,-0.427099,-0.137363,0.26669,-0.021059,-0.421943,0.919787,-0.740983,-0.229748,-0.597205,1.09894,-0.303026,0.560493,-0.197123,-0.377629,-0.472345,-0.190141,-0.531581,1.25518,-0.791069,-0.555512,0.544216,-2.53974,-0.171914,-0.884133,0.497345,0.514438,-1.27426,0.423444,0.412955,-0.749256,0.271162,0.419466,-23.2465,-0.09228
-1883.19,0.985428,0.022454,8,255,0,1935.69,-0.450754,3.51128,-2.49289,-1.28362,-0.435168,-0.00411445,1.57087,1.05719,-0.815836,1.17542,3.16395,-0.585213,0.862434,-2.34651,0.258313,1.36515,1.98219,-0.295256,-1.54928,0.372615,-0.494421,-0.338409,-1.02207,-0.0838154,-1.15296,0.141545,-0.177819,0.477694,0.862955,-0.171445,-0.276991,-1.81089,0.218019,0.384707,0.768759,1.69658,0.61557,0.561929,0.560892,-0.820721,0.301414,1.09707,1.17292,0.57918,-1.69999,0.794422,0.0414507,-0.140552,-0.257503,0.198378,0.397658,1.01822,1.3605,-2.6476,0.405447,0.943674,-1.63602,-0.208599,-0.920909,0.930099,-0.191089,1.53075,-0.771831,-0.821873,0.157725,-0.69748,-2.32555,-0.0359051,-1.56133,0.199768,-0.318466,-1.4647,0.0683003,0.179034,-0.110773,-1.14611,2.53586,-0.938002,0.999246,-1.61834,-1.76489,1.19103,0.488838,0.0941564,-0.568361,0.999515,-0.694909,0.0663877,-0.232679,-0.576662,-0.529005,1.25299,0.241707,0.44407,2.41753,0.803697,-0.416557,1.08502,1.00957,-0.909725,0.931757,1.09724,-0.367841,0.75824,1.18728,-7.88739,-4.06131,-1.37685,-0.0130179,4.97017,3.3449,-2.58126,3.71898,-0.218059,0.321356,-0.874345,0.0962513,0.508674,0.738595,-0.110017,-0.577283,-0.426663,-0.292032,-0.882002,-0.0723289,-0.994956,0.122147,-0.15345,0.412228,-0.0963398,-0.15565,-1.01759,0.122511,0.216178,0.431988,0.953359,0.345907,0.0232494,-0.0340195,0.0124938,0.0454745,0.0486184,0.0240074,-0.0704657,0.0329294,-0.132635,-0.242999,0.187204,0.375259,0.960868,1.28387,-2.49847,0.38261,-0.25804,-0.0329012,-0.14525,0.146699,-0.0301394,0.241436,-0.121737,-0.129629,-0.124873,-0.416353,-0.00642825,-0.279533,0.0357653,-0.0570165,-0.262231,0.0122281,-0.0541498,-0.560261,1.23962,-0.458531,0.488469,-0.791108,-0.862746,0.582221,0.117977,-0.71215,1.25238,-0.870714,0.083183,-0.291544,-0.722552,-0.662838,-0.334785,0.872027,0.811389,-0.731143,0.74885,0.881845,-0.295633,0.609395,0.954211,-22.5481,-0.450754
-1872.25,0.992703,0.022454,8,255,0,1938.1,0.0369991,4.93304,-2.02561,-0.630524,-0.149186,-0.0356755,1.2574,0.669421,0.497491,-0.216786,5.48339,-0.0379726,0.284863,-0.753677,0.266262,-0.178257,0.987159,0.258449,-0.293452,1.21945,-0.2783,-0.200833,-1.72436,0.216053,-1.21123,0.679024,0.906228,-0.29216,0.70397,-0.25445,-0.00236922,-2.15805,0.177811,-0.15941,1.05781,2.06554,-0.430013,0.68063,1.33688,-0.21468,0.176168,-1.75163,-0.641361,0.713845,1.18974,-0.383242,0.168892,0.310034,-0.130188,-0.244357,0.196916,0.435952,1.21257,-1.31319,-0.0179195,0.76867,2.27611,0.141942,0.93328,-0.736824,0.163058,-2.20609,0.256269,0.95712,0.00332287,0.0295242,-1.61643,0.179528,0.651146,-0.575897,-1.15911,1.35336,0.680958,0.140273,0.396027,-0.619704,1.64839,-0.166471,1.47175,0.160813,1.70112,-0.163415,0.743481,0.253382,-0.776875,1.13786,-0.795399,-0.65154,0.514962,-0.774581,-0.0322617,0.850965,0.231932,0.385332,1.98803,0.611898,-1.63424,0.528037,0.54466,-2.13456,0.364657,0.63785,-1.3335,0.303638,0.716398,-11.1072,-3.45741,-0.818044,-0.195623,6.89483,3.6707,2.72794,-1.18873,-0.0463055,0.347375,-0.919069,0.324692,-0.217375,1.20379,0.315165,-0.357849,-0.195915,-0.141381,-1.2139,0.152095,-0.852668,0.478013,0.637957,-0.205672,-0.173186,-0.00161256,-1.46883,0.121024,-0.108499,0.719977,1.40587,-0.29268,0.225788,-0.0362577,0.0297533,-0.295836,-0.108321,0.120563,0.200938,-0.0647264,0.238314,-0.100072,-0.18783,0.151364,0.335103,0.932066,-1.00941,-0.0137742,0.00756321,0.000471654,0.00310117,-0.00244837,0.000541822,-0.00733056,0.000851548,0.00318039,0.00414144,-0.226741,0.0251829,0.0913381,-0.0807826,-0.162592,0.189839,0.0955198,0.294439,-0.460738,1.22555,-0.123768,1.09422,0.119561,1.26475,-0.121496,0.215619,-0.661093,0.968275,-0.676856,-0.554437,0.438215,-0.659141,-0.0274536,-0.999986,0.323104,0.333276,-1.30613,0.223133,0.390299,-0.815968,0.185795,0.438362,-24.2703,0.0369991
-1864.94,0.99518,0.022454,8,255,0,1924.12,-0.125925,3.61099,-3.02512,-0.863171,-0.342607,-0.122854,1.26936,0.686821,0.117558,0.974864,4.30495,0.350727,0.354968,-1.55809,0.0331971,0.662034,1.46851,1.18684,-1.74566,0.742315,-0.225055,-0.890386,-2.76945,-0.520844,-0.143542,1.1202,0.620225,0.349863,0.398868,0.123591,-0.234898,-1.10819,0.318547,0.389906,0.561931,1.6758,-0.73805,0.993058,1.14584,0.258862,0.454421,0.551718,1.51223,1.88762,-1.53522,0.377664,0.25464,0.721361,-0.0709062,-0.625489,0.412838,1.13321,2.03802,-2.98128,1.9198,0.73869,-0.516807,1.30673,-0.354109,0.464518,0.0447257,2.17832,-0.00509096,-0.733411,0.0162968,0.66567,-1.45192,0.466365,-0.518035,-0.653358,-0.62087,0.049734,-1.58459,0.289178,0.951358,-1.70846,2.05063,-1.63783,-0.528708,-0.837846,-1.25504,-0.026894,0.406039,0.155259,-0.620625,0.750334,-0.623594,-0.447888,-0.162066,-0.959469,-0.373135,1.38677,0.241273,0.423271,2.44567,0.905669,-0.785426,0.582535,0.623631,-1.26633,0.481651,0.546781,-0.851819,0.345018,0.568074,-13.023,-3.71591,-1.47491,-0.528881,5.46453,2.95673,0.506081,4.19674,0.26035,0.263498,-1.1566,0.0246427,0.491437,1.0901,0.881011,-1.29583,-0.0897671,-0.355147,-1.10465,-0.207748,-0.0572545,0.446813,0.247388,0.139549,0.122733,-0.233267,-1.1005,0.316335,0.3872,0.55803,1.66416,-0.732926,0.291778,0.0659167,0.115714,0.140489,0.385074,0.480664,-0.390927,0.0961682,0.532862,-0.0523777,-0.462043,0.30496,0.837092,1.50547,-2.20225,1.41814,-0.00842227,0.0212954,-0.00577083,0.00757013,0.000728883,0.0354995,-8.29661e-05,-0.0119522,0.192497,-0.419862,0.134863,-0.149804,-0.188937,-0.179542,0.014382,-0.458229,0.386289,-0.693704,0.832638,-0.665022,-0.214676,-0.340199,-0.509597,-0.01092,0.215309,-0.860666,1.04054,-0.864784,-0.62112,-0.224749,-1.33057,-0.517454,-0.711336,0.527584,0.564804,-1.14688,0.436216,0.495202,-0.771466,0.312472,0.514487,-23.1648,-0.125925
-1865.15,0.981331,0.022454,8,255,0,1912.24,-0.00293216,4.42052,-3.39714,-1.19545,-0.358333,-0.251507,1.66339,0.68492,0.136998,1.51807,3.9039,0.162895,0.509761,-1.67403,0.592892,0.121509,0.473433,0.207433,-1.11824,0.725298,-0.356741,-0.499761,-2.26233,-0.670022,0.723574,0.139384,-0.466096,0.464135,0.443518,0.139624,-0.104694,-0.746407,-0.141,0.320022,0.704477,0.157471,-0.966829,1.10505,2.2223,-0.20966,0.876242,-0.986813,-0.527381,0.772718,-0.184217,-0.271389,0.26666,0.834123,-0.123748,-0.694404,0.139366,1.06415,1.32161,-3.01137,2.65316,0.480686,0.267468,1.32941,-0.372197,0.590138,-2.66377,1.47862,0.852111,-0.402787,0.0264062,0.590237,-1.07591,0.656292,0.015701,-0.675109,-1.20665,-0.488497,-0.957195,0.37618,0.509708,-1.81913,2.67384,-1.27766,0.43651,-0.189289,-1.0943,0.470959,0.286072,-0.11192,-0.325436,0.893861,-0.418166,-0.33091,0.125263,-1.31225,-0.186937,2.22792,0.235898,0.41506,1.95635,1.02273,-0.871698,0.418144,0.388246,-1.22184,0.286379,0.371407,-0.773716,0.149277,0.294783,-13.2621,-4.66691,-1.3989,-0.98186,6.49369,2.67386,0.534827,5.92639,0.118147,0.369729,-1.21417,0.430023,0.0881305,0.34338,0.150451,-0.811057,-0.158221,-0.221653,-1.00338,-0.297166,0.320918,0.0618191,-0.206722,0.205852,0.154291,-0.115692,-0.824815,-0.155811,0.35364,0.77848,0.174013,-1.06839,0.592599,-0.055908,0.233659,-0.263144,-0.140631,0.206053,-0.0491233,-0.0723686,0.400951,-0.0594838,-0.33379,0.0669914,0.511522,0.635279,-1.44752,1.27534,0.00706281,0.0351045,-0.00982829,0.0155833,-0.0703399,0.0390448,0.022501,-0.0106361,0.222035,-0.404737,0.246884,0.00590638,-0.253963,-0.453917,-0.183763,-0.360078,0.145813,-0.520403,0.764912,-0.365502,0.124873,-0.0541502,-0.313049,0.134728,-0.249349,-0.725045,1.99145,-0.931642,-0.737242,0.279076,-2.9236,-0.416481,-0.891509,0.427647,0.397069,-1.2496,0.292887,0.379848,-0.791299,0.152669,0.301483,-23.6384,-0.00293216
-1853.55,0.988263,0.022454,7,255,0,1910.47,0.193043,4.30069,-2.10486,-1.2947,-0.393189,-0.0535159,1.81067,1.42989,-0.920791,0.655594,3.51818,0.197358,0.286787,-2.34677,-0.0133582,0.12875,0.891075,0.966237,0.141319,0.640757,-0.485244,-0.241942,-1.83794,0.113163,-1.87647,0.0799818,1.77907,-0.571864,0.720647,-0.098765,-0.367237,-2.36545,0.225105,-0.655897,0.793307,1.39788,-0.594638,0.499326,0.481201,-0.382046,-0.54779,0.886188,-0.532297,1.28,0.068558,0.749256,0.258673,0.626699,-0.162,-0.438025,0.52443,0.803528,1.50062,-2.71658,0.741432,0.738428,-0.664084,0.290977,-1.65432,0.623448,0.0679079,-0.767298,-2.04451,-0.364959,0.0105882,0.130457,-1.23846,-0.704988,0.192508,-2.15433,-1.70362,1.46095,-1.27975,0.438691,0.493454,-1.16839,1.93638,-0.974753,1.65576,-1.04552,-0.573175,0.26278,0.43175,0.0492389,-0.379102,0.453255,-0.413157,0.0489012,-0.487512,-0.85288,-0.0612271,1.92527,0.221038,0.390813,1.9458,1.72456,-0.656392,0.149226,0.126208,-0.833759,0.0815579,0.0754556,-0.554737,0.0219565,0.0896797,-7.4053,-4.55499,-1.38331,-0.188279,6.37026,5.03061,-3.23951,2.3065,0.126459,0.183761,-1.50371,-0.00855934,0.0824974,0.570963,0.619123,0.0905512,-0.34969,-0.174355,-1.32451,0.0815508,-1.35228,0.0576387,1.28208,-0.412112,-0.049316,-0.183371,-1.18113,0.112401,-0.327507,0.396119,0.698001,-0.296918,0.124474,-0.098825,-0.141698,0.229233,-0.137691,0.331102,0.0177341,0.193812,0.462772,-0.119625,-0.32345,0.387254,0.593347,1.1081,-2.006,0.547494,-0.00703146,0.00308093,-0.0175163,0.0066012,0.000719023,-0.00812431,-0.0216477,-0.00386426,0.0572304,-0.543301,-0.309272,0.0844517,-0.945084,-0.747365,0.640905,-0.561416,0.213049,-0.504451,0.836031,-0.420849,0.714876,-0.451402,-0.247468,0.113455,0.0947984,-0.729874,0.872639,-0.795441,0.0941481,-0.938593,-1.64203,-0.117879,-1.13199,0.257349,0.217654,-1.43787,0.140652,0.130128,-0.956678,0.0378654,0.154658,-23.5214,0.193043
-1838.93,0.992953,0.022454,8,255,0,1891.91,-0.300489,3.62968,-2.56703,-1.08264,-0.323328,-0.156055,1.46176,1.1299,0.529688,0.829257,5.65839,0.0582798,0.190056,-0.918662,-0.0716149,-0.358352,0.671372,0.315778,-0.982331,1.42634,-0.143866,-0.0892876,-1.23019,0.192419,-0.887281,0.441489,0.304787,-0.641657,1.33716,-0.202751,-0.231728,-1.162,-0.000734264,0.186817,0.778742,0.528084,-1.13244,0.889162,1.60157,0.0449009,0.326409,-0.115106,0.162655,1.02171,0.614168,0.266862,0.424422,-0.027042,-0.0258214,0.142064,0.294647,-0.273914,0.305316,-1.28135,0.249572,1.90959,-0.367863,-0.889832,1.98552,-1.3612,0.466297,-1.05703,1.61469,0.71798,0.0320816,0.0290314,-0.287388,0.229353,-0.306592,-0.444905,-0.482833,-0.258324,-0.126305,1.05154,-0.212679,-0.448963,1.3832,0.503111,-1.02334,-0.548816,-0.549122,-0.626581,0.828629,-0.166385,-0.628602,1.46378,-0.552181,-0.902521,0.0320483,-1.68748,-0.720965,0.958344,0.250625,0.423797,2.12001,1.55295,-0.401607,0.476114,0.472826,-0.634906,0.41777,0.389722,-0.346371,0.34372,0.41099,-14.5252,-6.12598,-1.82951,-0.88302,8.27122,6.39342,2.99718,4.69226,0.0831269,0.271085,-1.31033,-0.102147,-0.511132,0.957606,0.450407,-1.40114,-0.192372,-0.119391,-1.64496,0.257293,-1.18643,0.590339,0.407548,-0.857994,-0.180279,-0.206044,-1.03321,-0.00065288,0.166111,0.692428,0.469552,-1.00693,0.679739,0.0190569,0.138535,-0.0488535,0.0690343,0.433637,0.260666,0.113262,-0.0516391,-0.0493084,0.271284,0.562655,-0.523064,0.583029,-2.44687,0.476581,-0.0118016,-0.0285472,0.0636987,-0.0436695,0.0149595,-0.0339113,0.0518017,0.0230339,0.0305276,-0.302199,0.241173,-0.322393,-0.467834,-0.507717,-0.271637,-0.132814,-0.176232,-0.372024,1.14616,0.416892,-0.847967,-0.454765,-0.455018,-0.519203,-0.159454,-0.602417,1.4028,-0.52918,-0.864925,0.0307133,-1.61719,-0.690932,-0.623674,0.739379,0.734273,-0.985975,0.648775,0.605217,-0.537895,0.533778,0.638246,-24.5614,-0.300489
-1853.61,0.956632,0.022454,8,255,0,1900.1,-1.30216,5.51181,-2.67413,-0.977593,-0.33614,-0.330875,0.980672,0.806024,-1.13671,0.125186,4.89336,0.614858,0.826771,-2.43416,1.04098,0.720891,0.962777,0.354737,0.47271,0.420329,0.072396,-0.316282,-0.959389,-0.124452,-0.920093,-0.494365,1.64331,-0.620068,0.795706,0.0425361,-0.707007,-1.47449,0.836908,-0.15792,0.536035,2.45685,-1.9038,0.36099,1.35363,-0.390945,1.18945,-1.42067,0.861376,-1.68447,-0.973265,0.199457,0.170423,0.312262,0.00142193,0.0438762,-0.0236216,0.38865,0.141719,-1.0818,0.980417,1.92266,0.525299,0.232182,1.10969,-0.14228,-0.697441,-0.786549,-0.932906,-0.591841,0.379282,0.330897,-0.724576,0.409469,0.307999,-1.67403,-1.9135,1.47725,-0.859573,0.683247,0.690009,-0.712399,1.5347,-0.988019,1.34898,-1.31191,0.695839,0.941071,0.74303,0.464098,-0.595935,0.679951,-0.5953,-0.390293,-0.646293,-1.04982,0.0401532,1.28388,0.266732,0.411515,2.03678,1.68512,0.242979,0.963042,0.997074,-0.00763347,0.976924,0.970001,0.289169,0.89696,0.96042,-13.0855,-4.78372,-1.64486,-1.61909,4.79879,3.94417,-5.56236,0.612581,0.258443,0.347516,-1.02315,0.437556,0.303011,0.404683,0.149106,0.198694,0.0576059,-0.251667,-0.763392,-0.0990271,-0.732123,-0.393369,1.30759,-0.493392,0.0153551,-0.255222,-0.532275,0.302115,-0.0570075,0.193503,0.886898,-0.687254,0.23069,-0.0666261,0.202709,-0.242115,0.146798,-0.287073,-0.165867,0.033992,0.600375,0.00273389,0.084359,-0.0454164,0.747243,0.272478,-2.07994,1.88501,0.199237,0.0880624,0.420887,-0.0539644,-0.264527,-0.298324,-0.353835,-0.224475,0.226085,-0.495064,0.279769,0.21044,-1.14378,-1.30739,1.00932,-0.587301,0.512697,-0.529334,1.14033,-0.734128,1.00233,-0.974792,0.517029,0.699244,0.595847,-0.765109,0.872976,-0.764294,-0.50109,-0.829764,-1.34784,0.051552,0.409449,1.62284,1.68019,-0.0128633,1.64624,1.63457,0.487285,1.51149,1.61843,-24.8415,-1.30216
