# 0.0854699, 5.99185, 0.336583, 0.103347, 0.013165, 0.0379353, 0.151607, 0.0954054, 0.251009, 0.260099, 0.0629546, 0.290662, 0.233968, 0.56078, 0.352781, 0.531104, 0.5383, 0.67458, 0.689671, 0.37719, 0.679665, 0.672248, 0.893626, 0.841934, 0.807427, 0.880878, 0.810521, 0.956705, 1.29263, 0.654779, 0.635651, 1.02173, 0.816682, 0.749274, 0.813713, 0.996615, 0.976778, 1.35595, 0.215929, 0.135754, 0.412195, 0.412914, 0.588754, 0.518792, 0.699988, 0.643938, 0.339758, 0.0781612, 0.0318695, 0.171531, 0.100321, 0.244012, 0.20918, 0.505735, 0.379992, 0.131883, 0.145002, 0.0683008, 0.301892, 0.156797, 0.392533, 0.267877, 0.480374, 0.446363, 0.199123, 0.150958, 0.125992, 0.348216, 0.234804, 0.478051, 0.415717, 0.719334, 0.402307, 0.318092, 0.0581141, 0.0339756, 0.2767, 0.0894027, 0.195715, 0.177025, 0.302775, 0.244737, 0.124287, 0.0464163, 0.0277782, 0.213395, 0.103858, 0.191294, 0.139672, 0.264249, 0.263842, 0.101517, 0.0276404, 0.00162784, 0.0241473, 0.0818345, 0.197098, 0.168347, 0.174492, 0.279653, 0.14348, 0.155365, 0.231476, 0.153304, 0.162811
-1974.29,0.970737,0.0177871,8,255,0,2031.2,-0.00436455,7.30086,-1.8005,-1.50246,-0.236688,-0.699348,0.688841,0.822268,-1.49798,1.00775,6.55217,-1.10521,0.782756,-0.165649,0.983156,0.8139,1.00053,0.225139,-0.0764311,0.289096,-1.65981,-0.407598,-0.249976,0.387325,-0.964416,-0.205931,-0.0629229,-1.42271,0.189133,-1.75528,-1.14219,-0.101734,1.15732,-1.12172,0.399808,-0.520053,-1.83912,0.241869,0.208905,-0.116583,1.80661,0.35426,0.901845,-2.49254,-2.22822,0.91507,0.535949,-0.152005,0.0416317,0.453846,0.0603057,-0.48267,0.495037,-1.3777,0.0451388,2.13287,-0.284004,0.00429021,1.41372,-0.309418,0.386617,-0.0359285,-2.22687,0.648684,0.828304,0.136863,-0.778471,1.23599,-0.366047,0.625593,-1.6542,-0.604096,0.286379,0.735253,0.0612991,-0.327197,1.16297,-0.306072,-0.0785712,-1.20647,-0.94664,-0.296634,1.38953,-0.0695525,-0.558825,1.67748,-0.539668,-0.0912412,-1.21847,-1.45161,0.207521,1.47192,0.298264,0.381272,1.83983,0.481549,-1.83347,0.796873,1.04863,-2.30695,0.547718,0.635868,-1.87708,0.631101,0.956608,-11.7972,-9.84437,-1.55082,-4.58225,4.5134,5.38764,-9.81503,6.60296,-0.319512,0.226292,-0.0478886,0.284227,0.235295,0.28925,0.0650867,-0.0220959,-0.313924,-0.0770901,-0.0472787,0.0732559,-0.182403,-0.0389484,-0.0119008,-0.269081,-0.424549,-0.276261,-0.0246063,0.27992,-0.271309,0.0967013,-0.125785,-0.444827,0.111963,-0.0624823,0.968251,0.189865,0.483343,-1.33587,-1.19421,0.490431,-0.324208,0.0887953,0.967995,0.128624,-1.02947,1.05585,-2.93847,0.0962755,-0.235241,0.0035536,1.17099,-0.256293,0.320236,-0.0297598,-1.84453,0.537307,0.100629,-0.572373,0.908767,-0.269137,0.45997,-1.21625,-0.444164,0.210562,0.0851768,-0.454649,1.61598,-0.425295,-0.109177,-1.67642,-1.31538,-0.412181,-0.102376,-0.822547,2.46912,-0.794349,-0.1343,-1.79349,-2.13665,0.305454,-0.882908,0.383734,0.504967,-1.11091,0.263753,0.306201,-0.903908,0.303906,0.460653,-26.0776,-0.00436455
-1989.36,0.930755,0.0177871,8,255,0,2037.64,0.0731728,4.24758,-0.838604,-1.6222,-0.260232,-0.760152,1.56965,0.821677,-0.944603,0.666798,4.25473,0.566752,0.877252,-1.63269,0.342033,0.602952,-0.764842,0.624786,-0.690187,0.376198,2.00351,-1.41987,-1.4072,-1.43618,0.526517,0.330911,0.583811,0.685805,0.0416959,0.882872,-0.416039,-0.579787,-1.58219,0.568763,-0.78386,0.896324,0.340947,0.227125,1.22906,0.315131,-0.0216897,0.834215,-0.523351,1.34488,-1.53585,-0.826258,0.484383,0.485809,0.281581,1.84292,0.203814,0.264707,-0.294647,-3.04244,0.458935,0.660116,0.201542,0.196582,0.806225,0.368758,-0.383078,-0.334208,-1.94344,-0.366744,0.805476,-0.725259,-0.495279,1.35653,-0.611618,-2.09143,-1.53557,-1.60745,0.382691,0.626802,-0.0909265,-0.355009,1.52135,-0.369953,-0.0399692,0.276984,-1.55335,0.422217,1.03752,0.077506,-0.482163,1.37676,-0.51905,0.053523,-0.338566,-1.05498,0.715753,1.03733,0.23859,0.385797,1.66051,0.462481,-1.87222,0.767638,0.740071,-2.7445,0.482851,0.784802,-2.24776,0.816487,0.821694,-3.56803,-6.90202,-1.10722,-3.23424,6.67845,3.49601,-4.01903,2.83704,0.213211,0.33002,-0.614213,0.128672,0.226829,-0.287732,0.235043,-0.259647,0.083538,-0.0592029,-0.0586745,-0.0598827,0.0219536,0.0137976,0.0243425,0.0285953,0.200522,-0.0944926,-0.131684,-0.359354,0.12918,-0.178034,0.203577,0.0774374,0.595336,0.152644,-0.0105061,0.404079,-0.253502,0.651437,-0.743941,-0.400225,0.32069,0.185876,1.21654,0.134541,0.174737,-0.194501,-2.00836,0.302951,0.162337,0.158342,0.649395,0.297026,-0.30856,-0.269197,-1.56539,-0.295403,-0.454594,-0.310442,0.850278,-0.383363,-1.31091,-0.962498,-1.00755,0.239872,-0.0943384,-0.368331,1.57843,-0.383835,-0.041469,0.287377,-1.61164,0.43806,0.0803992,-0.500162,1.42816,-0.538425,0.0555209,-0.351204,-1.09436,0.742471,-0.865865,0.355018,0.342269,-1.26928,0.22331,0.362956,-1.03955,0.37761,0.380018,-23.3334,0.0731728
-1983.04,0.992555,0.0177871,8,255,0,2042.86,-0.391267,10.3973,-2.11749,-1.22468,0.0658991,-0.604243,1.26553,0.226286,-0.670717,0.752721,5.79589,-0.440193,1.31677,0.41628,1.00996,-0.298839,2.26306,-1.39061,-0.574956,0.421012,-2.22889,1.18618,1.10316,0.960094,-1.04782,-0.261877,-0.417379,-0.70058,0.118506,-1.41425,0.427583,-0.163166,0.533741,-0.919298,0.475449,-0.64905,-0.295,0.0697764,0.143142,0.209321,1.67062,0.4612,-0.0374601,-1.63996,-1.21021,0.498363,0.5431,0.257111,0.293851,0.0949081,0.201717,-0.577875,2.04984,-2.22756,0.2548,0.682559,0.309815,0.540831,1.5004,0.321903,0.58734,-0.199019,-2.48643,-0.337047,0.754865,0.6429,-0.506617,1.53398,-0.810059,0.803879,-1.33091,-0.0653178,0.150398,0.63498,-0.159442,-0.213455,1.91624,-0.331357,0.264779,0.112944,-1.39165,0.188322,1.14827,0.0842824,-0.382569,1.73841,-0.467727,0.243669,-0.931298,-1.08253,0.123917,1.11028,0.325027,0.42167,2.02256,0.859225,-0.450346,1.10262,0.946807,-0.998403,0.823542,0.84792,-0.785429,0.865614,0.969035,-12.2728,-7.09812,0.381944,-3.50213,7.33489,1.31153,-3.8874,4.36269,-0.185327,0.554375,0.175259,0.425205,-0.125815,0.952777,-0.585463,-0.242064,-0.264138,0.14057,0.130731,0.113777,-0.124173,-0.031034,-0.0494621,-0.0830231,-0.0986811,0.0298352,-0.0113851,0.0372425,-0.0641453,0.0331751,-0.0452884,-0.020584,0.0777405,0.113682,0.907315,0.250478,-0.0203446,-0.890662,-0.657262,0.270661,0.175493,0.20057,0.0647804,0.137684,-0.394434,1.39913,-1.52044,0.173916,0.233869,0.408254,1.1326,0.242993,0.443362,-0.150233,-1.87692,-0.254425,0.408229,-0.321692,0.97405,-0.514372,0.510448,-0.845099,-0.0414755,0.0954999,-0.183083,-0.245104,2.20036,-0.380488,0.304038,0.12969,-1.59799,0.216245,0.0935768,-0.424758,1.93012,-0.519306,0.270539,-1.034,-1.2019,0.137582,-0.386949,0.947402,0.81352,-0.857852,0.707607,0.728554,-0.67486,0.743756,0.832619,-26.3085,-0.391267
-1991.13,0.999614,0.0177871,8,255,0,2034.87,-0.493312,7.22485,-1.61586,-1.07919,-0.0172415,-0.323191,1.27514,0.888093,-0.511907,0.405219,5.60711,0.180802,0.804025,-1.80348,0.908623,0.0205149,-0.0799724,0.883408,-0.792107,0.560461,2.60864,-0.324642,-1.29705,-0.674969,0.947228,0.61129,-0.397103,1.1752,0.0110714,0.117721,-0.0548546,-1.53012,-0.197568,1.00981,0.222759,1.9537,-0.493165,0.465359,1.27271,1.14119,0.0334953,1.6912,-0.992233,0.832643,-0.923007,-0.00409329,0.237032,0.579301,0.878061,1.76974,0.440061,0.214531,-0.0919834,-2.27342,0.401109,0.486892,-0.153301,0.619676,0.697674,0.444281,-0.23219,0.572194,-1.06733,0.407421,0.602511,-0.259686,-0.343229,0.68644,1.50493,-1.10191,-1.92755,-0.360097,1.22444,0.322879,0.191241,-0.157187,1.517,-0.142901,-0.145608,-0.669662,-0.607921,0.196321,1.01299,-0.125782,-0.32073,1.86162,-0.419925,-0.307517,-0.635346,-1.74492,0.880165,0.96115,0.240097,0.385778,1.55528,0.59018,-0.555305,1.36227,1.57674,-0.894038,1.35801,1.37752,-0.571298,1.26976,1.45572,-9.06031,-6.05114,-0.0966748,-1.81217,7.14986,4.97964,-2.87032,2.27211,0.101332,0.450625,-1.01078,0.509248,0.0114978,-0.0448214,0.495116,-0.443945,0.0288812,-0.00359423,-0.0143601,-0.00747284,0.0104871,0.00676783,-0.00439648,0.0130111,0.0547827,-0.0255271,-0.712055,-0.0919399,0.469925,0.103663,0.90917,-0.229499,0.301672,0.2705,0.00793947,0.400869,-0.235191,0.197363,-0.218782,-0.000970241,0.282057,0.427521,0.861674,0.214262,0.104453,-0.044786,-1.10691,0.195297,-0.0923654,0.373361,0.420356,0.267684,-0.139897,0.344753,-0.643081,0.245476,-0.0838473,-0.110822,0.221637,0.485912,-0.355783,-0.622365,-0.116268,0.395346,0.193725,-0.159229,1.53671,-0.144757,-0.147499,-0.678359,-0.615817,0.198871,-0.120895,-0.30827,1.7893,-0.403611,-0.29557,-0.610663,-1.67713,0.845971,-0.32773,0.803987,0.93056,-0.527643,0.801473,0.812986,-0.337168,0.749389,0.859138,-25.2256,-0.493312
-1980.37,0.998943,0.0177871,8,255,0,2035.28,-0.284674,10.7103,-1.80491,-0.948307,0.0789802,-0.336279,1.44342,0.470596,-0.626399,-0.100522,5.75282,-0.0925478,0.664392,-0.479961,0.362573,0.858698,1.58833,0.344529,-0.0235729,0.561415,-0.466631,0.0809209,0.889582,0.918384,-0.652278,-1.36047,-0.559738,-0.487729,0.00655125,-1.37127,-0.335686,-0.0752412,0.381363,-1.13312,-0.54978,-0.0500758,0.28216,0.278461,0.158192,0.687956,1.24951,2.26727,-0.944415,-0.957947,0.0997207,-1.69675,0.375253,0.653191,0.269197,0.632374,0.557963,-0.552048,-0.286677,-1.009,0.0155354,0.591973,0.27185,0.116012,0.982689,0.511733,-0.148863,0.131064,-1.2613,-0.266098,0.850656,0.354686,-0.373977,0.979308,-1.01579,-0.948608,-0.130702,-0.125766,0.95005,0.651838,-0.176218,-0.141338,1.34701,-0.29682,0.176604,-0.134941,-1.7694,0.279403,1.25143,0.0478211,-0.358869,1.26421,-0.62963,0.278343,-0.735598,-1.3173,-0.178196,1.20365,0.355753,0.373638,1.82009,0.507853,-0.857601,1.37404,1.51281,-1.52373,1.29217,1.30367,-1.24003,1.09904,1.34332,-10.3833,-5.45544,0.454358,-1.93455,8.30376,2.70726,-3.60356,-0.578285,-0.0519577,0.373,-0.269457,0.203554,0.482086,0.891713,0.193424,-0.0132342,-0.00305701,0.000530133,0.00582787,0.00601657,-0.00427324,-0.0089128,-0.00366698,-0.00319523,-0.381847,-0.0934756,-0.0209518,0.106195,-0.315531,-0.153092,-0.0139442,0.0785708,0.0593621,0.258158,0.468884,0.850799,-0.354394,-0.359472,0.0374205,-0.636709,0.386671,0.159358,0.374349,0.330299,-0.326798,-0.169705,-0.597299,0.00919654,0.231251,0.0986859,0.83593,0.435308,-0.126631,0.11149,-1.07293,-0.226358,0.231198,-0.243773,0.638351,-0.662133,-0.618339,-0.0851966,-0.081979,0.619279,-0.220524,-0.176875,1.68569,-0.37145,0.221008,-0.168869,-2.21428,0.349654,0.0575597,-0.431952,1.52166,-0.757852,0.335027,-0.885401,-1.58556,-0.214485,-0.435535,0.697811,0.768284,-0.773828,0.656234,0.662071,-0.629752,0.558152,0.682208,-26.3118,-0.284674
-1985.38,0.957348,0.0177871,8,255,0,2030.78,-0.307687,11.3722,-1.76145,-0.767301,0.0930649,-0.314039,1.03329,0.366795,-0.666615,0.00333487,6.94899,0.0304915,0.800358,-1.04426,0.369076,1.07287,1.50194,0.326571,-0.826826,0.304416,-0.222584,-0.141484,0.279915,0.166485,-0.627391,-1.96103,-0.23428,-0.889968,0.0047971,-0.950521,-0.502912,0.00116392,-0.301033,-1.92656,-0.742712,1.50741,0.701508,0.241372,-0.00369314,0.142341,1.28143,2.53565,-0.787086,-1.95512,-0.49563,-1.27609,0.443324,0.617871,0.252791,0.636411,0.669135,-0.42573,-0.127097,-1.09042,-0.354854,0.660959,0.377243,0.19911,0.680678,0.610486,0.204631,0.628428,-1.78834,-0.0429965,0.697156,0.482829,-0.260849,1.19925,-0.755494,-1.37025,-0.473069,0.559335,2.15176,0.37662,0.0550438,-0.254582,1.18848,-0.217669,-0.399988,0.025111,-1.66868,0.00152837,1.32133,0.108372,-0.538716,1.31231,-0.76646,0.0375299,-0.587851,-1.37766,0.154797,1.09129,0.344529,0.393218,1.75386,0.509882,-0.875753,1.45819,1.64999,-1.49467,1.08263,1.27909,-1.11686,1.27511,1.39835,-12.2403,-5.33197,0.646707,-2.18225,7.18036,2.54886,-4.6323,0.023174,0.0092821,0.243642,-0.31789,0.112353,0.326599,0.457214,0.0994135,-0.251699,-0.00106776,-0.000678715,0.00134278,0.000798648,-0.00300966,-0.00940725,-0.00112386,-0.00426927,-0.229429,-0.121389,0.000280938,-0.0726611,-0.465018,-0.17927,0.363847,0.169325,-0.00163725,0.0631029,0.56809,1.12411,-0.348934,-0.866752,-0.219724,-0.565721,0.408388,0.167085,0.420642,0.442271,-0.28139,-0.084006,-0.720721,-0.234544,0.262997,0.138811,0.474539,0.425604,0.14266,0.438112,-1.24675,-0.0299753,0.181843,-0.0982409,0.45166,-0.284534,-0.516064,-0.178167,0.210657,0.810395,0.072731,-0.336387,1.57037,-0.287613,-0.528516,0.03318,-2.20488,0.00201948,0.118265,-0.587895,1.43211,-0.83643,0.040956,-0.641515,-1.50343,0.168928,-0.446531,0.743508,0.841298,-0.762104,0.552014,0.652185,-0.569468,0.650159,0.712992,-26.9948,-0.307687
-1979.39,0.985237,0.0177871,8,255,0,2036.95,-0.320256,11.4692,-1.94235,-1.32735,0.099358,-0.565118,1.32521,0.834713,-0.759609,0.545684,5.86198,0.319091,0.239217,-0.743827,0.613295,0.535125,1.52577,0.178396,0.489037,0.895821,-0.415897,-0.213565,-0.451306,0.413468,0.621159,-1.01342,-0.72147,0.483037,0.00397703,-0.922678,-0.759358,0.716551,0.284451,-0.855826,0.553558,1.50371,0.703003,0.110521,0.535086,0.255857,1.39692,1.9721,-0.600663,-2.43323,-1.99415,-1.27511,0.287135,0.681364,0.0247959,0.636453,0.443281,-0.587185,0.3429,-2.61618,0.038943,0.839501,0.10723,0.0867018,0.945328,0.811224,-0.156013,-0.26833,-1.35018,-0.770851,0.958414,0.0542884,-0.707306,1.84425,-0.325495,-1.08048,-0.922732,1.19783,1.2332,0.567646,0.338679,-0.372034,1.15807,-0.171374,0.588351,-0.227968,-1.0637,0.750465,1.15984,0.173864,-0.642378,1.72452,-0.716817,0.354468,-0.938804,-1.26522,0.876641,0.90095,0.299267,0.388975,1.72723,0.518128,-1.07446,1.3189,1.65018,-1.60767,1.19863,1.27571,-1.24372,1.00499,1.45029,-11.386,-7.78089,0.582434,-3.31271,7.76832,4.89307,-4.45281,3.19879,0.285849,0.214296,-0.666336,0.549403,0.479376,1.36682,0.159811,0.43809,-0.00165403,-0.000849356,-0.00179486,0.00164437,0.00247037,-0.00403041,-0.00286931,0.00192105,-0.101975,-0.0839251,0.0791941,0.0314379,-0.094587,0.0611799,0.166192,0.0776968,0.153642,0.0734654,0.401103,0.56626,-0.172471,-0.698666,-0.572591,-0.366128,0.572006,0.0208162,0.534303,0.372135,-0.492943,0.287865,-2.19629,0.0326927,0.102771,0.0830962,0.906015,0.777489,-0.149525,-0.257171,-1.29403,-0.738794,0.0308166,-0.4015,1.04688,-0.184766,-0.613331,-0.523786,0.679943,0.700019,0.392815,-0.431502,1.34319,-0.198767,0.682396,-0.264407,-1.23372,0.870423,0.156643,-0.578751,1.5537,-0.645817,0.319358,-0.845816,-1.1399,0.78981,-0.556708,0.683357,0.855005,-0.832979,0.621041,0.660979,-0.644404,0.520715,0.751434,-26.7614,-0.320256
-1968.58,0.981071,0.0177871,8,255,0,2028.69,-0.608966,8.46648,-1.0453,-1.02673,-0.0731886,-0.428846,1.03451,-0.107252,-0.866732,1.31353,7.48167,-0.620583,0.937591,-0.619621,0.476211,0.0687745,0.393196,-0.593519,-1.53149,0.546405,-0.599941,-0.0585258,-0.982073,-0.845111,-1.47584,0.435462,0.169064,-1.32197,0.30623,-0.913759,-0.235351,-0.993541,-0.771459,1.03601,0.556387,-0.606527,0.0900835,0.146719,0.0431627,0.523379,1.06627,-0.941232,0.94049,1.10362,-1.0752,0.750347,0.341954,-0.218203,0.824286,1.19976,-0.0364236,0.394206,1.29388,-2.20744,0.856672,0.519953,-0.0818733,0.514754,1.12191,-0.00427322,0.65745,0.765258,-2.55409,1.42229,0.796148,-0.510124,-0.227958,1.51911,-0.920366,0.133614,-0.658221,-1.14059,0.657776,0.654027,-0.12067,-0.281873,1.59538,-0.750789,-0.202616,-0.840156,-1.53408,0.458944,1.16448,-0.158229,-0.216851,1.27026,-0.87103,-0.0357119,-0.815977,-1.1967,0.341347,1.59068,0.257914,0.422286,2.02267,0.573854,-0.220254,1.80388,1.73801,-0.911112,1.64269,1.7167,-0.553292,1.54974,1.7001,-7.82061,-7.68168,-0.547573,-3.20849,7.73983,-0.802424,-6.48461,9.82743,-0.33909,0.512304,-0.338564,0.260204,0.0375787,0.214844,-0.324301,-0.836814,-0.18372,-0.0179223,-0.30074,-0.258798,-0.451946,0.133351,0.0517723,-0.404826,-0.134066,-0.0345305,-0.145772,-0.113188,0.152003,0.0816327,-0.0889893,0.013217,0.0147596,0.178972,0.364615,-0.321858,0.321604,0.377386,-0.367669,0.256584,-0.113455,0.42859,0.623821,-0.0189386,0.204969,0.672757,-1.14776,0.445429,-0.0651833,0.409821,0.893204,-0.00340212,0.523428,0.609259,-2.03343,1.13235,-0.333635,-0.149091,0.993537,-0.601944,0.0873874,-0.430494,-0.745975,0.430203,-0.140518,-0.328236,1.85779,-0.874282,-0.235943,-0.978348,-1.78641,0.534433,-0.251691,-0.34494,2.02057,-1.38553,-0.0568061,-1.29796,-1.90356,0.542973,-0.126394,1.03516,0.997361,-0.522845,0.942666,0.985136,-0.317509,0.889326,0.975607,-26.6707,-0.608966
-1972.23,0.961662,0.0177871,8,255,0,2019.53,-0.318446,8.51567,-2.30288,-1.5985,-0.0971361,-0.746802,2.09611,0.491873,-1.11547,0.233478,3.69654,0.0979293,0.567901,-1.16772,-0.164624,0.328897,1.23182,0.685367,0.335918,0.481709,-1.06477,-0.598818,0.306506,-1.02124,0.337681,-0.774918,0.956949,-0.210033,0.0543687,-0.37626,0.338256,0.111893,0.198451,-1.47288,-0.48727,1.85408,-1.07082,0.18424,0.72477,0.84184,0.38699,2.46988,-0.533717,-1.97628,-1.08739,-0.187193,0.188166,0.742656,0.182322,0.820683,-0.184807,-0.447513,0.673488,-2.86704,0.129639,0.628526,0.315383,0.172718,0.94694,0.372716,-1.23327,-0.198758,-1.34603,-0.216683,0.825637,-0.0411959,-0.388591,0.950236,-0.64946,-0.0872196,-1.07639,-0.343889,1.26512,0.663203,0.142836,-0.450137,2.37901,-0.797046,0.450587,0.0751906,-1.33804,0.633923,0.683371,-0.0989858,-0.5257,1.874,-0.895604,0.168071,-0.765678,-1.61693,1.08278,1.00187,0.285876,0.37212,1.57804,0.664987,-0.804684,1.14428,1.23551,-1.13101,0.909198,0.923728,-0.811483,1.09791,1.09146,-8.51269,-5.90891,-0.359067,-2.76058,7.74836,1.81823,-4.12336,0.86306,0.0471734,0.273563,-0.562499,-0.0793009,0.158433,0.59338,0.330147,0.161815,-0.0578902,-0.032557,0.0166643,-0.0555237,0.0183593,-0.0421313,0.0520281,-0.0114192,-0.0693221,0.0623202,0.0206151,0.0365625,-0.271363,-0.0897745,0.341596,-0.197287,0.136377,0.158406,0.0728184,0.464747,-0.100427,-0.371868,-0.204609,-0.0352233,0.466778,0.114594,0.51582,-0.116156,-0.281273,0.423304,-1.80201,0.0814815,0.260392,0.142602,0.781829,0.307728,-1.01823,-0.164102,-1.11133,-0.178901,-0.0273212,-0.257715,0.630199,-0.430724,-0.0578442,-0.713867,-0.228068,0.83903,0.0976102,-0.307611,1.62575,-0.544678,0.307918,0.0513831,-0.914378,0.433205,-0.0991713,-0.526684,1.87751,-0.897282,0.168386,-0.767112,-1.61996,1.08481,-0.535104,0.760932,0.821601,-0.752108,0.604605,0.614267,-0.539626,0.730094,0.725807,-24.6776,-0.318446
-1974.02,0.940632,0.0177871,8,255,0,2022.39,-0.393435,9.11498,-2.19372,-1.67915,-0.0378914,-0.745837,2.25735,0.669674,-1.31083,0.462471,3.66235,0.00892819,0.687114,-1.33713,-0.241283,0.193466,0.606189,0.576039,0.377039,0.632446,-0.808466,-0.754527,0.865071,-0.751502,0.590348,-0.798392,0.345374,-0.773024,0.038391,-0.400833,-0.109796,0.0207808,-0.305259,-0.945393,-0.0328469,2.04506,-1.14082,0.125586,1.11798,0.872939,1.15526,2.36727,-1.41214,-2.13553,-1.12666,0.0537687,0.126269,0.766924,0.275997,0.850471,-0.0649037,-0.580273,0.730164,-2.70469,0.27109,0.664134,0.324463,0.401669,0.951584,0.494082,-0.528845,-0.359716,-1.72079,-0.107107,0.723746,-0.0948663,-0.300411,1.67548,-0.62917,-0.629169,-1.53436,-0.569789,1.05839,0.742755,0.093469,-0.447098,2.12976,-0.764828,0.324784,0.0790842,-1.34844,0.613827,0.876375,0.0194264,-0.510081,1.82318,-1.03986,0.173323,-0.809287,-1.6116,1.38074,0.933935,0.281077,0.367407,1.66955,0.755667,-0.458408,1.05164,1.04125,-0.982515,0.820001,1.09864,-0.743747,0.830174,1.0161,-8.03417,-6.14964,-0.138772,-2.73152,8.26721,2.45258,-4.80073,1.69373,0.0056466,0.434563,-0.845665,-0.152599,0.122357,0.383382,0.364314,0.238457,-0.0310378,-0.028967,0.0332109,-0.0288509,0.022664,-0.0306511,0.0132592,-0.0296771,-0.0503389,-0.0137889,0.00260978,-0.0383362,-0.118728,-0.0041251,0.25683,-0.14327,0.141166,0.110225,0.145873,0.298912,-0.178309,-0.269651,-0.142262,0.0067893,0.509341,0.183299,0.564827,-0.0431048,-0.385379,0.484927,-1.79628,0.18004,0.234829,0.290706,0.688705,0.35759,-0.382749,-0.260343,-1.24542,-0.077518,-0.0704624,-0.223132,1.24447,-0.467319,-0.467318,-1.13965,-0.423214,0.786121,0.0819139,-0.391826,1.86647,-0.670276,0.284633,0.0693074,-1.18174,0.537943,0.018143,-0.476382,1.70273,-0.971162,0.161873,-0.755821,-1.50513,1.28952,-0.346404,0.794688,0.786836,-0.742454,0.619648,0.830209,-0.562025,0.627335,0.767836,-24.9371,-0.393435
-1985.89,0.934723,0.0177871,8,255,0,2030.97,-0.0453629,8.55537,-1.94386,-1.87601,-0.0204684,-0.933115,1.69772,0.789352,-1.44341,0.590768,3.66608,-0.264235,1.00772,-0.6625,0.153515,0.15389,0.717508,0.744484,0.291274,0.36267,0.572185,-1.17939,1.40204,-1.78643,2.47395,-0.687754,0.300085,-0.480353,0.0858735,-0.50708,-0.352433,-1.24621,0.202397,-0.109877,-0.289688,0.40045,0.133094,0.0751347,0.985545,0.406162,1.01193,1.55862,-1.48183,0.14762,1.01611,-0.468766,0.40486,-0.0201229,0.155541,0.948819,0.471405,0.15738,0.705867,-2.31808,0.377226,1.17251,0.194115,0.135227,2.46489,0.644301,0.797275,0.227594,-1.02665,-0.542206,0.676012,-0.420792,-0.655248,2.19764,-0.113547,-2.16043,-0.132155,-0.88724,0.691673,0.661397,0.128726,-0.59132,2.66852,-0.818226,-0.0393031,0.239655,-1.60678,0.0568225,0.645642,-0.0150015,-0.488006,1.48649,-0.693021,0.120711,-0.621882,-0.733675,1.30106,1.16772,0.227164,0.388581,1.78463,0.592869,-1.31424,0.917331,0.926687,-1.81584,0.521785,0.883424,-1.40372,0.704667,0.712679,-7.12635,-6.87762,-0.0750389,-3.42088,6.22397,2.89383,-5.29166,2.16581,-0.0958299,0.365468,-0.240269,0.0556752,0.0558113,0.260218,0.270002,0.105636,0.0491356,-0.101278,0.120398,-0.153407,0.212447,-0.0590599,0.0257693,-0.0412496,-0.0380993,-0.0264799,-0.0936334,0.0152071,-0.00825556,-0.0217657,0.0300877,0.00999999,0.399008,0.164439,0.40969,0.631023,-0.599933,0.0597656,0.411381,-0.189785,-0.0235942,0.182373,1.1125,0.552726,0.184529,0.827634,-2.71797,0.442301,0.131224,0.0914154,1.6663,0.435555,0.538967,0.153856,-0.694031,-0.366538,-0.27831,-0.433379,1.45351,-0.0750995,-1.42891,-0.087407,-0.586818,0.45747,0.083111,-0.381781,1.72291,-0.528281,-0.0253757,0.154731,-1.0374,0.036687,-0.0175175,-0.569854,1.7358,-0.809254,0.140957,-0.726184,-0.856726,1.51927,-0.779173,0.543857,0.549404,-1.07655,0.30935,0.523755,-0.832223,0.417775,0.422526,-24.9765,-0.0453629
